,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,BAGL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
3613,0.19219365191018745,-0.9061729009184002,-0.7999734776501198,-0.03769455960161605,-0.8636347904122577,-0.9097537903967516,-0.9217643807909481,-0.48207575075413933,-0.8069372516601926,-0.8270803819487376,-0.17285458105101992,-0.8092157443963215,-0.5248047836476524,-0.6381791369970136,-0.1299032674766366,-0.9055359382537386,-0.7835360113231312,-0.5312231290201958,-0.9107115834601281,-0.9246004801203414,0.21799557090859678,-0.7355064955688668,-0.16111169000099912,-0.6085507502644858,-0.3740238193771409,-0.5966603301307236,-0.40274496305330476,-0.8575594663547065,-0.8323387462768284,-0.9523092658585128,-0.965486429937254,-0.9233044245907676,-0.9372955741647521,-0.5613368677999323,-0.13324336874817877,test,1029.0189873417721,1
3614,0.17733918019481765,-0.9346214790610021,-0.8016920299138504,-0.12028643416084073,-0.8603795630153109,-0.8894148917755647,-0.9440808034438536,-0.49573303389661216,-0.8705026982222241,-0.8890503889419485,-0.028844389471263776,-0.7999229405958671,-0.5889757381382774,-0.633316123175458,-0.32819855704550804,-0.8709329474191992,-0.7749490561120145,-0.4415200009349102,-0.9484554960076423,-0.9371231628205827,0.07356310285835566,-0.8435475522063727,-0.05184378794826949,-0.7233966948788038,-0.33685319658371415,-0.5855643548622388,-0.39970676703109786,-0.8881696831296941,-0.7838666344445169,-0.9681333457251367,-0.9570647263059848,-0.9413934745722342,-0.9570867243050031,-0.5595272289625366,-0.15163221227371915,test,1029.3037974683543,1
3615,0.2372113587646416,-0.9223631687147548,-0.8005975329414186,-0.09331684832863463,-0.8904551860641441,-0.9092042584597787,-0.9371997393039151,-0.7500171640238444,-0.864235986284849,-0.8176109657371365,0.13685344332706117,-0.8741142860319235,-0.546270120248419,-0.6789871118368246,-0.13276091195574535,-0.8954172696575012,-0.7806328821579989,-0.41782546082463434,-0.919743566737729,-0.9400401123477354,0.22663677814040395,-0.8644055320101358,-0.18380156889856403,-0.6763608039178709,-0.37976973057897134,-0.6665633514237699,-0.5807988738759347,-0.8507762918298336,-0.8293014822945339,-0.9990963628171785,-0.9377490039861364,-0.8918230386688474,-0.9093364616773965,-0.5986346512015559,-0.23670493073245347,test,1029.5886075949368,1
3616,0.42262339635247104,-0.9282732274875116,-0.8335944564688431,-0.0770944427618363,-0.8718528471849418,-0.8783123305734244,-0.9303083552666516,-0.5704095930311489,-0.8905306499055843,-0.8155383444050335,-0.05213571173934739,-0.7667796431250917,-0.5981758441013012,-0.7184390288806393,-0.18152278023784163,-0.8313092136999519,-0.758517159533904,-0.43075225953058205,-0.937337031122363,-0.9471363427418411,0.317214499699904,-0.7560029204815137,-0.045854613639868536,-0.646160455498239,-0.4005621056472336,-0.7435484563645914,-0.62442222385104,-0.9171644889385902,-0.7851347215545523,-0.9368228963658094,-0.929892813864863,-0.8868137461111051,-0.952024529331067,-0.5790551144540885,-0.20352016685666785,test,1029.873417721519,1
3617,0.23094611295332923,-0.9472729363592188,-0.8221046384709685,-0.04661673882980433,-0.8326592815593958,-0.8915060031323927,-0.9332135084981744,-0.5927690085203713,-0.7901778797349248,-0.850888190702492,-0.13703504071970063,-0.8062841193288078,-0.6456771373143997,-0.7465605497881885,-0.057533889476756084,-0.8796816208393632,-0.8097643456782795,-0.4123728048284534,-0.9379577032860487,-0.9441591416414497,0.388490637736439,-0.7893246641846317,-0.14954092118676077,-0.6325030093087396,-0.4520222683835974,-0.7406547113900537,-0.5297602932882637,-0.8223362831741827,-0.7972894921757424,-0.937544346566577,-0.9350276967619865,-0.867778107985999,-0.9068862091301749,-0.6081729280722432,-0.23287418146297878,test,1030.1582278481012,1
3618,0.20371842480859947,-0.9507420652483138,-0.8164929412745969,-0.028223970920174146,-0.8680132373889202,-0.9134294330949453,-0.9292497933089564,-0.49511571485348027,-0.8509968856990924,-0.8312982626593833,-0.15854834944425078,-0.7518295003100818,-0.6589831298140558,-0.7801237026169977,-0.18609814204204211,-0.9221765557163533,-0.7616317626446115,-0.3913219111137912,-0.9318636646032022,-0.9142710028551365,0.17866012538849385,-0.6899003956754846,-0.16606402219608485,-0.6138267917353526,-0.4478611158027812,-0.7620961343912097,-0.6914305728097907,-0.8211869393530808,-0.7792300096071838,-0.9481717208030956,-0.9321836438698285,-0.8583893643840121,-0.9204704691115883,-0.5677482823741965,-0.2526626227335491,test,1030.4430379746836,1
3619,0.2348652011267316,-0.9987157321990779,-0.8206141064098278,-0.05019254734582024,-0.8732085206519318,-0.8588901881085633,-0.9063205925876654,-0.6699049794233248,-0.8174062191867181,-0.8342589367218372,-0.24285835151219082,-0.796490384341992,-0.6878563306121126,-0.7814969106235222,-0.3118352290910015,-0.9041910274963821,-0.7942265757823377,-0.3727512126245127,-0.9824425101316009,-0.9395387839343488,0.22196112358462394,-0.7683860085427103,-0.09565196011229704,-0.5814998218093846,-0.4143377576218704,-0.687116983951131,-0.4922827697983426,-0.9012186900731831,-0.7814038972700199,-0.92679627018017,-0.9441884935212945,-0.8989452597564346,-0.9500899491222545,-0.5665509638678745,-0.22342652419584708,test,1030.7278481012659,1
3620,0.1514420523793767,-0.9161634131701928,-0.7912223022959833,-0.1302948988233189,-0.873788643974968,-0.9099250789217764,-0.9320470177341624,-0.5633682407556627,-0.9074482845929774,-0.8263730294651243,-0.2525603376380251,-0.8088198550675072,-0.6047334150708754,-0.8320469145653218,-0.1862507647878051,-0.8253738543174145,-0.7986452682240919,-0.335713128882694,-0.9226747822862813,-0.9301235222681151,0.15968310351041004,-0.7916052908676959,-0.09458091857293605,-0.7097609535664242,-0.5444536222492318,-0.7567064912668184,-0.5899829164147095,-0.8508627184511558,-0.710218305883227,-0.9706700602277408,-0.9379493535580467,-0.9307908676868597,-0.9126728272153576,-0.5638975477580286,-0.21288134470248288,test,1031.012658227848,1
3621,0.27905496682398434,-0.9786823083244496,-0.8173066133659442,-0.07092780063304605,-0.8759504079757433,-0.8890453745950512,-0.9323852497077462,-0.6628012392267976,-0.8038551390288264,-0.8484276754239699,-0.40286651053090383,-0.7446842383299821,-0.8028847479462963,-0.8226329400386553,-0.32716974332721194,-0.9028017366136034,-0.7722351404771334,-0.3403927462722328,-0.9283837998689966,-0.9128509844643439,0.011401939629195113,-0.711159690533788,-0.1616726315544369,-0.5407023567970914,-0.5686480527837889,-0.7309158043501419,-0.7334636984578359,-0.870185869759535,-0.736642298585113,-0.9310877219772772,-0.9372227091225487,-0.87431422944548,-0.9503318000791459,-0.5687610400757576,-0.25165053642653523,test,1031.2974683544303,1
3622,0.21129885262921144,-0.9134912774530346,-0.8161401100137473,-0.12400291158846477,-0.8600766223949146,-0.9315434931338923,-0.9364565225667449,-0.7345579293981794,-0.8476419179406771,-0.8192350310331076,-0.2589344103891962,-0.6907243224266724,-0.7154088704920766,-0.8319139803667986,-0.15161499813417645,-0.8663444283646888,-0.7908133120993703,-0.3121605776847285,-0.9532233748027442,-0.9135923370553236,0.33171528730010613,-0.7840093853079195,-0.19986196238286913,-0.7805926230166984,-0.5093387497066885,-0.8065233973718088,-0.6314199299536665,-0.8650561147348759,-0.778368728373475,-0.9825243455800503,-0.9043718211623821,-0.9094258310800457,-0.9220851323645605,-0.5848746631458277,-0.24033478333809777,test,1031.5822784810127,1
3623,0.3912446703797683,-0.9401002490710404,-0.7958487121959006,-0.046674702359163156,-0.8268243229527527,-0.8882426564825504,-0.9274284997371584,-0.3811890049119272,-0.773131315884665,-0.8579061798856036,-0.16102732495650485,-0.8445210219766562,-0.7979695736569378,-0.8515012491571994,-0.29628874011644046,-0.8736613603473227,-0.7774125420745037,-0.4565370547049341,-0.9066673493858797,-0.9200951985026216,0.21663986806983404,-0.7153016800694971,-0.11317545518520256,-0.7023149886432125,-0.6181478433465938,-0.7054887799296344,-0.7630208870659463,-0.8471445417071666,-0.7824137158458613,-0.9414036301508927,-0.9595843719156673,-0.9131960950427991,-0.9419098758482489,-0.5478466840302314,-0.2684799611918447,test,1031.867088607595,1
3624,0.30525539920605205,-0.8506277798916371,-0.81329585801302,-0.12414447868319045,-0.8393253720787286,-0.8907174451366429,-0.9112213613588792,-0.6638606372748361,-0.8685002197055822,-0.7878150092824906,0.029526901813837103,-0.6806837266057316,-0.7541669323605661,-0.8522594067170732,-0.1501462772980905,-0.8852773757838881,-0.7728751274176897,-0.3265269415520138,-0.8987122118091856,-0.9238905900097778,0.21159346706834214,-0.6678816014815769,-0.10401912201224539,-0.7188053040232218,-0.6715903824189331,-0.7579002760225271,-0.6426350454593177,-0.8894681267134673,-0.8331710422430798,-0.9076056251795785,-0.9595622658981443,-0.9613698663003869,-0.9315166457797253,-0.5826189975704732,-0.27738029933918174,test,1032.1518987341772,1
3625,0.23600117058761727,-0.9297637056955327,-0.8007715483591846,-0.23147877397506955,-0.8890295901330343,-0.8938540213187071,-0.9450241462077711,-0.49862403029068336,-0.8675262924646,-0.8323422205509066,0.11878162316015772,-0.850260426330472,-0.7683316165868705,-0.8744850620350653,-0.38028106802302963,-0.9098350217076702,-0.8104507084840935,-0.3188044931929268,-0.9277465874274085,-0.9273772146161188,0.25536349882750775,-0.7489262192821984,-0.1920443613842031,-0.6623120407507255,-0.6435747823106348,-0.7795059919109069,-0.6433151146830647,-0.8209040998653794,-0.8801260352246939,-0.9017902438095623,-0.9396515800303037,-0.9305956620547245,-0.9295495621847665,-0.5985365801993119,-0.2561055317371995,test,1032.4367088607596,1
3626,0.14472133854449143,-0.9242679907302329,-0.8070301028671141,-0.2123388859408235,-0.8693840929928555,-0.9432851069377816,-0.9339617082468215,-0.6357723904813992,-0.760973805156936,-0.8007154504090251,-0.020413724507243325,-0.7698409358988487,-0.8321802583882065,-0.8571069872718502,-0.23294343262105055,-0.8600154365653643,-0.8036557167065344,-0.33200618036670493,-0.9062827618756389,-0.9604863305216634,0.22117291049809706,-0.7702496333050641,-0.18393160048636592,-0.8058975554327117,-0.6773127100728769,-0.837837427630255,-0.6865021293451257,-0.8573928462290408,-0.9011210186506162,-0.9075550157390146,-0.8919289785762916,-0.9091236398527018,-0.8788502370393505,-0.5962033327820584,-0.3276686571789117,test,1032.7215189873418,1
3627,0.09608037139905301,-0.8693795519816765,-0.7934148965598352,-0.06366811166865516,-0.8564556285772439,-0.9134931601098376,-0.9323222543155429,-0.6108917726724605,-0.8485760155440402,-0.8141692594521581,0.10519119532830357,-0.9356538361287164,-0.7842142703265408,-0.8721500466655973,-0.08076672499765725,-0.9040964785335263,-0.8032828547498625,-0.3406627729677919,-0.9399432559230179,-0.9325324451945476,0.0808940030501415,-0.9050741390534415,-0.20890269059054,-0.785044837307149,-0.6207621104594346,-0.808062449617909,-0.7305878866769859,-0.8302076743791094,-0.8175691821546397,-0.9240721890924692,-0.9468661443128958,-0.8966325580847421,-0.9427144720022455,-0.588014009240996,-0.3103046155125726,test,1033.006329113924,1
3628,0.06367193849374164,-0.8720179763309386,-0.7721514126151576,-0.2829221022272582,-0.8285568956769376,-0.9324902438180015,-0.90574318181725,-0.4651867080466495,-0.8446512590934498,-0.8281760460468026,-0.11627441408287353,-0.790656858199455,-0.7704408790509172,-0.8343525144220105,-0.29122566277848916,-0.8661398938736131,-0.7688886580401373,-0.3218504652943295,-0.8407889114944956,-0.9297579826768152,0.02766775308027536,-0.7818781270873161,-0.2850924026973767,-0.7320025487316948,-0.6714161094816512,-0.8067105165015317,-0.7794868107412938,-0.822109936153775,-0.8159764206365985,-0.9355271001855714,-0.9482448077976292,-0.9008514117140214,-0.9230658414452134,-0.6241227416455002,-0.3761328299701193,test,1033.2911392405063,1
3629,0.08594135942347103,-0.9256278588848275,-0.8102547885742677,-0.3219113835808085,-0.8542910038393453,-0.9330783018288114,-0.9263797455659092,-0.6699561063299646,-0.8365876715169566,-0.7865293786802272,-0.13534550598035944,-0.8056263005867605,-0.8385964460177305,-0.8706404643809064,-0.45937394549608146,-0.8601003376748674,-0.8008935701717854,-0.30384577438738103,-0.9205405419286097,-0.8913454973369775,0.2060642813245559,-0.862187216974323,-0.20598951004587762,-0.7526153944007137,-0.5754556618006463,-0.7362302034281843,-0.7844429911691334,-0.8668025282915126,-0.8220436043552539,-0.9616041495408847,-0.899231899200573,-0.8781625381708331,-0.9266062056388886,-0.6041835360807594,-0.33862922265907824,test,1033.5759493670887,1
3630,0.11163162820334027,-0.9099122480058798,-0.8099019573134181,-0.36499892659187416,-0.8385725566092722,-0.8748212755749858,-0.9177324052493638,-0.5915868718073927,-0.8023072192096914,-0.8184291474763185,-0.18527414251616003,-0.7384092578915293,-0.8318847797197743,-0.9020631617960302,-0.22202313038416288,-0.9010246020260492,-0.8229443665845195,-0.2833965888518958,-0.9472490439023613,-0.9541372196357183,0.25214279230178005,-0.87849667566483,-0.296061822243337,-0.8140178130092983,-0.6494246525112746,-0.8047803847526958,-0.6746322510844884,-0.8789234527229939,-0.7830370854214425,-0.939902958511724,-0.9517534011633222,-0.8631416023732882,-0.904724082787018,-0.6202129597385383,-0.3070722454870769,test,1033.860759493671,1
3631,0.17558172213688406,-0.8687036728704238,-0.8274955161027266,-0.4101036967181736,-0.8821695213361306,-0.9129394575793577,-0.9302428424754632,-0.6892236241483561,-0.8920682724392465,-0.7955726237658154,-0.32840505570890655,-0.7388401305524539,-0.8080646292540292,-0.8789024998783576,-0.14658671352026265,-0.8871683550410034,-0.8375694594521897,-0.2627992718597424,-0.9309355738462369,-0.9461182985490395,0.1912137685485762,-0.7400408468866746,-0.30177401996870534,-0.7387622738109754,-0.6566015986312228,-0.8426022275766754,-0.7302413657900261,-0.830403713043445,-0.8746700804890272,-0.9620260501439202,-0.920281288036722,-0.8937451821054525,-0.9494637072161303,-0.592919866902062,-0.36047421560014536,test,1034.1455696202531,1
3632,0.07664990412338013,-0.8547640931931884,-0.8388221196398001,-0.39009863975592984,-0.8870078277799122,-0.9177741099436459,-0.9345031302813458,-0.42398016470760624,-0.8573194372675769,-0.8040122019334217,-0.3548720850958972,-0.6565176705836273,-0.8329397413641076,-0.9057559016330382,-0.35831162953311935,-0.8892677279305355,-0.7881216568798133,-0.3076611187177267,-0.8464214794489049,-0.9264565229430973,0.1476912298374211,-0.6525420897492334,-0.3672130515810872,-0.8408691319596127,-0.6777107935957056,-0.7967088551227296,-0.8415744711688549,-0.8528328123915802,-0.7742106084364437,-0.9266023794692052,-0.9260821420386471,-0.8950662306966565,-0.9090594234890729,-0.5762007058097018,-0.37583177168600435,test,1034.4303797468353,1
3633,-0.056063580884920805,-0.895947651825693,-0.7934220971978116,-0.30727437642674316,-0.8609283804798181,-0.9150412074107017,-0.9217630458502293,-0.6632718598747473,-0.8948426317277116,-0.788323343649131,-0.3404120389693597,-0.8286259359651417,-0.8180232681969344,-0.8899377112411976,-0.35221160889637027,-0.8797742402315486,-0.7831186285358118,-0.2772393984146678,-0.9628755664036833,-0.9634791999747669,0.14999370700387726,-0.8352786372882192,-0.3015405983431201,-0.883895639392408,-0.6978240838875753,-0.8471008304019378,-0.7466998895303606,-0.9171595137793476,-0.8574974656289822,-0.9712038855334377,-0.9451179477952665,-0.9868210795410977,-0.9198783638778063,-0.6301997531340026,-0.4109682362879742,test,1034.7151898734178,1
3634,0.17071837924947952,-0.9026508867629743,-0.8126706026153917,-0.2812056208335384,-0.8472858658824254,-0.9363011625719762,-0.931103577151313,-0.6992901475666773,-0.8787909352439146,-0.833660495942113,-0.3641624178502756,-0.7631169192273751,-0.7736165989946098,-0.8868583013734408,-0.13363011042086714,-0.8735880366618427,-0.8135337760064258,-0.2967795605924106,-0.9404216601853045,-0.91175940471831,0.3686916165752494,-0.6647009323536128,-0.36383050754704616,-0.8301067819925741,-0.7210875973849011,-0.8284387428583898,-0.7677079931596618,-0.850645686877099,-0.7352144705108699,-0.9386504200052734,-0.936476753312335,-0.9136970504210169,-0.8749510088125798,-0.6453564900403904,-0.4393405306941105,test,1035.0,1
3635,0.10230291881529574,-0.9105798222277516,-0.7985777539890033,-0.35104419356477723,-0.841407915194684,-0.9388277072531667,-0.9192203894414792,-0.5667948261268025,-0.8052682242386291,-0.7636585600488676,-0.45976737657466715,-0.7461923499461991,-0.8411545846393375,-0.9047407652263633,-0.30399613811824033,-0.874352146647371,-0.8148118948529283,-0.26565187742391616,-0.9108167609395285,-0.9241041505938661,0.060976659754304,-0.8812744111416893,-0.32622654226615366,-0.7843541931312397,-0.6723271463483267,-0.8132010208273595,-0.9772395635963123,-0.8799871143730964,-0.8607087646714306,-0.9437766228429898,-0.9335412502370156,-0.9124802273954343,-0.9129644349245609,-0.6181266885487438,-0.48682364256429567,test,1035.2848101265822,1
3636,0.06256378180541189,-0.9768509296658653,-0.8201628664299657,-0.3002629877254638,-0.8635493325402013,-0.9311910130874349,-0.9246207540227083,-0.5361633618444861,-0.8129424335943553,-0.8029503018774578,-0.3286694047838319,-0.7050096745755021,-0.8919931078802912,-0.9482588239970409,-0.39902227995902584,-0.8502711046792089,-0.7559609218408992,-0.2333779897547269,-0.9478222026808749,-0.8994107972828969,0.19211486529106647,-0.6631511557012327,-0.37042138927430135,-0.7788011771903579,-0.7856985685134075,-0.8462904366267916,-0.7250889147542334,-0.8814928025731344,-0.8314416386323341,-0.9417929397341512,-0.8865707447914386,-0.8877596226001192,-0.8959331605689084,-0.6384018592322107,-0.4894536823754734,test,1035.5696202531647,1
3637,0.05972023990610342,-0.8948968904116071,-0.775646122246431,-0.36503453316628187,-0.853804339218101,-0.942652652007296,-0.9399069444184414,-0.538455525240999,-0.8476169940303415,-0.80807375540894,-0.5138995427971659,-0.7354865150869501,-0.7527259012610561,-0.9286797568688644,-0.5761622264992274,-0.8683511818620356,-0.8124170451710202,-0.20158483817995165,-0.9883948791998737,-0.9175131048208768,0.14642905192480526,-0.7916613830258603,-0.3823280756341456,-0.6929424188139064,-0.7442208375301967,-0.8925617283706136,-0.7921934179902227,-0.86305747462631,-0.8855600898377958,-0.9319350685306773,-0.9071288082826466,-0.9046336712170536,-0.9114591759473503,-0.668739668009712,-0.42319700369217517,test,1035.8544303797469,1
3638,0.28323075038272183,-0.8320695523084254,-0.80069834187309,-0.36082683359105117,-0.8651584554386422,-0.8769256039060499,-0.912759037568447,-0.5697157500150355,-0.8674181577222869,-0.7973652683583594,-0.6073315206526563,-0.8360223561000858,-0.8235035632151767,-0.9132046256340289,-0.37925540544317704,-0.8707013989387361,-0.786850958171752,-0.18070198149372196,-0.9543829353378119,-0.9181967454230284,0.050319721257961136,-0.762030977216522,-0.43377469056719264,-0.7602556301155137,-0.7178135201124294,-0.808306517791058,-0.7440917266256366,-0.9238684036439209,-0.7825729350615207,-0.9812557252305293,-0.9212032114328795,-0.8646648510496735,-0.947734667503696,-0.6575343714485113,-0.5717081478267448,test,1036.139240506329,1
3639,0.18438671874212065,-0.9156686800774286,-0.8263158115809062,-0.4261101820166915,-0.8558282456142293,-0.9166557332798506,-0.9133671059429598,-0.5938816994926772,-0.7839954677245525,-0.8332833734151918,-0.5036300615767529,-0.7978404755094611,-0.7771249335647463,-0.89503023464712,-0.09896976572344651,-0.839592860588519,-0.7550463897780173,-0.2138176206243716,-0.9264589968729161,-0.938605619128622,0.18352085729134648,-0.86154973340319,-0.37330873327459213,-0.7167233146779086,-0.7839916094363615,-0.8405665112058565,-0.7636461933326927,-0.8419014356929502,-0.8049609710506005,-0.9310631163869586,-0.9616975036163707,-0.8773401248931136,-0.8850962038258484,-0.5814571116135689,-0.4684023430718921,test,1036.4240506329113,1
3640,0.33378868639416037,-0.9171821673485017,-0.8452186863756129,-0.4515504903845171,-0.8562476239491673,-0.9215988124226336,-0.9274109757631946,-0.7457259507988979,-0.8522618574549137,-0.8172296829376682,-0.42245503261605877,-0.7740299670309936,-0.8100288100648687,-0.8810582839208241,-0.351152600343989,-0.8564418716835505,-0.8084305757934678,-0.12510583801350983,-0.9441391321793133,-0.9257001522828743,0.1385764804592151,-0.7093069396058672,-0.43467004076186655,-0.6432521049924551,-0.7415365976781678,-0.8655147619780195,-0.715591341891732,-0.8373661592932504,-0.8121575182298426,-0.9430924250165884,-0.9049126962626728,-0.9079116151100587,-0.9569703489542112,-0.6008044243326935,-0.5632909047275987,test,1036.7088607594937,1
3641,0.20655384335826144,-0.9273391513984668,-0.8184407138472468,-0.4125000030928532,-0.8654270417472393,-0.8978202427647104,-0.9253796131579152,-0.4494627047189552,-0.8399061683018296,-0.8255941702978192,-0.1186965617086887,-0.7334977700904521,-0.789963015914107,-0.9215507286940469,-0.34633257623075664,-0.8711123974915581,-0.7825194523566824,-0.1568439159032059,-0.8992081512533092,-0.9043799986201413,0.15388650241587531,-0.8587091998345049,-0.36160755693259383,-0.878183319562164,-0.7891826731778184,-0.7997746996538655,-0.8929321565770492,-0.8488997629384174,-0.8542809388211831,-0.9333114525054973,-0.9641938057086953,-0.8972373953494344,-0.9326079299755152,-0.6471717290799301,-0.4725787031818248,test,1036.993670886076,1
3642,0.28869803567828733,-0.8711414697880728,-0.8046610929728374,-0.26207638999730476,-0.8597732092159767,-0.8996187030560008,-0.8925399218661211,-0.42169113566064076,-0.8494539341380049,-0.8219039876303623,-0.11534323926978152,-0.8608228163925734,-0.726145438988012,-0.8944594723308033,-0.24628007509951566,-0.8428345393150025,-0.8019342445881684,-0.09340055282729287,-0.9389177049144644,-0.9199159557588714,0.15739313766278773,-0.8537340511577844,-0.3587767274594753,-0.7832405423630955,-0.8076170130479046,-0.8120128185086533,-0.8871686297495933,-0.8475378519049539,-0.804262687841669,-0.9613631273104252,-0.902754383204755,-0.9113989112067087,-0.9268678450961605,-0.634138159841424,-0.4757365133513213,test,1037.2784810126582,1
3643,0.3186590492967998,-0.9505400578066765,-0.8301453508780877,-0.2869181784950011,-0.8452309419448822,-0.9022202535251878,-0.9134723389745919,-0.6145360115512305,-0.8578860904180469,-0.8322799471309887,-0.09387697370573445,-0.7782191581686865,-0.8107133766164848,-0.9240969253337048,-0.4980663816347797,-0.8756623251326581,-0.8172327150193803,-0.09010583697902441,-0.9294213098917294,-0.9504082854934215,0.22026099315553416,-0.7424004663415569,-0.3946945391277762,-0.7978937978588075,-0.7476728385494291,-0.8080534908179959,-0.7886075138529303,-0.85762862568582,-0.8581514125384981,-0.9179958467284128,-0.9565155899149899,-0.8414505850264715,-0.8820348376352196,-0.6510943645217167,-0.48416418781113413,test,1037.5632911392406,1
3644,0.1611546593237907,-0.8838385192964182,-0.838921728465142,-0.24081566763410145,-0.8532071264713521,-0.9102357924643796,-0.934603693897489,-0.7429007978255739,-0.8382831909607279,-0.8253358420287933,-0.19620163028001858,-0.8516495509122606,-0.7362774911089827,-0.9262773278193843,-0.484671117320281,-0.8570844187168356,-0.790919049072158,-0.11058619407874748,-0.977241959043556,-0.9592662622551992,0.1746142917499509,-0.8950732072545566,-0.46359754480573667,-0.6805616820382159,-0.7632924424531986,-0.7927702151400622,-0.9024182643046116,-0.9273909653443393,-0.7248185944278704,-0.8774821730295832,-0.913499302260818,-0.89755074873487,-0.873084656645741,-0.6478349821752717,-0.5075536672296048,test,1037.8481012658228,1
3645,0.22713716730083222,-0.9074577791941641,-0.8575269768901524,-0.2859593946349628,-0.8999676055594953,-0.9017090875874043,-0.9334496549081142,-0.782803920300364,-0.7309174484231236,-0.8433567330422408,-0.31952720984931127,-0.8343549835960096,-0.8397335711198737,-0.9055676729383361,-0.47260518442061583,-0.9167891944042451,-0.7798519125870591,-0.11750767413454033,-0.9262715314269212,-0.937580071253326,0.23495497355286155,-0.8425086029072912,-0.33122725423079846,-0.782148263247367,-0.7490730704386069,-0.8570285127770146,-0.93479149901199,-0.8329036345407982,-0.7287017176599411,-0.9069264847901461,-0.8792675912741783,-0.870780479863851,-0.9281454195010796,-0.615200316971786,-0.45842229575019033,test,1038.132911392405,1
3646,0.31421015736803604,-0.8942933705813287,-0.8019152496911226,-0.3009315446934747,-0.8558026706277583,-0.8973709997572836,-0.9480248714128783,-0.6466736977764731,-0.7926903095679182,-0.841774639665603,-0.2705509545630651,-0.7201565588632179,-0.8837216810321431,-0.8912628178874901,-0.3530155429730084,-0.8907399903521467,-0.7574764851175212,-0.14194700866840837,-0.9532378109932731,-0.9579221744946121,-0.05122028260617728,-0.7400167695348616,-0.38919528076061705,-0.7895966942823798,-0.7992813710264688,-0.8637875819335684,-0.8399945325101017,-0.834306712742445,-0.7391880641049795,-0.8932273647891038,-0.8809952537274017,-0.8826583194851814,-0.9277925286917135,-0.6821757304985467,-0.48443336364281075,test,1038.4177215189873,1
3647,0.1756073239295146,-0.9187736322119915,-0.8125673934710615,-0.3632059328215945,-0.8626846990942756,-0.8975383859219939,-0.9226750318923883,-0.688820963714383,-0.8602328418379522,-0.8298979995480733,-0.2747333403124833,-0.7467803613857571,-0.7901565861115941,-0.8927784548943015,-0.2778224440027106,-0.8592648335745299,-0.7907966167878777,-0.1547910942016958,-0.9061797859573086,-0.9390881910118363,-0.03734872417164692,-0.6985111041650427,-0.3562879665192882,-0.7824932740573863,-0.7538735319445711,-0.874127263799219,-0.9460283883250267,-0.8577701269972304,-0.7568534734595955,-0.9072597824709192,-0.9048634299418145,-0.8538252402346208,-0.8706994700897288,-0.6432135450965198,-0.48569033219224256,test,1038.7025316455697,1
3648,0.19193794191980507,-0.8809576052201522,-0.8211325523441377,-0.32842649475712615,-0.9116680920975226,-0.921289742889919,-0.9280648550451815,-0.7815804222219158,-0.8141235350160895,-0.8350421201020803,-0.4876225047159307,-0.7382314398032978,-0.8413445674124007,-0.9237576839434662,-0.36621692959130925,-0.8253429811866861,-0.7994726136602893,-0.12918147572786154,-0.8987492551749171,-0.9250869563804314,0.4031756009670404,-0.6237588716441882,-0.4053075969060048,-0.7450740990684432,-0.7617594887059054,-0.7870093837830267,-0.8806386957107554,-0.8617739101659752,-0.8797027970984526,-0.9313960505272265,-0.9464691670265538,-0.8895885691709473,-0.9762947418460519,-0.6829923540464041,-0.47635534314651806,test,1038.987341772152,1
3649,0.10617488047505685,-0.863721117668186,-0.8398650120400667,-0.3998995623772318,-0.8752284348750454,-0.8978618232358666,-0.9119400312981742,-0.4380296728900488,-0.8414955464510757,-0.8592027133770582,-0.319404485880471,-0.8277141943366885,-0.7501713065655828,-0.9419385356211457,-0.46580397854292244,-0.8273304389773276,-0.7882589294409761,-0.20901187277706845,-0.9599134953885295,-0.9997547789067851,0.11776046378444538,-0.7679167856050889,-0.42394841527742577,-0.781846997724915,-0.8342861331971102,-0.7870388326859428,-0.9001141590960736,-0.9094040695164924,-0.6800218602932038,-0.9443283705236618,-0.9417737669917741,-0.8940528009525354,-0.8829051397876723,-0.5954214923566357,-0.49367519515947866,test,1039.2721518987341,1
3650,0.2150373794948579,-0.8520395721372138,-0.8270634778241353,-0.37469396258349785,-0.9045599101841424,-0.9178562758273414,-0.9340885304921498,-0.8206878851307711,-0.8422334034114494,-0.8131163643148935,-0.41791281945586056,-0.8082338713460444,-0.8058747846178169,-0.898675100891446,-0.4934973844271682,-0.8386280752532561,-0.809556581801925,-0.09676503437160544,-0.9120386743897294,-0.9241342349014986,0.41378040896824264,-0.5260390241707731,-0.3672430691380889,-0.7884016318278815,-0.7195821127081834,-0.8853982987086086,-0.8163503659726623,-0.8391883081311495,-0.8189615665611187,-0.9331646491064635,-0.9042953027835028,-0.9015129431872572,-0.9199881998861298,-0.6763416696903357,-0.5082348053919945,test,1039.5569620253166,1
