,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2222,-0.0411233536360167,-0.04542043194654,-0.05536537658450898,-0.2833058772622133,-0.3051807137962829,-0.08775696310977343,-0.08639272422334437,-0.014757303159051917,-0.23094220133646365,-0.24339630552973218,-0.21430133639848048,-0.2352243567896038,-0.03891576428306322,0.0326841364051575,-0.615253496486137,-0.7984791008829014,-0.48396557849353716,-0.5254271748909537,-0.5852128123706181,-0.5779329784371198,-0.23012831095794437,-0.1598872356623568,-0.14074157273135968,-0.4399394090581352,-0.597817155296984,-0.580659810546395,-0.46563761827281225,-0.08200034660839024,-0.5810559610152202,-0.5020406478891383,-0.5013949332648129,-0.4325883008145516,-0.41790382353378025,-0.22081305730330736,-0.43819967383612113,-0.19611342456967837,-0.1699545251404302,0.01897504872954641,-0.3906916871501903,-0.5918655469068271,test,924.0508278783211,1
2223,-0.03400448095139434,-0.04317862716857423,-0.04952443906491823,-0.277461897142515,-0.28684176022282093,-0.07630806506353513,-0.07943755037646875,-0.005296562510461782,-0.23190414326332864,-0.2424644700561191,-0.22139085268980793,-0.22906176590085153,-0.03459888422420977,0.041166556373456724,-0.6069337979821423,-0.795181433056019,-0.4788465908217623,-0.5090692374245136,-0.5878687605263827,-0.5750385623806404,-0.22609083578268543,-0.15495595276824511,-0.13482568845196122,-0.4323968675102299,-0.5909417668461286,-0.5684740522686984,-0.45820524985157607,-0.07581278712066147,-0.5753148573698496,-0.4858126865717506,-0.48520097988980915,-0.43044511966108,-0.4052140231908039,-0.2146489710255195,-0.4236485541234708,-0.20753779871582545,-0.16266948916988713,0.0260543456441105,-0.37167614501994184,-0.5919005539282826,test,924.4666923373122,1
2224,-0.030657527160106335,-0.03349414674508264,-0.05085319964544492,-0.2820144664563916,-0.2899612296947381,-0.07554220413861328,-0.06905950253711986,-0.00042732314719035047,-0.22139294504045473,-0.24118363769766077,-0.22666148904553088,-0.2345354190680064,-0.043534807151106865,0.035786434732311086,-0.6048098889741723,-0.7907780002632177,-0.47995628691695813,-0.5038273546795423,-0.5826506703755451,-0.569984095034795,-0.22318893108311705,-0.13860440423441744,-0.12649442856680118,-0.43160298374078937,-0.5974705781900627,-0.575628008210583,-0.4550876022068814,-0.06955342722942467,-0.5672721500173368,-0.4836968440697108,-0.4799257071353313,-0.4234943856711315,-0.40116570257957757,-0.21989611905669837,-0.4188774893935774,-0.20047677592091623,-0.1624598144602641,0.024300396163711553,-0.37430847304120757,-0.5958694461067037,test,924.8825567963034,1
2225,-0.030326831443388658,-0.04160259139743874,-0.05047237517115254,-0.27822109155944424,-0.2929530849203611,-0.07413973742844394,-0.08361400181228762,-0.00830782660815274,-0.23132866269412475,-0.23338490379155818,-0.22988392129659455,-0.22745785365203458,-0.03675860539480469,0.04408107741420985,-0.6111613055999336,-0.7850876380327434,-0.48133033934767455,-0.49905347743585704,-0.5858499709773065,-0.5624445758326864,-0.22552155528066736,-0.1409626766809337,-0.13178056490108164,-0.4225299926983247,-0.5962148875251704,-0.5658518160722961,-0.4627260995352003,-0.07443169736120077,-0.568470105567218,-0.4820035040267163,-0.48576403093154424,-0.4301868916961744,-0.4084921780946086,-0.21876899419383072,-0.4152373331640635,-0.2141508328235258,-0.15761535393507856,0.025966366569261046,-0.3640285400669205,-0.5919994877154187,test,925.2984212552946,1
2226,-0.038911899002222125,-0.036512293416337424,-0.05934292658252489,-0.2782934688557103,-0.29281111242473506,-0.06965463766464199,-0.09943392057602257,-0.019344516610547022,-0.23796843852685517,-0.2333946802807192,-0.23325141705214583,-0.21951413995036864,-0.03721718387005278,0.05215532693473073,-0.6202265689762352,-0.7948567296798733,-0.4841641269541259,-0.5100908789823394,-0.5933598919673712,-0.5702656348757662,-0.23640237400360148,-0.15517203956035902,-0.1509693011747778,-0.42651036616612037,-0.6023421341768307,-0.570580386878848,-0.4642223771818219,-0.07943438624450413,-0.5797271686023414,-0.49615956965271857,-0.49313511034843105,-0.4457278935680521,-0.4140184669863873,-0.2272957110424103,-0.42911683484662533,-0.2141056317412699,-0.16670513610446108,0.01641792975074014,-0.36829062956883185,-0.5873760760102952,test,925.7142857142857,1
2227,-0.05054233229166416,-0.03186052259395962,-0.06854790815039619,-0.2797350327295085,-0.288582798765517,-0.07253386474161375,-0.1022221447914536,-0.020427441774839385,-0.24109558176556467,-0.23589801878564254,-0.23810765244775609,-0.217319788080699,-0.038369450222793186,0.05479179049233099,-0.6275568640791112,-0.8122816101090721,-0.48482663473780196,-0.5223028872456386,-0.5946485572266759,-0.5770243597718421,-0.24606661773899807,-0.16825543690658046,-0.1637861529259342,-0.4364467032510535,-0.5996684802840252,-0.5721019922657232,-0.4616995314653396,-0.08937301677283443,-0.594409109783335,-0.5057542631587008,-0.48368382862428644,-0.45730304306811853,-0.4126081287285267,-0.23796131320373937,-0.45103480982205363,-0.20275446311276055,-0.1786772761945975,0.0034492952548776717,-0.36608646924124455,-0.5827710485995516,test,926.1301501732769,1
2228,-0.04822287482675651,-0.04523168466218458,-0.06694659274059223,-0.27756646499938936,-0.28771778081659904,-0.08333762277779594,-0.10947378594481555,-0.013113898406095302,-0.23733400103875696,-0.23860425892764597,-0.23713529719554663,-0.2217417875587909,-0.03223074967765496,0.04913685599297426,-0.633521916706675,-0.8169812450251972,-0.4866245552777977,-0.5100360198264335,-0.5857209066416192,-0.5787696968584108,-0.2355227920132796,-0.15808236018857924,-0.15520116958928798,-0.4371524684717717,-0.6028749305355124,-0.5735643752895493,-0.45441677941906,-0.08787077584838826,-0.5958238356927726,-0.4972523206559395,-0.48203493454536794,-0.4522806486385288,-0.4209135269976451,-0.24730151136920925,-0.4475039717801379,-0.20468651470999116,-0.1790859239020151,0.009242587679585756,-0.36074242817678226,-0.5827882116545933,test,926.546014632268,1
2229,-0.05615513774644361,-0.04728775798728126,-0.06912007299094171,-0.27201445966383947,-0.28485155454345407,-0.08759457168833176,-0.11885178893332657,-0.015636330661271396,-0.24423550243679276,-0.235763501879518,-0.2324891578578721,-0.2244656859363564,-0.0240337737741326,0.05163204145541341,-0.632372695697752,-0.8196524565551592,-0.4873692346773094,-0.5059174987151351,-0.5839923868932436,-0.5714939873880471,-0.2358502715160746,-0.16297199242561305,-0.152104406442412,-0.42797980587430984,-0.5952359596509079,-0.5742986395357146,-0.4504373655469326,-0.08093380669799558,-0.5778712198038553,-0.500493492902893,-0.4835454785729323,-0.4540416132315138,-0.4252036924062499,-0.2452300847450677,-0.4447990806896521,-0.21643253756871286,-0.17597407802953555,0.0057289799657967416,-0.35609079507482944,-0.5747003362732329,test,926.9618790912591,1
2230,-0.05132046382115879,-0.04647077841749599,-0.0763760400973387,-0.2840329120955285,-0.29544269852920585,-0.08528052237715852,-0.11912282936418163,-0.0257410360659565,-0.23730649497580109,-0.24065630493505452,-0.23434456909883258,-0.2251027172876069,-0.03252544792150931,0.04391115103414521,-0.6364055047674884,-0.8199177578039949,-0.4864403659433022,-0.5145863867640299,-0.5890875285318835,-0.5849008857634047,-0.2390417875039531,-0.1629141772388668,-0.16522878378809394,-0.4380869115813004,-0.6110155051679544,-0.5860566676497632,-0.4591139878280007,-0.0861432452879046,-0.5861602879187406,-0.5135847068459646,-0.5014490435299882,-0.4533994267990854,-0.43689459690437366,-0.2566807890462774,-0.4575828118856717,-0.2147224379615443,-0.17827643921463673,-0.001351559930461205,-0.3684651284974251,-0.5871477177217552,test,927.3777435502502,1
2231,-0.0523053964897551,-0.03625960594995102,-0.07630979986866446,-0.2850746458155037,-0.2943371873143393,-0.0825512728881311,-0.11502730433191026,-0.02182623235311229,-0.23069901421303332,-0.24506984210212718,-0.23845852017188396,-0.21856286799377436,-0.037219992258165274,0.042827339981078794,-0.6373525316536717,-0.8211493938449269,-0.4842297405716074,-0.5193531975629715,-0.5860702595678698,-0.5951582298607296,-0.24437576964509486,-0.15713669838345817,-0.16730869865405879,-0.4437963814321031,-0.6175337808979234,-0.5905941743946994,-0.4515960188956104,-0.08650494600798678,-0.5984747788781568,-0.5134977644754436,-0.4975908733304288,-0.45242586790415296,-0.43529332167846657,-0.26409882729871614,-0.4641583252530851,-0.20568273658802383,-0.18357009522137713,-0.008273544335854087,-0.37235777547002863,-0.5874196765922147,test,927.7936080092414,1
2232,-0.06079869910644089,-0.05161371183772931,-0.08174480084817494,-0.2828375976795347,-0.28309083717965866,-0.07704186412445457,-0.1214489897707888,-0.020573415716949456,-0.22966360274583975,-0.23998347366427913,-0.23944741473516323,-0.2191790458194609,-0.029680832040618693,0.055467866358880576,-0.6348279046887246,-0.815765747742772,-0.4805331429279709,-0.5145759161019312,-0.587378377071018,-0.5826334789672134,-0.24780639910311078,-0.15452160134251458,-0.15646880419344805,-0.4298011002655474,-0.6059789137080461,-0.5743866689479183,-0.45259931709687573,-0.08592486381244599,-0.5846640838138248,-0.5058017338859105,-0.4880866252736311,-0.44948981999744486,-0.43693869958222487,-0.261676139332941,-0.45593179986795696,-0.21261373729670574,-0.17131180278041536,-0.0038942764149490234,-0.3564592403512603,-0.5825740136683869,test,928.2094724682325,1
2233,-0.06081608982589268,-0.049311814813340724,-0.07986916230520105,-0.28530182096364887,-0.2872922812559814,-0.08065708203242314,-0.11764341321034003,-0.02001865937512201,-0.23431110382967135,-0.24250539091825474,-0.23596295751793883,-0.2249481125132319,-0.02907460078971494,0.04926242242474601,-0.633791274122166,-0.822086801985468,-0.48742904664646947,-0.5172945139127717,-0.5891093778387334,-0.5851157717901626,-0.24176106274305126,-0.15292965469106556,-0.15253730921312716,-0.4301540933328923,-0.6056587159413258,-0.5824387751208233,-0.45275193162238414,-0.08518633501441919,-0.578297937686278,-0.5071352752467106,-0.4908161366359037,-0.4483586645386428,-0.43759860334529044,-0.2538015776289325,-0.45499469920541136,-0.21534562955736855,-0.17207487314265724,-0.0037654161896392303,-0.3592102250216349,-0.5814693631515138,test,928.6253369272237,1
2234,-0.06013675878304847,-0.04852353456047186,-0.0798119529592318,-0.29046063871486677,-0.28581212080180884,-0.08549625531783084,-0.11035273400415772,-0.012806503715627603,-0.22119518576276484,-0.2536365969835259,-0.2339273610272973,-0.22851522169673816,-0.0328660106663253,0.0397465088608541,-0.6380281397339933,-0.82354446664162,-0.4843172197567911,-0.5201614042588301,-0.5863567753735018,-0.5966774394503881,-0.24570553593210054,-0.14549505255432832,-0.1514460723199896,-0.4377191221915631,-0.6061180243701203,-0.5939497629247624,-0.45067369968901705,-0.08488742270207272,-0.5872817088052864,-0.5100961133099566,-0.4865168075322645,-0.44186337533534203,-0.43785892613917426,-0.2598029762376255,-0.4603661493142971,-0.20667767856675828,-0.16969106091947822,-0.008533692652842423,-0.3632462534900595,-0.5868255923823457,test,929.0412013862149,1
2235,-0.06396276042608659,-0.049866209617589155,-0.07788413639534476,-0.29712751829445916,-0.29393602822903697,-0.09723657325882856,-0.10872221186513402,-0.011236302470906387,-0.21542661868542742,-0.25187731573120686,-0.22459774650986442,-0.22995728649679364,-0.027123266573952767,0.02706808447550013,-0.6402417023116305,-0.8231728767365883,-0.48881738710565037,-0.5171876343590914,-0.5796852591833649,-0.599741409222704,-0.24385541025370355,-0.14369027259640169,-0.14640012391620855,-0.43183674594159327,-0.6145885139403009,-0.6028736127707203,-0.4527953627761274,-0.08963800828121482,-0.5814041183947518,-0.5091265596432722,-0.4989850915635998,-0.4344505122129788,-0.45483199486220593,-0.26444978071997105,-0.46054145584755957,-0.20626658613244536,-0.16711585219410785,-0.007378597217573991,-0.37060615315178663,-0.5883553835914347,test,929.457065845206,1
2236,-0.057360450006554715,-0.05480893793786677,-0.07293022543260526,-0.2907420434991647,-0.288342566288897,-0.0882116410407904,-0.11083287637222608,-0.004133010860074247,-0.2186359948644425,-0.25224678279262924,-0.22860135467431647,-0.22883189633911186,-0.023834402376998617,0.04301455742106718,-0.6330346511068137,-0.8127202575430907,-0.48795867491994305,-0.5132302323901304,-0.5848481655381955,-0.5890875648103795,-0.24593605427746454,-0.13848352907564432,-0.13001902939856785,-0.42100227444229954,-0.6043110442719591,-0.5858133889805817,-0.45066971028836755,-0.08313823693135183,-0.569888030243779,-0.4977067402934422,-0.48498886865280466,-0.43241757625352173,-0.4464234129998229,-0.2555814908411928,-0.45103301788977507,-0.21946477870411746,-0.1580815649516023,-0.0004377520652981085,-0.3518824380090351,-0.5879078058834699,test,929.8729303041971,1
2237,-0.06244915749872852,-0.045618843854009446,-0.07249682987441393,-0.2927287896149152,-0.2990414454461001,-0.08677771230173068,-0.11313761827462447,-0.00502438361490757,-0.2166603152611203,-0.25942127864729725,-0.235805139369277,-0.22616175651822384,-0.035777352602694254,0.0397540345297139,-0.6374982838397177,-0.8160251866074597,-0.48729719405300864,-0.5173536694409754,-0.5886735528260993,-0.5947306622816074,-0.25167964095618695,-0.13815049724608547,-0.14077079967499226,-0.4244666336983287,-0.6113986046695011,-0.5941685368209705,-0.44798196660034006,-0.08227707574593573,-0.5895774193030761,-0.5137713391718434,-0.4823004131273812,-0.4351009472430194,-0.4401188038067128,-0.25747012328592356,-0.45692079385719436,-0.20859785610675458,-0.16824897850582493,-0.010458797004631567,-0.3666631899322053,-0.595321050463455,test,930.2887947631883,1
2238,-0.05278726375933568,-0.031463452614096485,-0.06274406047951119,-0.2872942793489594,-0.2909131883379097,-0.07982738295287795,-0.09806629628128484,0.010708376855468035,-0.20251607422332793,-0.25534876385662575,-0.250887128778969,-0.23006781624828324,-0.04332588395458845,0.04108509709699679,-0.6237350142768473,-0.8131594064503338,-0.48013607000397773,-0.5047416019043364,-0.5931496736857368,-0.5912963205191654,-0.24833568162859854,-0.11797746275814634,-0.13316273149092836,-0.4253720612220844,-0.6146046672795867,-0.588008190429822,-0.44537833482858435,-0.07048752620682497,-0.5949015552213772,-0.5012049320663057,-0.4635219887782499,-0.42898084026081573,-0.4224824001218397,-0.25097724010470435,-0.4481816799867233,-0.20429421784285887,-0.1613998108668717,-0.007012754036033559,-0.36510248291050185,-0.6048584300530198,test,930.7046592221794,1
2239,-0.05534352972475084,-0.04053244425703041,-0.06652920525568125,-0.2879595273801474,-0.2904506266848883,-0.06963938935167643,-0.09781724380593779,0.013056690239592425,-0.20367516078632636,-0.24958692705735414,-0.2524601579192637,-0.22886645735540156,-0.046124019279140706,0.05080057663933599,-0.6150236319973061,-0.8019088328121371,-0.4762128230687461,-0.5048245987047357,-0.5927906787447664,-0.581915111330645,-0.25261698175541536,-0.12129860771238149,-0.12660482346193647,-0.4098514877631555,-0.6105199964675885,-0.5709558195167407,-0.45195216294452756,-0.07527955817818754,-0.5946802521969954,-0.5000604338134962,-0.4548067060761711,-0.42482350160385574,-0.41739257991146145,-0.2507123930810812,-0.4476948336437455,-0.1990615862365428,-0.1560886701563105,0.0020052261711874493,-0.36144315289806517,-0.6022290797894748,test,931.1205236811705,1
2240,-0.05740663267559653,-0.031285954762987456,-0.06255221586581655,-0.2985698925644096,-0.29653957415519916,-0.0719684470649421,-0.09136309552200153,0.017246735110969358,-0.20517742545322115,-0.24798959294042305,-0.2482605371425058,-0.2249991172705898,-0.046413613527158934,0.03488477856473323,-0.6084142375087324,-0.8032108353713531,-0.478681384068536,-0.5068519814827589,-0.5935514197782737,-0.5883126483635599,-0.25052402256248885,-0.12134241593008921,-0.12854266828282285,-0.40849933376952874,-0.613848312398342,-0.5800351312301071,-0.45457948511601987,-0.0792116205724602,-0.593133799048295,-0.500674825786722,-0.45956776650202574,-0.41990069347799197,-0.41981337998925766,-0.2451708118959477,-0.44836032572403217,-0.19899320926141226,-0.15695326919587543,0.0032681832128805457,-0.3748140851694234,-0.6026870925762,test,931.5363881401618,1
2241,-0.04814391318548623,-0.03765753368463133,-0.05889514562248681,-0.30123327236415953,-0.3007816265575765,-0.07788802943699007,-0.08975430513371857,0.015145111432083427,-0.20803403401739134,-0.24831115125519404,-0.2482460586675812,-0.2216072674080068,-0.05193134309453963,0.03193049388084883,-0.6013156394227194,-0.7964355719437789,-0.48354063931617897,-0.5014126448513737,-0.5922779790167553,-0.5846115998220056,-0.2404737718693166,-0.11624718958740471,-0.12619099281552099,-0.4071214448263125,-0.6119611338138049,-0.5809213811952254,-0.4543361247513429,-0.07813255061971347,-0.594769960655376,-0.4903025721714446,-0.45836696751172185,-0.4171111511433474,-0.4201669499085059,-0.24552545844613727,-0.4391201998497062,-0.20054089916250556,-0.15269038974953328,0.005969262910943707,-0.3772224762801065,-0.6058465552520893,test,931.9522525991529,1
2242,-0.030037783883377564,-0.035766874524292336,-0.05533324854338043,-0.29388948899570455,-0.30403310292911484,-0.08186230148987278,-0.07813274981129291,0.015217119459599263,-0.19947710479386568,-0.2532653351386742,-0.24186860338651603,-0.22289945530259142,-0.058702545501119786,0.022522001221512974,-0.6011045914774513,-0.7793591822231395,-0.47848428871357185,-0.48715479439204457,-0.5871666871583029,-0.583416043376567,-0.23110436114382502,-0.10914732689557982,-0.12218490138924086,-0.4121237695376136,-0.6076507430221566,-0.589880001168863,-0.44962999546354676,-0.06487200924831808,-0.5876904471911606,-0.48548964884539403,-0.4638899513587146,-0.4127345359760711,-0.41700576980484044,-0.24409010580033347,-0.42368536741612944,-0.19992645470486142,-0.15222590992808055,0.012965543843268895,-0.3856912362424385,-0.6127184743256786,test,932.368117058144,1
2243,-0.02968779824464164,-0.02521702457179803,-0.05108717648637045,-0.29712462410163976,-0.30568761932931215,-0.08931352244933866,-0.07893686456472172,0.015826330327311608,-0.2014422403430868,-0.2527902110322121,-0.24843643327719514,-0.2171653752465607,-0.06246116145363805,0.02267061056736471,-0.5964289537382998,-0.7747897271930808,-0.4797962796227998,-0.4814364578706718,-0.5858784468713126,-0.5817632057793405,-0.2284458841646143,-0.09982650814330683,-0.12144189981714745,-0.4149919302410594,-0.6091497936430659,-0.5910605299943125,-0.43681713026701285,-0.06612176598100157,-0.5939048313291884,-0.47767805557681475,-0.4546307739637411,-0.40944678640021026,-0.4152182256200772,-0.24654048234690007,-0.41978025311682154,-0.19572225764442192,-0.15679418343035745,0.004229421343195468,-0.3892884404292398,-0.6136921648283501,test,932.7839815171351,1
2244,-0.03490946177720482,-0.020214000453636055,-0.051209261407460654,-0.2920038925327147,-0.3014361269725306,-0.08811727830336805,-0.07518455611308371,0.02428909530650805,-0.21014102107967303,-0.2506834943763946,-0.25415885559803186,-0.2168067958187961,-0.053189240182716424,0.02381174204612811,-0.6072431110568967,-0.7879514134220458,-0.4833700248504498,-0.48373163076510506,-0.5758300289586252,-0.5746319787845846,-0.2384009429656478,-0.10450927077013829,-0.11941736314586064,-0.41846796338106973,-0.6013802913568651,-0.5801722885253895,-0.4359650644211154,-0.06384580802667228,-0.5961460339211707,-0.47573235871315644,-0.4429050894661433,-0.41394228027912705,-0.4030842475019782,-0.2523770213108639,-0.4246411624918225,-0.1932818947804371,-0.16264792153871316,0.0019231022603787458,-0.3793439818729993,-0.6066193888381892,test,933.1998459761263,1
2245,-0.021283125987255597,-0.015314549187303558,-0.04399199017611367,-0.27516832576073347,-0.295742185243941,-0.0825688394382828,-0.07351858557120007,0.027879495225008877,-0.2086286475457635,-0.2390356251951002,-0.2524890014880532,-0.22263510254812013,-0.04638338383217226,0.030187833259529187,-0.6052760934687289,-0.785688199614751,-0.47508450066413344,-0.47803356267896757,-0.5691817687811455,-0.5720750500915267,-0.2350964305381646,-0.10696246047306845,-0.11706913417741932,-0.414720933368783,-0.6003174459442315,-0.5759540356586392,-0.4274756444848701,-0.053448401648500184,-0.5813603380782306,-0.4684387133417034,-0.44414638204522333,-0.41816326949468097,-0.3900176145450496,-0.2386398299450418,-0.41387353381124325,-0.20335713777139744,-0.15510871925023895,0.016418690451409673,-0.36834753276070076,-0.6002041011091833,test,933.6157104351174,1
2246,-0.028163661202051105,-0.020559530854462632,-0.05323997313087831,-0.2703964148596197,-0.29031308507717485,-0.07832791204032774,-0.07400639874776291,0.020048814845092022,-0.21647183884981344,-0.24122204755717175,-0.25114113920143627,-0.2159150689596628,-0.04588817483812251,0.03675611055883976,-0.6045953435430249,-0.7899443308675332,-0.4782910278993675,-0.4797254935669304,-0.5652971105804234,-0.568061674413088,-0.232056204860889,-0.1134499096612315,-0.11662814477154324,-0.4126282309669439,-0.5918466580124945,-0.5720788365171807,-0.4277314586322839,-0.06018850597646888,-0.5810409881894603,-0.4690278611950308,-0.4446651993743013,-0.41680759311922655,-0.3934726478369712,-0.23326656043924554,-0.42257071701445637,-0.19952299684055097,-0.15917911741515678,0.016677193187731667,-0.3576488479222114,-0.5931646574426087,test,934.0315748941085,1
2247,-0.033075491452760494,-0.02945234152810429,-0.060712168184985746,-0.2699450209334586,-0.2931997219378498,-0.08833081383621405,-0.0887428615113212,0.016499019822444103,-0.2198201601121289,-0.236231521257236,-0.2521355133693659,-0.21461622723298945,-0.0445311038823825,0.03562860687559954,-0.6057507557114885,-0.7927659359214746,-0.4742510852710501,-0.47662354607244994,-0.556027220088401,-0.5711464189860785,-0.23286713127732325,-0.11590013711732963,-0.12267499264342492,-0.4069684996825198,-0.592172852446766,-0.5749067323392342,-0.42481695545483733,-0.06514736722210648,-0.5912459149077508,-0.47242516865275774,-0.4425155078405567,-0.4168203430903462,-0.3983858841441839,-0.2471967387072257,-0.4337003083467096,-0.19291352186249658,-0.16346069147608108,0.011123585368492324,-0.3635023959768029,-0.5899470739925253,test,934.4474393530998,1
2248,-0.023781798131795207,-0.035134609715864545,-0.06180805598701796,-0.268842375554501,-0.29422309236507466,-0.0777570765158873,-0.09713533494388381,0.0044792121969858545,-0.22775792872262182,-0.22924001257795473,-0.2519164704803718,-0.21993910588165969,-0.03577275222577701,0.05113270925999722,-0.6075388829381217,-0.7806564419068479,-0.47710345174864244,-0.4805321748482909,-0.5679388753186694,-0.5633704870768463,-0.23622079666151116,-0.12320520977256545,-0.127370730023377,-0.4110990152792176,-0.5964786892059178,-0.5652398011077296,-0.4353934177087344,-0.0643764354185534,-0.5808391347092423,-0.4809131281560648,-0.46074721743101765,-0.42764164057963405,-0.40541665948420325,-0.2401718354634092,-0.42540477930446274,-0.210343277044647,-0.15696519138921292,0.020033333387399523,-0.354688938728878,-0.5941199681482404,test,934.8633038120909,1
2249,-0.023242492482307087,-0.03159553696276632,-0.06429455190694437,-0.26862627656471877,-0.29578403648702006,-0.08395622820824031,-0.09668598334202436,0.007347764160268486,-0.2241333233301186,-0.23423572925052966,-0.2594063611270817,-0.2185304034395248,-0.045068329892580826,0.05305293464168206,-0.6136307173946589,-0.7874227868556624,-0.4765364250545806,-0.4914965612082698,-0.5664971175695722,-0.5729980182957057,-0.24075054831313264,-0.11892876973104337,-0.13597849675661267,-0.4219259457487086,-0.6006409011018239,-0.5709892124970051,-0.4284590929643405,-0.07154286101434287,-0.5997418976747695,-0.48399150058419926,-0.4490666059450195,-0.43245501696239286,-0.40365878947608147,-0.2516308775328114,-0.44008950601014885,-0.1897881659134387,-0.16959299327924765,0.005552612541450465,-0.35953250470790055,-0.5919388294248391,test,935.279168271082,1
2250,-0.020745163321651702,-0.027895502063512753,-0.060191420489717117,-0.26991281806203377,-0.2957895572262022,-0.08837926300740045,-0.09848845193144794,0.0035894267537893362,-0.2267360226183209,-0.2278886521359328,-0.2510032374473249,-0.21382290441177082,-0.03929443647540254,0.0493627241720707,-0.6197357905148877,-0.784209373874262,-0.47432757095456557,-0.4906940681409018,-0.5634061579277787,-0.5780249596793754,-0.24413233591382447,-0.12329224441414124,-0.13945503889438823,-0.4169390675620438,-0.6027696279641256,-0.5751263714429693,-0.42584822598406435,-0.07285647858092793,-0.5983693314284255,-0.48392891634288016,-0.46466095404785035,-0.43310184573540034,-0.40743564252870146,-0.24742220711373375,-0.4385046336178824,-0.19492245408413694,-0.1676343909937175,0.012699992920480123,-0.364947436967789,-0.5952633239818863,test,935.6950327300732,1
2251,-0.02886283240839438,-0.03471907838814882,-0.07475786745081928,-0.27702892658222067,-0.30012131865276476,-0.08549363524824943,-0.09599125756979321,-0.0035788539565149158,-0.2262550584033277,-0.23123304096961733,-0.2509633550260743,-0.21224296656169825,-0.04263959404790677,0.055420571086818166,-0.6238971461464934,-0.7826708915293346,-0.47788286989348583,-0.501100821839829,-0.5659954302279326,-0.5794030819195052,-0.2549010100324817,-0.127033051005931,-0.14179031278948132,-0.41842813567682274,-0.6032389116033787,-0.5755273948276812,-0.43326084890785477,-0.08536427301940464,-0.6037650404784602,-0.4881097924532306,-0.47130833970763136,-0.43201984017156003,-0.4218160160192516,-0.25482950076992267,-0.4549661861963582,-0.18745208923652487,-0.1680746273432293,0.0010899122718225594,-0.36827374884048414,-0.5994740050880899,test,936.1108971890643,1
2252,-0.025394806898170044,-0.043610651474991456,-0.07402953970098618,-0.2692853268384271,-0.30277539265007913,-0.09211691196455762,-0.10032057938958101,-0.014856588261277177,-0.22473289794136064,-0.23370919783059696,-0.2406324594789998,-0.20892543661062535,-0.04587547016113079,0.05475642519532288,-0.6246332207821927,-0.7738309941703663,-0.47783930976530675,-0.5045098733450211,-0.5667456256235971,-0.5859132618122656,-0.2472952448719267,-0.12634807914605184,-0.14697916116539778,-0.4175512165893651,-0.6021507221887367,-0.5838476475900088,-0.4298807778842031,-0.07951184977646092,-0.6002332614376257,-0.4894732168978754,-0.4867585510355872,-0.43552645092853637,-0.42906604951895433,-0.2476852460399958,-0.4467948153489949,-0.18864953515023608,-0.16569001775144915,-0.0012052237433615425,-0.37690926358625604,-0.6014617801213028,test,936.5267616480554,1
2253,-0.030829493004379774,-0.04329513135225951,-0.07722367150101703,-0.27061512245593944,-0.3025408607368699,-0.08892436811038315,-0.10372513604061541,-0.015037656040358859,-0.22582183446607368,-0.2336402177517488,-0.24803871114043002,-0.20385104582187216,-0.04952018163504207,0.06445284299840558,-0.6211578816833561,-0.777690796467992,-0.4768377074433672,-0.5190026886852908,-0.5715538092390569,-0.5944537158188866,-0.25225580124027513,-0.12482363796986594,-0.15376803221992474,-0.41761991270493104,-0.6032695203708418,-0.5801891906999979,-0.42996780590926154,-0.08967580031980925,-0.6165632763139216,-0.4918429033907793,-0.48195111224496856,-0.4337679736384302,-0.4319695663174823,-0.24498031309460422,-0.46619005369512995,-0.1809557124009824,-0.1676912201255119,-0.012600488570929396,-0.371184959086447,-0.5972269240772059,test,936.9426261070465,1
2254,-0.02736934389078516,-0.0354072362145879,-0.07269867523591389,-0.2668563252976091,-0.29130505443347243,-0.08039467549041213,-0.0988479616109204,-0.0066343117619195105,-0.22053996044904192,-0.2369807580915944,-0.24971365492794143,-0.20851729166650845,-0.052299022343456285,0.06416774258068217,-0.6191469214622494,-0.776093299303384,-0.4764199214379621,-0.5176718105452817,-0.5786164870889307,-0.5947514435392761,-0.24947516901674377,-0.1177269137071883,-0.14752617248529956,-0.42285533084633753,-0.602854287334882,-0.5783522334461558,-0.4263800253863147,-0.07747114562653566,-0.607576506014391,-0.4887409697235796,-0.4762960173306512,-0.43614102300035873,-0.4230806163181394,-0.24084337455841975,-0.4488112997522995,-0.18418043505998838,-0.16716126648846585,-0.007375196998866497,-0.37242295323177393,-0.598728212409419,test,937.3584905660377,1
