,AFDR,ALA,AQR,ASKL,AUAL,AUAR,AVAL,AVFL,AVFR,BAGL,BAGR,DB2,IL2DL,RID,RIS,RMED,RMEV,URXL,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
1757,-0.46918738620534084,-0.5385795963340319,-0.08941411927338017,-0.5176551373134248,-0.5201634784216989,-0.430797945516316,-0.13348692601647005,-0.7037057880153839,-0.49768410782973993,-0.7013117103319824,-0.7353254456044231,-0.5093170263622808,-0.8835822271745091,-0.051171316818419355,0.21378927513643275,-0.3371686452835646,-0.2042604912251329,-0.861744336194097,0.286212109658293,0.033034699034052206,-0.5259592695754025,-0.28028972748004144,train,449.23295454545456,1
1758,-0.4890533653058069,-0.5889611010649464,-0.3065781329063184,-0.5977753220287422,-0.5541662407196024,-0.4392453740334219,0.04612665924222559,-0.7789813924764798,-0.687298363916239,-0.6529112894946167,-0.758253823046696,-0.5971058439978696,-0.8516327514700353,-0.1413326628109881,0.12216146112781723,-0.3711913571524432,-0.23042902277665334,-0.8443495696922703,0.42655167643847003,0.23080199271476132,-0.4946040484830734,-0.46249746492351895,train,449.4886363636364,1
1759,-0.46997413431219537,-0.5631698039825981,-0.1756582738573056,-0.5905473631795198,-0.5426225357359222,-0.5889383842653522,-0.31157005687215544,-0.8592686980721529,-0.7790673063659538,-0.7158625337163753,-0.8329804930099368,-0.49807334756865396,-0.8476426953394286,-0.042011471376268594,0.15614220448203886,-0.27882293985238893,-0.27979399391501725,-0.8650993677083123,0.43291654035188887,0.03736999467703228,-0.5286214897693509,-0.45200853532137497,train,449.7443181818182,1
1760,-0.4343730391441393,-0.5341907611998333,-0.24563158738751945,-0.6930688168890022,-0.6404453098215761,-0.5310387984623421,0.11668633018773411,-0.7806701149437171,-0.4620049772302455,-0.7303937245465149,-0.6775351887683501,-0.5527819625633905,-0.8473466420411937,-0.11285817218399485,0.09133045831195052,-0.4142070639757838,-0.22497932922007002,-0.8269893268999196,0.31362493403352576,0.6439221645696143,-0.41942468469079186,-0.31767104753089015,train,450.0,1
1761,-0.5275797584042294,-0.6205502575690409,-0.2810096893866142,-0.6876173006522157,-0.6982287759516399,-0.5610522590719329,0.3852271168414294,-0.9177413743783668,-0.7036888485387829,-0.7246482042515802,-0.6653977733686326,-0.5067883106256028,-0.8765289490113348,-0.11059944771040153,0.039428351675773854,-0.24924440018435712,-0.28512853095133284,-0.8691973619564538,0.5201280850706267,-0.08059823963217094,-0.5037860192491301,-0.39537630835782134,train,450.2556818181818,1
1762,-0.4808761825612856,-0.6695477314862327,-0.3029193320289195,-0.7271238803543276,-0.6537180895135863,-0.5759499009064258,-0.03761551637242666,-0.9260381838691273,-0.563737320510857,-0.696710893815582,-0.5930422982298591,-0.5562735252794466,-0.8536024621758063,-0.020997554952512987,0.0758811436362754,-0.33618332891271074,-0.190305281479885,-0.8853852665696051,0.5067246024125773,0.14713267082152903,-0.444628041130978,-0.3054916025209825,train,450.5113636363636,1
1763,-0.536811477138388,-0.6704490462208317,-0.29161981248221835,-0.5406075278010796,-0.6318551028115333,-0.5145146528290558,0.21961196153971674,-0.8108646887189237,-0.5374416734524726,-0.6068642459527349,-0.634926882740695,-0.5175834698511932,-0.8604134913684883,-0.3584771199015473,0.1431069425364795,-0.29864532484874984,-0.28157520858683494,-0.8741349667644165,0.2778189709062744,0.10384691021893366,-0.4724903879399627,-0.3969846302823743,train,450.7670454545455,1
1764,-0.46343707748673335,-0.6259416073050609,-0.3193922041713265,-0.5515454343783881,-0.5773988613245773,-0.6310250796833421,0.24127529627691335,-0.3796497800001384,-0.46482457836739577,-0.6619538826122044,-0.7925193005471698,-0.5022295531783749,-0.8373449446604623,-0.10392721980026698,0.10362854867154914,-0.447641363282683,-0.3145837933063328,-0.8107000536456294,0.495956622154224,0.16357640121450157,-0.4946907236388447,-0.3004563755874684,train,451.0227272727273,1
1765,-0.5413492980561574,-0.6397326760558895,-0.3063566631264415,-0.4498033850264397,-0.5572470428184169,-0.5073358323723448,0.4568417200988695,-0.4186642400513597,-0.5095410587728564,-0.6956001583978688,-0.5237912477082487,-0.544630549906478,-0.8519184267011503,-0.09761346522626169,-0.009323222681455134,-0.2934519897193121,-0.22286088743075627,-0.8405196189897088,0.6128266126018853,0.15204531681158917,-0.5445355156628124,-0.3708827894492226,train,451.2784090909091,1
1766,-0.45682973565085405,-0.6065061323184034,-0.31512691858532194,-0.5980435518638219,-0.5459253853591638,-0.5360383240160083,0.011493531576029836,-0.3954884218698448,-0.5260551638528138,-0.6532251404782053,-0.6643237711569401,-0.630316523030545,-0.8718425040490697,0.017606195801291635,0.18936718395385155,-0.3080895897006294,-0.23861137012118872,-0.8293519257207908,0.5877833106498729,0.02917393575413918,-0.5229975493642076,-0.4419446097275236,train,451.53409090909093,1
1767,-0.45932833993004385,-0.6087781095172908,-0.27202884752083667,-0.5765056623991025,-0.6498452889106188,-0.46945489027633536,0.02203161570730261,-0.5480238444091852,-0.4240445503593172,-0.6704075889709875,-0.6188459823166537,-0.5043542799625577,-0.8486012418217564,-0.07569145068677052,0.008169399438635594,-0.32147703825941876,-0.24978498764702461,-0.8465208414306923,0.3181530359212317,-0.2271241576914842,-0.40797883228787946,-0.2615933798390997,train,451.78977272727275,1
1768,-0.4350834487203238,-0.6536074474097837,-0.20257485825010524,-0.6508829171317492,-0.6550042651127695,-0.5400605678634423,0.379388066717933,-0.4466312797769676,-0.6064814337207496,-0.7845113985326995,-0.7166357929259958,-0.5557645287430308,-0.8518228030561437,0.2050613303042188,0.10694820970478669,-0.27270772977793023,-0.24390433518474885,-0.8171012199099408,0.49621448149167846,0.27426552484272193,-0.435674347338208,-0.3884084754254331,train,452.04545454545456,1
1769,-0.5135112464901176,-0.6315979726033061,-0.23642006688955786,-0.623055502368717,-0.5454473200161952,-0.3938735015337076,0.547363734748955,-0.5534072373215484,-0.35013562782332963,-0.640338145604449,-0.7020771508766033,-0.5653390415661605,-0.8570372153869465,-0.29075085926361965,0.11506925658531264,-0.44368597802989584,-0.28963897767815716,-0.8332917196764038,0.302651278257976,0.03145031596853176,-0.5420242038950185,-0.4589806191567317,train,452.3011363636364,1
1770,-0.42470328197135643,-0.6952072508552012,-0.17510390763257344,-0.6259525589077746,-0.6319347529985082,-0.5388386959480055,0.3555509010566691,-0.5613180588484492,-0.27171395828743405,-0.7583920628194434,-0.7289277978200577,-0.5033642975342547,-0.844493295566176,0.047739121793513695,0.0830442572610759,-0.3754143895763834,-0.2101991838518953,-0.8207414002890817,0.33270423986503395,-0.036367598493284414,-0.5747316712957129,-0.4121790207563487,train,452.5568181818182,1
1771,-0.44955848869017634,-0.698299969812055,-0.3466475590348531,-0.5222887655781248,-0.6659202289953241,-0.4354364583042555,-0.030348809474265437,-0.51449788050588,0.01897818320163136,-0.6703590645643638,-0.7381944411452455,-0.5953363212949987,-0.851319581507301,-0.07354094815522316,0.017045559651321485,-0.2748832645309739,-0.13645856009951562,-0.8506159261809016,0.4632170717108637,-0.11440522702565958,-0.47111353016761215,-0.3340573057240456,train,452.8125,1
1772,-0.46454932220670175,-0.5926641091858251,-0.320336186326578,-0.5959684591838283,-0.5684580641919053,-0.550823252994487,0.19021039416202434,-0.6504238420886177,-0.07975234725944225,-0.700999737315463,-0.6218939810868689,-0.633262290537637,-0.8611407616652464,-0.06252305453243467,0.19843254640781827,-0.35173027366275345,-0.23104659696658192,-0.8495888230743591,0.3637151270276111,-0.046126938594526434,-0.5060692503855923,-0.4643327245899599,train,453.0681818181818,1
1773,-0.4533891902768937,-0.675216557855095,-0.33444077268165784,-0.7242129661704733,-0.49993332401981716,-0.4951896381104427,-0.28885822134818395,-0.5384671218421205,-0.23943009381429958,-0.8821413496446293,-0.7019426478861022,-0.547824004016719,-0.8653093115822572,0.09761384537529172,0.08177571438846187,-0.307584301939253,-0.22806900220938953,-0.8529682303749513,0.07133350711156483,0.2431795047977383,-0.5363768006263236,-0.2902303027599449,train,453.3238636363636,1
1774,-0.35653418498674905,-0.5670514537150062,-0.30636537742893377,-0.635064813704319,-0.5822568791365914,-0.4672980927203937,-0.24333212707586316,-0.6343486569553964,-0.2622475841560509,-0.7353234563513878,-0.6841167036979687,-0.5212312388599349,-0.870577919405392,0.1087239005678593,0.18850377873082946,-0.3767344184720999,-0.2411363214529222,-0.8319093076716775,0.29016653810386717,0.05350780424912416,-0.5485141006729595,-0.44176230569697517,train,453.5795454545455,1
1775,-0.46275027415656245,-0.7306866499107543,-0.30181783996596534,-0.5823149590034089,-0.6223219104143797,-0.6602283829242548,-0.10853450199366277,-0.7221682240560505,-0.3458794212592303,-0.6332885629811587,-0.7094165208228427,-0.5532189111454662,-0.8487204946586646,-0.3289692530735524,0.23876907463420394,-0.39438534135468295,-0.054680374824784495,-0.8390985173194142,0.4680550231003444,0.08099058093631184,-0.49383620418489116,-0.3471637746220483,train,453.8352272727273,1
1776,-0.4662292589005167,-0.6631034286650628,-0.2615445506800602,-0.6656348066516931,-0.6295951254598314,-0.697624113189824,0.5449887440979448,-0.7847863786435418,-0.35188231144688886,-0.5682968164729021,-0.7245273227855661,-0.5502966810098688,-0.8802273585390785,0.02340899271371466,0.18497164103864572,-0.2288460752824122,-0.1931650239878301,-0.8587361959805784,0.37375036485585644,0.09615759061230555,-0.40904280933879034,-0.40323089709247983,train,454.0909090909091,1
1777,-0.467401566980857,-0.6616094919646276,-0.3863336582414386,-0.43329034637140096,-0.6422762370842467,-0.5632045849444299,0.3526955149422306,-0.8032544022019286,-0.32311872152540255,-0.552959476642894,-0.5042211666501979,-0.5319659473964113,-0.8560872012590288,-0.1200255947443839,0.3608678394387268,-0.25478032571329257,-0.16835683871657203,-0.7849323402436454,0.5004330308167209,0.12037898356077092,-0.508958265171072,-0.3975344045018928,train,454.34659090909093,1
1778,-0.4550574718666396,-0.7059309208477177,-0.19508253392051722,-0.4383583590903398,-0.5561205007926979,-0.47585017750766245,-0.0599195417053181,-0.7567777159270209,-0.5594752139203594,-0.5552189649433694,-0.7152176532639767,-0.6563707613171451,-0.875683562763969,-0.07469142124087591,0.3162708916589372,-0.29626781013069625,-0.15327020062552155,-0.8024954350734277,0.5320292365985415,0.3437318970178136,-0.5306004006935856,-0.33821896090712467,train,454.60227272727275,1
1779,-0.4838457577155495,-0.6165204046655092,-0.24807012536081696,-0.4908188895496042,-0.5584647745003825,-0.6330945517898507,-0.15993490534126065,-0.8825100348012087,-0.6017411168554733,-0.7379057792083918,-0.6536965357884312,-0.49193163508869,-0.8749798482580211,0.04686894095151595,0.28911627426097586,-0.35424715843085763,-0.2021210438100256,-0.7800698171674154,0.5055191587467232,0.21554354152768718,-0.46982237565835894,-0.3484519809520966,train,454.85795454545456,1
1780,-0.4762002763243196,-0.7462250540094784,-0.31857236048834425,-0.49273676592368587,-0.5592731351885765,-0.5301309859266514,0.04666107744162695,-0.658513841037586,-0.5165695838008176,-0.64623468664656,-0.629481891406614,-0.5418308461183132,-0.8579222430999728,-0.20804096510045755,0.3551951601848604,-0.32748560513823344,-0.17421242096789125,-0.8571342074573715,0.3609212011597367,0.12112940104679493,-0.5554756108253773,-0.29233918859643915,train,455.1136363636364,1
1781,-0.47102109945245185,-0.7331714134188552,-0.37572864056854505,-0.5904773437262745,-0.6478690207827111,-0.5535438451655268,0.5236449753369437,-0.5172924806942631,-0.3555173499902172,-0.5575857533658549,-0.717318858619838,-0.69712609953009,-0.8492327400071904,-0.1264420572388365,0.22024443467094157,-0.311809087170662,-0.16980520223965756,-0.7392085449782773,0.7383533333548067,0.30369408551194743,-0.5042181875249672,-0.42168869774147966,train,455.3693181818182,1
1782,-0.4974636450233154,-0.7420558055050681,-0.2798139909617109,-0.579283785272225,-0.6335750695055758,-0.4850466028199448,-0.1730681609978003,-0.4597758788630133,-0.24628261814747898,-0.7144684360305529,-0.6470359215207699,-0.5177198738552415,-0.8455026990785429,0.04986954832574497,0.3073106073467551,-0.35674248422398,-0.12794933590134616,-0.7824789886314442,0.3758981254085756,0.07631595880540742,-0.5253800804441084,-0.3327378372877926,train,455.625,1
1783,-0.5253671125747013,-0.7416463016777435,-0.2922807201679236,-0.7566821678877313,-0.6105210736085026,-0.5556662087745002,0.09831997192294417,-0.444357719134183,-0.3658193305685842,-0.7721373483189241,-0.5828240071667954,-0.5857319505419156,-0.8251807195355488,0.0014883791281747882,0.26037111235243615,-0.343257571067093,-0.07558728527005454,-0.8046669658813131,0.40151007865871646,-0.12251861992753188,-0.4860657259119411,-0.36836698843169446,train,455.8806818181818,1
1784,-0.49167905853161364,-0.7951179815976669,-0.3618905039431993,-0.7515388132869334,-0.6724572226317864,-0.41725426796291354,0.37345931099054863,-0.5311756791967331,-0.2929682508524388,-0.5586916919961634,-0.7703470070344114,-0.5099026465079624,-0.8426167188124389,0.04897486997707334,0.15860163558697704,-0.3327144090404479,-0.035039020947587596,-0.8473748769523574,0.6527883288884868,0.20857636785406863,-0.4586232956408387,-0.31369764734035743,train,456.1363636363636,1
1785,-0.57665435311182,-0.7115759528698238,-0.20820285774477088,-0.7358986481197429,-0.6867678494617625,-0.44522614787732184,-0.04173216643631317,-0.5104829974728997,-0.3684952067099062,-0.8050298527074327,-0.6383734935037216,-0.5647822835969614,-0.8629019080482916,-0.036226418151735995,0.24547346006980297,-0.32281364887540964,-0.07894667582930648,-0.7677140209032951,0.602257955945946,0.12499581863730902,-0.4161098336575044,-0.366925844292772,train,456.3920454545455,1
1786,-0.5630824369943446,-0.7312354271706933,-0.3687424190930396,-0.6086670201464368,-0.6343968980019303,-0.5532265382613237,0.30609538302475237,-0.6307075785587279,-0.5368082116164827,-0.7297908744027737,-0.5776783513085978,-0.5872621147142965,-0.8484707179665599,0.061082737928181086,0.24260940079376492,-0.21842440638942096,-0.04449898711954492,-0.8235551238143938,0.4596484317157903,0.2529539305996704,-0.5270016391942314,-0.396782799753692,train,456.6477272727273,1
1787,-0.5572525219737555,-0.7361327380053605,-0.4157239575210755,-0.5720245790655051,-0.6326240858351737,-0.45426472991708555,-0.21791837486300614,-0.6095588697314149,-0.5797567342877399,-0.6485136276359835,-0.7198205323237336,-0.576116416578261,-0.8498151750890888,0.2625823987187641,0.23403452564187588,-0.2689014075731193,-0.11676478603324891,-0.8344875444178043,0.6574231351983695,-0.012015930228522098,-0.597078242482235,-0.3540039323956734,train,456.9034090909091,1
1788,-0.5553384663290989,-0.7352888661029742,-0.288164801856307,-0.5532786577994944,-0.4533023435840755,-0.400819457375025,-0.3693994448533032,-0.6338540322682573,-0.21137824689350881,-0.7618483057386929,-0.6807947518851688,-0.5642497560609908,-0.8602986721473784,-0.16839522596880263,0.28626514629452315,-0.3450637826151034,-0.015759020048987993,-0.780719984615683,0.42426574882875223,0.142591128544985,-0.40233119340883927,-0.30804918924001257,train,457.15909090909093,1
1789,-0.5495768899166007,-0.7274172549622913,-0.22354140698500802,-0.44739619349772863,-0.41624987531576774,-0.4278777774032049,0.1510280704119107,-0.6454783824722408,-0.39414393622146293,-0.6808757497465562,-0.7044285441432232,-0.5537996444622619,-0.8485908586434723,-0.1644604999127246,0.21707887694399397,-0.3062513848135029,-0.034742358747768654,-0.8156737559610205,0.4361177763002393,0.3794421932120906,-0.5036637472970256,-0.3136159606301492,train,457.41477272727275,1
1790,-0.6098932556524106,-0.8150454604862666,-0.3061892755065946,-0.5483106687391551,-0.5580195020798251,-0.5855243081526557,0.3149771835907189,-0.7601970633417623,-0.49660971058296677,-0.7211344915733091,-0.65024543927003,-0.591567406012353,-0.8698274637178469,-0.012611788543726798,0.3008776337339485,-0.29753759817505154,-0.00044746695418140803,-0.7655734516517192,0.45310078241711427,0.3538202049099535,-0.4022299496800511,-0.33140478320040023,train,457.67045454545456,1
1791,-0.5630149004666859,-0.6988541304854041,-0.35901960251458775,-0.5743042488214727,-0.5873449837159295,-0.530443701438552,0.4807105752802956,-0.7496592655778975,-0.4436322587613748,-0.670246329498384,-0.6420544608167886,-0.48521394147153585,-0.8464242321161284,-0.0736825012076967,0.3066932796849584,-0.3588387437961811,-0.0687254106836297,-0.8045715927219032,0.5728984891654374,0.27765899327713783,-0.49535957232361694,-0.37272870139819403,train,457.9261363636364,1
1792,-0.5745508524877331,-0.8092322006367536,-0.432269676607568,-0.49651518547503226,-0.3933239281817408,-0.5137077178409535,0.06896462986005525,-0.7019889869842599,-0.42870806110167936,-0.7104531133287677,-0.6341563289142862,-0.48311500980336575,-0.8419438444202911,0.15912687406218384,0.2875068757020711,-0.29840131606136355,0.09732126131968,-0.8120822426564116,0.20808776657554873,0.29626352977576853,-0.41108767152550907,-0.18264510725422145,train,458.1818181818182,1
