,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVFL,AWBL,BAGR,OLQDL,OLQDR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2960,0.018711560911369274,0.02487372648544839,-0.838829051143156,-0.6125939692684447,0.2529119594162803,0.12679067921988385,-0.5624816032436926,-0.4149367059636545,-0.9090869655411804,-0.7385259635292496,-0.5581736397156642,-0.2832993547269417,-0.6908557813299695,-0.8312498854667819,0.4023754483359536,0.3953422946734442,-0.9162875096590137,-0.7993297025351719,-0.8060958123619633,-0.8771705115276067,-0.7413913007259749,-0.356208200058157,-0.7040305046106885,-0.29096712885610365,-0.7658072112246787,-0.7007761782837671,-0.8442607103466748,-0.8900911621983169,-0.8889958788042265,-0.8155128026303083,-0.8347915375896355,-0.8821050890031716,-0.2730952854348694,test,1054.005934718101,1
2961,0.01842813996697301,-0.0739775626141802,-0.8340376381828576,-0.5918521295792458,0.2660352652829783,0.2305587718948896,-0.8055312505244405,-0.25482268665639685,-0.8728151502143278,-0.8382979648003024,-0.6575782894433595,-0.2840357380993165,-0.7663938565752166,-0.8147910788672652,0.4110986054803607,0.415082558129799,-0.9185176499431067,-0.7866944551273471,-0.7958442547952164,-0.8581834413984496,-0.44191391522778345,-0.3531619103006134,-0.6359251261534622,-0.43877059732409984,-0.7089428496855996,-0.722113203621231,-0.7822334911778799,-0.8551643753565378,-0.8744140207226099,-0.7929369108752311,-0.8177223479264923,-0.8909296718612826,-0.459349642304701,test,1054.3620178041544,1
2962,0.014474169623749256,-0.06426203628043825,-0.8557098396550354,-0.5593490863449986,0.20987378065598117,0.0944702871459635,-0.7281874395388692,-0.540060002892317,-0.8720357035025705,-0.8230612541306147,-0.5702759884709647,-0.17173590911445558,-0.7878839821027768,-0.9092926417710606,0.3809804792793656,0.3845306401977191,-0.9046864823796235,-0.8174899388296807,-0.806299710131464,-0.876754806550879,-0.6100361538655732,-0.30469820961242877,-0.7246346724583865,-0.3618260577540493,-0.6926491397837736,-0.7107189665268484,-0.8479488499681576,-0.865134655759102,-0.8651283688625403,-0.8052345075912638,-0.8403553712635585,-0.8570260081474549,-0.41328767053449966,test,1054.7181008902078,1
2963,0.11238027135270845,-0.0560583928513575,-0.8512381165149037,-0.4785813070563273,0.20246456721980666,0.08525969469597228,-0.6540022342681306,-0.2697275869996604,-0.9063852129208764,-0.7308071337209454,-0.4844281874576838,-0.23608864545043506,-0.7471442750178233,-0.8541171141525246,0.3437931584988585,0.3835558247637536,-0.9104395142543471,-0.8125342868413058,-0.8249973402364041,-0.855358174201545,-0.5810848744761478,-0.3988839502070095,-0.6955322450975572,-0.3126297535758298,-0.6712716932580861,-0.8770770452189925,-0.8215455349961445,-0.874861918377539,-0.8674053756858144,-0.7479742783801874,-0.8429695494380937,-0.8696138555490533,-0.37665402364812794,test,1055.074183976261,1
2964,-0.027517000344704723,-0.017163219574697464,-0.8619890840598211,-0.5445462359704587,0.17896004795600762,0.11726244949365161,-0.6606923208390509,-0.6102463443989905,-0.8923769335203782,-0.819304202407346,-0.5403595930670719,-0.27224929363415395,-0.7755446922762712,-0.937515404756226,0.315362181688013,0.40172965386750725,-0.8980152753027133,-0.8248394704740735,-0.7912193690469796,-0.864160586176277,-0.5883083620580738,-0.40395186862183086,-0.6823509323992782,-0.2728245309378813,-0.6875646316724572,-0.9115637677689372,-0.810876466812926,-0.8457159344212766,-0.89487576453784,-0.83342495303797,-0.7546577795868749,-0.8847273590113387,-0.3632472444285395,test,1055.4302670623147,1
2965,0.04340464917315212,-0.09178611841831585,-0.8509984756162976,-0.5412432714244801,0.1839889040403866,0.07876595188268087,-0.6400758683770222,-0.3691686114996249,-0.914346983081761,-0.8663662680155502,-0.4257025045088133,-0.2036773375094606,-0.7357280283575424,-0.9019618648875838,0.3281410985170894,0.3582331200716662,-0.9186694263142732,-0.8025277753495343,-0.7657834759218992,-0.873883417750276,-0.7016879969391964,-0.6117919107160167,-0.6971000885891148,-0.39702652287737594,-0.7095092312785205,-0.714114647091765,-0.8228284414793909,-0.7987371927011535,-0.8778014080070606,-0.8114711206067399,-0.8157697079605575,-0.9019073806276011,-0.36982098121997453,test,1055.786350148368,1
2966,-0.07844184991112835,-0.09350742297472436,-0.8930474527358139,-0.45683328973248893,0.14708780325097726,0.06822008686484948,-0.7948887355825978,-0.3981542558127653,-0.8996785185398186,-0.7435080880244946,-0.47291297074315153,-0.16169032054014576,-0.6910664911291248,-0.8449357936831897,0.20835539776346357,0.4463349661537528,-0.9021680766183818,-0.7819631373863531,-0.7791591524913949,-0.933948360454622,-0.5522419695428571,-0.5130090419418714,-0.6643216851044089,-0.5877156229599758,-0.7901594200736051,-0.8536398238560486,-0.8005717162984414,-0.8162628984113203,-0.8640998537436015,-0.8220008199574274,-0.7851683730235485,-0.8675232577935992,-0.34314569665289796,test,1056.1424332344213,1
2967,0.06454658393538426,-0.09383451013576172,-0.891721953320691,-0.5322591310466156,0.18286874549062415,-0.019176189691475165,-0.6865449172833298,-0.3569422716725743,-0.8985399931398668,-0.7811442497437505,-0.4648836034375562,-0.1239443941771512,-0.7762683523982492,-0.8614870030278159,0.2142150847800075,0.31662326358234116,-0.9031098177163464,-0.7824398964283469,-0.6737075142441845,-0.8729212217818921,-0.4976014976443484,-0.45272019828577004,-0.6839394628933384,-0.33203501757211873,-0.7428615324331509,-0.7832930614006597,-0.699491183047358,-0.8149194398126538,-0.8536997873317925,-0.7619327371274492,-0.7967988966552051,-0.8490889858893077,-0.2890630341249133,test,1056.498516320475,1
2968,-0.017815264347724957,0.02373390995632718,-0.8870982287522727,-0.5399342158615115,0.13394741578286773,0.016285792660275744,-0.8651236782953658,-0.2968869907951929,-0.8692346021841514,-0.7410254852815485,-0.45498781807217314,0.0011903100018917367,-0.6683224571347475,-0.8277116430771144,0.1212959196988812,0.3030060122596334,-0.9100148272742893,-0.6897045724466819,-0.6690236169472001,-0.8792975075897056,-0.5744572303638571,-0.32967778562428185,-0.6076709051830524,-0.4984515465335968,-0.7861170294597635,-0.8932240048011134,-0.5627605160082565,-0.8028331362034864,-0.8531171993971721,-0.781139976117087,-0.7901623676710511,-0.8078504377250402,-0.4185603537359033,test,1056.8545994065282,1
2969,0.010865090616546835,-0.019451993350728336,-0.8937548023191457,-0.5611235602128659,0.12699079948277547,-0.0946471371603157,-0.6514255040470287,-0.2639774977775169,-0.8995723918656072,-0.778145664830012,-0.442427253414276,-0.01447917873813509,-0.7387746862387872,-0.88926522825914,0.0755325053548519,0.22100866281665077,-0.9345308562865616,-0.6861520600029256,-0.676913995543128,-0.8471854701222272,-0.47282787977435303,-0.45812043921959644,-0.6297535914229913,-0.3159688529675443,-0.7896840868672896,-0.7933951970527686,-0.3749339356726552,-0.850918990112562,-0.8452818535205727,-0.6816401250906998,-0.8072307600296921,-0.8380840028578448,-0.3810995109680524,test,1057.2106824925818,1
2970,-0.11737895481323402,-0.045579632135247405,-0.888535441839711,-0.6180834074484605,0.09853868358183848,-0.14300939049643746,-0.8204266183303087,-0.29755843247270386,-0.8940249984082028,-0.7557762585128127,-0.38731151224810156,-0.1385196816346701,-0.6690631721840559,-0.8793091829558582,-0.028362149545096305,0.12766396464607155,-0.8906562835163442,-0.622244423062392,-0.6202656778145326,-0.8349046153447651,-0.5720939309195613,-0.5583433722427613,-0.7177961635647706,-0.32164696548311844,-0.7512524161660361,-0.7432993228223779,-0.1604822096378241,-0.849246231648624,-0.8193002991831356,-0.6628616462271972,-0.7915538885557825,-0.8565947637358514,-0.3491724398435032,test,1057.566765578635,1
2971,-0.07807868451686562,-0.03868916351713603,-0.8903281980980396,-0.6330550497525145,-0.05080309243045067,-0.15962968748576278,-0.8034528101182314,-0.3912454373502774,-0.9246887573915885,-0.7645039120288963,-0.3980085034945995,-0.20840816044652022,-0.7383443152131226,-0.8369220680675179,-0.03300980002325038,0.07697665243993024,-0.9238946713939196,-0.5444719602939432,-0.5970011379554789,-0.8445790425090818,-0.5963740423549702,-0.41530622135449147,-0.5584221195138113,-0.2892081137602185,-0.7599032126102254,-0.84753352411092,-0.06351704393962321,-0.8686374608682325,-0.8191687107084675,-0.7096822749192586,-0.8269201259799766,-0.8375584173541899,-0.35239962142978043,test,1057.9228486646884,1
2972,-0.11909144901994839,-0.1369206900819525,-0.8946467967257429,-0.6043582491101857,-0.10330098552684697,-0.25479542214088424,-0.6599314896802666,-0.363610312803195,-0.925158491674386,-0.8161790106102976,-0.5126317580224018,-0.12619775460437077,-0.7022651493116758,-0.7374678490348789,-0.15896360690412537,-0.06735710458268529,-0.9192641405269002,-0.4312057438080703,-0.5098878937858973,-0.8337675348476549,-0.5426232787314287,-0.4946482227668617,-0.6596564049193379,-0.2649009393261965,-0.7586622257290463,-0.7245952837874785,0.15221914605140796,-0.8857809469362762,-0.8125111383353887,-0.7081132229405178,-0.837434189615763,-0.8512458412506956,-0.25852554735954947,test,1058.278931750742,1
2973,-0.20228530112730114,-0.10497729515602716,-0.8994303294832708,-0.6596552253132217,-0.2069138285093477,-0.42291646747038736,-0.5022729277083253,-0.33367490531455113,-0.9257390561360197,-0.7018019681378862,-0.48531595907000435,-0.1558628426580776,-0.7350707251717163,-0.5666073819489801,-0.2382700725732949,-0.18155872585784427,-0.9432189866494735,-0.3259109070239983,-0.41578035433850813,-0.8508715897061082,-0.4755856472900919,-0.382212437170274,-0.6465499518398687,-0.20581864368929537,-0.7653776746990448,-0.8321991046794792,0.20083519851029896,-0.8636701551545168,-0.7714462706619166,-0.6827159558663469,-0.7739664463839573,-0.8760977350773996,-0.1067904282294988,test,1058.6350148367953,1
2974,-0.29542465980727195,-0.22181742064988175,-0.9027647334251832,-0.6478770752939351,-0.3789716690660436,-0.5725305972111574,-0.8200081874684878,-0.3994222721591436,-0.9264649260276338,-0.7842670290741747,-0.5141010163694543,-0.46584166750744216,-0.6877376161045471,-0.5574680605471172,-0.21506271052565118,-0.19275234637991723,-0.891601898790987,-0.23635950361366254,-0.4347956017645692,-0.8235473104108881,-0.631522675762828,-0.4543541173375426,-0.5259010397846007,-0.15580835178010555,-0.7600123557824765,-0.7473955927116395,0.35408075562765373,-0.8746318688929966,-0.8145734128909977,-0.7344928224351681,-0.841498673844338,-0.9035061760958496,-0.1140175301446652,test,1058.9910979228487,1
2975,-0.2761970634475721,-0.24319345467038012,-0.9106606573778661,-0.633454252057162,-0.4542363001541202,-0.5603700517979127,-0.7774345359104807,-0.26479759689307414,-0.8886417552082585,-0.8220857764253218,-0.5569817270695929,-0.40173402147560444,-0.6218935273066815,-0.4625419942071465,-0.42465191081373854,-0.35853506196503915,-0.9276135798639537,-0.10989620243225995,-0.4493824965858012,-0.8444589524220466,-0.4790585454167057,-0.24440936595632745,-0.5448424169570051,-0.04593881535137456,-0.7416234066114449,-0.8572742479565076,0.21077796028756945,-0.8477929084836598,-0.8093689881622415,-0.736947759679067,-0.8553459514316186,-0.915959946137267,-0.025354526349042672,test,1059.3471810089022,1
2976,-0.34399013754170626,-0.3472791802828089,-0.8827047541639745,-0.6125200579709587,-0.5229523564834102,-0.6768170219030627,-0.7588560187979255,-0.2870995366966622,-0.9160492512390346,-0.7516505914122247,-0.5839330260117317,-0.4427607681763326,-0.6701295733655395,-0.4357863069878376,-0.35968043773940717,-0.3632779675637837,-0.9011184957464805,-0.09126263603964191,-0.4076699279791114,-0.8813282177089709,-0.4541278207029863,-0.5533031473711905,-0.45770504428586634,-0.13993882406775193,-0.7706477534779204,-0.9999999999999999,0.24376011379450557,-0.8422496833008846,-0.8068411291295495,-0.7873057568138186,-0.8694665761613027,-0.8373615655566112,-0.025392485014770316,test,1059.7032640949556,1
2977,-0.436315634334115,-0.3808247532767708,-0.9191519236109994,-0.5658253447726193,-0.6298904929819855,-0.708381236874654,-0.5948039003637215,-0.10025844367447301,-0.9161754756393377,-0.8081290221433166,-0.6013394705625057,-0.4066443179548267,-0.6654321377960277,-0.5063755223969226,-0.4102111562361963,-0.45226875503609754,-0.9172672444193066,-0.07704151740420051,-0.4366322998979332,-0.8720899960967945,-0.4967840060076741,-0.43829186225231576,-0.373083611754386,-0.12532026659467932,-0.7567691065627266,-0.8371067466310953,0.026012192757074004,-0.8491057209271794,-0.8439095448983889,-0.7307012613076316,-0.8723058141515464,-0.9083427702279006,0.013208230252769848,test,1060.059347181009,1
2978,-0.47606885409603306,-0.3853820766117281,-0.8952699571284647,-0.6346953815538274,-0.7061874923264693,-0.7806329997883786,-0.7703515512903308,-0.18212062159138953,-0.9097620519603755,-0.7453063438206479,-0.6707161009034555,-0.5980511931203121,-0.6815375578029863,-0.4030444659625314,-0.4984667514991389,-0.481550301861813,-0.9155966100581755,-0.05413994107581199,-0.4618797403231254,-0.8208924249796253,-0.4942252904039695,-0.45640343953807183,-0.23739187233172876,-0.14927205043978065,-0.7531406425333638,-0.8360507383937584,-0.12169315650387047,-0.859686400834085,-0.8260355960231395,-0.6951507634621215,-0.8511146656025186,-0.9019043900283529,0.07051611021626003,test,1060.4154302670624,1
2979,-0.4961371728003219,-0.4399272970302693,-0.9079471779600109,-0.6212896411270099,-0.7251738919146519,-0.8582950117244578,-0.7613252687998261,-0.12660913337290558,-0.8795340244130379,-0.798530499918793,-0.7476541684449907,-0.5863768159089024,-0.5550872583498008,-0.3632832702316299,-0.5607743578288642,-0.6278883623471678,-0.8997139740481015,-0.04270841040973372,-0.4651723919502797,-0.8684832073102874,-0.4912558008442153,-0.3026488874119001,-0.1177402295889517,0.1660212834146647,-0.7790331448382498,-0.9020780135799926,-0.31667072106958516,-0.8587409635981618,-0.8544375275759566,-0.71930923653551,-0.8821155509037776,-0.8723670575106625,0.18267648524671987,test,1060.7715133531158,1
2980,-0.49191738105708754,-0.4207402368037121,-0.9131130133309014,-0.705553678493299,-0.8130770073044533,-0.8631539241272628,-0.7229291723868652,-0.15022531144602913,-0.8959768295914112,-0.7751960434658554,-0.6118723134758219,-0.7082521353239597,-0.6647077296187293,-0.3651438439874427,-0.5816105257242103,-0.5978615282594865,-0.922588187122446,-0.08507234196333224,-0.49091727072188285,-0.8395163548110951,-0.38404433772994273,-0.36534706933078587,-0.023331474513616945,0.05205333097798581,-0.7726588025053385,-0.7268138613686213,-0.4514471525591698,-0.8934442127996447,-0.8553755960114819,-0.7516095836570345,-0.858265446826214,-0.8869616744116092,0.22806611312449,test,1061.127596439169,1
2981,-0.601103357090518,-0.4491694905320707,-0.903768360574396,-0.6752463460531574,-0.7958880344223987,-0.9106237202424132,-0.6413571513043237,-0.2116845231514607,-0.8795110306426137,-0.7960052980941367,-0.8634965258345433,-0.6720910438886496,-0.6027636208733922,-0.46394612886477016,-0.538167402603614,-0.6657857301469798,-0.9152392841453314,-0.08333379508153205,-0.46387821718917166,-0.8458445967444302,-0.4286363746764942,-0.4821307412176852,-0.11043462692469486,-0.007186754216282565,-0.7779516935101448,-0.8120616660046482,-0.5216758059640514,-0.8941212622953736,-0.8625905284219484,-0.79406500264015,-0.8847037204555837,-0.9010744248515588,0.2642768583232421,test,1061.4836795252227,1
2982,-0.535132087506493,-0.45036332136108803,-0.8920551519913336,-0.6616759486926078,-0.8504305134752104,-0.9014658090322708,-0.7602030008477632,-0.11246112088549476,-0.8741603319975929,-0.818351436805603,-0.7526393577506506,-0.6456621386921578,-0.5978158957729252,-0.5076559141162921,-0.5981815375621289,-0.7282582745555595,-0.9170314880442055,-0.17737969760035865,-0.5636305473260093,-0.8378262501813324,-0.41776373152299107,-0.42386352621886203,0.036536515549725035,0.03221350458028094,-0.8098597703354731,-0.7633304925437997,-0.5802064692404733,-0.8677609676955662,-0.8436830010508553,-0.7363142489266397,-0.8697323214176755,-0.8933874448373853,0.2910084913666443,test,1061.839762611276,1
2983,-0.6187546265962414,-0.47573648801895607,-0.8991077305787172,-0.6988474582324603,-0.8727058479263083,-0.8834937643012865,-0.5685132608158185,0.0666704088875445,-0.8991790227801617,-0.8069001084705303,-0.7737203112220559,-0.6879388941231142,-0.652325096096282,-0.5046058241022089,-0.6117444121002611,-0.7707126223341847,-0.912482840314828,-0.14499543071588206,-0.5514017784291046,-0.8146457634292862,-0.43577769192725635,-0.4274082997549118,-0.010256265598199366,0.21206146725770758,-0.7828472207733878,-0.8072059699219765,-0.7391956518266299,-0.8407749049073137,-0.8587801578432555,-0.8008981900123321,-0.8775088767026138,-0.9272903908073933,0.42591188394532986,test,1062.1958456973296,1
2984,-0.6148018401864708,-0.49620711963086944,-0.9116141499128478,-0.7034147222684177,-0.8587748271313196,-0.8965026484894332,-0.6318544936865913,0.23104088757220786,-0.9311109000125289,-0.7882072060600271,-0.6253533020506424,-0.6809743614013735,-0.6908685186044438,-0.49640728941087764,-0.5830566122240355,-0.7984339233773913,-0.9298276899044975,-0.24065626806003604,-0.5651374714996997,-0.8522590461299242,-0.37560054411602195,-0.3273238344479985,-0.0058631353881478665,-0.08502120892295806,-0.7286239949285092,-0.7513577261519722,-0.7363304110458601,-0.869284349334598,-0.8888857244019166,-0.8062900405378661,-0.9087874301701012,-0.9112358266837683,0.5111885337316663,test,1062.551928783383,1
2985,-0.5926845464679007,-0.5357681446290101,-0.9087583701943067,-0.656203274766678,-0.9169109489080726,-0.911905327033663,-0.8166742296524273,0.13658209694601764,-0.901512043231164,-0.8060751718569004,-0.7773550924908664,-0.6859964891446956,-0.6559090538297979,-0.5700359536561737,-0.5348093931398141,-0.7291107475227554,-0.9249196106471249,-0.2892560764351648,-0.5830479565664137,-0.8086567241448569,-0.3200103621749384,-0.313310901563301,0.06149420499939384,0.042112449582046074,-0.7672148178753708,-0.9737393788647507,-0.7827536289210792,-0.8720667543239157,-0.8709138657757127,-0.8310967072494269,-0.8821583441609424,-0.9249260934087358,0.47982935405339766,test,1062.9080118694362,1
2986,-0.598123514421401,-0.48360850450862347,-0.8971214175751225,-0.6127343208371399,-0.8910953967770001,-0.8883777547393457,-0.7807235684051557,0.05444052935630239,-0.8714950469426195,-0.7468514175931631,-0.6849648344848958,-0.7891217285993036,-0.6708614453723525,-0.6421862497082946,-0.5540705117688104,-0.8003158245314301,-0.9163961689926468,-0.3103255941424521,-0.6281394417785101,-0.7759379615685627,-0.322073352162351,-0.43314086320774337,0.04496894493040493,0.024617616551536048,-0.7767919470288269,-0.895294012565669,-0.8149252269243552,-0.8307958301209557,-0.9174191376446516,-0.7929182937094869,-0.8888958467198772,-0.888371421787141,0.6556836938285827,test,1063.2640949554898,1
2987,-0.5524364902035134,-0.4848606884574673,-0.9022016477715704,-0.5403085381067929,-0.8907110312162956,-0.9768533603613597,-0.6073740975205495,0.037993524851766436,-0.9096284539436525,-0.7232920621134602,-0.6631851788953238,-0.6343886883596903,-0.609111148642094,-0.6734487928682406,-0.5884666645450062,-0.8822638807265966,-0.9337564698158387,-0.3358936123759425,-0.6644034315357483,-0.7534264625925968,-0.29274043251751136,-0.47495811351583406,-0.08500872634690304,0.06983129399787458,-0.7628085454293447,-0.8857440649951658,-0.8009692940204357,-0.8159383090751626,-0.9095117921502348,-0.8212212672035513,-0.9027822747075454,-0.9259964323980512,0.5722955827998474,test,1063.620178041543,1
2988,-0.6007491702746706,-0.501016847045323,-0.9111622831564444,-0.531367878260846,-0.9318041794718782,-0.9173635649245753,-0.7511066802929247,-0.010210716613130222,-0.9013066910947665,-0.7301252468552504,-0.7580518106070588,-0.724902265952163,-0.7557159230838846,-0.7094462522507923,-0.598669562328183,-0.8775527487310054,-0.9203297286960317,-0.37283763493487665,-0.6644258523285598,-0.7515548603540263,-0.20233302931430008,-0.3372935100181391,-0.1202672834131242,-0.0019215359485211803,-0.7491394320563636,-0.8129022343508829,-0.877672537163106,-0.792766301452372,-0.9108601216635143,-0.8380072356909539,-0.8885528866464489,-0.9307282851893707,0.6149376140626676,test,1063.9762611275964,1
2989,-0.5054576300235477,-0.47103914671301217,-0.9301999793311514,-0.5541070470651597,-0.8910383876536732,-0.9353399252017305,-0.7179325608677227,-0.024272363156585874,-0.9023857654286248,-0.7460408764218254,-0.8656673832243438,-0.6226917796959124,-0.6999710835231898,-0.701423470920157,-0.5400945069951851,-0.8299560504284548,-0.9101746519005732,-0.41202285059715016,-0.6659308487262117,-0.7819275972873763,-0.19119632180298995,-0.38428945291405314,-0.21405047086786289,0.05237366728563664,-0.7854309972328591,-0.8943309102476893,-0.8448536563114971,-0.8246198323954591,-0.9269635022582504,-0.8622216442947399,-0.909123663559568,-0.8958838141355514,0.6616206568995969,test,1064.33234421365,1
2990,-0.4884611093712951,-0.4846522416182788,-0.9129287116934213,-0.5473104876591854,-0.9408219883712914,-0.9611480003955694,-0.7998433397340863,-0.22197839222888283,-0.9439649106231426,-0.7506400853264044,-0.6311402590083752,-0.6862855966019622,-0.599054052379782,-0.7036458896614342,-0.6043498268784925,-0.8941800521736387,-0.903490610775951,-0.44991032054552094,-0.6840870883721129,-0.7517726895217142,-0.38535156548124183,-0.059056480981459214,-0.23641490821281885,-0.2503589501007363,-0.7537372241387499,-0.8646394671671567,-0.8040461473413809,-0.8190191769541518,-0.9167512464920857,-0.8896591373039923,-0.9229533225502329,-0.9206441956252578,0.6042862906323284,test,1064.6884272997033,1
2991,-0.4486978646390468,-0.35630483121761314,-0.909998833569767,-0.5438021329667884,-0.9260751236435774,-0.9289515919341146,-0.8082913568670309,-0.2495792500146996,-0.9183519248425149,-0.7913004009313197,-0.880116280457673,-0.7045220710503111,-0.7829911014046081,-0.7407495430311183,-0.5941060004035479,-0.8720038812407314,-0.9206972047102127,-0.4722321488085196,-0.7152511436296378,-0.7672565915391651,-0.13802815225222986,-0.30959996676774804,-0.2935252887717964,-0.11472611800657173,-0.7611088311367087,-0.9124153650238784,-0.8569221066655729,-0.8395794993767288,-0.9276230997952181,-0.8918723722471198,-0.9468480298578256,-0.9175089428505033,0.5676078156056855,test,1065.0445103857567,1
2992,-0.3649359215904695,-0.3031344466393304,-0.9189042467462849,-0.5615488900840815,-0.928583003055273,-0.957028931298443,-0.8725751697181303,-0.22472319208372904,-0.9047169168013705,-0.830057867614719,-0.6805107707852405,-0.6682940200154308,-0.7777193195395472,-0.7781943590774927,-0.5344210396568755,-0.8943413789027774,-0.9249658923761281,-0.497414761087843,-0.7197751482497454,-0.7799625286133949,-0.34831486795008504,-0.23826139935474022,-0.246998891108542,-0.22412398827660585,-0.7780027974166851,-0.8508088594887703,-0.8279328043577803,-0.86692351774357,-0.955244431857884,-0.8999285553850577,-0.916230753412981,-0.9114056716109588,0.48637774987005045,test,1065.4005934718102,1
2993,-0.2546221150965504,-0.27009181426627826,-0.9169908274992806,-0.5678523197049501,-0.9325936814877653,-0.9130157739452056,-0.8592441985959329,-0.25433227803301317,-0.9627166538980554,-0.836350342402816,-0.7540966358348904,-0.7827362768197531,-0.7430484881080783,-0.7699441389380915,-0.6166802143325496,-0.8676817775302007,-0.9207864745868848,-0.5404668364804459,-0.7126677217497767,-0.766013874253038,-0.381060914919785,-0.3803846633157477,-0.32002006951068707,-0.20862577300466068,-0.7518890074037227,-0.8756181421488617,-0.9023378578771725,-0.8384255639751352,-0.9353055773694305,-0.9094933400985634,-0.94238486130265,-0.9513608023486464,0.497073041630432,test,1065.7566765578636,1
2994,-0.2062864268084843,-0.21016592269610856,-0.9330049615489869,-0.5769554218089221,-0.8930527347802873,-0.8980602097347303,-0.7995787091704945,-0.09633180003142627,-0.9188505784899903,-0.8204945801001056,-0.7568521120943836,-0.802892403933424,-0.7702459564093707,-0.77421353246269,-0.5966453705608313,-0.8441056965664118,-0.9118279150556201,-0.5401272141661606,-0.7239136979840848,-0.7697692993300264,-0.36609251672708987,-0.3424445090627125,-0.43275379233499833,-0.3213029578936053,-0.7944111873614805,-0.891185913865554,-0.8845953006601466,-0.8425196228471571,-0.9210725761679642,-0.8254596785058407,-0.9284366697093148,-0.963644220820177,0.32077536665442785,test,1066.112759643917,1
2995,-0.16179484924900112,-0.16712781415671185,-0.9170523079155224,-0.5908821997381396,-0.8684275727981803,-0.8822190832002286,-0.7264637364419757,-0.10569130299472873,-0.8937416173894113,-0.7633071222537935,-0.8487172478805882,-0.6511281303763228,-0.7659274868008338,-0.7881801991403898,-0.47600230917381947,-0.7769471742191104,-0.9180995612884052,-0.5831052716188171,-0.7482172386253152,-0.7976389517369988,-0.513247399663169,-0.5122336227308606,-0.5327677385609682,-0.3500447697438158,-0.7331027176789559,-0.741805833157132,-0.8976787575936359,-0.8417104257948608,-0.945665866461793,-0.8838352188013724,-0.8867211803611107,-0.9064658912497856,0.31069152532346866,test,1066.4688427299704,1
2996,-0.16587492547411797,-0.2610102951372011,-0.9411891151951088,-0.6383321734202934,-0.791181328540143,-0.7066580682793744,-0.7897032237466006,-0.057530659468390644,-0.909168280715015,-0.81976258693748,-0.877211014756101,-0.8400573241857372,-0.766069790520048,-0.735723651160638,-0.45593758524136885,-0.7122431346025172,-0.945494565112947,-0.5864167082959462,-0.7672376702491258,-0.8123297481042683,-0.46889119762511156,-0.4498400697877295,-0.6026529810217587,-0.3511035546213662,-0.8234958410470323,-0.9303306482198204,-0.8961952573274644,-0.8602494260485577,-0.9668868854458091,-0.8811829793253547,-0.9126539950115131,-0.9310540634797193,0.27779906647381336,test,1066.8249258160238,1
2997,-0.1330578312529117,-0.20335903512040432,-0.9379982844875019,-0.6027665841066868,-0.5854947523477514,-0.44978423079881336,-0.8823634941331887,-0.26975015844703987,-0.9152280172776774,-0.8132906849441905,-0.7865287328844324,-0.8097891230919431,-0.8453444614801092,-0.7925216624379174,-0.602616428548201,-0.6611374118588536,-0.9077889579967212,-0.6087619145618772,-0.7464857880693139,-0.8280224577018569,-0.4205105049754684,-0.393622176989435,-0.6955609527133304,-0.3437620398885033,-0.7705518302452312,-0.8869868003761874,-0.8511467349489978,-0.8596804123106488,-0.9532996086625147,-0.8737765177013167,-0.9180069508090066,-0.9198929289472708,0.1421276684592775,test,1067.1810089020773,1
2998,-0.1664904437226411,-0.2251470227803648,-0.933867074121445,-0.5894312507436421,-0.3440385333353262,-0.23911196502787002,-0.7911630618699358,-0.16592626682022915,-0.9180298888206527,-0.744011246030599,-0.8533229105115255,-0.7858379145875921,-0.7287446000532656,-0.852834677176698,-0.41985768132363943,-0.5929613357100235,-0.9169294790450429,-0.6251849849197291,-0.780147682936271,-0.7984591224706479,-0.48527902763049013,-0.626607956354976,-0.6799598708479289,-0.3516431180603675,-0.7536516289003602,-0.7453052422449455,-0.8862995254110629,-0.8574339290654394,-0.9467836269357051,-0.8487059792121736,-0.9060466272104191,-0.9267765214160876,0.0622480002278647,test,1067.5370919881307,1
2999,-0.2179576036705595,-0.1906139425758715,-0.9440779267370105,-0.7168166220550849,-0.12793072654950155,-0.0160279592491972,-0.7681271293677138,-0.3493163384504734,-0.9023183040271447,-0.814637317465355,-0.9681274173869858,-0.7680697695096282,-0.7837726229939337,-0.8906723509029715,-0.3080563633391903,-0.4757819934876413,-0.9185276900091558,-0.6467304203212786,-0.7422665445882145,-0.8546531229078854,-0.6016848992687162,-0.47789362910037514,-0.6642395921043056,-0.2743792456438727,-0.7541530284715756,-0.8640147656651558,-0.9538187872212835,-0.879953635217925,-0.9511701042079302,-0.909977096111523,-0.8879757756531028,-0.8901937240881507,0.06139463384063293,test,1067.893175074184,1
