,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
2865,-0.17189252739167568,-0.028886113876212094,-0.39389060043327845,-0.08737486392635888,-0.15875855049890092,0.06811409253816772,-0.11744599858927815,-0.776922906378149,-0.7646567983732317,-0.03361010753439207,-0.12240528517041249,-0.43971352892561133,-0.4208802171692254,-0.7221709308134832,-0.7601575626094935,-0.6491770530376744,-0.1767227272431081,-0.14462386636761299,-0.7326246394554127,-0.5470871350307076,-0.3766712603414073,-0.6487714727657361,-0.6575278360608543,-0.7891728414342217,-0.7272185700653231,-0.757443827082879,-0.6134519346289231,-0.6273952757994133,-0.7589776628930223,-0.2947323604711439,-0.7700806990379012,test,1024.2303872889772,1
2866,-0.17549252895393183,-0.034165014095539126,-0.3989779224281552,-0.08831334897441068,-0.1632242619295816,0.058050481631845785,-0.13292047005362592,-0.776283324279677,-0.7558848989427469,-0.045384750220960376,-0.13942965708018423,-0.4384746154410346,-0.4230438031436688,-0.7106500379033216,-0.7450632591041353,-0.6527389601230946,-0.180742417252204,-0.15304745007417941,-0.7353165510417996,-0.5479891151326588,-0.38295151706798813,-0.6335116918774018,-0.654893701413357,-0.77117933391513,-0.7218484833984654,-0.7433885635484364,-0.6055074476743658,-0.6359233729285105,-0.7596241090905644,-0.30110585268530654,-0.7677411586281389,test,1024.5878848063555,1
2867,-0.17195420111663284,-0.037053406496850155,-0.3982167552290901,-0.08563608280364482,-0.16373189705840732,0.05968996531295229,-0.14561326031993965,-0.7679985386378202,-0.7502683763510334,-0.04988234418495893,-0.14920159770541258,-0.42093616766954156,-0.4110588340243588,-0.6996436082668436,-0.727146201666661,-0.650563971199149,-0.1789366233180128,-0.16467192932414687,-0.7406691336979716,-0.5591619858663627,-0.39813747932915144,-0.6199288006815319,-0.6527543036128074,-0.7514122234016443,-0.7103420381989441,-0.7112292681009312,-0.5983243780665528,-0.6387545378345798,-0.7603744887809494,-0.30294501173963445,-0.7664915729182429,test,1024.9453823237338,1
2868,-0.18347189313438658,-0.05697063453168949,-0.39083739010252283,-0.08020288049966913,-0.17033946717547888,0.04490806631845891,-0.1738259357628234,-0.7686333021885823,-0.7609482024001191,-0.06796782917234366,-0.18003119793094366,-0.40975242853995675,-0.3903658729347939,-0.6875931234474756,-0.7054953677162876,-0.658185305586795,-0.2028247943137631,-0.18835127486396425,-0.750823033881271,-0.5770240840894285,-0.3991736097301066,-0.6193038907519398,-0.6611788925299654,-0.744914737787568,-0.7030313529750274,-0.7007198807974863,-0.5960219357580476,-0.6331819330617355,-0.7619262569017184,-0.32137229704290304,-0.7615632062402857,test,1025.3028798411124,1
2869,-0.2012287250269569,-0.07877776181006643,-0.375247299930692,-0.08353478781607575,-0.17971573097897853,0.014606193913384052,-0.2060487902031291,-0.7391645948142351,-0.7404398420433453,-0.09712451045465492,-0.22451970812450045,-0.39877860602797954,-0.36925953861102756,-0.6598161931444717,-0.6645128927850107,-0.6465722743920657,-0.22857590635914957,-0.2219835454275149,-0.7339098510083866,-0.5762111285581328,-0.40723595399732626,-0.5973645869600449,-0.6369564818993567,-0.7082031280285661,-0.6834899496853736,-0.6647997500433361,-0.5848303242073875,-0.6377322396160959,-0.7493929599961282,-0.3346874294852502,-0.7328102532188152,test,1025.6603773584907,1
2870,-0.23074632977370224,-0.11313536827950889,-0.3674538907547444,-0.0913616060928966,-0.19421388905693862,-0.02290511852499827,-0.24635962686945856,-0.7116672967286659,-0.732421262952512,-0.14071165596365434,-0.2718430746550846,-0.4050811309491441,-0.3400159197617086,-0.6360244463789373,-0.6293198887712355,-0.6469466585748198,-0.2811784171083104,-0.2585597334704495,-0.721180989715043,-0.5844323068316621,-0.3799219421968997,-0.5770130052702995,-0.6081482339047134,-0.6761249704634291,-0.6481922312185427,-0.6401475769690033,-0.579711176246646,-0.617374223326733,-0.7244426327915356,-0.3600549905644377,-0.7080746716410542,test,1026.017874875869,1
2871,-0.25481195288147024,-0.1497713918995362,-0.375389007856206,-0.09499131299245767,-0.20373948559830773,-0.05783660638772896,-0.2912491956611577,-0.691444772888843,-0.7239800686025775,-0.18860601728948495,-0.3282101856041636,-0.3966726395594332,-0.32189785406035826,-0.6077459954064904,-0.5831149457482145,-0.6570049250371396,-0.3146690484259802,-0.304560372549906,-0.7216090798544526,-0.607197808606078,-0.3952288982457265,-0.5467068663632426,-0.5895734007769481,-0.6368693118317201,-0.6177079083124422,-0.6230138094303328,-0.5756499927966199,-0.6279869655070113,-0.7331168809713642,-0.39132361765250756,-0.690065372233555,test,1026.3753723932473,1
2872,-0.3049118587421877,-0.1991403617297003,-0.38529108634926545,-0.10517091713775734,-0.22058995918914737,-0.11263281431122922,-0.34174425115678153,-0.6621934755403689,-0.7113034724184835,-0.2396984854069471,-0.38496260015395656,-0.39807025727914347,-0.3149694533808873,-0.5801559767551674,-0.5457331080678116,-0.6582509762504163,-0.367177325803268,-0.35660779998599396,-0.7039818279940566,-0.6295122847416823,-0.41294580326441543,-0.5064026820926193,-0.5549861768054124,-0.5962138870899151,-0.580104486731599,-0.6182736356639482,-0.5845896716697547,-0.6336370420492766,-0.7480775244050721,-0.4278728186502495,-0.6624882559063194,test,1026.7328699106256,1
2873,-0.36443499211827757,-0.2619741838611721,-0.3903204314935306,-0.11878924706636748,-0.2400944755273272,-0.1784466571504253,-0.4180267422246653,-0.6275258796942371,-0.6885945507387147,-0.31875185476027357,-0.45039863055524515,-0.3900711534185888,-0.29329539449542374,-0.5449982744051931,-0.5005292164436592,-0.6532529022836887,-0.4326200632465226,-0.42570673986433416,-0.6882818403557789,-0.656073193879781,-0.4171029513965382,-0.4567766957397407,-0.5211221197432978,-0.5538818074522709,-0.5259053889435282,-0.6207917274744629,-0.5860703783301843,-0.6379909844714583,-0.7563975104648589,-0.46426920368053826,-0.6302547775994941,test,1027.0903674280041,1
2874,-0.4273970805134404,-0.3322029056751461,-0.38586453755592615,-0.13513492846133532,-0.2687374171927947,-0.2558506702230783,-0.49171776145671836,-0.5813023371234545,-0.6491094470572021,-0.38766034287733464,-0.5180532989447129,-0.3719165656532366,-0.27386110643520123,-0.5034433744710143,-0.4471523565152105,-0.6315045624525348,-0.48869661384989405,-0.5052734589314956,-0.6617546113939781,-0.6779612480257545,-0.45121399761109027,-0.4036594696527851,-0.47598004203795596,-0.4940429198846386,-0.4782587898855296,-0.6241459902436732,-0.5868775039717434,-0.6561064582592553,-0.7799116124482798,-0.5037814023302366,-0.5731089208106989,test,1027.4478649453824,1
2875,-0.4997436836411852,-0.40778647550734715,-0.3910408532633113,-0.1537864687853291,-0.28681554980992624,-0.3357768581711017,-0.5703694883241294,-0.5486820783926498,-0.6100998598394781,-0.4542969869937851,-0.5736997718858361,-0.3654380429671355,-0.26720221220079293,-0.4751875004528302,-0.40312776557378904,-0.6128372735009008,-0.5488554336476427,-0.5728655395112434,-0.6345190291345095,-0.7009776300891801,-0.4805695120360265,-0.3481830095435132,-0.4327269670204197,-0.45025756259141425,-0.42819875717851597,-0.6537780800873791,-0.5983104864308773,-0.6774166799177116,-0.8150707406730465,-0.5381286975884972,-0.5263510907833719,test,1027.8053624627607,1
2876,-0.5533092905760387,-0.4557283420468541,-0.4037107123607958,-0.16926044998609877,-0.2960382287838981,-0.3941980047635698,-0.6194339074617035,-0.5262049969977542,-0.5878884793543997,-0.5040789941892191,-0.6186642511108984,-0.3666081246678004,-0.26198626189925295,-0.44555369342757045,-0.3730877458232538,-0.6114024518834656,-0.5930127521277178,-0.6244291047068802,-0.6220006309181215,-0.7242499760275816,-0.5006905430816289,-0.305880989592155,-0.4010768769540666,-0.4191861639046458,-0.40506231991231567,-0.6702856630040755,-0.6030108691736329,-0.6857580504424545,-0.8308618460515664,-0.5697582732225066,-0.49481115848673096,test,1028.162859980139,1
2877,-0.5915289635237547,-0.49571073672241484,-0.4122251275140453,-0.18021741776872308,-0.30637133322882837,-0.44299073862777594,-0.6716532922811493,-0.5060863056447927,-0.5627408123473672,-0.5449974150829255,-0.6489995047887063,-0.36622246023018135,-0.2534259408596877,-0.4272778948115342,-0.3503703366289872,-0.6009555250678484,-0.6304386978367045,-0.6660790908311978,-0.6077528515063808,-0.7357192393915573,-0.5139550023820961,-0.27027496722374844,-0.3741951274745952,-0.39666212771325693,-0.3810418636543984,-0.6924658972675269,-0.6072607569686875,-0.6935161150919046,-0.8482970770056824,-0.5977138776499895,-0.46853063957959423,test,1028.5203574975174,1
2878,-0.6275955802889428,-0.5241030699060641,-0.41256460315193644,-0.19233445585322528,-0.31158728291267446,-0.4891260572067435,-0.7104162408086285,-0.47864226139468746,-0.5269115300156599,-0.5740516857844615,-0.6754081363031481,-0.36928302500086996,-0.2459010208884177,-0.4002627910800365,-0.3180227497039435,-0.5748807928662241,-0.6688540743731388,-0.6840672878039942,-0.5790552447529471,-0.7311679354159557,-0.5211031576422236,-0.23178518553679595,-0.3419195154233218,-0.3640486489464692,-0.35208816752362326,-0.6936847072576189,-0.6119008569684452,-0.6967225918794657,-0.8523579723217429,-0.6126659359908719,-0.4406059029485489,test,1028.8778550148959,1
2879,-0.678873069450447,-0.5697620079649954,-0.4132839842978053,-0.20939750869464702,-0.31380313353041933,-0.552379546715954,-0.7654454624692253,-0.45309157821726864,-0.4895536943617852,-0.6172521121874451,-0.7085685825128116,-0.3742441148542521,-0.22966084666948866,-0.3669360565773604,-0.27580783131838016,-0.5466541916351766,-0.7181141510010596,-0.7104897331981797,-0.5482978448542131,-0.7314876005990367,-0.5301838714328182,-0.18229954469192447,-0.3093174203926707,-0.3277363629661869,-0.31031086851395906,-0.7025658478213275,-0.6153973741339096,-0.691958280467921,-0.8552157223226229,-0.6336954996815077,-0.41222266023164933,test,1029.2353525322742,1
2880,-0.7111916804538343,-0.6016613516715438,-0.4150101667543145,-0.22196278131053254,-0.31279572294638147,-0.5946560674972953,-0.7947261480945382,-0.4343084368115382,-0.4686077196877049,-0.6501829062248381,-0.736457030556906,-0.37687477970505256,-0.21983051191198205,-0.34609989932572716,-0.2553842772077325,-0.5280729821067002,-0.7486598859529577,-0.7398431710142522,-0.5278117976953809,-0.7341504673547601,-0.5498748026950153,-0.1490359639928372,-0.28463592977041413,-0.3059597592789583,-0.2922405593918168,-0.7117352046679856,-0.6253937847108939,-0.6956213635282026,-0.8626350743461247,-0.656441171307481,-0.39188127572226134,test,1029.5928500496525,1
2881,-0.7411161691011872,-0.6319748963113146,-0.4181935649235192,-0.2310441667861472,-0.31552991478974235,-0.6312057570298678,-0.8253653588585799,-0.42036442931141216,-0.4457166844910718,-0.6813054623892996,-0.7570671512651859,-0.38262586827100653,-0.21158131946239864,-0.3261075269911323,-0.23164811394370086,-0.5096182178857416,-0.779559870293234,-0.7597059254026901,-0.5065524131050934,-0.7359503887943203,-0.5580783419786425,-0.11911982315786201,-0.2697469381584922,-0.28695600683324674,-0.2663601659167298,-0.718180521078474,-0.6357722938021617,-0.6915521899672623,-0.8653008939259668,-0.6677290762773223,-0.3766092475559084,test,1029.9503475670308,1
2882,-0.7627893692320031,-0.6584772603407839,-0.41906440311391097,-0.24160463300844576,-0.3261025757298501,-0.6735416607661701,-0.8477087003934023,-0.3986033612673019,-0.4078672863210857,-0.6995939066826551,-0.7770577936353882,-0.3852599305349936,-0.21042068335025652,-0.2995869577350183,-0.1996501848974801,-0.4916617599663892,-0.8054734590627403,-0.7744012409395717,-0.4848980798718552,-0.7317115513409003,-0.5637441852099607,-0.09361132080587897,-0.2435756384815583,-0.25730291302241814,-0.24755412587383652,-0.7213074957389215,-0.6376542966480179,-0.6841560803650992,-0.8636658282336103,-0.6800261671381332,-0.34295647946995633,test,1030.307845084409,1
2883,-0.7928531011203185,-0.6776524678613142,-0.4337864621950458,-0.2517761764260793,-0.33079180808324404,-0.7077832915878507,-0.866963809402171,-0.3849265442661389,-0.38478184373425595,-0.7246231598361983,-0.7890785335005706,-0.38827419269092944,-0.21488341611832196,-0.28555428259078086,-0.18536188216991778,-0.47004113171543344,-0.827772669618078,-0.7881274084698737,-0.4658936558165562,-0.7251243433121521,-0.5717019168909302,-0.06706560924745963,-0.22514566750823262,-0.242626330598246,-0.234189283248738,-0.7301477839195645,-0.648644247282963,-0.683539007546791,-0.8747813461080527,-0.6923293312995199,-0.3273920562373517,test,1030.6653426017876,1
2884,-0.80850158969963,-0.7115635789926257,-0.43229954886019994,-0.2584512044050573,-0.3452091475498106,-0.7495063040929673,-0.892863863047338,-0.3697075611775218,-0.3508239147184596,-0.7489408120306034,-0.8096754760913867,-0.38710322901504507,-0.21789931328583956,-0.27308476006307114,-0.16095572561199123,-0.44634739659575334,-0.8537309569748794,-0.807058789327728,-0.44931063389163217,-0.726574529471629,-0.5745431852401327,-0.04109980336020319,-0.20526993175366243,-0.2214004269403294,-0.20841902078373586,-0.7471575798369187,-0.6569289490591858,-0.6805731241569599,-0.8792690669988369,-0.7002817596399552,-0.3044434349214467,test,1031.022840119166,1
2885,-0.8318237987689563,-0.7303814523113944,-0.43101264087466523,-0.2667301355062205,-0.3486501760812458,-0.7905208155979273,-0.9141839414753723,-0.352399231557759,-0.3296614823965087,-0.7698970188261187,-0.826345500216886,-0.3869604045412287,-0.21604456985343362,-0.25669835858404266,-0.14155532917794483,-0.4249981472378184,-0.876847510404073,-0.8202287429153519,-0.430867682112167,-0.7186801740406008,-0.5848839727280225,-0.027104267040112512,-0.20069065617000234,-0.21170929864856147,-0.1968570232158921,-0.7572560632845091,-0.6715612137299385,-0.6819024472405026,-0.8829275621174206,-0.7114415575598266,-0.2818423094376171,test,1031.3803376365443,1
2886,-0.8450811432283949,-0.751679430674234,-0.43136578456028635,-0.27246544759128366,-0.353365431499573,-0.8156310909111092,-0.9332929633036002,-0.35035115331174826,-0.32026166539973244,-0.7881474546623308,-0.8367283460965058,-0.3815629337987081,-0.21351612789062668,-0.257997308694553,-0.1369937049366825,-0.4118972872274077,-0.8877145321237352,-0.8414079263318789,-0.42313716972813104,-0.722285922871013,-0.6033365816394353,-0.021430431767826802,-0.20377182554873638,-0.2149818521626009,-0.19119926279062727,-0.7784004290202204,-0.6911965294850162,-0.6914780775043262,-0.9001321591320278,-0.7215874670843839,-0.2738281925373255,test,1031.7378351539226,1
2887,-0.8537641917648459,-0.7662108270392238,-0.4253503596583744,-0.27981052290412856,-0.35872584412789843,-0.8357977693622186,-0.9406240394265515,-0.3393201482174499,-0.3132935363984656,-0.7945064929834422,-0.836917890203235,-0.38518092292106204,-0.21584816452250527,-0.25630839300755337,-0.13542416794552925,-0.39886715267447925,-0.9020377977723508,-0.8484688480573651,-0.41303519264416433,-0.7137788129569713,-0.6011667150897123,-0.020172288820471285,-0.19406135841181385,-0.22574359243639047,-0.18715088811573674,-0.7990790103614042,-0.7100733206062152,-0.6824174381991716,-0.8923802821950838,-0.732364159534161,-0.2644719371699401,test,1032.0953326713009,1
2888,-0.8683736691753532,-0.7806857676240927,-0.4226150585839389,-0.2814270677424662,-0.3611236829219314,-0.8472577160393887,-0.9413794596644347,-0.3386725747701157,-0.3117720430981934,-0.8065255796681596,-0.8379285660909903,-0.3936569228292907,-0.21467229703363383,-0.25768836942970286,-0.1380042738683336,-0.3880482067782518,-0.9185515918396502,-0.8466709035843967,-0.40493804334572314,-0.7070466748403363,-0.5875066046587465,-0.01857655640285888,-0.18726107963168614,-0.2377534240429876,-0.18024488266416455,-0.8114009772220588,-0.7251071031788316,-0.6683437902940998,-0.8830492212321951,-0.7335603962539626,-0.2681000851946962,test,1032.4528301886794,1
2889,-0.8730939785832315,-0.7903605085730034,-0.4346315605838688,-0.2803546332524034,-0.3693599461058934,-0.8619593843701706,-0.9475865097344267,-0.3408542656385602,-0.3049642684368157,-0.8161133453623082,-0.8401053432513985,-0.38891051308870306,-0.22861071116890058,-0.2552480185688451,-0.14182689912786656,-0.3815780001697657,-0.9266748988826331,-0.8586177884838104,-0.4044915001361753,-0.7084149340396185,-0.5953108972313903,-0.01876335349410113,-0.18892734640005576,-0.24510328240875595,-0.18202311814606104,-0.8386945555925802,-0.7358385779872267,-0.6754798398615885,-0.9013679315628632,-0.7454754489873309,-0.26157261794580977,test,1032.8103277060577,1
2890,-0.8821019525374295,-0.806793607756658,-0.4460621875102276,-0.2809197947398149,-0.38065908572606166,-0.8796666076600764,-0.9521626289970728,-0.3444972728378263,-0.29888962036858097,-0.8259003194807026,-0.8430705388885962,-0.38507786121291376,-0.24363734142205068,-0.2575897571239185,-0.14393726634566048,-0.37019566773907825,-0.9363715992684922,-0.8659511900402168,-0.39878320946566964,-0.7143446482222299,-0.5962519041531742,-0.016972234838802114,-0.1901561133560154,-0.2536326506860319,-0.17919194276875522,-0.8574143746113019,-0.7530879854971164,-0.6822940834421019,-0.9088173546611503,-0.7451704229852184,-0.2577258609630904,test,1033.167825223436,1
2891,-0.8908030114441956,-0.8195908708441136,-0.45265365334233354,-0.2820975189641676,-0.38254895367773745,-0.8954321597256015,-0.9619023673040745,-0.3415109837486735,-0.28591191620988504,-0.8335218724942988,-0.8499640762475886,-0.3871903615622573,-0.2512336656895545,-0.25239660985795453,-0.13161841513066616,-0.36691974123171306,-0.9489871761774197,-0.8657753156658633,-0.39625943304169986,-0.7208007869795313,-0.5927725746882865,-0.011998575017338226,-0.1897539772616172,-0.2506909198310247,-0.17180878112007564,-0.8721889471656294,-0.7567786469245827,-0.6849453905870808,-0.917262911865131,-0.7436628354139663,-0.24439235555019145,test,1033.5253227408143,1
