,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3090,-0.5567116946270941,-0.04384682840776133,-0.24929504255172985,-0.5968758533867959,-0.7289706453181592,-0.8016976572720409,-0.1367998770288278,-0.46658914804502427,-0.9441904950093243,-0.7978009676189044,-0.8595062236134227,-0.7013904900157462,-0.7800566764708942,-0.778601586642417,-0.44594486771854747,-0.8058832615638516,-0.8242747493263405,-0.6695384756178256,-0.48119824451885596,-0.7428099898693598,-0.7742798041261313,-0.7320556367868538,-0.8889044649459115,-0.6724356499329969,-0.6381124243948468,-0.6424780734379764,-0.588952125878808,-0.9160034993421987,-0.9261182431238474,-0.9709022869138765,-0.7592306770713899,-0.37694083075491613,-0.7359637867065238,-0.9503504815843697,-0.5464151320374468,test,896.8556839559258,1
3091,-0.5447829295330455,-0.07498615803389497,-0.24887707220767208,-0.6897877321966892,-0.7518327499812616,-0.8193393369062882,-0.07709184277569614,-0.35615398957181466,-0.9427630745285275,-0.8249326403236341,-0.8344074748664243,-0.7207053023537128,-0.8526998334758688,-0.750703585430132,-0.5625451240362791,-0.7813825081978889,-0.7709205595511714,-0.6899217838120606,-0.47786387939491926,-0.6474921444237624,-0.7912995920665282,-0.7567204784335084,-0.6960573883813616,-0.659313074284928,-0.7154916459717345,-0.6526905932841518,-0.5850077609033084,-0.880254791428544,-0.9208765922563349,-0.9543355169390669,-0.7120166346487034,-0.462962642062409,-0.7800446872508838,-0.9147107879334996,-0.5495523052853513,test,897.1459285138403,1
3092,-0.5168894647500262,-0.07733747068768582,-0.1976974829486935,-0.4707862675171849,-0.7746826127947646,-0.7944299159121233,-0.030544150394957836,-0.31194035055607194,-0.976297620243679,-0.7753134413190509,-0.8272364090972781,-0.6614020570204515,-0.8247637551119191,-0.8548989985812709,-0.49814910034396415,-0.8088577817018253,-0.7175119198439444,-0.6571014638646111,-0.37193078032350124,-0.7490717986407093,-0.7850452922872619,-0.7762335740724491,-0.7971124787779055,-0.6567262580622732,-0.6420882667506818,-0.6333209784797789,-0.5680676872508141,-0.884803576370556,-0.9602199816948853,-0.9397329568142169,-0.7357065538563854,-0.47129325969123137,-0.7349565052977289,-0.9060896192013405,-0.5161028491893078,test,897.4361730717549,1
3093,-0.5001954477717491,-0.1508803226589135,-0.24971518494622102,-0.5448969329379192,-0.7765407083463309,-0.8386362668840566,0.06223121265190512,-0.26835539021857824,-0.9557670332559673,-0.7319310541263861,-0.7715148855757894,-0.5480936352232442,-0.833617968488103,-0.7571162090712106,-0.5536505302535791,-0.8291826438228689,-0.8640524029694823,-0.5923818635039386,-0.3709697338035778,-0.684089287949774,-0.8144160880143944,-0.7640866953287156,-0.811175660553887,-0.7568520962009007,-0.6778139392599905,-0.6773671874637557,-0.6092583011230482,-0.8862014679067554,-0.9444927690510148,-0.9693026591277615,-0.7793108682229011,-0.46005805068547456,-0.6918153423212692,-0.9385511984505281,-0.5795506821987957,test,897.7264176296694,1
3094,-0.4233265565466303,-0.03995850696821235,-0.19655148575362968,-0.6009730601125002,-0.7860116681219989,-0.8086102021130354,0.06852902492898227,-0.2468872123628365,-0.9728472953283227,-0.7923591352717079,-0.7948647334750512,-0.6773073264805218,-0.8568478589312621,-0.8328090554208902,-0.556128689130692,-0.8265184253022753,-0.8024463197281175,-0.5741782221423628,-0.312825810543617,-0.6585499371821855,-0.8274759875345461,-0.7854837261790051,-0.7439014078229635,-0.6417414592702524,-0.7180142870344473,-0.6877061460013987,-0.5505250022826187,-0.8951200560644643,-0.9297356770113852,-0.9639729197301434,-0.8196585353165394,-0.44713902344139644,-0.7634967324413652,-0.9348057025115545,-0.5497585550655368,test,898.016662187584,1
3095,-0.5259266982460757,-0.09391658850686668,-0.1892372923538116,-0.7173275564612889,-0.7361098840224007,-0.8423932007937308,0.03997646508492947,-0.2216207345038086,-0.9412070465213327,-0.8109501876583767,-0.7476037615401055,-0.7714562088406173,-0.8486247936110589,-0.796295211965852,-0.5335752885487455,-0.7881271653180338,-0.8681340397091908,-0.5297483522971467,-0.20270879042877588,-0.4612529734558648,-0.8414216153832036,-0.7776986160548931,-0.8775494694854552,-0.7450550736809625,-0.6735027696164793,-0.7278049875323178,-0.4641628876647289,-0.8724377647473175,-0.9210317486145878,-0.9285340591070097,-0.7830485169872603,-0.4835870272079458,-0.775963427369214,-0.92672003957386,-0.570914805506443,test,898.3069067454985,1
3096,-0.4801134542152026,-0.05655971588592523,-0.1872222624060057,-0.5522370979457158,-0.7487420984645402,-0.7731054521056988,0.1442145546441358,-0.2312676168690786,-0.9745663426628419,-0.8483847922927057,-0.6317604181078775,-0.6211756007857023,-0.8724153506614982,-0.7818731657542319,-0.5250063037019219,-0.8010322819641609,-0.7547656746657059,-0.4364768339408458,-0.18586100743801015,-0.6673456913003605,-0.8557304809390753,-0.7832689345437073,-0.7864394352382538,-0.7254714801017723,-0.755188075773148,-0.7499277498553686,-0.5613172231183612,-0.9083465832942383,-0.9122662135069214,-0.945388678472578,-0.7622202965440892,-0.49827064698174234,-0.8265765730105726,-0.9402799216408307,-0.579257907652079,test,898.597151303413,1
3097,-0.4489880930338144,-0.07602562213964226,-0.14533112345429,-0.6041078463088483,-0.772202245276148,-0.7938050214491357,0.10576545232669177,-0.165956304785002,-0.9382987999773018,-0.7902969443312113,-0.6431967207376268,-0.7035740438850965,-0.8636374688416417,-0.7151252983493706,-0.47277894996228287,-0.8358772700092398,-0.809824346049124,-0.38896429857839177,-0.1580971787366111,-0.677031961984756,-0.8460766758098877,-0.7818045435119707,-0.7581375604588779,-0.7005059851409228,-0.7889929114233913,-0.7471661570758759,-0.5538241470615091,-0.9095988645437257,-0.8839527078507039,-0.9506672430072156,-0.7665024802658131,-0.468940962533303,-0.7581522160694226,-0.9739505045943201,-0.5328865299750982,test,898.8873958613276,1
3098,-0.51659121633076,-0.02177509705260361,-0.1095587621035069,-0.5983374783747029,-0.7263656882824234,-0.7899641677959998,0.13431624415483823,-0.14061840805733183,-0.9424929777782635,-0.7962248793871548,-0.5994854683008617,-0.6247349765049186,-0.8005190258310476,-0.6272542685190401,-0.4818983846607522,-0.8154450932908051,-0.8005057116229396,-0.28363066437045215,-0.1207197646083924,-0.6137208184731253,-0.8443693244874143,-0.8115726791508207,-0.7510182164682855,-0.7200261166657218,-0.787136847006218,-0.8074158188037691,-0.5544571932921447,-0.8968677981299173,-0.9276743794263002,-0.9520454581898303,-0.797627504684122,-0.5197999247922305,-0.7500300090227167,-0.8726740551681853,-0.5534971610022738,test,899.1776404192422,1
3099,-0.4483106482910446,0.04391741175637032,-0.11688593224002763,-0.7363057026217843,-0.7654227152582846,-0.7282050342816043,0.1479061280808982,-0.054741854641241705,-0.9395491898434776,-0.791401726876087,-0.5595480343664773,-0.7397041895753368,-0.8552430726273132,-0.6735571045001112,-0.502267149619849,-0.8013646810088904,-0.8530887189781109,-0.3389569861086036,-0.14095003733435807,-0.7574475817160042,-0.8608362958193475,-0.7734569299961664,-0.8570753475213846,-0.7569145841689335,-0.7939405161248364,-0.8086370635727557,-0.596530419697477,-0.9072996231805497,-0.9255505389946985,-0.9592109384374252,-0.7476122658222416,-0.5072762349999187,-0.7464955220458854,-0.9744872506316792,-0.5378336787387497,test,899.4678849771567,1
3100,-0.5340177135827888,-0.02846189688708778,-0.08182429653497003,-0.48364106341629487,-0.7303687019831828,-0.6759019475650122,0.0908095567845073,-0.058507109685727365,-0.9474948301958123,-0.8252065181356595,-0.5162920871784715,-0.7313531796272952,-0.8701297300061118,-0.5517733073361256,-0.44817445615578544,-0.7665972291878211,-0.6656864193631918,-0.26351834309101996,-0.1247523595608232,-0.7275168430187187,-0.8827187377647875,-0.8157471529087248,-0.8472882533059692,-0.755062071722663,-0.7091404582085554,-0.7902874936437215,-0.7299388258209818,-0.9051665970707747,-0.9260353582002172,-0.9583141778129782,-0.8286115661236979,-0.486928841394321,-0.6457914373636924,-0.9405175711060428,-0.6521300248971948,test,899.7581295350712,1
3101,-0.5244697425788033,0.014304555595179624,-0.025228678877925348,-0.6186865695969351,-0.7379897968000733,-0.7151669782904182,0.1322534518002847,-0.058945830543703615,-0.9508740985706551,-0.8289213116850246,-0.47996935950728625,-0.7700582786298498,-0.7971945619390788,-0.6154475419567659,-0.4233170455365396,-0.8228214860367391,-0.7697399647850972,-0.298619281255614,-0.12294375725146467,-0.7227569674026204,-0.8756235443130482,-0.8200607291485917,-0.8410823268607007,-0.7764372209543166,-0.8487999985836785,-0.8376637477893498,-0.7802781751225004,-0.9034669382403995,-0.8929483883095793,-0.9843525071704948,-0.8416825451606575,-0.5414843306264794,-0.6953065785444454,-0.9430641771569337,-0.5948881481398458,test,900.0483740929858,1
3102,-0.4895041476085815,0.1111858327017925,-0.05297098103202236,-0.4693144410472365,-0.7308122258257302,-0.6594365781946182,0.058715214789565096,-0.049876602258101976,-0.913631149567299,-0.7973722164592776,-0.4242813129067118,-0.8330490300486332,-0.8195418525680959,-0.48148279327726917,-0.4636439351877568,-0.7587570578921888,-0.6713537391591582,-0.2793959995810046,-0.15889049237484754,-0.7197405341115626,-0.8685105270466661,-0.8171414147415299,-0.7889881690033703,-0.6626859463860705,-0.7795246934615558,-0.7849555838585649,-0.596219983565146,-0.9146402335895978,-0.9053283081361783,-0.9436225977241579,-0.8345554486127702,-0.46543772856501364,-0.7260554062232378,-0.938793860419418,-0.5442709038275273,test,900.3386186509002,1
3103,-0.5367155482916313,0.08678584856187155,-0.05326531601117501,-0.5983701633988314,-0.7843753502032318,-0.7393401147929013,0.07990821741011112,0.0026551488388959488,-0.9163028516338356,-0.8211998760852119,-0.44412109569368197,-0.734545369264693,-0.8312554568282514,-0.39628485212938813,-0.4488800275441527,-0.8050966524456078,-0.7510502287823657,-0.3002750570317504,-0.04526891103564201,-0.7516745255530596,-0.8761193067910888,-0.8004082993444549,-0.8606255045323363,-0.743812276670752,-0.7544144202256282,-0.872501131777553,-0.7103935234501019,-0.903461628625427,-0.8901004990016016,-0.9253831768244999,-0.804929506788479,-0.5807107852013704,-0.6796507966715096,-0.9404697121038648,-0.5104237791282359,test,900.6288632088148,1
3104,-0.48303814657267385,0.0902817515943688,0.02503481129770091,-0.5759272333983683,-0.6881386569069454,-0.7240862152838419,0.11470184560302554,-0.011387856899773618,-0.9424646302453394,-0.8089028903996672,-0.3953225051553285,-0.7935200816200951,-0.75406666294287,-0.5553936726669596,-0.37834631951706577,-0.7881536168074027,-0.753923530429499,-0.2642611575441369,-0.11597734842040563,-0.721682755287848,-0.878568665823489,-0.8193152685851006,-0.7958740255026637,-0.6328193399032436,-0.8216038509548664,-0.8341668017533053,-0.7230361871138569,-0.8997289249362752,-0.9034438310129166,-0.9411463550922267,-0.8214446892739138,-0.48869997449448366,-0.655291703735936,-0.9350608729862642,-0.5515829165202969,test,900.9191077667293,1
3105,-0.5158333132348369,0.14799347507886984,0.018475725843174584,-0.47881575164671786,-0.7703568955590144,-0.7217803973737198,0.09100774393129596,0.056679581708257265,-0.9592532923149002,-0.798344365491821,-0.41662734415393154,-0.8245338904959341,-0.6527225668288908,-0.5451399046667563,-0.4093006892252745,-0.7788026289707811,-0.7584070568538062,-0.23985079286767796,-0.19661106063080103,-0.7719931700755959,-0.8868557287884166,-0.838919187822955,-0.7790550894118279,-0.704880742586349,-0.7956284909207102,-0.815887271187294,-0.6982743403232188,-0.9144173153121287,-0.8769168087217734,-0.9480497093306715,-0.835688244615887,-0.49316603708607676,-0.6656609715627532,-0.9375663976325386,-0.6367720048238338,test,901.2093523246439,1
3106,-0.5144054441288515,0.11426189189710101,0.020838076668148298,-0.48094843792769315,-0.7299104940894707,-0.7369839158680302,0.07293219651083871,0.03804022297545018,-0.9159691967766689,-0.8729775554148672,-0.336929547319193,-0.5990317479521056,-0.7461462252310116,-0.4848271549336154,-0.4208653284972401,-0.7714937340352567,-0.7096796484175809,-0.21810961484520053,-0.17256438836330457,-0.7421678232801034,-0.8741840538049372,-0.8305972980593136,-0.8391949967156929,-0.6785861582247512,-0.8596631405064129,-0.79729271362565,-0.5949478041208875,-0.9035340747397017,-0.9438167631172647,-0.9412692774842483,-0.7880253194440858,-0.5396374351808935,-0.6677764530152251,-0.9236801682548699,-0.5697194037553592,test,901.4995968825584,1
3107,-0.5073560974084887,0.1312091711502832,-0.019267437273619015,-0.568284411079696,-0.7752168500545689,-0.6840332860297778,0.1410187715415423,0.06376635049589785,-0.9626391360061981,-0.8119366423582287,-0.3212981152454648,-0.7666119390600488,-0.6831396498278295,-0.5390669971507668,-0.4356914751800953,-0.7958402635844007,-0.7403099433046592,-0.2069967630940932,-0.13389314708840294,-0.795731486694143,-0.8757613029111395,-0.8199502826506384,-0.8073264619341443,-0.823092608232174,-0.772894309758022,-0.8211061496017074,-0.6500836960160695,-0.890287615113575,-0.8735785279760578,-0.9105156092890331,-0.7854695749525253,-0.6114905261938605,-0.66530367899453,-0.9750596181540001,-0.5610860767404221,test,901.789841440473,1
3108,-0.6117400142906696,0.11907596270532594,0.07651318581183741,-0.5301469640916571,-0.7376261765290306,-0.7032516977493992,0.02141714667664174,0.07568740251219097,-0.9564516871274931,-0.7812680464563335,-0.2673210576019064,-0.7444084023364166,-0.6786749547172037,-0.50961556753559,-0.3995923940716436,-0.8001668756997602,-0.7244397481131083,-0.22339638366889403,-0.15539779453096636,-0.7284505548853786,-0.8771888894949729,-0.8352870165115174,-0.7424879942875118,-0.6613023524388466,-0.829234940481818,-0.8280890891088822,-0.6901543050187173,-0.8827552805648333,-0.904858768718781,-0.9243614064862193,-0.8154986301374845,-0.516821946514908,-0.6565869952015863,-0.9002568303865358,-0.570805596536421,test,902.0800859983875,1
3109,-0.6448398938725927,0.17104564534102362,0.1075123172738609,-0.5112682205324104,-0.7341404047255973,-0.645659553908007,0.06912797255014169,0.10511982573609524,-0.9312777093237192,-0.8041316845375139,-0.18977421318966647,-0.6792021205357828,-0.5569526020452876,-0.4061527035910556,-0.3546815351273285,-0.7780403833806885,-0.7735972353547016,-0.2145353881711901,-0.12044104356140772,-0.6861918862422316,-0.866936601325251,-0.8435597012708556,-0.7566236826007245,-0.6906062220926719,-0.7968228037652932,-0.8664212196118686,-0.6443984539063211,-0.8840522540514719,-0.9266595877406392,-0.9408639861096628,-0.7948577260257867,-0.4617693273429072,-0.7099606092595898,-0.8832242193509837,-0.5176358269232553,test,902.3703305563021,1
3110,-0.5896171714282556,0.2187145871997973,0.11183501254720463,-0.6338133946550182,-0.7005031869212,-0.6981644223747295,0.0543753661880948,0.17264097598480088,-0.9598167050132852,-0.7518453243541428,-0.14147515145683687,-0.5702487344335394,-0.6551779957085972,-0.38651546893231903,-0.45567623682184133,-0.7340742649359964,-0.7828662254902883,-0.19542699263096697,-0.12844419529401452,-0.7874383193273771,-0.848857993217588,-0.8223095963789531,-0.7312360475333317,-0.7294135995999539,-0.8021650663083646,-0.89861982368007,-0.6429436649724564,-0.8400131734140079,-0.928957069253368,-0.9487629736209591,-0.7299405764921045,-0.4702083957280351,-0.6703772682894953,-0.873871223776678,-0.6037879454826538,test,902.6605751142166,1
3111,-0.5598040691845627,0.2157783057751359,0.13626176385268007,-0.565445205582858,-0.7820644334390378,-0.7221972394210879,0.05536566469795612,0.2099237813838315,-0.9732246822030756,-0.8251672258805178,-0.15447528874354255,-0.610645085355281,-0.5282059300043407,-0.34147921881593535,-0.3918410353892311,-0.8148693888471403,-0.7436009455037962,-0.19908568830532258,-0.16377267504233195,-0.768961782000707,-0.8624641369472485,-0.8286500811718523,-0.6805772635842107,-0.5700179853190962,-0.808710212667873,-0.8295517332129949,-0.6495115196153026,-0.8896117989894358,-0.9088949932313188,-0.9506799513315296,-0.8272596060753878,-0.47804591274494646,-0.7321145386712755,-0.9062516141043073,-0.5301969242529176,test,902.9508196721312,1
3112,-0.6109099788172456,0.2213635454179208,0.11680473828584181,-0.5859797941360756,-0.7162840429453813,-0.674416717086118,0.020592165261712703,0.2034637243647901,-0.9383623677774318,-0.7889250501683077,-0.019484805794310223,-0.5254338165906887,-0.4825511135578027,-0.32601354250117665,-0.3954293185620298,-0.7711319288277928,-0.7085010502032012,-0.16517596636856147,-0.15854184426350437,-0.7306544935515681,-0.8528697227821859,-0.8334735630836541,-0.7800230202278216,-0.6495499835632004,-0.7544662939522893,-0.8525573443343628,-0.5946495419545301,-0.8924827247260465,-0.8842682976142489,-0.9545869541348222,-0.8202106682478519,-0.4798136941025891,-0.6637865865139103,-0.8818282996177803,-0.5119521022204727,test,903.2410642300457,1
3113,-0.5808810211056816,0.20829611648081325,0.02633727090030169,-0.5530049295784332,-0.7224746960688896,-0.6398151662572091,0.060248632955671066,0.20121422294687874,-0.915105906619696,-0.7784790132356663,-0.0575779760266828,-0.5845140278149935,-0.5061013351038747,-0.33658461352456337,-0.4066926292144989,-0.7773722613187446,-0.7574399742251637,-0.17234791412028438,-0.048596213388115705,-0.7803548717341999,-0.8422292011754984,-0.8102208616175386,-0.736816544819346,-0.7378326496649336,-0.8293978919216227,-0.8418731810691094,-0.6466506376114678,-0.9096501622095239,-0.878228761268153,-0.9541185622396868,-0.7558848736641189,-0.6319637236462737,-0.6690800824779368,-0.9435582552146006,-0.5181414521120221,test,903.5313087879603,1
3114,-0.6024002371278898,0.1742699475855638,0.10223390708142055,-0.5679846411096153,-0.6945005976552514,-0.6662375452856665,0.06254445034627154,0.2722240156503408,-0.901933434963917,-0.8165558263402503,-0.09425058955048582,-0.6518446614664759,-0.502701047480647,-0.14182404386349978,-0.3914519354976529,-0.7592203642676267,-0.7585716653292922,-0.22785856305239327,-0.1054290588996406,-0.7142224841039292,-0.8393473668012549,-0.8183720888868896,-0.6118811712841401,-0.7142015552425254,-0.802298614862277,-0.8469002507199005,-0.6185348631950573,-0.904217092883818,-0.8646081901280351,-0.9320358789985149,-0.7542399163060423,-0.5073433162129006,-0.6708704277852149,-0.8988919762336084,-0.5353317999679064,test,903.8215533458748,1
3115,-0.5007924557550573,0.25139178834266684,0.1816224765631168,-0.5492277141638628,-0.740514278530202,-0.646558068029415,0.03685482743932322,0.28575952857193565,-0.9374357171627555,-0.8020278573389559,0.04626844450357914,-0.6033477240116591,-0.4821730233226103,-0.03144409258345138,-0.3870905534950613,-0.719858378856395,-0.774910994340736,-0.21805643159384103,-0.1859791628713251,-0.6886039775407955,-0.8370779111731484,-0.8276318324054974,-0.755054863523126,-0.6616866644805961,-0.7744484355475201,-0.8768924421942168,-0.6974160757220684,-0.9102609259693474,-0.8377432595650901,-0.9712037317737556,-0.7954257841611703,-0.47668032588777354,-0.6904651433441904,-0.8533713012675601,-0.541171944036895,test,904.1117979037892,1
3116,-0.5393557150371848,0.23741749559098468,0.11247087406274592,-0.44302360485302583,-0.7152351608466124,-0.6136131895338426,0.015327096487035785,0.28098366312649525,-0.9221908067822585,-0.8290309804127303,-0.012007947995561041,-0.6004059655566003,-0.3555958059086263,-0.2686741176855799,-0.33377991897509063,-0.8108764953237984,-0.7521307104816802,-0.23651046841907175,-0.13159954258973827,-0.7073336153136847,-0.8224800966538498,-0.8073389011103766,-0.801783526282017,-0.6752040154432257,-0.7611416076191875,-0.8179485529124418,-0.6420245305414372,-0.8893283972965875,-0.8038954879703597,-0.9323153446669783,-0.7232292089011634,-0.40638027894498563,-0.7028323248113391,-0.8390589880290156,-0.6213827841992148,test,904.4020424617038,1
3117,-0.5537111693763684,0.34215327502367,0.22215738221841164,-0.5010130780084369,-0.6951094577339696,-0.6156587438795759,0.1026788484972232,0.3364157451574077,-0.9130658603429017,-0.8064470277934224,0.12264210411096099,-0.8187707181166101,-0.2867204358362674,-0.08015115505053083,-0.3363687896809666,-0.7227926913948983,-0.7552090466986541,-0.21272532249623322,-0.04872627753389225,-0.6508862594596088,-0.7400077594452825,-0.8236584515671417,-0.7066863801233608,-0.644889973604239,-0.8348652351568528,-0.879265815717683,-0.6686550811090484,-0.9062599542089869,-0.791367817261454,-0.9592049408761507,-0.7258188857606034,-0.4600890081306832,-0.6375980960008625,-0.845202333673418,-0.5748008691731052,test,904.6922870196183,1
3118,-0.5647331386793735,0.33551169647942647,0.17556803628331952,-0.5322257393492507,-0.7195411367398097,-0.6678878401021625,0.047457313063227424,0.3948795026146841,-0.9662616972194561,-0.7951161498957808,0.1482841336207844,-0.6522005259398274,-0.3297247069951357,-0.0036709013394922163,-0.3947007660243913,-0.7496073713588263,-0.7742478792252583,-0.24525048241392933,-0.10635789565741405,-0.6860261026013014,-0.738878135286782,-0.7954155492181461,-0.6134885581289665,-0.6462981296505161,-0.8070176662787012,-0.8329050122255098,-0.6589585172109442,-0.9002871354445252,-0.8017226033812517,-0.9275567357741826,-0.6858800341451794,-0.4112262789066635,-0.6568602172736218,-0.8505406232520384,-0.57774472285486,test,904.9825315775329,1
3119,-0.5582737840627698,0.2549874606570075,0.1508539514994388,-0.5982392671794006,-0.7141237163591356,-0.6811500777416469,0.07324810599309206,0.367775414315171,-0.9110542289886183,-0.730746374107393,0.0756290561237215,-0.6179728184252704,-0.2568293253902362,-0.08807818059107575,-0.38724573911439764,-0.8025713692914487,-0.747385640949368,-0.23783823928199388,-0.13844592983010906,-0.6956758304626092,-0.8301507196717022,-0.8027185046922733,-0.7239532956435131,-0.6911796013972829,-0.8050602325583541,-0.8137773898012449,-0.6995830416653985,-0.9099433174499347,-0.8156591153788717,-0.9455766569798758,-0.7506576323984974,-0.42995584784777063,-0.7236687412003797,-0.8582653547929382,-0.4858819473686672,test,905.2727761354474,1
3120,-0.5525214477926271,0.24749583027104904,0.16739145180300274,-0.5519614051952884,-0.7498808240618728,-0.6991812967587543,0.10329279060418495,0.39730288750980636,-0.9008406209426105,-0.8291088560836418,0.12846066169661763,-0.6036285909878418,-0.30244724662363953,0.012911909969492874,-0.3297695503152712,-0.7646501678624217,-0.7460177504063605,-0.2073916440047553,-0.12606703169060562,-0.7000718767708549,-0.7550304260853686,-0.8163497696906636,-0.722676926258869,-0.6115574991797089,-0.7749203243750236,-0.8318610803991384,-0.6152600663481144,-0.8378608661398342,-0.8588155169182956,-0.9372190958254828,-0.7099356092282282,-0.45196505558805866,-0.635342777512437,-0.789121045439892,-0.5381680887128362,test,905.563020693362,1
3121,-0.540702886992185,0.2703660685000149,0.16981583664405397,-0.6261659954373359,-0.7423940761378189,-0.6164650371226028,0.05317066745724475,0.32296002009354474,-0.9181989757606231,-0.7583525825511312,0.10848721081965407,-0.6175227623174528,-0.26151571106702687,0.022656105733621312,-0.36352391506322235,-0.7355456374404155,-0.7077403306263188,-0.197505421519531,-0.08571951063796313,-0.7372526265508028,-0.7300708342455808,-0.8276954617737511,-0.704277650165434,-0.6295937523316049,-0.838285864849288,-0.8472152702086349,-0.6369297257814164,-0.8597288429359929,-0.8872676562129672,-0.9258077172001855,-0.6874247277076335,-0.48398781317573736,-0.6450161053951933,-0.854506144839448,-0.5126808678885051,test,905.8532652512765,1
3122,-0.5861935807706653,0.35360445630158854,0.1529277583014671,-0.5580378252313538,-0.7384235029661451,-0.6552796413117388,0.06616035488074634,0.37240329641368297,-1.0,-0.7993421938415824,0.11116109040469968,-0.694088791895586,-0.11031540049474375,0.039205295599450296,-0.3802879479180684,-0.7774128880510967,-0.7699649986707373,-0.24820062062738713,-0.065498357710153,-0.6832236236554783,-0.7651716596647116,-0.8396176353011122,-0.8090589186728455,-0.5800810565883604,-0.8796225136857566,-0.8514317824936816,-0.6751803268709863,-0.8768037960354212,-0.9069262210171348,-0.9300743282879218,-0.7018488451324925,-0.39646528780182466,-0.6718581478931525,-0.8435252640188194,-0.48226779609230797,test,906.1435098091911,1
3123,-0.5108897450297971,0.29812507418176826,0.18617196731927266,-0.559544470158027,-0.7227875878255994,-0.6142349340168944,0.04502690611516469,0.4789587259911059,-0.9342494226825716,-0.8227330231500576,0.0979562520244378,-0.587167856610618,-0.19122722197421194,-0.061225170974224086,-0.3413966191007244,-0.74031230859005,-0.7665936792741826,-0.23017247818002362,-0.14992825862097792,-0.8206639879475998,-0.7376769008411653,-0.7950390289743607,-0.7290548736319973,-0.5765664611821664,-0.8633786678591857,-0.8374070118605845,-0.6447393249535867,-0.8419789842244614,-0.8315390332633383,-0.9546960560906153,-0.6624305902334029,-0.32498232522273607,-0.6383410748139151,-0.7866929148262628,-0.466902001337564,test,906.4337543671056,1
3124,-0.49041690802662663,0.3438203638206545,0.1669616211688315,-0.6027038759075971,-0.7568974514055392,-0.6131586950925463,0.044166253418155055,0.37345995939628307,-0.9481022964609851,-0.7303023667913008,0.07630835797497715,-0.728412161526846,-0.21382987312356094,-0.039540818126387434,-0.3068005608125115,-0.7462520779980899,-0.7188927396243854,-0.25762174336633625,-0.10065622902969518,-0.7509513324109616,-0.74423322555014,-0.8106344509778376,-0.6560536781025796,-0.6270274646995138,-0.8869839852447036,-0.8617206925390123,-0.6586785159935477,-0.8727953879196493,-0.8845246748066662,-0.9485593663401234,-0.6635618165230598,-0.39546245261645896,-0.6895490318952907,-0.8082996697743161,-0.5115464016573095,test,906.7239989250202,1
3125,-0.5291410357978257,0.33295588455852965,0.18343497324239688,-0.6118730804476614,-0.7009012264623733,-0.5093783925317681,0.09480792226804047,0.4576285416683108,-0.9750966413837215,-0.8261867302160495,0.10830130051934816,-0.7247515844987107,-0.20808698715233231,0.033278414777948906,-0.3646824381464794,-0.7311227003225892,-0.7678983334290778,-0.2256772362752184,-0.17720389782738666,-0.652856045988628,-0.7168925782725966,-0.8029680833673558,-0.6400756800240439,-0.49108817975031716,-0.8472557978771449,-0.8272940259816461,-0.663024621846182,-0.8465876144987904,-0.7975765619440218,-0.9733557719545278,-0.6320627365393205,-0.4023191742427582,-0.5128869552402142,-0.8201908896558848,-0.48713866252978355,test,907.0142434829347,1
3126,-0.5439373996385286,0.30430351348718676,0.19382510037913347,-0.5864537973448288,-0.7140700375368938,-0.5458754629519174,0.067950775368806,0.41680457498957035,-0.9242869873481049,-0.8023037569541875,0.15590858878475833,-0.6626986970575773,-0.11553733355521834,-0.005998469577080501,-0.35289402489898425,-0.748707372810034,-0.7112111064589555,-0.24782669223191323,-0.16986640829339428,-0.7304327349116742,-0.7235345736698043,-0.7975138729418616,-0.5869086414475058,-0.6339054605000408,-0.8335032136703664,-0.8579897489697647,-0.6643698450862828,-0.8410688008930921,-0.7958332960133134,-0.9261158012814297,-0.6782425586868639,-0.401669651273284,-0.6806198681932475,-0.7972592457875117,-0.48136222673065776,test,907.3044880408493,1
3127,-0.532411079152294,0.30661898599326887,0.20389361637278725,-0.5465450898025853,-0.7608819357502054,-0.47780190421148505,0.06075966445299752,0.4209881336282755,-0.9446727205307274,-0.7988500418332026,0.19258643924115681,-0.6564008794658244,-0.20379169388231844,-0.06620370273285969,-0.3083990285036733,-0.7475468635239289,-0.8051351820773429,-0.242555950968514,-0.14701504832236245,-0.757720471410926,-0.7300229007249331,-0.7855462001161704,-0.712611468172619,-0.6722904045384223,-0.7965294780609851,-0.8388821249231089,-0.5951365005934808,-0.8368896288586387,-0.8248237236916423,-0.9353041399876345,-0.6455729694887031,-0.4047612703539566,-0.6401825495416851,-0.7974706199752757,-0.536769146168879,test,907.5947325987638,1
