,AIBL,AIBR,AIZL,ASEL,ASHL,ASHR,AUAL,AVAR,AVDL,AVEL,AVER,AVHL,AVJL,AVL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVR,FLPL,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL2DL,IL2L,IL2R,IL2VL,IL2VR,M1,M3L,M3R,M4,MI,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RID,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,SAADR,SAAVL,SMBDL,SMBDR,SMBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URBL,URBR,URXL,URXR,URYDL,URYDR,train_test_label,time_in_seconds,tau
1259,0.33133449191168585,0.32830800902262536,0.5156201707759687,-0.07625200783240293,-0.6551998836740534,-0.6859864985598918,-0.8808184685632462,-0.1657602081121976,0.33987904981555506,-0.0031985762582125155,0.1504533169677904,0.0326366339889117,-0.2122137578918939,0.36541985756090734,-0.21628586740008315,-0.5781026161844336,-0.10402666903779423,-0.7139600431191664,-0.8886767108069082,-0.09775408160246268,-0.6610270651697912,-0.831224913949,0.21467133405708205,0.09610380480855629,-0.026931414397463938,-0.500590898239996,-0.8913639278074678,-0.7985356413811553,-0.6517697519796476,-0.6076501421393073,-0.35215166681989096,-0.7616207421098395,-0.8390479123116923,-0.9139742179115611,-0.4401632121086638,-0.6431897920346707,-0.6941978773925949,-0.40401018502630703,-0.1322649299836598,-0.7674132606731277,-0.2362406409663691,0.4423965028661163,-0.45093067595610914,-0.3486529830364995,-0.8556765173295493,-0.6976632544354101,-0.8358305637430232,-0.5833724834379963,0.17968755649812795,-0.13854213563293483,-0.6524437306466684,-0.7988753322477439,-0.7844452375099469,-0.5474862915218712,0.2577676200903811,-0.45088089667323406,-0.7634209834150174,0.024167458188502078,-0.41910854692237587,-0.49901199897835435,-0.17855054443020868,-0.5070865091756743,0.22434671588894695,-0.07144497380355563,-0.26819294346292466,-0.2395798582646591,-0.6100816903857915,-0.5115541222011538,-0.474380102892494,-0.20504153140128056,-0.4695107346783225,-0.33659154616747267,-0.7040266448015907,-0.4435079438756184,-0.5502483542083968,-0.5682622683468239,-0.27897096482335715,-0.47081054559825297,-0.7634510545953129,-0.05450927089421054,-0.4519937636321365,test,757.4154488893737,1
1260,0.3751717209562313,0.6746131071706389,0.4323952385913574,0.07478799127934077,-0.6748932083218,-0.6758094176757401,-0.7921671122206173,-0.16218850582425826,0.32062604349755297,-0.05435863892357795,0.12685178331736102,-0.1919982960071871,-0.3150811579921504,0.46482665678739643,-0.19148696371633434,-0.5706884224270414,-0.12735053964500853,-0.7230162572669523,-0.8834396590986185,-0.03210157221577914,-0.6718757104961058,-0.8348467086465483,0.19394609723007172,-0.05520722923738053,-0.07963640521772297,-0.655398965675301,-0.9356725003858914,-0.8746479424521661,-0.7152680678183772,-0.667976826634223,-0.2993313855437172,-0.7639548386017168,-0.8261878797989494,-0.9156478951761596,-0.3635181483688049,-0.6700573362932578,-0.7361805023929564,-0.2549805138428006,-0.1938395142859488,-0.8061453483591626,-0.3124871272021019,0.39440243827044674,-0.4684073876138184,-0.28402913123646445,-0.9629733369187192,-0.6731481031817561,-0.788649718655636,-0.6073263268651142,0.17535997015322957,-0.06337199008555361,-0.7184076256625036,-0.8363307579343491,-0.7716981162350972,-0.5533811890371163,0.1465217584089984,-0.3191196006338848,-0.8373127215566469,-0.031191921558243685,-0.4752844803204588,-0.6143390942006649,-0.2795943961305545,-0.6307204142572093,0.18053603769579007,0.12421194436367733,-0.06760946086603337,-0.67919214905998,-0.5014757883691314,-0.3422913287915743,-0.4302295015363429,-0.16987046699547848,-0.5004594656364891,-0.4300056103447786,-0.7722536837921836,-0.3938804616091456,-0.5437614823067436,-0.803160444000445,-0.2700056654762166,-0.596399049481112,-0.9044943055516605,-0.1017684881034635,-0.7310794773161384,test,758.0268316908287,1
1261,0.3603619006356791,0.49552515308371303,0.6582493838676662,0.23267298941510406,-0.6129079268159406,-0.6872598842839633,-0.8599006140704816,0.06893080015149144,0.350793703566596,0.031204121620437286,0.1423849383620872,-0.3514761778533233,-0.3137060282024313,0.5167043800377353,-0.16320001653032468,-0.6751341101904897,-0.14686029479508256,-0.6722332192365805,-0.8056219335359317,-0.1955360031411133,-0.6388524645918416,-0.8382141837459315,0.5705628184472509,0.08683682593145758,0.0037843935137065188,-0.6503635509935892,-0.8626498783049336,-0.9294246142669864,-0.6219608118318499,-0.7217130219042832,-0.2644505715496739,-0.7662918837817896,-0.8134108758941397,-0.9003056941790736,-0.4014615175515578,-0.7700533939536489,-0.7238555359024872,-0.3113613365395753,-0.2370217598730886,-0.7994182304342028,-0.15672881289516027,0.33240356340706234,-0.40588126253378554,-0.4519145820430115,-0.8988075370148136,-0.6450719417738809,-0.7752328821414814,-0.3676243068783609,0.21278095469958114,-0.20382489390950487,-0.7250596759686475,-0.8272415326840872,-0.7162295914631137,-0.5912873089764725,0.0446902802275031,-0.2342115887035019,-0.82564550713514,-0.4154598807994012,-0.561840370388813,-0.652294712909843,-0.4082928344879464,-0.6931751974637206,0.05096045294533269,0.013658970044337249,-0.20053836281560855,-0.7271834184606911,-0.5601475421413683,-0.3204199495795339,-0.39487951494200313,-0.23204485086457094,-0.3952182196800227,-0.4751257269262319,-0.827293971919244,-0.3367862487982105,-0.5375057290758524,-0.4350923209491524,-0.5219690740946771,-0.3598543626994837,-0.8140986528233854,-0.012251829856409602,-0.6657660045040352,test,758.604122458828,1
1262,0.277059522010505,0.3803512460801892,0.4234747586543244,0.5004213601686738,-0.6532383801365177,-0.6464948038926155,-0.8133477164637959,-0.07973697233175026,0.21147083839016023,-0.014541314985135445,0.15838443815148362,-0.13609321744452374,-0.23407656876637262,0.4834601161441505,-0.13062884669642916,-0.5494684323128269,-0.39196467630486753,-0.7115804573204838,-0.8289381376864252,-0.07496176936115662,-0.6371278804347479,-0.8413530520697446,0.4432162842288969,0.07934079317782117,0.05785709078194001,-0.6422160745098883,-0.8667958011677617,-0.7982488434719505,-0.6321190261843936,-0.6454299999268722,-0.21707898354357624,-0.7599544756598158,-0.8007160581335265,-0.8903015401829166,-0.4273720912065919,-0.6960883939511339,-0.7235622449996019,-0.48215368507078193,-0.2689642326580106,-0.7836406228045256,-0.2351311265362599,0.390526481182202,-0.43662235366234237,-0.4364189576028532,-0.8360506616947018,-0.7040472582106139,-0.8689721479907752,-0.6762029296796906,0.32745709666543554,-0.3463453746705045,-0.712355754081734,-0.8507053788069292,-0.8161810323325258,-0.5680050478081,0.2658086092140761,-0.36264306537507296,-0.8864913919935125,-0.34121471170337125,-0.4138626580246023,-0.6805353153596464,-0.5052361231878233,-0.7146279484914786,-0.1354887855172482,-0.1306765552671627,-0.2134812566395059,-0.5521837847290314,-0.6486829267097763,-0.5159303626332531,-0.45160005272563275,0.1330497933399808,-0.24126003343197766,-0.5637759794438607,-0.8656623384456339,-0.282967913967604,-0.5314686141571896,-0.7147472993090382,-0.6906942240937844,-0.5460940198322799,-0.6469245758887507,-0.046346198013450746,-0.6443600465043722,test,759.2200509417389,1
1263,0.22863703485588038,0.368694488225338,0.4347139207651205,0.2077159562796176,-0.6508849348708101,-0.48383275735105225,-0.8305055119025206,0.021169109256554464,0.29075954420368744,-0.04743438977175796,0.09672532914984155,0.050281668846877015,-0.2534325956526893,0.37158023343757995,-0.11943815729473806,-0.5556111336889165,-0.2796896023098697,-0.5377926574087659,-0.8117711506637493,0.11265029613221378,-0.5988520931263248,-0.8661314792032744,0.24842649631847658,0.029972713011414465,-0.07723746335131598,-0.5260232357599758,-0.6805396893143751,-0.6755869407379366,-0.3926928880010079,-0.34196077056697793,-0.08485271952014695,-0.7529846498828794,-0.8025319967665435,-0.9122901781728465,-0.43503125184239166,-0.7191981868483499,-0.7055614314883599,-0.2459508437107767,-0.10551132523790496,-0.775012164050483,-0.1599559374993551,0.4475853152778586,-0.31706799031966604,-0.23317971170918916,-0.5281962426997121,-0.2811907684327901,-0.7609711856666621,-0.021600378888927185,0.3136210184131394,-0.20374104420621975,-0.7386735932766806,-0.8002840895054946,-0.7691042293633489,-0.5802661852035165,0.3408687320227879,-0.5175120405005885,-0.7838321106640542,-0.6123213262271618,-0.3301327526109179,-0.6250258847621005,-0.13575409522435677,-0.72140661284139,-0.19195872580722995,-0.03884631985478171,-0.3693798931690402,-0.6114633556331333,-0.5930753790172885,-0.6199582649796959,-0.5567784669159082,0.18905779281141122,-0.2900222210925214,-0.5268909947779026,-0.8462645468167799,-0.48770470714637204,-0.5256385397808075,-0.5467699323162956,-0.367237470225929,-0.08675797619281433,-0.6604085756264397,-0.06543075723127956,-0.4145911937171123,test,759.8155241615568,1
1264,0.11455431858838772,0.35611848969436055,0.38930057122681516,0.42408640413397514,-0.5875610117713801,-0.4388792109132146,-0.7927274903215925,-0.09545773058230611,0.20643921113524843,-0.18530230173340034,0.11050951838673195,0.04949256522265033,-0.28942245261368416,0.28735210997571614,-0.14895464464728914,-0.5549758926518211,-0.28433868828680875,-0.31190970616556535,-0.7736505971459346,0.1043490844722994,-0.5843846193606523,-0.8739186158458608,-0.04733285259891451,0.011651509349672518,-0.11036890064784455,-0.637394903150004,-0.23441235963903684,-0.44196133704753915,-0.1909121089508934,-0.12981898450447749,-0.20550421586702106,-0.6872802729096823,-0.8041953199626974,-0.8961339210939447,-0.4434474205395762,-0.6936544184865798,-0.7801834077842367,-0.35769955886689186,-0.1549906643797172,-0.7667822735819636,-0.22512339370217282,0.5036096286843423,-0.1775893734921734,-0.16566077467283513,0.08948656519727671,0.38494094729936457,-0.5015450052674117,0.4756786558677173,0.13119730455398182,-0.08842499820207106,-0.628603783022599,-0.7947563113772337,-0.7463415733444947,-0.4949302827542639,0.24031814107844207,-0.39298113279521396,-0.42302406003930404,-0.1442591307755987,-0.2921046805057146,-0.5685005672712149,-0.029317744903165854,-0.6942213248094985,-0.07675132185314615,-0.07438529544400918,-0.5528654400015394,-0.3804501323231899,-0.44311739021405383,-0.5442586772542793,-0.47435624645111574,0.24652292600189352,-0.37272641012954955,-0.2406844566515418,-0.6801790409185875,-0.4065206382125891,-0.5200047141018407,-0.5777729763466004,-0.36983201675307187,-0.4545995026551386,-0.5643141894241959,-0.06368551034599923,-0.30122412159485235,test,760.415543178221,1
1265,-0.002271398503934874,0.13773779556436083,0.3481879436151303,0.4735720667213559,-0.6644958104998338,-0.4969416028571746,-0.8449249558417549,-0.12116180196258708,0.11650120568696165,-0.25928724794428737,-0.045028458696230844,0.04860464373689011,-0.3252750088500729,0.256492642532405,-0.17287137815099607,-0.5288531619522558,-0.2896998146899469,-0.5309606243645075,-0.7355183041145801,0.50725431041531,-0.5712424157044543,-0.8473335268277313,0.2191041528155302,0.022008184378212725,-0.14351057443194626,-0.838872454001224,-0.06934643390318707,-0.4087748938210638,-0.08191619626710045,-0.5599259668856837,-0.35158389143184343,-0.7277037704470221,-0.8057241956633849,-0.9035087082385047,-0.5375956271378628,-0.6681027870496326,-0.7156234900536013,-0.4450697671578011,-0.3454853034906571,-0.7701617575205463,-0.33140632439424933,0.3285834477917875,0.14525087445190032,-0.08239531403374367,0.5607168632888502,0.3900439536787883,-0.22872931837221921,0.838346309959773,0.18939326155024272,-0.2199570315645445,-0.6809862673843762,-0.7893600758925163,-0.7306315371505793,-0.5437494720429463,0.15270202633553942,-0.43463275936176204,-0.37388564600391594,-0.18674400517328893,-0.21846450093393455,-0.6603953342665007,-0.12200202529791904,-0.44090558408258596,0.30758113602817083,0.31514387033399904,-0.2551628656876632,-0.15527485289583365,-0.31289430440701094,-0.3561260055064852,-0.4444729875621164,-0.08062561594820661,-0.47435410283782053,0.16347565280950405,-0.3886767504932783,-0.5487155661449883,-0.514557082391535,-0.3225929362298261,-0.37230697041991023,-0.10514924668340009,-0.628713591311193,-0.0391354299501927,-0.5514195204206425,test,761.065563420445,1
1266,-0.1786252854009538,-0.07944851562894262,0.1469116861050619,0.22485648554953364,-0.8384732763183846,-0.5627852419379011,-0.7065442427500375,-0.16356590284772188,0.002035102234923425,-0.3791273071362854,-0.2791351344970239,0.08658451163955005,-0.4188195985410814,0.1532786687753076,-0.32075261649810094,-0.5927101198789173,-0.2500856771075779,-0.4986685680569345,-0.680952873009034,0.052518341091267295,-0.6508728855412165,-0.8793772466830145,0.11183225488172566,0.09390814400116088,-0.19492511232664422,-0.725542692519952,-0.19143209412044282,-0.37013842349705095,-0.26281446601086356,-0.45361944684662925,-0.34675360168911284,-0.7647966346336285,-0.7906982031496437,-0.8951823775715559,-0.6190301289655372,-0.6689056370271633,-0.7084236615504679,-0.5491522924814533,-0.08165417393001184,-0.8073236852653407,-0.34976113458361846,0.3618324714481034,-0.07445285167796523,-0.13631384705760463,0.16571291395051735,0.26860155831220967,-0.24706288115189512,0.24845153890176386,0.09024529401891934,-0.5661494192572264,-0.7339045223003728,-0.8603418051128537,-0.858260339450092,-0.7213911055445426,-0.06596534260393949,-0.7510489172016448,-0.5738510699425199,-0.46969501809212133,-0.12856055963744195,-0.5643932961986214,-0.2993738055159232,-0.24731058210877266,0.22091841800510625,0.09066128772691862,-0.3371454065343278,-0.031964179878191556,-0.539199530277276,-0.3862035223326341,-0.5853693802187511,-0.38039006112491514,-0.5267384549843529,0.5318347213755958,-0.12896190289752418,-0.48826798313351016,-0.5092862651597125,-0.5724601180740814,-0.5441807184066,-0.11409756157180873,-0.4218835994788279,-0.2883960892833972,-0.6884928137388159,test,761.6155807577379,1
1267,-0.3038847921265906,-0.30004214157381437,0.2702523295213912,0.1662138344542976,-0.8682689067741649,-0.6610904541498898,-0.6233202212524345,-0.16994348408884785,0.07347944286608943,-0.38658367139207894,-0.4168256506349488,0.12692969754558225,-0.21556540637426824,0.05109000129220309,-0.47152757728178685,-0.5585787970379015,-0.21662734266987993,-0.4419084464169205,-0.7013805819459695,0.01790620642458496,-0.7052476628393262,-0.8499152853476062,-0.12976151881217657,0.15840823167613194,-0.35120612573706,-0.6687083505902577,-0.3052254920252887,-0.28861450765428687,-0.3453250048610905,-0.45670982745343536,-0.3424721969400528,-0.7989548160632529,-0.7736416647231807,-0.8873698544100245,-0.47547660288037696,-0.6695506444932791,-0.7082065371889084,-0.6150609688627335,-0.043081549372869565,-0.7748321948008912,-0.3677752235841092,0.2706727701545115,-0.18404290393756773,-0.182817132033956,-0.06639137215808177,0.1857389232426303,-0.3542174835972698,0.15751341821157538,0.08139471006145049,-0.63842608238599,-0.6157877859565996,-0.8474814516984027,-0.8738386836898374,-0.6081400641609502,-0.1957458290169456,-0.8221594920131581,-0.6290651589358489,-0.48124397788399875,-0.06637968264734839,-0.6784593507215798,-0.3097263397624499,-0.4620632200610266,0.3553486519870299,0.05280768011476766,-0.42038839261338,-0.22558844064372696,-0.7098697113291744,-0.6078857105659377,-0.6524569912400812,-0.5673768552775371,-0.638609432248252,0.5348389554488342,-0.16032717434371713,-0.42171749300397243,-0.5041835024075232,-0.6327410387474564,-0.5995884380226854,-0.4617060687271286,-0.5882840707406318,-0.2603072370374535,-0.608626230186655,test,762.2155993613733,1
1268,-0.25099512703831994,-0.49856601050268035,0.40916362483937396,0.09600482135562749,-0.8614871726711572,-0.7253231181459332,-0.6181289542085566,-0.09451251639098412,0.33907179252040853,-0.4390855738984373,-0.5187123046438707,0.35871561256739914,-0.4486207604074761,-0.050089003168336754,-0.43342387922306247,-0.7262211088348199,-0.4103592621005424,-0.3459397982627759,-0.720750055609145,-0.14033146608491043,-0.7159404805565376,-0.8653698874052016,0.03683808977017966,0.0494259191066313,-0.36070190996218643,-0.5534180194037314,-0.4373691096388588,-0.05637640215153428,-0.46012215440240234,-0.2851076501408196,-0.338647843787661,-0.8305138961810556,-0.754113157358436,-0.8800246087349902,-0.5369774686084796,-0.6464975758832643,-0.6909841963424386,-0.4814468039462906,-0.11339773319732482,-0.8551736058930253,-0.38545805641556363,0.2511530642981903,-0.12733916630440523,-0.22333393267766088,-0.23767407433361298,0.03516019347136212,-0.482988066312142,-0.11626853378365887,-0.21831765546932536,-0.5728493115169023,-0.48739622031302476,-0.8453310357935734,-0.9143597146792724,-0.5074685539382222,-0.18028034881629784,-0.8236805900526194,-0.6572066638736087,-0.26842032892049494,-0.020783122297987955,-0.6801560401118024,0.13259528479048432,-0.36373594025372125,0.15977384428192076,-0.1626443434325684,-0.4512209519861161,-0.5397280721869927,-0.8431820693545851,-0.6270232716044795,-0.480078900517525,-0.6035425342382739,-0.6607830826725386,0.5719751684772436,0.044825529172971335,-0.47736613110293424,-0.3699442945883389,-0.4629517936484995,-0.21640867455661383,-0.21510660121495184,-0.4246342153961793,-0.23779978851356987,-0.42160720333281554,test,762.8156184530108,1
1269,-0.3442538907774386,-0.4655475192128411,0.3466139720541723,0.06937643221536738,-0.8140627081006676,-0.7636992653633675,-0.3756022375070751,-0.16747746781732986,0.389449306356239,-0.42219129457317384,-0.5103861302857821,0.2560202733559809,-0.25774710169823334,-0.042394088090199844,-0.4222220563811907,-0.7036078318732086,-0.5805371538708594,-0.15448861237209144,-0.7018087190786619,0.31733534151844456,-0.7344195503089476,-0.8632066733612933,-0.16737780366089527,0.10766488474221791,0.19273797193692044,-0.6204638287215734,-0.5280588134189371,-0.0883694234090786,-0.4300911155628737,-0.1860976615712786,-0.32545844926353573,-0.7808820160476103,-0.7208529006505775,-0.873105564083268,-0.35548636672985456,-0.7007478399460465,-0.725016720071484,-0.2425159117773179,0.32213604334998003,-0.7665509512213531,-0.2509926887132472,0.522907368490025,-0.14670571623624618,-0.25894810673160107,-0.3230397094389872,-0.08019468352678771,-0.6444036087527137,-0.15529578103994113,-0.1317737955510383,-0.5014293694236451,-0.42051924712297795,-0.7938708496112786,-0.9355796527964887,-0.606771587400619,-0.27227585860414516,-0.8253740321886799,-0.7187476907380991,0.02602659994328249,-0.2200989309277952,-0.686710407032504,0.1551260648715611,-0.20728015932812904,0.2348407579556504,-0.3614817258672838,-0.4592403930839897,-0.5931903114053321,-0.7562153840420289,-0.628843044268097,-0.23042819359265865,-0.6846648337494432,-0.7274524366910038,0.8609597952288846,0.2977640903154235,-0.521879887182005,-0.3596358696109625,-0.7220737651993396,-0.31299099681969156,-0.19503376492311864,-0.37509654313459584,-0.16210155300996765,-0.3176874310542488,test,763.4156371708259,1
1270,-0.3542179173839415,-0.4968244655751801,0.5462097247509363,0.0729713059183299,-0.7563055250196467,-0.6619576955183573,-0.44881144145199325,-0.24237051696510892,0.3396622401786491,-0.5403658377716603,-0.5617680965457399,0.18164708796340578,-0.20660251919417627,-0.059439037372502,-0.30668564729624914,-0.6979180835373289,-0.5211157377686441,-0.02957613324649344,-0.6614278685301833,0.15008820059162664,-0.6489621489474388,-0.8608973916589054,0.2738599741910346,0.15241577333369039,-0.3658561857871073,-0.6669697155445299,-0.5759106596683136,-0.11609543116001642,-0.5011015691145133,-0.16027862319647668,-0.1082204861531817,-0.7249746498205608,-0.6070708218965385,-0.8665763213113722,-0.29658106865556755,-0.656562366250303,-0.7054180241518804,-0.6724933014258054,-0.06482026826947118,-0.793690043791587,-0.1856699313046537,0.1915864588632863,-0.15223129263695445,-0.29049675852296497,-0.5106968449980769,-0.08909839570103983,-0.7052272106843367,-0.3402143916753597,-0.051212451504760725,-0.5423265229731873,-0.3996725872850079,-0.7932644015216579,-0.8344425534557918,-0.3661585805635943,-0.15912319417676235,-0.8897460380564572,-0.6956370847953347,-0.015087264559209057,-0.3260910719314194,-0.8179341288619855,-0.023285013312100755,-0.2724275709645274,0.07341288219936759,-0.33907870405957996,-0.35445323266666695,-0.611795749491131,-0.5621962586033133,-0.7998247846766925,0.08277760286741165,-0.6878453318787627,-0.6988757065833109,0.6870300142593069,0.25596664512712186,-0.48075062844944294,-0.3055036554694377,-0.6828228289879164,-0.26181295616178235,-0.07718610474892973,-0.6048213672586302,-0.25272581605951516,-0.19023037049391966,test,764.0156560137366,1
1271,-0.36200773638492434,-0.5312040330607273,0.3272602973986696,-0.04646990244473148,-0.64519839358333,-0.6393722162994638,-0.4874925570790176,-0.2976813214234182,0.2547291148487285,-0.5831550425438102,-0.49981460160944846,-0.15033776277659117,-0.269164488365516,-0.1511516300384248,-0.4555520303195937,-0.6457007650146671,-0.557582214024416,-0.27895044688810566,-0.6876235407566396,0.01935898535168956,-0.625096113161079,-0.8294438837923448,0.18506476526855042,0.07710375343233156,-0.2434459730244557,-0.6226788980402225,-0.6264943145181626,-0.1764859822013236,-0.48394312281404916,-0.07407829228231333,-0.19902484781912788,-0.755841329549199,-0.8036090220283075,-0.8319158118337111,-0.4427534542424655,-0.6843561362663911,-0.8420400404874535,-0.2808831492264987,-0.12233824826990491,-0.7892642882206597,-0.40896267159146404,-0.002230240844118825,-0.24768772776338022,-0.31863667807053897,-0.6185478223879326,-0.2229318478107818,-0.7388501864545997,-0.4710889246741884,-0.0911691828165,-0.40406263716221824,-0.3363483059758493,-0.773176267167214,-0.8283789938806536,-0.4620966472668291,-0.057565145995360556,-0.8934474767810399,-0.7308483272457906,-0.20039651502303957,-0.4232660267144013,-0.7668839337403116,-0.03543941666687789,-0.3476684796001306,0.13078319284042017,-0.39891491062720985,-0.4033494794306631,-0.6110434881062523,-0.5667815212260409,-0.553384467874362,0.17211742227720128,-0.7306019091956036,-0.719127895515249,0.6069016137835013,0.10984628837010413,-0.49515704011404393,-0.5195300899679893,-0.7111329432933182,-0.40122859040588976,-0.20386785883750402,-0.7082625391740367,-0.26743196208771525,-0.3960115934909616,test,764.6429485650087,1
1272,-0.41707128738751265,-0.6741552128586508,0.21750568125259617,-0.06299798353892627,-0.6176523213870062,-0.6884942117702245,-0.4465075158191367,-0.3547781417078659,0.3687112967827484,-0.5965383858179734,-0.5579061674249266,-0.15695616920742927,-0.4125733648767842,-0.21054736676502617,-0.538800924326168,-0.7303967368156024,-0.4256113469279371,-0.4422097664775906,-0.7340661350047653,0.03014829498645133,-0.6502819221563824,-0.8629468510988834,0.3413110579004852,0.07220354291151732,-0.05175374334225302,-0.646308811249963,-0.7053835071155179,-0.15662794911539835,-0.5129504694628082,0.06041467813098245,-0.17549707702873607,-0.7562878987151586,-0.6513840672401592,-0.8521023369554446,-0.6320052223410335,-0.6642373516122106,-0.7990186564407419,-0.36212970151717605,0.10554172320127275,-0.8011787599216824,-0.42492657655341826,0.04952693582533718,-0.32767489212413903,-0.3438904103997704,-0.6917101870381549,-0.34156821731316456,-0.7428569942930396,-0.6041811440025467,-0.0737492040592258,-0.4450721249054379,-0.32738874913811,-0.7440183644456335,-0.861374142207363,-0.4551548919272994,0.009646055264978637,-0.8895543427720607,-0.7314659479724276,-0.3787832894256451,-0.591149293031421,-0.8326310959352107,-0.04940712735375774,-0.48418528613782863,0.1724587549572436,-0.3935278843601706,-0.37601411507217786,-0.7349762773418348,-0.6026916373703065,-0.6084997234503136,0.18717253901693742,-0.75259607282605,-0.7843704197604875,0.5854010748045431,-0.08757515252713688,-0.5296559658645584,-0.1729484596383999,-0.7975449567467015,-0.2508648047130677,-0.051444783377523784,-0.6315012432550524,-0.3453193174906195,-0.36695526198249406,test,765.2406945868279,1
1273,-0.4490442814198603,-0.6805147629569042,0.3474916395503205,-0.12667934507376488,-0.6177655518555805,-0.7095028048882748,-0.45884517641977385,-0.36326012848214484,0.38340908624799797,-0.5394837757056786,-0.6212913467230129,0.1379559989515755,-0.3194867394432497,-0.2858067248399636,-0.4571150896263423,-0.7814255680240412,-0.44420334122188376,-0.3225379728104272,-0.6655958438220093,0.07425666971607603,-0.6231092671272896,-0.8647577967314483,-0.06683530405388516,0.09152242150477385,-0.06451620665816704,-0.6272479666088356,-0.769766932239466,-0.10166603921594519,-0.4994962273156869,0.15501293437655095,-0.05372021994620213,-0.7686166378724997,-0.8149156848264186,-0.8571997868494551,-0.5168503294510173,-0.676353145812358,-0.6899054898576589,-0.27113590155777845,-0.13873434515231065,-0.759945355123494,-0.35295519525407926,0.10092769030874504,-0.37453289786348365,-0.3983437291272045,-0.7233710479573497,-0.41539987189888583,-0.7931951143448652,-0.5738916240576765,-0.2425962366852179,-0.3923712943415638,-0.3199682900282462,-0.7959629438340214,-0.8213113379317831,-0.6185344694721098,0.14898695612917678,-0.7915370654347775,-0.8251819879117926,-0.4804132801067089,-0.2825422417712391,-0.8516336662750417,0.04228972578000412,-0.3546550292743931,-0.08040318072664121,-0.5249116539960743,-0.36966215594498797,-0.7289116401195544,-0.6323504458494003,-0.6649023477959403,0.0735740566319929,-0.8258611937365978,-0.6939802580939678,0.3047634215775521,-0.2275370774718053,-0.547119035347853,-0.2559536497528634,-0.7078689984659123,-0.3898272937006786,-0.12395368590370603,-0.6685724142799933,-0.3439313404080815,-0.3374890522922569,test,765.8407132973744,1
1274,-0.5727292649384503,-0.6799688023343468,0.2396370866230204,-0.2071671337220189,-0.6265839242954341,-0.7352854739514549,-0.33359971334648564,-0.37432055634125283,0.14850543891884893,-0.5384708168383601,-0.688652580599565,0.21742677893323537,-0.36386432972006966,-0.3569195258050354,-0.5509290308536408,-0.8203467860094169,-0.477405952686505,-0.18260512678010898,-0.7368856828887942,0.22498993990999017,-0.6987431911662249,-0.8503014987589291,-0.26463990676007887,0.1871651653212656,-0.15485733530889512,-0.5616029031073276,-0.8027835533033852,-0.10789371698608496,-0.5484898463312022,0.11294134448221582,-0.2661791593398406,-0.7236083736347299,-0.5756795127043763,-0.8759510086515292,-0.4278196351376169,-0.7081630770951315,-0.7851243516653132,-0.4172178017196798,0.02002371145531434,-0.832139042543317,-0.33570765256129675,0.1519758728655769,-0.3832968706154485,-0.37862064177431654,-0.744755542919218,-0.4874346323131492,-0.8471257790722677,-0.663556415768776,-0.26252416390257505,-0.36868785758016864,-0.28907484855195886,-0.8217949418963799,-0.8884361663347816,-0.6280383833206291,0.19324365089326756,-0.9040911542364335,-0.8484495413739345,-0.6756992415422749,-0.3361550347594149,-0.7914928837754243,0.009818368757082307,-0.4002347633629926,-0.08488437299421125,-0.5621681813469894,-0.5401752454662159,-0.7603701619192524,-0.5920219011283966,-0.7508353019238109,-0.07438084914262277,-0.8484864750884938,-0.8134523793622592,0.1466148787941901,-0.3605362339454481,-0.3753892215236173,-0.12848712149476227,-0.7108334008164869,-0.48772122228463544,-0.3007925557221287,-0.6351766113308119,-0.3244929981675002,-0.3808235200763932,test,766.4452778442819,1
