,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2118,-0.9062249081126903,-0.8869434381340155,0.0898257364157585,-0.8774247984827356,-0.9554671791770584,0.1982960806922923,0.037323742369055585,-0.813132928411809,-0.7918816819624326,-0.19496701930745625,-0.24541307334462625,-0.45872163402238175,-0.21058494199504413,0.23728052711454053,0.0025073643802280554,-0.19324352188261007,-0.9056025882499571,-0.8659251489330123,0.12043290457584324,-0.06312402402270625,-0.0852478675469932,0.050226847050741597,-0.5246226471800248,-0.6417385073474898,-0.476289087324399,-0.5725230883603294,-0.016617057759502826,test,1042.6752859273993,1
2119,-0.905051827595929,-0.888464150311854,0.0905717196404166,-0.8770284385580123,-0.958492412579718,0.19663252585726718,0.03516913887218129,-0.815056973472601,-0.7889982960192669,-0.19360918884373018,-0.24454827456336203,-0.4664958991315027,-0.20858688416827575,0.24353602391613596,0.001991367996165755,-0.19212320213321332,-0.9042151121882608,-0.8649093471015672,0.11883059544287997,-0.06810105239368855,-0.08661125105004167,0.05686924051128672,-0.5322791470368701,-0.6484400456143854,-0.47405417180996756,-0.5728729340595567,-0.00746398961782084,test,1043.167578319244,1
2120,-0.9110229714085345,-0.8913463281207973,0.09075556236040783,-0.8783464944683755,-0.9653194443423229,0.19997601064774992,0.03451273254914236,-0.8206319838517278,-0.7919198686459871,-0.1967378096189238,-0.24464745479090982,-0.4680781796959165,-0.20646091640562603,0.2509761616789229,-0.0009763595131576097,-0.19262662400327074,-0.9069792604245469,-0.8644695498518663,0.12262610793563819,-0.06843770822193002,-0.08257885031625423,0.059588718162914445,-0.5351833575693038,-0.6469456924131872,-0.4763320444839203,-0.5780790934266267,-0.00021806311392022493,test,1043.659870711089,1
2121,-0.9094530037959645,-0.8866098288185238,0.085464676526958,-0.8774142873602915,-0.9573717806679977,0.19279665135263982,0.02909776603864056,-0.8189177616547139,-0.7888132034704888,-0.194743862485863,-0.24527410719456416,-0.46617251240772306,-0.2106010883717288,0.24157930862395885,-0.00386955664696087,-0.200711764401306,-0.907877596712374,-0.8678114435360832,0.11786204119761792,-0.07242397284050706,-0.08364820207781767,0.05359807385656423,-0.5286388759610535,-0.6467906183510239,-0.47719262222127556,-0.5768394619936172,-0.006178562368424942,test,1044.1521631029339,1
2122,-0.9039360628983029,-0.8890256000901785,0.08948171643301359,-0.8763236047246779,-0.9677019596968697,0.19143401886590303,0.024319425421988533,-0.8191088858526958,-0.7888697930497987,-0.19525316409591914,-0.2445138690521962,-0.4707829570122163,-0.21470541381338754,0.24282773125106075,-0.004918793616822181,-0.20324025214661237,-0.9085186098472758,-0.8632345767521414,0.11821024203276811,-0.07479506225144775,-0.0807710551649724,0.05124895304684535,-0.5370686917686708,-0.6437739552612083,-0.48034710166686423,-0.5824550684024304,-0.00274619958075277,test,1044.6444554947786,1
2123,-0.9038824379313887,-0.8875674465714767,0.08806250263784332,-0.881360197857418,-0.9645204144571954,0.19166742270138928,0.036687261780082414,-0.8205234021358712,-0.7907015988059115,-0.1897172363793822,-0.24310307893435767,-0.47215412118510824,-0.21186591535065386,0.24481511598859015,-0.0009920794301431224,-0.20329222982644635,-0.9087245763502484,-0.86202267166542,0.12316737857126622,-0.0646797018133102,-0.07844709485773921,0.05306926680331309,-0.5385005276693109,-0.6429728170241065,-0.47992239151975324,-0.5884054489631391,-0.009940281046896163,test,1045.1367478866234,1
2124,-0.900786234673711,-0.881757728886159,0.08366303100575345,-0.8811192992287228,-0.9575400335359858,0.19027855107144456,0.0402942332650322,-0.8148205676094245,-0.7881439805883881,-0.18357057793190862,-0.24203779989251295,-0.4697920131510587,-0.21638351823160445,0.23959269713921785,-0.002031260619225289,-0.2060143563994694,-0.9100161001191795,-0.8627703250019024,0.12135407970573917,-0.06147442602244124,-0.07838600460712489,0.04904830563243873,-0.5314269560261957,-0.6443315883523406,-0.48023347176403386,-0.5855976359546884,-0.021608461481536168,test,1045.6290402784684,1
2125,-0.8967655753287821,-0.8838641167806753,0.08337400975688963,-0.8799384068643753,-0.9522148247468745,0.1870776001785647,0.04133031532062409,-0.8131566287081362,-0.789949301739345,-0.17925299782251464,-0.24280727226383403,-0.4672019408692979,-0.21619857308514273,0.23222126377816624,-0.002131206597262375,-0.20342734067971985,-0.9091698348859876,-0.8607723174642719,0.12121886249941469,-0.06147420876488929,-0.08148947948583027,0.040133905409635684,-0.5308986362151114,-0.6476340970607309,-0.4809151945914677,-0.5840825673554491,-0.027530597146539992,test,1046.1213326703132,1
2126,-0.9023761051107884,-0.8868433152148252,0.08625870819418957,-0.878178786342127,-0.9596811595624557,0.19054694569733624,0.03159705085527015,-0.8179136404141751,-0.7894868792596788,-0.18646027728221443,-0.25093171409176795,-0.4685422802095066,-0.21759770377287568,0.24485094138119892,-0.007054387969029685,-0.2035330367061188,-0.9095911694841519,-0.8589246436873357,0.11254203899735668,-0.06574627635789529,-0.0819831229632206,0.05167027150214998,-0.5396659310045441,-0.6465242141624988,-0.4786477552134868,-0.5828351280975222,-0.011069942605605995,test,1046.613625062158,1
2127,-0.9035177904935148,-0.8849963874436116,0.0824606712823692,-0.8872562736893844,-0.9567357523241151,0.18551872356761787,0.04262861204910162,-0.8197969739833295,-0.7906797340979441,-0.17428380951721578,-0.24148865038906125,-0.47560547190356817,-0.2203249165109321,0.23127499444771774,0.002311951984025201,-0.20497586089650255,-0.9101207139141041,-0.8593670861027338,0.1262718568735697,-0.05663533817337338,-0.08137048447680745,0.044440549817599095,-0.5375014659649182,-0.6527722115478725,-0.48803872329665476,-0.5896579506154479,-0.028220587531117322,test,1047.105917454003,1
2128,-0.8963698719094633,-0.8826188722250047,0.0855365061713311,-0.8801476773235891,-0.9598594355794043,0.190519074432453,0.03634955524957437,-0.8130824406156485,-0.7903339196697343,-0.179039066896514,-0.24146632482849556,-0.4722730302664466,-0.22283650015023204,0.22914136097663104,-0.0034810837465258926,-0.20513553712060772,-0.9118782019203346,-0.8566808717534031,0.12146210590351478,-0.062438016679866815,-0.08085644831862981,0.03909909633728967,-0.5353166781799875,-0.6478563256848275,-0.4845283042543973,-0.5834648143730574,-0.027268173325001505,test,1047.5982098458478,1
2129,-0.9026205136976495,-0.8854812199709914,0.08838352864846397,-0.886424085430998,-0.9604641078961497,0.19400498921296774,0.04321918413209899,-0.8143024022004521,-0.7918192492390261,-0.17548227665596766,-0.2395284703797535,-0.47309109082144873,-0.2205929344254794,0.2327077450105102,0.0029836157282234488,-0.1993393146296952,-0.9106582739214375,-0.8549072554920069,0.1250180564951113,-0.059544917124577185,-0.07938173758640221,0.04261063333038234,-0.5371966670694384,-0.6516979578665736,-0.4860572469862625,-0.5848341119062491,-0.031725070578823414,test,1048.0905022376926,1
2130,-0.9001579195989925,-0.8807033659074819,0.0864408633690853,-0.8857949967874429,-0.9588662625286712,0.18510627565949958,0.0375468148095289,-0.818577568486551,-0.7901858318078947,-0.17556523029446403,-0.2402680212540808,-0.4799107963632595,-0.22332233752982267,0.23220878544665083,0.0025062048218432165,-0.20413290370196246,-0.908469035569719,-0.856740677149922,0.12142121275875431,-0.061075931552587476,-0.08195638029856947,0.04538656463450125,-0.5435199012103776,-0.6558889997495461,-0.4871323730973429,-0.5889856502443221,-0.025934364693595086,test,1048.5827946295376,1
2131,-0.8988343400567165,-0.880733738121269,0.08500508836901116,-0.8831514490973954,-0.9525812248543217,0.18725892025371318,0.03709674337582369,-0.8117800525259209,-0.7888886004230898,-0.17598760117393802,-0.24289550511567354,-0.4738512418580568,-0.2272003724325921,0.2304263893315209,-0.0043091957028196515,-0.20966078255224646,-0.9102296624139803,-0.8590892661890399,0.11949048293547296,-0.061088062185787606,-0.08494248008414848,0.04290203378955268,-0.5342545354027797,-0.6498724149622822,-0.4861690808759084,-0.5840297821411684,-0.03248930682405063,test,1049.0750870213824,1
2132,-0.9037883286802109,-0.8822882280195461,0.0843297938706449,-0.8831106971281231,-0.956576115744224,0.19242617230487793,0.037297777857349446,-0.8126560248896189,-0.7928787582751173,-0.1775227105998997,-0.2447222906103912,-0.4690917791785112,-0.22631434772005954,0.2335488524117795,-0.006137027715610088,-0.208819234543126,-0.9133655852757554,-0.861338933365193,0.12364379457655658,-0.06167374792974231,-0.08295339895597706,0.04206283064137492,-0.533768761337323,-0.650169086748327,-0.48330517535792816,-0.5822761124923015,-0.03266480630747724,test,1049.5673794132272,1
2133,-0.8987033512518657,-0.875933080436825,0.08581484644514628,-0.876399005489692,-0.9465807190976359,0.19120015190683484,0.03527669622106805,-0.806026411099062,-0.7845821851382486,-0.18084154825314358,-0.24417996375738216,-0.4715480227590313,-0.22660203375965915,0.23546808515766085,-0.00951280420986561,-0.2078297516294073,-0.9071392026423648,-0.8577054845429117,0.11008081219016383,-0.0664012943075773,-0.08688951663885239,0.03775088791484307,-0.5302051950770165,-0.6536692861561187,-0.47727901754104984,-0.5780560522297433,-0.03186131072161931,test,1050.059671805072,1
2134,-0.9001187290877354,-0.8773498335005571,0.08518762803879834,-0.8736788683890814,-0.9572748644475833,0.19500533544516627,0.03208959131465597,-0.8082801702250959,-0.7833037300769063,-0.18652595629267293,-0.24382170741357373,-0.4716122390272678,-0.220844978096306,0.24286459719279543,-0.014745009117977187,-0.20561638798205045,-0.9121875890101904,-0.8550699469642238,0.10988153627728678,-0.07195294443994082,-0.08425929736789717,0.04049733281206638,-0.5295966169598443,-0.6543728672718745,-0.4706445074144622,-0.5756926693750657,-0.023945660910284675,test,1050.551964196917,1
2135,-0.9042568816743303,-0.8865386288357376,0.08749660684010074,-0.8755801866012143,-0.9690984416551528,0.18826057160227047,0.023528295130159138,-0.8195534169799017,-0.7934156402988966,-0.19298083767250668,-0.24649595113016093,-0.47653452106871075,-0.22756787488359853,0.24619493832624664,-0.01840440854516695,-0.20933620319894025,-0.918298086264473,-0.8602033603152301,0.11562520000952128,-0.07314043156468447,-0.08645641773894061,0.04305774268440957,-0.541931480857376,-0.6622506483003232,-0.47722298979485667,-0.585122086381111,-0.016827556270072916,test,1051.0442565887618,1
2136,-0.8977949625469077,-0.877021888530176,0.0809655053976947,-0.8740186216764568,-0.9535155166369892,0.17812577413609879,0.03013820609607737,-0.8122647433773971,-0.7832968496738106,-0.18163078712512815,-0.2410619762784787,-0.4822698974910472,-0.22674034122633352,0.23125365515120647,-0.015740913805702444,-0.2139956417563894,-0.9144011793887497,-0.8523993272562709,0.10936815730409269,-0.07768669573368651,-0.08656917678589282,0.025954738958268997,-0.5352221009925074,-0.6673471717592627,-0.4793409889962741,-0.5850108987512218,-0.03087152914386422,test,1051.5365489806065,1
2137,-0.9019371517515771,-0.8739343704800366,0.08729469131256548,-0.8778702464863253,-0.9578283277254016,0.19018068125434115,0.03072452692842559,-0.8119542281440397,-0.782174328726682,-0.18034284728021183,-0.23848868939286688,-0.47659847509037223,-0.22418405441168315,0.2467693233975359,-0.008735203967409177,-0.2049493006345992,-0.9038526513964205,-0.8495605357877719,0.1148879649053319,-0.07168226345957027,-0.08621218463257518,0.04406747649577869,-0.5376671118585516,-0.657942698519579,-0.4726395169108123,-0.5791695216646107,-0.026411954647099584,test,1052.0288413724516,1
2138,-0.8970620882721552,-0.8748764139460996,0.09241331057267968,-0.8800924911086122,-0.9570031993500175,0.18711626182945076,0.02501557345115435,-0.80959486740303,-0.7808655352339055,-0.18488490144532782,-0.2375372022879899,-0.4771984620930745,-0.23147682963952515,0.2442089796793828,-0.01693853730937292,-0.21016856362591702,-0.9038419775619858,-0.8470405333465748,0.10711992038194554,-0.07587950057784991,-0.09106225048162381,0.03485331263482816,-0.5339053690587946,-0.6546187784177326,-0.47525390552081925,-0.580214047082614,-0.03147888693129437,test,1052.5211337642963,1
2139,-0.8981718368383232,-0.8762552514834121,0.09176777411311696,-0.8827589225054745,-0.9595331734721011,0.18415557776911493,0.02446126383385014,-0.8126333831168049,-0.781973765263063,-0.18288447935038588,-0.24112005999443165,-0.48450302291022096,-0.23451154077737707,0.2513925405318026,-0.022692522729402143,-0.21804446077895812,-0.9076618747144021,-0.8462275758161256,0.10249010334893657,-0.07929671516450229,-0.09107725421967575,0.03741386264810195,-0.5414478653512211,-0.6534462448753963,-0.4766775767745183,-0.5866237892798283,-0.027256605632769063,test,1053.0134261561411,1
2140,-0.8861162488029283,-0.872727251602625,0.09043904065415911,-0.8734291460699204,-0.9490867383110518,0.17656227439749225,0.02635719823912927,-0.8062077351743213,-0.7807496533248246,-0.1814760716465551,-0.23795573700389572,-0.4800063784987576,-0.23572722501332732,0.2382064138377087,-0.025314994385147338,-0.22116068590010626,-0.9073686157771853,-0.8486138417169582,0.10525724586557869,-0.07963944180500765,-0.09427124118756827,0.024187140598136037,-0.5347663749267716,-0.654309205865255,-0.4754949512290676,-0.5851263238495381,-0.03999648267200344,test,1053.5057185479861,1
2141,-0.8892304276772677,-0.875083512236425,0.09206885617857705,-0.8792719840164812,-0.9500304464273386,0.1760740453520194,0.02497767802803741,-0.8069318697820351,-0.7824228018527642,-0.178119333185967,-0.24072809576024057,-0.4757354291453343,-0.24102370011628443,0.2357195947172606,-0.02048773407146398,-0.22007511326849538,-0.9073483166786365,-0.8512967648155806,0.10341468581070215,-0.07841069966122348,-0.09450203429892212,0.02615369097911205,-0.5341013112602883,-0.6539061254962725,-0.47919752442006636,-0.5825175439375059,-0.04323779199671465,test,1053.998010939831,1
2142,-0.8886631666571305,-0.8758479304454443,0.09791107340738125,-0.8855304527948111,-0.9545924430155683,0.17413574498643317,0.01422010593462053,-0.808867999117123,-0.7766696527311054,-0.18025353453992354,-0.24141141845088848,-0.4757351051099996,-0.2448936741355593,0.2376403229400504,-0.02216724032093015,-0.2213567928419995,-0.901727627489438,-0.8474148733345015,0.09126777882399581,-0.09001266796903586,-0.09983254735814281,0.02897837834968031,-0.5362634698069039,-0.6477427664193077,-0.4746531455869091,-0.5770195972978508,-0.03973359007967768,test,1054.4903033316757,1
2143,-0.8853474529730846,-0.8734499339807844,0.09004587509510498,-0.8733604415469487,-0.944930762635615,0.17698870518041085,0.0176120599774878,-0.804556113671477,-0.7780002479854835,-0.18408241302265682,-0.23951519299236146,-0.46770538460926747,-0.242268684303503,0.23293771105188946,-0.030639825570488832,-0.21944973936483783,-0.9101610437266565,-0.8481035004507352,0.09272445214147848,-0.08355023870332368,-0.09760774270333947,0.018197109347680956,-0.5246532478123771,-0.6466589095527763,-0.4682744748039228,-0.5722050771486378,-0.04512298532520627,test,1054.9825957235205,1
2144,-0.8817484137384711,-0.8670516031289225,0.08778009506096232,-0.8742805671275771,-0.9417036389785456,0.1656739579145152,0.02174287877345138,-0.8046777028852721,-0.7795487221710145,-0.17911597904526955,-0.2387144826846022,-0.48160174171337433,-0.24608050003340692,0.22336684585206293,-0.02470476431798574,-0.22256812835702566,-0.909849237702191,-0.8501096785457097,0.09216851594293526,-0.08314732012824498,-0.09934653571098767,0.013875374955522712,-0.5345197039252474,-0.6610753269333348,-0.4764279227134154,-0.5837373679885907,-0.04785440581183162,test,1055.4748881153655,1
2145,-0.8850301711007112,-0.8643726956761701,0.09564701180584262,-0.8797161813769494,-0.9427893907746655,0.18028996519637433,0.029208999770842237,-0.8019599689235191,-0.7796879010769661,-0.17757037657692742,-0.23224941095501442,-0.47835058674056263,-0.24093867026153903,0.22947635603129438,-0.020339598988269647,-0.2161662457135606,-0.9048560565810638,-0.8500710761246049,0.09502723956653378,-0.08112338475229602,-0.09790003475914472,0.024055425859280888,-0.527922447124429,-0.6557320384744673,-0.4685388138350691,-0.5730176992395214,-0.050733916259329465,test,1055.9671805072103,1
2146,-0.8924853876728773,-0.8786048690601526,0.09447951093163093,-0.8788264380747276,-0.9528089827302451,0.17871453906955417,0.02107091712580375,-0.8108929476098514,-0.7927502021110637,-0.18588608226135783,-0.24127481273900397,-0.4799005682484816,-0.24313503136801473,0.23605658092434886,-0.02562038312040249,-0.21709722201468434,-0.9160956739892622,-0.8542927738708832,0.09902100144950829,-0.07850346079622593,-0.09733549174266165,0.02190537064060616,-0.5388288501548957,-0.6669223295636392,-0.47454849362845697,-0.5821854433862317,-0.039470064439559235,test,1056.459472899055,1
2147,-0.8942273123214929,-0.8728366711402669,0.09351205852062322,-0.8776655037916702,-0.9483678006588657,0.18988459655108705,0.031684565340502596,-0.804698299171619,-0.786032660072003,-0.18502624925222982,-0.23400726792716836,-0.4795574061012099,-0.23840990927521816,0.24011969112452344,-0.025877339423040602,-0.2094825958744676,-0.9127895574221626,-0.8470013375178402,0.09750999334848529,-0.0770254082993766,-0.09530890723652088,0.01756021739454397,-0.531079393771606,-0.6678928368596345,-0.47042238481028487,-0.5749895674310699,-0.04453539640598217,test,1056.9517652909,1
2148,-0.8915967080067657,-0.8767990451353798,0.0906414666032774,-0.8747851845032301,-0.9469477993746231,0.18679275675177717,0.03366165579965291,-0.806811895639592,-0.7919770024580519,-0.1857919363106667,-0.23487018351625355,-0.4760928041890572,-0.2364413714415861,0.23185945259428511,-0.023462011486898693,-0.20624018874563643,-0.916317971629589,-0.8497828027026225,0.1067362749187459,-0.0720523099304261,-0.09522325426088635,0.015292579182339894,-0.5296246335751911,-0.6688468311098916,-0.4731506177102812,-0.5764143812236784,-0.046619551222550654,test,1057.4440576827449,1
2149,-0.901530411921211,-0.8820980755049683,0.09120402856321214,-0.8796450461223536,-0.9538601707080678,0.18243949118410904,0.026715843973591363,-0.8152768226067955,-0.7975086374369398,-0.1913621571005663,-0.2386959168583795,-0.4838737968453418,-0.23804693087720763,0.23686216789827955,-0.023019391168448894,-0.2058998976628341,-0.9195216106100834,-0.8523909403155379,0.1001557052758266,-0.07638969479677662,-0.09582305952199924,0.017102334428577226,-0.5438598664693982,-0.6858743765778302,-0.481647368711833,-0.5866917385657647,-0.03409344874511948,test,1057.9363500745897,1
2150,-0.8973112298505099,-0.880151052053448,0.09604659485143452,-0.8841663409560938,-0.9559198554318802,0.18077697887953,0.024229450449303747,-0.8141537747275025,-0.7880877525448872,-0.18922289200290615,-0.22823512807170046,-0.4802101670144039,-0.2378510719816911,0.23814424741694454,-0.02162850325724147,-0.20530169794194425,-0.9100279039321665,-0.8458180450209695,0.10493731028357198,-0.08641058475052137,-0.10015042656170042,0.02062803156909812,-0.5393982124208131,-0.6768422853328427,-0.4761200458871031,-0.5769330424385732,-0.04124550994294071,test,1058.4286424664347,1
2151,-0.8963839023792226,-0.8737242930518802,0.09504938632237311,-0.8760635407182048,-0.9492067602614529,0.18950613387203122,0.025890808418014,-0.8102119674967105,-0.7825888724176523,-0.19416325424071934,-0.22843196028269017,-0.47450030454080894,-0.22981346317076506,0.2512941510189919,-0.024604971305075607,-0.20075011145447447,-0.902583288655721,-0.8417846341864653,0.099447583555308,-0.0827386523118586,-0.09859433633869008,0.024800483975936705,-0.5354765396979893,-0.6669818753536843,-0.46618101513951704,-0.572800895986854,-0.03301193793416034,test,1058.9209348582795,1
2152,-0.8962546776094406,-0.8789639029519606,0.09775726121398093,-0.8800396963302721,-0.9565853052079322,0.18379511142301982,0.020083519147351542,-0.8136572728242419,-0.7845051856163499,-0.19727863373991988,-0.23036718607616685,-0.47724451702636583,-0.23586157185926188,0.2507063859760509,-0.02845870497400682,-0.2038135047712692,-0.9040122904680702,-0.8442049792311722,0.09713352026637159,-0.08469607626465245,-0.10088974265033415,0.023469327462897205,-0.5381704458945725,-0.6667995123858178,-0.47285175808837054,-0.5800184173442582,-0.03152324497328285,test,1059.4132272501242,1
2153,-0.8974078399816541,-0.8733513517458809,0.09278241702439977,-0.8719069098423221,-0.9454812839520979,0.1879467884954749,0.02444786807574334,-0.8124912006996741,-0.7810446507547514,-0.19689480445112817,-0.22904011236370506,-0.4725227776988109,-0.220596356506767,0.25031117559265836,-0.028875734121425828,-0.20029799258939038,-0.9024450377487402,-0.8439498139557988,0.09504077739340164,-0.08515690740189441,-0.09535008037672948,0.023735250879741293,-0.5290052374044197,-0.6639789804389712,-0.46174112838673853,-0.5732192039090264,-0.027616012386023833,test,1059.905519641969,1
2154,-0.8917155854781895,-0.8720496299906285,0.09312306902606082,-0.873552111927433,-0.9500250487254197,0.1878480924058388,0.033532662954260356,-0.8103839828300969,-0.7831291162048819,-0.19703055093067556,-0.22551416143941047,-0.47462878879724346,-0.22045304030099278,0.2505948996880647,-0.026717718602849355,-0.20031892245649902,-0.9019471979039454,-0.8425771475877576,0.10290908926489775,-0.08194922827417486,-0.09658898335901817,0.023214786225577072,-0.5335235346007361,-0.6644983816114567,-0.46261621816111587,-0.5780548912165292,-0.032138680963825786,test,1060.397812033814,1
2155,-0.8955850855905388,-0.8739581653810776,0.09565134314199766,-0.8813657427325241,-0.9516346300368487,0.18923788547914536,0.03455340755285588,-0.8106101584493479,-0.7826788330585367,-0.19147012680669007,-0.22760409201567175,-0.47558967285567444,-0.22092678998837323,0.2511758470951886,-0.021709984446275032,-0.2011363504316039,-0.8994217795820698,-0.8437029495436584,0.10300960538742346,-0.079842741499626,-0.09571563144625048,0.02716427808961075,-0.5320293032462607,-0.6658528205381374,-0.4647718026743497,-0.5766185347929154,-0.03592989935664978,test,1060.8901044256588,1
2156,-0.89109946067887,-0.8818318555928327,0.0963401420433184,-0.8751138716684069,-0.9589366827393394,0.1855814713788058,0.025656916615339642,-0.8138693808238842,-0.7830712535264466,-0.19954503736457135,-0.22997281010573298,-0.47419188841920823,-0.21986976069978703,0.25003116151458327,-0.027246201259406855,-0.2017941076879703,-0.901068677330715,-0.8474713167841869,0.10545044078664143,-0.08387551486589309,-0.09627838505420333,0.026509786379439793,-0.5351303875088589,-0.6661057894964089,-0.46225555306856814,-0.57805144879107,-0.027857940750509833,test,1061.3823968175036,1
2157,-0.894105989260233,-0.8783644910054591,0.08982797026412309,-0.8708293810627383,-0.954254948538445,0.1796988733647302,0.026682426000552123,-0.8137422318887526,-0.7859325470013865,-0.20012378125841462,-0.23205304765111845,-0.47845289262827506,-0.22120184753165573,0.24403129946059157,-0.027518068797703993,-0.20570622757060633,-0.9075337310367991,-0.8481468412824335,0.10052317033264882,-0.0868986572832407,-0.09417060114173365,0.016152093931177364,-0.5368718726993997,-0.6714551708755513,-0.468237495444805,-0.5830089366629805,-0.026713699458620427,test,1061.8746892093486,1
2158,-0.892266551100042,-0.8764021630966785,0.09398134736453603,-0.8703598368466048,-0.9541478785718767,0.18140288009551583,0.023555285700777695,-0.8113238363605793,-0.781729116789447,-0.202744557528045,-0.2302989304261452,-0.47415900093264973,-0.22232526262304336,0.2487085733888286,-0.0297968342217238,-0.20420814603065937,-0.9013018640539203,-0.84160958963089,0.09666658135229103,-0.09143563027184452,-0.09673230110449324,0.018362083779765392,-0.5381994614558089,-0.663549820723335,-0.4667332683262556,-0.5797294176158202,-0.02538005783009041,test,1062.3669816011934,1
2159,-0.8975488070768325,-0.8813043857101686,0.09557739376734281,-0.882780268893578,-0.9602618605902934,0.16879965764111457,0.018542127522158808,-0.8207992259748536,-0.7833540054075186,-0.19666762488116907,-0.23013750809551264,-0.483230818960076,-0.22852381727619392,0.2502419906323311,-0.02282480875643461,-0.21021796540570176,-0.9010947068091794,-0.8439100959344903,0.09627432275237838,-0.09531078119494274,-0.09693462008340706,0.023927576657925248,-0.5501896287797668,-0.6710070257116942,-0.47628009380624337,-0.5912698869002956,-0.025714541590318538,test,1062.8592739930382,1
2160,-0.8895575606462757,-0.8716738223323933,0.09365497558374666,-0.8740162907166805,-0.9547182221891989,0.1660440956503277,0.01801895270625875,-0.8182784678617963,-0.7807737364485946,-0.19661940884909757,-0.22449659959830287,-0.49081466375019156,-0.2296650152133496,0.24762520368890759,-0.02579771589792787,-0.21338640200363673,-0.8986058478380546,-0.8445499077382488,0.09675910920227107,-0.09721800803550815,-0.09962771977949625,0.02222718578094704,-0.5538286125544319,-0.672270112668334,-0.47382199676424686,-0.5927577937848652,-0.022799521921799668,test,1063.3515663848832,1
2161,-0.8885138883655147,-0.8744393745329578,0.08265161028015275,-0.8647046276304179,-0.9495226501984506,0.16566812354027585,0.021479389884808908,-0.8178515564530828,-0.784180762203574,-0.19704343287159926,-0.2286191371737935,-0.4835646158342557,-0.22442406848775187,0.24420031215836444,-0.03507405002807898,-0.21661472798239337,-0.9101137515257866,-0.8510132699812412,0.10119915440731694,-0.09054588917715845,-0.09451455221020716,0.014642663540761963,-0.5454936042488887,-0.6753569864190659,-0.4743870808966485,-0.5933110489109547,-0.02446483899792347,test,1063.843858776728,1
2162,-0.8903435359597918,-0.8730768929283106,0.09223769320928676,-0.8751889518707945,-0.9465875431789339,0.17527550092879704,0.024214532160417274,-0.8094324075242365,-0.781500234682405,-0.19237390912804947,-0.22660710439437184,-0.47330301679310516,-0.23015022406412328,0.24023159716322126,-0.030284923637785288,-0.2132556716455308,-0.9025474345815457,-0.8484297087262019,0.09703998774401332,-0.09611366708597188,-0.09981383802051519,0.01260112024284113,-0.5345611141701092,-0.6701069728050705,-0.4700852744941493,-0.577780684713882,-0.04147151907669777,test,1064.3361511685728,1
2163,-0.8913041373358914,-0.877832726543716,0.08827999070068371,-0.8746353075330445,-0.9436979144430181,0.17426926190393857,0.026521976264443053,-0.8070029023664427,-0.7847118639474765,-0.19028618876001868,-0.2314239931553853,-0.4680130675994556,-0.23270837500657504,0.23964432519469978,-0.030120697421370413,-0.2104024677930933,-0.9072308985433194,-0.8427141792057782,0.09701554733393,-0.0929496798798849,-0.1008908169744338,0.0037550394262529374,-0.5349594612785767,-0.6698292731216994,-0.4700387316464629,-0.5777075419562404,-0.046395082254940184,test,1064.8284435604176,1
2164,-0.8876165580292539,-0.8761319511079861,0.08630263499385588,-0.8616713634032616,-0.9486080537449227,0.16939576040204676,0.012854483768905578,-0.8106513529452704,-0.7784732829692609,-0.20178989743191134,-0.23747703695180178,-0.46846097363005945,-0.22787659772657892,0.24438861449138985,-0.038533081711025374,-0.21172297631078552,-0.9090673643673288,-0.8433341038085561,0.08568631461365014,-0.10281925124724042,-0.10062759158877577,0.0056762055731042205,-0.5389290929958579,-0.6737751874973592,-0.46399859076366834,-0.5752786455485842,-0.029817062739194253,test,1065.3207359522626,1
2165,-0.894215219952079,-0.8755503970611547,0.08814095088236218,-0.8674517212202109,-0.9510483323493086,0.17277903371819167,0.020096124469429155,-0.8133407918853905,-0.7796818796420336,-0.19823975964189156,-0.233391751827089,-0.47806081344594087,-0.22782951697185455,0.2523081942517159,-0.03366483419905886,-0.2087556318122902,-0.9058593525360089,-0.8389123966651232,0.08774541344912298,-0.09733141357601166,-0.09823199554186232,0.009332161771381908,-0.5457489442923188,-0.6771119792857141,-0.4694175272788791,-0.5827603263129447,-0.02556129381352258,test,1065.8130283441074,1
2166,-0.8935332282432912,-0.8788417092200941,0.0876304442113926,-0.8648752482143478,-0.9601870848792031,0.17210609047098738,0.011509827835350261,-0.8174281994459951,-0.7793333702829118,-0.20318587693619933,-0.23696556508773298,-0.47710212090830795,-0.22723693735133754,0.25691894734937504,-0.040729840735603096,-0.21276308358047888,-0.9100038810367593,-0.8382826038532537,0.09016811584231463,-0.10117160165595782,-0.0987451009729286,0.017165887414028497,-0.5474492925838076,-0.6717300411679846,-0.46729435269071495,-0.5810062193773659,-0.01707612503002305,test,1066.3053207359521,1
