,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,BAGL,BAGR,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
1764,-0.39152802964598266,-0.2009025473927155,-0.6232233141054659,-0.01570227272646285,-0.8245869768840707,-0.6634720833683101,-0.26570981409006167,-0.2667353276912674,-0.7599541887678698,-0.2558075378635465,-0.020343534314593348,-0.5034651413925213,-0.7539810980258664,-0.7495365966085739,-0.7636528284554782,-0.8097489120917677,-0.645054321998958,-0.34109141976174395,-0.8934920432626686,-0.8662558795406265,-0.2267367920879333,-0.4363869931970856,-0.4482616288901756,-0.3907076001751929,-0.8756761250448011,-0.7390945603242207,-0.7212596514387755,-0.3910725925010675,-0.5814956065437413,-0.6913190444412141,-0.47350438294248776,-0.7211415288334477,-0.6193955261315551,train,501.74348169607583,1
1765,-0.2586952022392177,-0.21067388222859784,-0.45984895099492773,-0.05590761047664217,-0.803461425680257,-0.6008614827439933,-0.3396537603262738,-0.32708520999496915,-0.809515934415823,-0.2607691193014766,-0.12449126550850842,-0.5049674018422503,-0.7453303967621474,-0.6986030880482792,-0.7545953555238808,-0.7632508631881558,-0.5088094418160976,-0.49475491852841846,-0.9533783218514592,-0.8945459629020748,-0.2653671795877377,-0.4937445658477617,-0.4195801758033353,-0.35463308203962296,-0.8907813677031826,-0.7272457015276717,-0.7364109379621222,-0.6105656506594205,-0.48355923242275833,-0.6557715091488139,-0.503688086608974,-0.7224667541412191,-0.6398867690592911,train,502.02791677640244,1
1766,-0.2776896239060159,-0.0688720510768156,-0.5258460028110821,-0.09110721919562981,-0.7050735924241354,-0.5882123726371107,-0.34288348800767665,-0.42029041075218676,-0.7694274401332666,0.03684184820341696,-0.0008554994100513635,-0.6113028742275528,-0.8090565139799539,-0.8208696618708093,-0.7505660079956348,-0.6872899968877135,-0.316841326749969,-0.5161223442912282,-0.936315447284342,-0.8725247740999191,-0.23790342716356405,-0.5714585185362003,-0.5597314255616085,-0.3939692949421738,-0.8644881789912361,-0.7285319063739945,-0.7308157036910796,-0.5088097798324269,-0.561226064875993,-0.6796459084409452,-0.7064102339204761,-0.7711689938777163,-0.6646804271547846,train,502.312351856729,1
1767,-0.21615301979027046,-0.05351561198613353,-0.6195679641531677,-0.06620645499497557,-0.4693655871618341,-0.5560580490700229,-0.487067308141796,-0.43088051120846105,-0.6874857755396839,0.16850980875545218,-0.5253586502054635,-0.5773369292111674,-0.8598946179027782,-0.797240175357728,-0.9373953816976982,-0.6226927453536957,-0.2781504868965393,-0.5563992473264865,-0.8891393213738579,-0.8825995808130587,-0.3225089205676879,-0.6081267378407258,-0.5393807490715946,-0.44377858370904133,-0.8712369645981264,-0.7346292453860435,-0.7916907298438516,-0.4249901552485753,-0.6195543265226418,-0.6764661893733944,-0.6090585231850496,-0.7608386569103984,-0.5804711325552001,train,502.5967869370556,1
1768,-0.23337341323030814,0.051979739995961394,-0.7978674488901578,-0.17308084455059303,-0.2548912649888543,-0.4534109312086365,-0.4036833923453915,-0.5794817425971583,-0.7006305980417689,-0.23490608946449698,-0.23931169773782113,-0.6212623919406377,-0.8594247672170674,-0.835410884340398,-0.8327516247232991,-0.5438444709230557,-0.09345235784567063,-0.49794041906637054,-0.9111617760245919,-0.8996821906338168,-0.3607133186350858,-0.5865624035639652,-0.532999185042469,-0.5280687640000641,-0.9252372795242801,-0.6928821909164815,-0.761422022786922,-0.5580616898560651,-0.4227104247897462,-0.6764990546586465,-0.6088172765973823,-0.765798981800959,-0.6442516628375731,train,502.88122201738213,1
1769,-0.05133840573996673,0.16233636169842702,-0.6401352245088063,-0.06739393321825315,0.02899183415485862,-0.428798484281268,-0.3986593566762975,-0.5477713103207728,-0.5954874146539124,-0.13680131951515417,-0.41070770392329736,-0.5762833889067759,-0.8905681663557582,-0.8385754309569813,-0.8950210987411933,-0.4291732935081287,0.0019452197977001262,-0.318261306736341,-0.8996628023437385,-0.8682773985059902,-0.369257088868289,-0.671894900433135,-0.44241533002332456,-0.45903805375497697,-0.9229362173536116,-0.7262203778530086,-0.794232233748561,-0.6160397920645981,-0.5165313363430206,-0.6898255255610284,-0.6000976734869992,-0.6827517995503282,-0.612694018467381,train,503.16565709770873,1
1770,-0.12133613892612138,0.0878637688252073,-0.5268112530673741,-0.06099042112789199,0.17880242311115369,-0.44126144449195426,-0.4701035676610881,-0.5529621285796963,-0.5713683865390504,-0.09553674035215243,-0.234954983133701,-0.5530625338832507,-0.8898572472834491,-0.7593702290700224,-0.7993283079013503,-0.3865584079818233,0.1540837324361357,-0.5472122357636257,-0.9086886445122746,-0.8962694789702381,-0.2739704209348851,-0.7544579903637915,-0.47533406490024355,-0.4870939972767492,-0.9001830308707965,-0.7245762197711526,-0.8175369345080447,-0.5362278375560929,-0.5452872189682201,-0.6945371083290837,-0.6367827687398262,-0.7266775181997693,-0.6863723095339456,train,503.4500921780353,1
1771,0.053090258613892605,0.1326641277974483,-0.4729952061657158,-0.04668374137662601,0.36212130301696377,-0.3631403419993793,-0.43975846234071403,-0.5476328595958351,-0.6220299155588365,-0.056824537355016136,-0.5213970802613712,-0.420442947013564,-0.8981895825950537,-0.8302390736508994,-0.8166861733649753,-0.34688706102782374,0.3309523133566312,-0.5275888317312032,-0.9102602480834645,-0.9056035257082083,-0.4852641755082897,-0.7962974271774343,-0.5749681965755484,-0.5222432664433023,-0.9164278294369251,-0.72782206690692,-0.7297844802074404,-0.6551570819502803,-0.5059745145581691,-0.7839612258643363,-0.7647140940690415,-0.6995605709928363,-0.6673464622640333,train,503.7345272583619,1
1772,0.15377128833872122,0.3620286008812077,-0.45745890371783804,-0.056131184998259864,0.5963176838119609,-0.36889667030037876,-0.532777082915615,-0.6344046977030898,-0.5058008819424475,-0.3326981569085954,-0.264408067472754,-0.4736391216809941,-0.9230200111271569,-0.9179702441081569,-0.8435050888713079,-0.15397683563881825,0.4700786892501405,-0.3992579811406639,-0.9438192301049181,-0.9104430993072238,-0.4523035919769559,-0.8220970705546676,-0.6668917198861865,-0.5792880469032635,-0.8914107453937703,-0.701667212697026,-0.7683658488969922,-0.46174316783572356,-0.4712865667923788,-0.573208561900595,-0.6057268130721274,-0.7862431595638779,-0.710142181609511,train,504.0189623386884,1
1773,0.1712750335094222,0.3580668669586935,-0.5605605633479619,-0.11546114031408072,0.6866222991246268,-0.29907868625342304,-0.5393219276114115,-0.4934877240981288,-0.44543482366758047,-0.21419594178249957,-0.5152236610655689,-0.5377163133490188,-0.9046483256850314,-0.7228733298680241,-0.8847036181623412,-0.04907583304356544,0.49961070729391066,-0.6263688494619714,-0.9219941655485139,-0.8968703976230807,-0.42704640023912543,-0.755526559205353,-0.6506724539913227,-0.558221136566863,-0.8778548524086294,-0.7557120842585514,-0.7356210929049535,-0.46179823648081064,-0.5107394614973755,-0.6661145192266326,-0.6962490661445866,-0.743200875661532,-0.715810891325527,train,504.30339741901497,1
1774,0.23856490972167488,0.3015832110825081,-0.4239279247653883,0.027841167062587546,0.7672732388194584,-0.22547822232306558,-0.4865327666460475,-0.516207175687587,-0.4701744021209755,0.18424376774743645,-0.38112955016606276,-0.4417915055815833,-0.9136330394895138,-0.8617864650248948,-0.81200269852577,0.08502663900264318,0.5283029813824796,-0.48259853070395486,-0.8997681937551237,-0.9052780301627982,-0.5477597461594038,-0.750213399411247,-0.6759394171874296,-0.5545302522410579,-0.9008847360763401,-0.7464053001346875,-0.7349339040067289,-0.6431035707568871,-0.41647250268740066,-0.6399134163387012,-0.6366864266393978,-0.6836310433208932,-0.6618753989712967,train,504.5878324993416,1
1775,0.3369323109674369,0.4939467333514831,-0.45588934564654837,-0.02783125327641467,0.8687866984267835,-0.2045351055312551,-0.5193354864082874,-0.5985643482728855,-0.4444997439209888,-0.3961924260358439,-0.16863725073215408,-0.39156188895974686,-0.9290238139006193,-0.8356985703964509,-0.9335602196949561,0.1651955359515368,0.5957297719077346,-0.4593650633411538,-0.9243812101935104,-0.9206653607274191,-0.4259167239204382,-0.7622795093851171,-0.6875112504385438,-0.6074460539519806,-0.9095478643310384,-0.7910523825124677,-0.7658730073466877,-0.5888156766749753,-0.45114865619483857,-0.6523313282026422,-0.6338065246167381,-0.7284714031455929,-0.7752713738592452,train,504.8722675796681,1
1776,0.4000581487029884,0.5290319924041276,-0.5329723730888434,0.01947704954257956,0.772478680829319,-0.1490324110438087,-0.6534044902696012,-0.6691556332288385,-0.37778769264174206,-0.11260583642433353,-0.08462955899042379,-0.49847884202992493,-0.9409503892260885,-0.8043407902866725,-0.841400135608903,0.3066656443701997,0.6222400377802009,-0.4234785791950165,-0.9055983944118471,-0.8784644947112551,-0.5271733042857383,-0.8111026642365494,-0.5905770023667709,-0.5850103427938727,-0.9006817054721841,-0.6879375826629293,-0.8074026719195467,-0.6098528138991304,-0.6045413494768016,-0.6093822711401014,-0.6380545397043444,-0.7070855780425394,-0.7712243346579845,train,505.1567026599947,1
1777,0.4756736379405504,0.5738360611893303,-0.6836520788141857,-0.0829426019458751,0.8655493899617087,-0.15457779003221184,-0.5774109707790667,-0.6883822762431822,-0.3433799789750952,-0.12852081465281384,-0.1445745907127619,-0.4142667628759652,-0.9612690853340701,-0.7707599815619394,-0.8364618653989135,0.44627450981029815,0.8516389062831167,-0.38916936414462633,-0.9194407265983069,-0.8783170003944314,-0.5077945219116313,-0.8132017638391058,-0.6166636052750896,-0.7198073199690875,-0.8792455814885666,-0.8216058146166261,-0.7550368347502823,-0.579432433599085,-0.35731005461393006,-0.5740352286405384,-0.6976285443108038,-0.6247775691323381,-0.7818670772204606,train,505.44113774032127,1
1778,0.5149634353071044,0.5894799511636384,-0.5382203366271142,-0.12454721599415508,0.7466813583285837,-0.15783217347851275,-0.6012543660373613,-0.5275591895696626,-0.2995580351040733,-0.12577234605353182,-0.13578717522666373,-0.39054547343921064,-0.9140849612677728,-0.7914537626393887,-0.8745990383696247,0.5435299931322609,0.6760334350735759,-0.4767288990710785,-0.9308519927904343,-0.9059157203783434,-0.5979656917922174,-0.796335762977785,-0.6932484559613294,-0.687687355085131,-0.8724560813952565,-0.7925509324985136,-0.7602599706568272,-0.680087207922532,-0.4949177852979785,-0.5683807439329751,-0.7109073610259007,-0.6317313606923984,-0.8021512571586801,train,505.72557282064787,1
1779,0.5322380351651819,0.5651284731646113,-0.3836838873434416,-0.11555733363912868,0.8217695364874135,-0.09550652509092517,-0.6110473928394199,-0.6450869694250017,-0.24289741227802253,-0.0724274680166822,-0.3400768097491065,-0.3892088004856159,-0.9175480501715517,-0.8072961106806716,-0.8685789843144371,0.598726540216238,0.7061516585581318,-0.5300446384888826,-0.9255908959309183,-0.8877824301833774,-0.5463108103034287,-0.7776305018331395,-0.8443010330989571,-0.7940584461352606,-0.8914316631092367,-0.7559183623942826,-0.7720785198300548,-0.5480876581376835,-0.46324787697271663,-0.5480072775785164,-0.6804376174674079,-0.645143919007112,-0.7695129128814449,train,506.0100079009744,1
1780,0.6822050185287398,0.7285222192637149,-0.49681292673128696,-0.04900811301383101,0.7989850617793751,0.04947763191954113,-0.5511541304675488,-0.7077006258944376,-0.18809465297546568,-0.12101583372205205,-0.547564699926026,-0.21050438497723034,-0.9338532329497062,-0.8774915083576069,-0.9369361139229067,0.7038948353055635,0.6647032954862044,-0.6858815469708882,-0.9281972242499354,-0.9320001627457657,-0.6119581408943418,-0.8551156656244665,-0.7568300290189026,-0.7522734980643496,-0.8652138841742297,-0.7440331015737808,-0.7469816067383785,-0.5235985942279453,-0.5464152140952275,-0.6169748881211873,-0.7892531206167717,-0.6749565524865673,-0.8123855112544117,train,506.294442981301,1
1781,0.7341643341480726,0.9045955969470003,-0.45518608724609744,-0.1203911211970713,0.853546521149864,0.011111874120630638,-0.6698104153834006,-0.5948425279157094,-0.07391460953631956,-0.3800671991753998,-0.03364324563468246,-0.29926188366156614,-0.9310010599342643,-0.799515510528329,-0.9295814983514081,0.7742494740263391,0.711830973557009,-0.361989600897599,-0.8907232533031592,-0.8790248736048717,-0.6061560153002914,-0.8289865340116045,-0.6789821989272189,-0.7255593592977541,-0.8128907968939674,-0.7580296797835293,-0.7510432878792206,-0.5786202737400974,-0.45837250253446615,-0.49026935413973577,-0.6860263984947075,-0.6237738878672525,-0.7959063228808361,train,506.57887806162756,1
1782,0.8269460104076327,0.7953510346538133,-0.5397590644217011,-0.026960874294514436,0.7425635201496733,0.04840074715280607,-0.6126117223605969,-0.7267108786256791,0.038935345457840054,-0.2032264201735352,0.06663434343584163,-0.22032668640314246,-0.9911276968706698,-0.787131933479138,-0.9528634365647158,0.7158474406092602,0.795992787186484,-0.338055278365084,-0.9170435041758348,-0.8968384266378011,-0.5849355645139616,-0.8916317326067245,-0.7493288008107322,-0.7424046951564395,-0.8900086025989099,-0.7476065669251211,-0.6774799331130911,-0.4900987687476005,-0.31461559836753883,-0.42910059492658903,-0.7050297273579037,-0.5986320276780048,-0.8001172683486424,train,506.86331314195417,1
1783,0.8596127690609479,0.9194438725012715,-0.16509109544326128,-0.06420452685177214,0.7813103311039106,0.10455812887747595,-0.6490276256120096,-0.6130298865630126,-0.01580982157495614,-0.10441759973852904,-0.32768452301384265,-0.10075655187942134,-0.9490038162288617,-0.7230040962571394,-0.8968202645139015,0.7387123815830515,0.8383072325960543,-0.5428219998826935,-0.8816032869008489,-0.8787511948239347,-0.6233867499336553,-0.8399822713122841,-0.6976708711621471,-0.7422204849987919,-0.8997831077860161,-0.7429471078591969,-0.642122586755576,-0.6399313297930802,-0.4503922487652613,-0.5092144138003019,-0.6093471214578633,-0.633513469847919,-0.8252250161925915,train,507.1477482222807,1
1784,0.9754543483402986,0.9492048475852386,-0.4594855536689906,-0.09151020574373891,0.8110533642773493,0.2575801990660338,-0.6983869524623383,-0.6871628100543559,0.2602560761114756,-0.38469260559381513,-0.34712154079303437,0.03262059908618031,-0.9518465205479323,-0.6920843835508959,-0.8233428234946416,0.7471652867856501,0.6861408220083696,-0.5743367633413613,-0.8863319838819433,-0.8815408756258913,-0.6893294698384845,-0.7979181436267837,-0.6929150495711552,-0.7471691893630408,-0.869366983742654,-0.7172776139686701,-0.5642212825522762,-0.5396186334510606,-0.34854041012204895,-0.35486176001180625,-0.7650559495655586,-0.5688834688973083,-0.862456179956227,train,507.4321833026073,1
1785,0.8544163447133961,0.8079587549950678,-0.12703282775845348,-0.06980134222671042,0.8225073899248566,0.22310228974400093,-0.6502389885491002,-0.5910523734606389,0.2796187192239845,0.22454265437102672,-0.20768440531877652,0.02225792183564579,-0.9481701961881975,-0.7466728126869553,-0.8566004489774044,0.7963177430862717,0.6874439141331612,-0.47324000347518247,-0.9056112355572282,-0.8934102380806063,-0.6574874614501509,-0.8762698296042852,-0.640162915676332,-0.7486057256350924,-0.8906934523162743,-0.72631138291289,-0.5157749773490918,-0.3472381060784563,-0.3138886615994029,-0.29577083207779364,-0.8287424868320137,-0.5176157220933406,-0.8633747800983504,train,507.71661838293386,1
1786,1.0,0.9639112187999184,-0.4258478222200741,-0.0873547032933073,0.7871321749256289,0.3681007073831044,-0.6315603907841703,-0.6444707227745359,0.3301933777638275,-0.3318569357703077,-0.03580530840818119,0.10856129650886648,-0.942664700920416,-0.7720545688141778,-0.8804876904811225,0.7820815359621033,0.7987272131334446,-0.7934613718742838,-0.9056112933003991,-0.8951491631237024,-0.6665019131192602,-0.8634257077845653,-0.6184322759449994,-0.7958588635469774,-0.879234865574938,-0.7414364238651668,-0.43460586863450323,-0.4818240611995278,-0.4720725819442003,-0.2882862568705936,-0.685786482857683,-0.5376920398799871,-0.8950697513028903,train,508.00105346326046,1
1787,0.9877345659544281,0.8050831383289248,-0.2613685481895327,-0.028895122584489674,0.7973244271299847,0.33805477774545123,-0.6987352178724271,-0.6687322338089428,0.22287197290180472,-0.13882006582109463,-0.2644228133737089,-0.0032989264976100996,-0.9184953979896192,-0.7029183788890743,-0.7983941326196304,0.7180906260803844,0.6373330722786941,-0.6350579594278282,-0.912905195999299,-0.8987531199542574,-0.7261579390595169,-0.8731819675750582,-0.6763652313241773,-0.8182005996675867,-0.9116297633682016,-0.7303641415796052,-0.5273015632778151,-0.40272498334552886,-0.4594662279909313,-0.2531512987874698,-0.7411259875536125,-0.5032952324747142,-0.916321673115231,train,508.285488543587,1
1788,0.9793498186548926,0.8259392297889974,-0.4356607827904654,-0.1419176614250588,0.7127378503563223,0.42126793707944543,-0.6573631569288131,-0.6786873304143002,0.4497646833156286,0.08898429743053393,-0.02526655379598819,-0.012854521293676036,-0.9307842619187923,-0.8337174596013588,-0.8229683721661877,0.725797893902523,0.6323019533230103,-0.5845033105083745,-0.8917290103380884,-0.8654733737503613,-0.7314637108766371,-0.8907446502425637,-0.6868382955578065,-0.7828940205793566,-0.8633551247101683,-0.7583512309951101,-0.44993077063874787,-0.6780755957382048,-0.4013360665263317,-0.2656823064026048,-0.7395065537413079,-0.48728981794682974,-0.8769547892493132,train,508.5699236239136,1
