,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
136,-0.26229573829630126,-0.2642503577164905,-0.2734718704630597,-0.15456623690828558,-0.06839321123524028,-0.38744925804886543,-0.3362129656863623,-0.4945786313082673,-0.526303027544015,-0.5498621770835364,-0.5026692106367077,-0.49278780745148315,-0.10948534996287873,-0.056130809831110746,0.07612393972387355,-0.8169240546392368,-0.5873297735699889,-0.2805052614801077,-0.5659494902387395,-0.553392799779043,-0.33504397548977294,-0.6078315626595429,-0.6234441104489377,-0.37661690697968064,-0.5389805288544715,-0.5562132288327402,-0.3096462290112057,-0.5484262198111594,-0.4844853816425565,-0.372455597067759,-0.5288369170157114,-0.3676116657245546,-0.7725011852485839,-0.7715023177476147,-0.7499555682071688,-0.7128088675263534,-0.6808398549079756,-0.756538086739254,-0.5914096283704647,-0.8117710297483638,-0.5977482146526828,-0.7052139682730156,-0.29883011905370177,-0.5015608947210057,-0.3184693696013992,train,62.42243943901402,1
137,-0.26300413676763224,-0.26506977339809623,-0.2790288529615421,-0.1559003492985855,-0.07578126634223457,-0.4008869046903151,-0.3402227212327994,-0.5031077874140871,-0.5334560267625708,-0.5568879166091092,-0.5090373900149607,-0.5031131330209554,-0.11512603580839195,-0.06088736599214096,0.07777235400009425,-0.8133004623157688,-0.5790664591349473,-0.2812185290351003,-0.5685517921341828,-0.538877715564045,-0.33849754664393034,-0.6132097205558842,-0.631781407011613,-0.36349554963075925,-0.5444677464991896,-0.5591378041065396,-0.30405074626633694,-0.5363962399725153,-0.4768816060757256,-0.36742193520438005,-0.5363698654450432,-0.36063252683896296,-0.7766682959695111,-0.7711531480513316,-0.757384133145236,-0.7118740780255254,-0.683460586763688,-0.7561126344726267,-0.601490097063196,-0.8221774545744116,-0.5924624719172049,-0.7108218002172761,-0.3054461713125131,-0.4956449545656035,-0.30601079279198523,train,62.88142796430089,1
138,-0.25968496647955386,-0.2630477818454154,-0.2756818505123636,-0.14823761186864173,-0.07538660198360765,-0.40769531396052966,-0.34285184371488653,-0.5110565436378252,-0.5432759001540528,-0.5599386749724582,-0.51512820960231,-0.5076993520838786,-0.11221383021448353,-0.049497510985949074,0.07539666196288232,-0.8152651118711947,-0.5896737216897847,-0.27295454941333697,-0.5736254095646615,-0.5407710004563719,-0.33458517262173365,-0.6282809480402937,-0.6464976523835997,-0.37249025450805084,-0.5543760922949093,-0.5619237141869917,-0.3085626497190027,-0.5449352255398001,-0.4857931369716736,-0.3668113738754378,-0.5353463940644372,-0.35080411907865616,-0.7756330533977152,-0.7657179002476089,-0.7644142690263824,-0.7258527287455494,-0.6931016587351112,-0.7564035257973469,-0.6003164609830746,-0.8197099280394486,-0.5946444698153226,-0.7232840180603193,-0.31174787979087676,-0.49132309453312684,-0.3016122489545129,train,63.34041648958776,1
139,-0.27143527973614157,-0.2727521302772348,-0.27656985250851596,-0.15754732010444183,-0.08022136906465993,-0.4041354500577238,-0.34412408258675514,-0.514632381859171,-0.5455912022632234,-0.5710622883243703,-0.5248786552289855,-0.5279689182127656,-0.11739128800334894,-0.050750444441252984,0.07906214085666559,-0.8118615435129315,-0.5977089729114006,-0.2855329602433927,-0.5860678182443521,-0.5510624384137214,-0.3386726432911793,-0.6292337017279108,-0.6491650315630324,-0.3785116047577074,-0.5464062883508649,-0.5748757015852105,-0.31847189244934787,-0.5412335212232067,-0.48263292714990946,-0.36475388736720576,-0.5371162975598059,-0.3613827455297429,-0.7847207035208453,-0.7775112016718848,-0.7724918282118699,-0.7217932188762066,-0.6965294807083471,-0.7621670401118267,-0.6017513756576578,-0.831460219310052,-0.5928978971129272,-0.7213246415705503,-0.3263875058658922,-0.4964239400903031,-0.29409262086513815,train,63.79940501487462,1
140,-0.2720537694766856,-0.26453432604821786,-0.2788667082956783,-0.15486991480997106,-0.08077805718873964,-0.40925160182689435,-0.3386764330216686,-0.5300824768068706,-0.5551777688956744,-0.5738775600952062,-0.5356865547244345,-0.5298935001256986,-0.1239253035514859,-0.04824544444962374,0.08849322596222155,-0.8127018579371776,-0.6101230468199509,-0.3099754593548365,-0.5903601684051801,-0.5563608846735816,-0.34362479390628503,-0.6338106110308583,-0.6658703671544683,-0.37905389116332533,-0.5359405002862947,-0.5666783981172918,-0.31351559617807834,-0.551651899686911,-0.47814784944367683,-0.3786319766791425,-0.5445835675313888,-0.3627138810154248,-0.7917712712697195,-0.7868050985033365,-0.7832298374522052,-0.7321567480782216,-0.7120692551557898,-0.775474933883522,-0.5995146765270268,-0.8364908613671806,-0.5972180968294782,-0.7373441173942148,-0.33092246415777166,-0.5027438142468825,-0.3104144838174092,train,64.25839354016149,1
141,-0.2763734291012314,-0.2772179338515132,-0.28207978184237725,-0.1513955587730189,-0.08235503212185513,-0.40291508704136664,-0.3449140486615647,-0.5265715140727049,-0.5540481663923218,-0.562774820482987,-0.5316263598926743,-0.520550872584012,-0.11911252224184515,-0.06099554727436957,0.07726002010610844,-0.8098966817221637,-0.6151334897294978,-0.3056590058556887,-0.5807122650781599,-0.5560335732428178,-0.3379721807745285,-0.631415990598313,-0.6698319470308722,-0.3748099573949183,-0.5381525249584798,-0.566510744740579,-0.3144801843071511,-0.5413693424923433,-0.4845348274066116,-0.37241935378656055,-0.5476225839469961,-0.36771124228452323,-0.7912804167364338,-0.7852356705136622,-0.7800683591290715,-0.7284053809363477,-0.7116068466517396,-0.7755582105062135,-0.5992247295413593,-0.8290284249260809,-0.5999478780570014,-0.7240907400833005,-0.33942846015162875,-0.507604170667556,-0.30838080390855016,train,64.71738206544836,1
142,-0.2751692539856169,-0.2516691713320652,-0.27620970308200743,-0.15208558483570145,-0.08293661612307435,-0.4115479587313866,-0.3332844870166706,-0.5238757732881215,-0.5607035437437662,-0.5626381822149744,-0.5285452111149218,-0.5250378654614248,-0.11642926469192913,-0.05470123166352145,0.09178209313798724,-0.8138865177024998,-0.6190133777096977,-0.31669373650902544,-0.5881955999658053,-0.5608060003851115,-0.34608855721089177,-0.6313505349717634,-0.6777014166861456,-0.376418453594464,-0.5325918464063442,-0.5593624756718824,-0.31949592897201473,-0.5563637848413188,-0.479699008002314,-0.38127953177690843,-0.55190071360429,-0.3667342858206525,-0.7974006825804012,-0.7856643114378302,-0.785558302599505,-0.7428420816283337,-0.7117288655002095,-0.7863484949619441,-0.6092630601655834,-0.8329216660187129,-0.6081307265698281,-0.740082044565106,-0.34021233491326186,-0.5047679044788611,-0.3126197137164118,train,65.17637059073523,1
143,-0.2871139013719507,-0.2611137562920818,-0.2694591203918137,-0.15435777715526255,-0.0798337313317198,-0.398909681753891,-0.3409430144492028,-0.5183713377703102,-0.5595196250310512,-0.5708628076419928,-0.5337233109866418,-0.5294714600090246,-0.11246597063160116,-0.06016554425193808,0.07977672463861922,-0.8147681216609873,-0.6284189438455754,-0.3020913336342742,-0.5948645055367187,-0.5649116246655892,-0.3461545120396044,-0.6371728286844868,-0.6804781361201627,-0.38500619614085163,-0.5492957507857921,-0.5628100640073723,-0.32437397905004495,-0.5511288154714599,-0.48579809681147323,-0.3737607867253362,-0.5575415875114785,-0.37572057287507055,-0.7986149001428424,-0.7911740712538117,-0.7746435018855798,-0.7431829931176308,-0.7143938215844675,-0.7863556054443512,-0.6146738182075013,-0.841173205175751,-0.614956287228327,-0.742795461949393,-0.34567257302130816,-0.5060010309702054,-0.30280448749792854,train,65.6353591160221,1
144,-0.2811799839290918,-0.2607762570856891,-0.2680100785955345,-0.15806528398734906,-0.08476365607227293,-0.4061889898478141,-0.3391163435289966,-0.5172286433321529,-0.5638588558364701,-0.5697502417260872,-0.5223203874316134,-0.5265015748129589,-0.1183177977469705,-0.05814669197490434,0.08122378091014569,-0.8289099814759489,-0.623830507638408,-0.3086563096540582,-0.596662699900386,-0.5610488363296023,-0.3485826815802706,-0.6296720673541553,-0.6692547150370053,-0.3898976016525304,-0.5511078862827699,-0.5617740047605955,-0.3277633744756201,-0.5557610925146095,-0.48402913506203193,-0.38442559064666393,-0.5523691360176566,-0.37026655797255914,-0.8051625233392212,-0.7895698039344459,-0.7823488248485193,-0.7494075960856876,-0.7104890667987841,-0.786031802895852,-0.6089599396673663,-0.8370820523205056,-0.6112055489385786,-0.7487557593568259,-0.3385306986674048,-0.5101413773800626,-0.31825452474551846,train,66.09434764130896,1
145,-0.2811187449073075,-0.261264080954584,-0.26987402011664197,-0.16293504805543585,-0.08368403410819839,-0.3967296740167492,-0.3420264864453168,-0.5123743098724723,-0.5588815570716841,-0.5597870381927843,-0.5208359215536037,-0.5172332805271653,-0.11429088891310533,-0.064491974505033,0.08138589696104362,-0.8242082416256589,-0.6134210539136818,-0.3034061325113818,-0.5881951965383101,-0.5637541904898894,-0.3484900953994697,-0.6289412139414041,-0.6629572248779725,-0.3861108955113194,-0.5497442153716603,-0.5583406902043909,-0.32183926978413413,-0.5482466711758378,-0.48850031169018926,-0.3743427530836253,-0.5526795657854344,-0.3732553266812394,-0.8087578752616382,-0.7909636559035095,-0.7753759535994466,-0.7403028422112294,-0.7058904222395452,-0.7804187233864105,-0.6038111235672896,-0.8425306489888131,-0.6110067439767641,-0.7384797983027207,-0.334222932915905,-0.5058763058732598,-0.3152055512260987,train,66.55333616659583,1
146,-0.2733045862520977,-0.2680946920896495,-0.27696869330307455,-0.15629695812700775,-0.07924229355454034,-0.40282877791850136,-0.3474721420800215,-0.5202725773104602,-0.5586776102307041,-0.5647779672412843,-0.5231388699963049,-0.5240559781311399,-0.11392442836809977,-0.05858134876876789,0.0782818776373481,-0.8242935144983778,-0.629708755335672,-0.30485876342185536,-0.589868995590136,-0.562326590431257,-0.3411903507056545,-0.625930436395228,-0.6666223250161396,-0.3851716503770013,-0.5458209601013218,-0.56542616111528,-0.32197323196123595,-0.5458759352087502,-0.4873957256958704,-0.37678033048483583,-0.5492124883818983,-0.3717959983304435,-0.7985599271670843,-0.7869626283187687,-0.7740005117491406,-0.7495252965444825,-0.7111486229601323,-0.7914934078741869,-0.6060786456290659,-0.832789071629825,-0.6084467841249471,-0.7369607753929475,-0.34001591779104473,-0.5130040636093145,-0.31128263944604406,train,67.0123246918827,1
147,-0.2796027956571896,-0.27522590837706085,-0.276692567538953,-0.15301740274581854,-0.07783566943655827,-0.40191370159458767,-0.35074406285461385,-0.521277586232121,-0.5593569565226773,-0.5640212742419745,-0.5220855353804454,-0.5255429497979249,-0.11209435298361395,-0.05896536332555574,0.07818394621879611,-0.8184829647238991,-0.6277868414069848,-0.3049137388387405,-0.5836273510826933,-0.5556922681895557,-0.340627380125601,-0.633749076746087,-0.6724771788309506,-0.3749768073167703,-0.5504736295789603,-0.5660509111320676,-0.32115557061631417,-0.5392191358678392,-0.48394340667406177,-0.3774535188061741,-0.5545645320076235,-0.3735397929535923,-0.7913264101826825,-0.7854588052697529,-0.777321780413944,-0.7380689073293912,-0.7146149991935098,-0.7813347442940853,-0.604711801431376,-0.8367147594360209,-0.6052852499184138,-0.7336862859404296,-0.34254394978768893,-0.506647128591114,-0.30579332995776143,train,67.47131321716957,1
148,-0.2796258155623369,-0.272124064585003,-0.28385206043089073,-0.1612995077366118,-0.08335945986969161,-0.3955476734726909,-0.34289945780308234,-0.5253690132502578,-0.564933499303278,-0.5596700155559966,-0.5200360673073156,-0.5252038079515879,-0.11076371558159251,-0.06064760431557318,0.0854738446538092,-0.8098232981970885,-0.6119540130067628,-0.3136036603701078,-0.5831115436642822,-0.5520915590406845,-0.3362300113358396,-0.6330257902411544,-0.675130584601863,-0.3680035992131593,-0.5384356111908613,-0.5659180729837305,-0.312617622430298,-0.530857580687883,-0.47570324206465275,-0.37982631084645835,-0.5530642632368119,-0.36986808823875494,-0.7891024102204993,-0.784576308391835,-0.779999176886299,-0.7327479365250641,-0.7093786065111021,-0.7826053548585354,-0.5999736888068503,-0.8357380851906353,-0.5944425649776045,-0.7298663055036301,-0.3421573035963888,-0.5004943541160026,-0.30445012991424697,train,67.93030174245644,1
149,-0.27948452406955054,-0.2676467581820959,-0.2860620564050407,-0.15579997824076788,-0.0824194370024027,-0.40712379026364565,-0.3446338995925453,-0.5350410132498432,-0.5629658502759101,-0.5658079061381283,-0.531971072456717,-0.5351216468112489,-0.11478913294389126,-0.054233737108446665,0.08717080039428973,-0.8124596010394268,-0.6224440132184563,-0.3200314190919832,-0.5875122042230481,-0.5582807189245176,-0.34636519760543416,-0.6434020335175231,-0.6785694687561601,-0.37308725921119434,-0.5364495159042785,-0.5665505983796049,-0.31234232909946785,-0.5446627307447113,-0.47597692292460925,-0.3882881636704736,-0.5582504930855878,-0.3722575852440314,-0.7925630304209872,-0.7944543871776043,-0.7863118703148306,-0.7371666188651604,-0.7214450623753788,-0.7862335809243994,-0.6043740295742878,-0.8485779902627151,-0.6008182048451122,-0.7383828859040242,-0.3417244433910316,-0.5031884138030811,-0.31126722475518304,train,68.3892902677433,1
150,-0.27302024501482564,-0.2710729543750614,-0.2863247923802854,-0.15513167767809105,-0.0823458461178094,-0.40443299002268546,-0.3461211835224723,-0.5263161569781912,-0.5603752611890027,-0.5576609428627285,-0.5163846158836778,-0.5317573055018037,-0.11521450912523248,-0.06287906621191718,0.08437712434080512,-0.8094177362538737,-0.6070586449035741,-0.312249488109117,-0.5841383335946787,-0.547581534948936,-0.3401648507040482,-0.6320096463836001,-0.6737979958310124,-0.36331460580741737,-0.5361148979292096,-0.5742329267761617,-0.30709589807289356,-0.5310775261743174,-0.4704822907508087,-0.37759787901596814,-0.5527370771537333,-0.3631571129981678,-0.7880412934602478,-0.782936696105286,-0.7805352017383536,-0.7310309261850717,-0.7118181536738573,-0.7828723893008745,-0.609422986505124,-0.835368671201902,-0.5946563332703525,-0.7297441483203349,-0.3418396895520386,-0.508175373759907,-0.3010800119381483,train,68.84827879303018,1
151,-0.2670154468830074,-0.2644926042356501,-0.2796689534871985,-0.156971821630313,-0.08708023679050277,-0.41281253495190295,-0.3515791458892443,-0.5292184085730421,-0.5656169679837524,-0.5591386216925888,-0.512302772353474,-0.5381480341616207,-0.1148253994702556,-0.0641799684557742,0.08688214838710766,-0.8168165599654177,-0.6076342329658928,-0.2996971696675027,-0.596389153703813,-0.546941662905284,-0.3398654169392089,-0.6339357290451713,-0.6708514007611959,-0.3678014079366825,-0.5500300999635996,-0.5773902502742692,-0.3165045550386764,-0.5388323424190992,-0.4758990035460742,-0.3743169904812535,-0.5524097483410494,-0.35844742493961457,-0.7986054052058682,-0.785888171677873,-0.7862989534719572,-0.7373316231451489,-0.7101421697511388,-0.7754124073513351,-0.6115791902254002,-0.8403663509338868,-0.594140928748166,-0.734991992902575,-0.3408246127744052,-0.5004585833979409,-0.29730538907904513,train,69.30726731831705,1
152,-0.2775630471660412,-0.2668928203717967,-0.28320901867700277,-0.15564347796629943,-0.08693976483682254,-0.4042789731248604,-0.3475604376587199,-0.5367498071628833,-0.5735812460738499,-0.5601832902264756,-0.5266840553926473,-0.5360853970205518,-0.10985334542587682,-0.06236350364227884,0.0883731513349529,-0.8190703941479428,-0.6145130671086728,-0.3118909118218718,-0.5946453499456588,-0.5545988174926608,-0.3434688803071523,-0.6470001841651676,-0.6872704694865143,-0.36269142009562283,-0.5486072181222604,-0.572245253016272,-0.3144244638120083,-0.541387094498204,-0.47748957790252355,-0.3765856954988006,-0.5597604265882637,-0.3654288509333198,-0.8023522374001835,-0.7884605478101903,-0.7887244112123166,-0.7435087027014737,-0.718483615146979,-0.7833484150479184,-0.6162668960690467,-0.8454935156547501,-0.6019596717751948,-0.741461453097773,-0.3478039014725057,-0.5039310589268007,-0.3003961429575798,train,69.7662558436039,1
153,-0.2699432537022072,-0.25311778519927136,-0.2801893777334995,-0.15348652054757367,-0.08564538396318305,-0.4089959815450387,-0.34540060942061035,-0.5273652889121433,-0.5720798729833385,-0.5557741006095218,-0.5204237874308819,-0.5283910624035784,-0.10463286519875878,-0.058481458389624215,0.08504376318509566,-0.8230318478539633,-0.6094048475284684,-0.3047007770760155,-0.5913645998802202,-0.5573655464823414,-0.33952256328400365,-0.642426857586614,-0.6849558097867281,-0.36454670856784743,-0.5441446881832741,-0.5680128785191818,-0.318508347498229,-0.5400899006654084,-0.48281884697724076,-0.3760482945183755,-0.5511002300816157,-0.360048274655945,-0.8009023268224533,-0.7803272440429191,-0.7813603270130683,-0.7512220001586639,-0.7140024288454295,-0.787536701905933,-0.6134607394411778,-0.8374145934536457,-0.6068311369028546,-0.7454815981122189,-0.3415624247875532,-0.507427592767568,-0.30368473337992385,train,70.22524436889077,1
154,-0.2714542704268091,-0.25386928791723107,-0.27714144900060866,-0.15735888300112508,-0.08785265486512552,-0.4172032878477963,-0.34307699058226065,-0.5245988773463202,-0.5686258653781247,-0.5607790345912285,-0.5231532369260475,-0.5350040398842927,-0.1119747326835413,-0.06232558015205194,0.08549863589797953,-0.8186093408631198,-0.6139633694300028,-0.3022370878003878,-0.5959890411257909,-0.5638935103798458,-0.3417937579293281,-0.6317098052245038,-0.6809382364887622,-0.36877790415602907,-0.5456323401820422,-0.570362118743792,-0.3192224148173651,-0.5400215473397364,-0.48597215793567816,-0.37982431729088795,-0.5532729822523627,-0.35957561117701864,-0.8061054597094601,-0.7864615358442923,-0.7790191746834999,-0.755410873239182,-0.7118528112934254,-0.795776624512205,-0.6101483230324674,-0.8467178324208229,-0.6130238603815278,-0.7480567881275868,-0.3462889943825342,-0.5087589016668252,-0.30450920009549404,train,70.68423289417764,1
155,-0.27061144691895916,-0.25686600996109593,-0.28566393153151126,-0.15763556888772987,-0.08917570322728648,-0.4229166148673454,-0.34525507910768605,-0.5372687839875211,-0.5707762067381039,-0.5610172101176815,-0.5305947596759931,-0.534751905909166,-0.11515534990878126,-0.05967766942701152,0.08558635020383146,-0.8216376694619005,-0.6217628327968288,-0.31307847500969577,-0.5941201875988342,-0.5602375692874941,-0.3435933178646363,-0.6335634049505392,-0.6800121597550592,-0.36596183712043995,-0.5451141914027738,-0.5662657682205428,-0.31292253443324536,-0.548390405810162,-0.4818510767507268,-0.38761258971546253,-0.557192643150347,-0.357829226456465,-0.8035473818870067,-0.7879500765121161,-0.7867259523076771,-0.7566568188997547,-0.7152974917354356,-0.7919375136563384,-0.6061457304039949,-0.8454831992635647,-0.6080685071251463,-0.7468480535212434,-0.340157520202743,-0.5072542351255183,-0.3136452165408606,train,71.14322141946451,1
