,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1306,-0.6458561032492941,-0.6550194931296844,-0.07037355033199254,-0.1847079322029533,-0.2647991166651664,-0.5890164265106428,-0.6651246522428752,-0.669299747773708,-0.4918590279911688,-0.2066585101523119,-0.14270999489431554,-0.20915659980519857,-0.7531759493842358,-0.705871900974663,-0.5654763810817492,-0.2095212775759367,-0.39182757935901247,-0.2223205984785202,-0.17394968368319458,-0.6496215213885677,-0.5229290666774534,-0.3742741229840375,-0.6159411086560824,-0.3679383337014961,-0.4529668349344207,-0.36018175604817426,-0.4001125959623519,-0.11867306714302213,train,836.0426770126091,1
1307,-0.6601871442559722,-0.6731495083758939,-0.07096813594794919,-0.18997888913457062,-0.26033694017388737,-0.6100819056909909,-0.6830923878852778,-0.6763979560670847,-0.503855476861794,-0.2048332956101917,-0.1460858306918652,-0.20955042799890766,-0.7680620760455643,-0.7164198556885354,-0.5666179207645903,-0.19633277823044226,-0.387320087157936,-0.22043077518094026,-0.167891588298482,-0.6511479583681954,-0.5330245042854393,-0.3849611147683435,-0.6255055216010126,-0.3793698458378635,-0.4640575313915186,-0.376213047602165,-0.41372338808506237,-0.12367688064506174,train,836.6828322017459,1
1308,-0.6775309674607948,-0.6966122626389302,-0.06636564097496407,-0.19200511339599846,-0.26375334725665184,-0.6278011404591994,-0.7044057503389329,-0.6854455843321349,-0.5233939682613026,-0.21243936191245244,-0.15563303054733,-0.21063507291124872,-0.792570466106362,-0.7337028145970887,-0.5727188832638868,-0.18361921171684317,-0.37993358181978565,-0.21713464229015328,-0.16740630429444855,-0.6505976605798292,-0.5417154089666967,-0.39767424334713464,-0.6353033831566322,-0.39773346820034616,-0.4855181697456208,-0.38258412759449045,-0.42531394760709834,-0.12057680300124292,train,837.3229873908826,1
1309,-0.6903181880214256,-0.7036680383112233,-0.06915331081640334,-0.19629335366513245,-0.26207581719499207,-0.6356009759214276,-0.7132140454326844,-0.6934140619694676,-0.5284434820128838,-0.21641588417887864,-0.16001479349630449,-0.21407194060659027,-0.8050116267354613,-0.7422128686261967,-0.5700244366173486,-0.17644162282086648,-0.37906530499228414,-0.2132346094766808,-0.15801978694509417,-0.6516571618466185,-0.5419811228877498,-0.39528246218864593,-0.6391394620086073,-0.4078945269831856,-0.49913390921208606,-0.385064151559664,-0.43269537381806683,-0.11190545110547237,train,837.9631425800195,1
1310,-0.7024380820558173,-0.7184138236636175,-0.06068169501500814,-0.20035191283653903,-0.2660362979292479,-0.6550369826536363,-0.7237793033550276,-0.7024123406896341,-0.5362817677034271,-0.2119414198257859,-0.16261706301208334,-0.20706874896148816,-0.809269658442628,-0.7471800069399877,-0.570550556661689,-0.1645315040429414,-0.3692481260954923,-0.20823417439376465,-0.1429925345684544,-0.6494190379379488,-0.5385792474143027,-0.39771596307204915,-0.6380694261900496,-0.41622923840945025,-0.5057050984963379,-0.38421436749907883,-0.433079754807874,-0.11110515422695832,train,838.6032977691563,1
1311,-0.711213557552817,-0.7238635539865318,-0.06371755856609662,-0.20371476971591596,-0.2687040472690961,-0.6620013126471941,-0.7330888093134283,-0.709486555502834,-0.5392231960382126,-0.2130726892110903,-0.1667710092797977,-0.21060339422990731,-0.8161000987940785,-0.7497512304786849,-0.5702214078423191,-0.16053545974881012,-0.36316234611508097,-0.2027587229011314,-0.13847339747702897,-0.643440006053971,-0.544310413758875,-0.39758601430686635,-0.6425581500382208,-0.4238876672343982,-0.5133289318904343,-0.38550747316356027,-0.4400275064169659,-0.1039434949344682,train,839.243452958293,1
1312,-0.7223971696403919,-0.7333038140068526,-0.06885260947831234,-0.20705169732282455,-0.27421988008221604,-0.6750545170007374,-0.7436135066662966,-0.7208113210341606,-0.5481776489538667,-0.20847262727386384,-0.1664002967013759,-0.20349981179391508,-0.8205010166477332,-0.7632201817112755,-0.5718597231731071,-0.1483036705027406,-0.3498373969869666,-0.19883543360332528,-0.12245926616498129,-0.6465751077073553,-0.5514530284865362,-0.4014967759852097,-0.6429392885941388,-0.4276550840069457,-0.5169483976546783,-0.39269567000998157,-0.44489803544127815,-0.10005799948291645,train,839.8836081474298,1
1313,-0.7391670474710288,-0.7484243715714245,-0.06826591606745282,-0.21129671252804344,-0.2814248331487969,-0.6877163575237966,-0.7645884559819025,-0.7334631117888302,-0.5632860841135805,-0.20916360124215394,-0.17315048100610586,-0.1948382795574837,-0.8311315100366199,-0.7738318825616856,-0.5780396684181386,-0.13139140243636852,-0.3353453221870556,-0.19051918833507425,-0.11054693198412231,-0.6414402584435404,-0.5556782825227633,-0.40974285940985034,-0.6465072999555778,-0.43735877475385165,-0.5240677823280522,-0.3971111237325696,-0.45341405539863583,-0.08757122823783833,train,840.5237633365665,1
1314,-0.7469524336340381,-0.7572774304052213,-0.06280882452507441,-0.20827254131572387,-0.2800611137086818,-0.6968270205781774,-0.7722172646408276,-0.7387362034349965,-0.574830251871813,-0.21375066242090468,-0.1780540902742576,-0.19299756064839216,-0.8378271494595375,-0.7833591299531023,-0.5750834028944425,-0.11793979907596731,-0.32296354906978064,-0.19216148467986738,-0.10309469050637682,-0.6378633161518872,-0.5587603783167387,-0.4141919479946974,-0.6451421358008312,-0.4440498910751145,-0.531947880681994,-0.3998070767880467,-0.45638056391872217,-0.0860027968467998,train,841.1639185257033,1
1315,-0.7620891386899694,-0.7669123720757226,-0.06406558968065204,-0.21308397515606717,-0.2780839395799144,-0.7067927472521737,-0.7805341724476643,-0.7460043245844816,-0.584466870923335,-0.21380188689027863,-0.18191919816452806,-0.19696138220448955,-0.8471495360154727,-0.7872789761589307,-0.5808883167592185,-0.10992165887921565,-0.31435400467927266,-0.18509767524279652,-0.10320751173447387,-0.6421295870524029,-0.5688910543240981,-0.41713068739481407,-0.6543230866588741,-0.4492150297236563,-0.5414545266971316,-0.40546216210942726,-0.46764460913321354,-0.08602282451441999,train,841.80407371484,1
1316,-0.7731891417375972,-0.7732262074828882,-0.06176463201056815,-0.21635809165016606,-0.27605629873181514,-0.7178499856441571,-0.7921957985228096,-0.7504600691663497,-0.5894931817175001,-0.21277076107844123,-0.18357937445641306,-0.1983275484103756,-0.8508495549941042,-0.7908106392339055,-0.5810841172070116,-0.10231514426741192,-0.3107981459627427,-0.17986911124519261,-0.09295738144929129,-0.6407040411783805,-0.5684050003764288,-0.4222267584341517,-0.6579663219238417,-0.4512284849524532,-0.539160443704975,-0.41066699108545185,-0.47259235507366393,-0.08763939031882179,train,842.4442289039768,1
1317,-0.7704343007213502,-0.7733962972083861,-0.05816552781595603,-0.2166015978512028,-0.27485509016781573,-0.7199807808152101,-0.7904551288176365,-0.7497491787013575,-0.588370644184529,-0.2155298806153208,-0.18224792359379594,-0.2031738811871629,-0.8520745819346696,-0.7912919233260022,-0.5831538943020145,-0.10920288568765774,-0.31808215118111094,-0.1799861220333178,-0.09611075187245813,-0.6423511931860341,-0.5665612903634333,-0.4219070872225756,-0.6557356650631542,-0.45185663614201144,-0.5424639301043642,-0.4067599280115698,-0.474911891404181,-0.09088984981283928,train,843.0843840931135,1
1318,-0.7729867916915255,-0.7762529143479526,-0.06440394811378347,-0.2180013177913625,-0.2705457381322133,-0.7190392403046554,-0.7933165250408644,-0.7489915957270079,-0.5953225590185023,-0.21866687477824098,-0.1837463131892806,-0.20538999739105035,-0.8609601996218886,-0.7954440069382109,-0.5885466526409835,-0.1046790042629396,-0.3141439908981728,-0.17843260103380654,-0.09850742978512224,-0.6466552306309349,-0.5729753244902067,-0.4238838682256091,-0.6606527982052879,-0.4560128168923307,-0.5469267688155421,-0.4091749952436233,-0.48539788615501656,-0.09003660080812123,train,843.7245392822502,1
1319,-0.7595017950317832,-0.7695724893754586,-0.06427731095510426,-0.21534946678877703,-0.2695977033250275,-0.7079732243061031,-0.7833061654946083,-0.7425795134948803,-0.5866298268626934,-0.22451208265068806,-0.1806872172749944,-0.21158514818698318,-0.8612738725137336,-0.7951229374087433,-0.5900806434806428,-0.12067892142844851,-0.33102096566614536,-0.18508753311839915,-0.11113774866570435,-0.6555622138912116,-0.5725576055804031,-0.4202434365382347,-0.66060947581113,-0.4537292857514394,-0.5550238527522867,-0.4035616937706076,-0.48215334765798584,-0.08996273608977728,train,844.3646944713871,1
1320,-0.7377686599841751,-0.7582977237835954,-0.06853682393632712,-0.20709845739500016,-0.2724925376457399,-0.6889818988741024,-0.7632492380238706,-0.7259315971022995,-0.5699236894281676,-0.22493714711757112,-0.17579791203980105,-0.21303575651835976,-0.8532997240876986,-0.780903821870923,-0.5909755983336102,-0.14086583949659962,-0.34950330815255193,-0.19291374216386603,-0.13129263745937275,-0.6667217376220635,-0.576119650965377,-0.4134640498740055,-0.6613405473453599,-0.4438081739496495,-0.5543585714027636,-0.3955680051039682,-0.4723568590580917,-0.09564221402392789,train,845.0048496605239,1
1321,-0.7114596895928763,-0.7450631319562685,-0.06760208651615951,-0.19965305025683006,-0.2706610709896785,-0.673220658602556,-0.7418313070513768,-0.709442089080797,-0.5546508682309446,-0.22734847866117996,-0.16640035510594928,-0.2175163166321094,-0.845570375032086,-0.7682994088100128,-0.590616891631571,-0.16153954172521262,-0.37384965529131914,-0.20735628053288205,-0.15407805125650653,-0.6812793162617528,-0.5720617402289616,-0.407112148659699,-0.6543933160591625,-0.4332527431845428,-0.5562587604344336,-0.38359489231445887,-0.46566202699101256,-0.10776206978462188,train,845.6450048496606,1
1322,-0.6702232767432099,-0.7134215172726878,-0.07357313151751474,-0.19442288065726698,-0.2675550100457193,-0.6379552631437023,-0.7023979151891567,-0.6843227131115975,-0.5284782869669824,-0.23072913461241457,-0.1544692779790223,-0.22502806617407903,-0.8249183670875646,-0.738208835604888,-0.5848258685097649,-0.18652211329200816,-0.40108929333371907,-0.22554160620538058,-0.19146530643944962,-0.6867944181511889,-0.5669826642175159,-0.3918267355863183,-0.6511400227160364,-0.42108738612484586,-0.5456926066611529,-0.36964305327052815,-0.4519386274972911,-0.11565514880794535,train,846.2851600387974,1
1323,-0.6244150227184301,-0.6724318769746771,-0.07969039357062935,-0.18615663396221918,-0.2645661358000235,-0.59801126680274,-0.6604419377490948,-0.6545402335392945,-0.49497926736182796,-0.23108795982066843,-0.14297184586356165,-0.23014643680552738,-0.7959568127593538,-0.7162984030490176,-0.5698269552268892,-0.210925006228679,-0.42411083648283476,-0.24494047619178103,-0.21351845427347674,-0.6894667586518934,-0.551325015793938,-0.3773207925187342,-0.6335649176813234,-0.39860913691425953,-0.5241375329454857,-0.3451016986809713,-0.4298036491449557,-0.12037153907743052,train,846.9253152279341,1
1324,-0.5737833528504771,-0.6260481122426069,-0.08227825694365493,-0.17890230085585213,-0.25743991375682374,-0.5523410356045726,-0.6118302463292231,-0.6193091410115682,-0.45969725735582223,-0.23183925076118145,-0.13356577474286635,-0.24227576381375718,-0.7615012080901457,-0.6811910291504157,-0.563543160016018,-0.24551091293608135,-0.44907154169483304,-0.2651458902066414,-0.2569411919450342,-0.6946137696825176,-0.5484089739654203,-0.3646547554614088,-0.6282796500726366,-0.37296675535901447,-0.49879501617515115,-0.32157207088797735,-0.4119659907679098,-0.13503043086922067,train,847.5654704170709,1
1325,-0.5096994132164775,-0.5637886063244929,-0.08838769884420149,-0.16910125066527704,-0.254400365781385,-0.4943292295095313,-0.5501436271377863,-0.5764787483269054,-0.41333018431671176,-0.2270000367415172,-0.11998281039751651,-0.24744149612146304,-0.706885715888727,-0.6424183997969521,-0.5482605123634273,-0.2794826426945136,-0.4724543024507647,-0.288811889348376,-0.2931641509687585,-0.6942931031343843,-0.5340957212095037,-0.3483641662469515,-0.6089501827359243,-0.3432825411109432,-0.4626038665786892,-0.28716033678983216,-0.38747661529528565,-0.14305566199326403,train,848.2056256062076,1
1326,-0.4410530357511334,-0.4916560448884618,-0.09332953358387151,-0.15639511159540725,-0.24736377833161133,-0.4251780583662921,-0.49004440577286434,-0.5298132553552466,-0.35991278790292264,-0.23036348008474417,-0.10875431942426417,-0.2513923077564667,-0.6504446821453223,-0.6021716764401536,-0.5296635964801766,-0.3182573677796378,-0.5021794808685838,-0.3145427476272819,-0.3300369660741044,-0.6902762950724056,-0.50489052117698,-0.32387713031590026,-0.5863746568251706,-0.30763248121794373,-0.41714278799876625,-0.239232987752115,-0.3512806338185215,-0.1461560317719407,train,848.8457807953444,1
1327,-0.35644836006850833,-0.4054250184182049,-0.10590029733169003,-0.14387690241645157,-0.23647045969244562,-0.3426502712161321,-0.40402541666894315,-0.46604244527247385,-0.29396306809360384,-0.22217937521310943,-0.09180209606685832,-0.2587857485356583,-0.5760084411709125,-0.5489869717250715,-0.5044797009061042,-0.37096491176129465,-0.5333682110516582,-0.34015180313052046,-0.37279625793676774,-0.683251715350972,-0.4824215872284421,-0.2975780246775086,-0.5618222383979248,-0.26675338572932594,-0.36468262519150185,-0.19560841136424328,-0.31796016688693807,-0.15480681655451412,train,849.4859359844811,1
1328,-0.28251152954170833,-0.3273535665890151,-0.11047044441479495,-0.12725147089965105,-0.23090973309094812,-0.26434852764395833,-0.3325877974554739,-0.40838087337238077,-0.24186151791130847,-0.22150953069074408,-0.0809827658406921,-0.26596228881783013,-0.5147174877683139,-0.5089517474776704,-0.48452044492208135,-0.4161712687667376,-0.5561930331573721,-0.3653690966906957,-0.414427884555663,-0.675602512222883,-0.461905761385892,-0.2773783597450407,-0.5417085461156996,-0.23297172075445455,-0.3208757800386531,-0.14866248766887544,-0.2867582585032114,-0.16348581580742644,train,850.1260911736179,1
1329,-0.22662301482797265,-0.261546069122851,-0.11215438559060667,-0.11161886992316364,-0.22316591600127086,-0.1987658876841144,-0.27191313805203293,-0.36234994823547784,-0.20191629455675783,-0.21270690256232772,-0.0729366578363183,-0.2767916383869017,-0.4583810994993326,-0.474260006758188,-0.47382210924465484,-0.4605399454503942,-0.5699406999849655,-0.38317866263042677,-0.44954213301511164,-0.6728799284677961,-0.4507180169984908,-0.2661803596420108,-0.5267115797416242,-0.19989798134628717,-0.2794874201212828,-0.11723598400303456,-0.2646793407365856,-0.17550836259187616,train,850.7662463627547,1
1330,-0.16088980476821235,-0.19280585751477336,-0.11349465898922774,-0.09451732613902666,-0.21877890586580573,-0.13579845464699367,-0.2097665023648455,-0.3178783545026599,-0.15453051476040533,-0.21030995919373546,-0.05758687998155071,-0.2828392063976518,-0.4002196450499068,-0.43157086611113693,-0.4613659490086487,-0.500254332741119,-0.5888468337583951,-0.40366175549007965,-0.49149377896110663,-0.6677481290850926,-0.4350452196474285,-0.25236886553461496,-0.5108394764089319,-0.16669742218872768,-0.2414809586219621,-0.08228879674095721,-0.2333179061090931,-0.192033275176131,train,851.4064015518915,1
1331,-0.10135032938679012,-0.12595565422218544,-0.12054282240687003,-0.08087682976973057,-0.21429694904214525,-0.07531646177379127,-0.16091211422436047,-0.2709793632170034,-0.10431388084002573,-0.20719982077361376,-0.0497015764741031,-0.28510617661464777,-0.3438397098677184,-0.39101521361820163,-0.44262469586311404,-0.5286628735872532,-0.6002358234331141,-0.420392748305842,-0.5185873782155572,-0.6554260552326054,-0.4141463083373427,-0.23814393078098425,-0.4967393089612807,-0.13645857010760926,-0.1974882257032193,-0.051073340626859906,-0.20475992681183713,-0.19553106060316844,train,852.0465567410282,1
1332,-0.060556644531623356,-0.07438592059686999,-0.13012101442043908,-0.06540980612716764,-0.21501485418745886,-0.030084715855859215,-0.11308636356076855,-0.2378134369264742,-0.0677475694638128,-0.19618998430564116,-0.04017000636074607,-0.2816121886525911,-0.2951379227948101,-0.3631380305027606,-0.4290030198166487,-0.5546197639294241,-0.6024234396059057,-0.4286595909533099,-0.5342851307019588,-0.6521020841438672,-0.40108403703971374,-0.22316888930812345,-0.4837194586027709,-0.115227685958458,-0.16584730459412864,-0.028183924390363296,-0.1836188398735417,-0.2004360488934337,train,852.686711930165,1
