,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
47,-0.9355832987097873,-0.9731386552269019,0.6700213060487905,-0.23978130298606626,-0.47018509240304274,-0.7778986489757596,-0.8894873509800622,-0.8347339679994403,-0.7947896829190721,-0.79518363589835,-0.7501681087406855,-0.6733467865282561,-0.8625567950842967,-0.9588655752824533,-0.8230608447053638,0.4811608298686978,-0.38091213646542754,-0.10450893066429112,0.4742241657527464,-0.8720135777439334,-0.5701013673812992,0.01985515194997456,-0.7236369826986556,-0.5454641540210059,-0.4871649908496073,-0.046233967311550384,-0.38504373861433094,-0.2821074932833725,train,30.08729388942774,1
48,-0.8936165858403295,-0.9707783615325837,0.6303671552437942,-0.19818493318021768,-0.4756462602636018,-0.7992554661919333,-0.8706140747911313,-0.8264911522004348,-0.811090511821884,-0.7552700595031175,-0.8014423006744757,-0.5395062323894174,-0.8769310017705172,-0.947484196688716,-0.8531322175723094,0.4202426044013994,-0.3321597312070934,-0.15295123430575275,0.5705140618805304,-0.8351904114443052,-0.581937015680895,0.22332627218698486,-0.7758177627438363,-0.5450433013159363,-0.5899309189566487,-0.24141159984242977,-0.3131484350769639,-0.44584487504121084,train,30.7274490785645,1
49,-0.9226419805606059,-0.9492303270646365,0.8115830416930772,-0.25276631399496385,-0.4707500640941269,-0.8349972403292295,-0.8891309495747697,-0.8023214029566778,-0.8219739823388117,-0.7524699408508049,-0.7409475433098217,-0.7245499921049665,-0.839142611886512,-0.9592105381360627,-0.8061536222584852,0.35767596581711714,-0.327589776499963,-0.08026826524900299,0.44073184871928994,-0.8662675169446097,-0.6503835524775644,0.12224086969114056,-0.7349658983264875,-0.4966650844707101,-0.7177935281247567,-0.2170078185454628,-0.3879833937098264,-0.1713125260066931,train,31.367604267701264,1
50,-0.9112360772973386,-0.9607137826911206,0.6670303294719251,-0.35000335086943735,-0.5309492242543887,-0.8038298133320548,-0.8825674564251387,-0.8439737809188826,-0.8131552130942719,-0.8037767192981824,-0.7859843507026691,-0.6553455172773064,-0.8620653468395585,-0.9490113759885491,-0.7173564321718,0.2905841820834387,-0.2611626968760107,0.016052480362464427,0.483268689606428,-0.8983282842110972,-0.6891021035356477,0.14572061948346082,-0.7634777631024647,-0.5754929735037306,-0.5643465803713638,-0.21710697564012837,-0.2871817238273914,-0.4166909213097878,train,32.00775945683802,1
51,-0.9065687601185434,-0.9583953023532417,0.8200682030780104,-0.28412610435758423,-0.5527913292710352,-0.8115215812298474,-0.8810670053163111,-0.8252596771794507,-0.780294303201278,-0.7016083686762046,-0.7333898584116957,-0.7401129096534889,-0.8324473101684833,-0.9521387996370703,-0.7469504881519482,0.256200384934143,-0.19923497364689235,0.09244968809247167,0.5264959170199079,-0.8338307312675615,-0.762890868893034,0.17916276386810925,-0.7723512294570034,-0.485852659322739,-0.663143066572593,-0.15015152280093869,-0.39746441993332227,-0.2666964602068569,train,32.64791464597479,1
52,-0.9110028147792048,-0.9809499280693775,0.6688323852329567,-0.3177639142058576,-0.512433288697886,-0.7949531340769082,-0.8784585780550527,-0.8414066951226746,-0.7877276553130019,-0.7041878672039661,-0.7328615826176784,-0.5781154459527701,-0.8595591529238473,-0.978518875636699,-0.7307290769723581,0.2372002547962655,-0.4447444351753168,-0.10431132084321248,0.40593530104193487,-0.8884197916172288,-0.7786391242622607,0.23137274544299258,-0.6896915576415825,-0.45540840988286035,-0.5529287150765058,-0.17693128888805676,-0.36198975975263736,-0.3301685084841547,train,33.28806983511154,1
53,-0.905954987942912,-0.9653580834439773,0.42046087447930036,-0.35693984773191456,-0.502440161492103,-0.8261036337801543,-0.8823620296054862,-0.8320634326163454,-0.8306742453988524,-0.8328418555837183,-0.7115969905540656,-0.6305646242721905,-0.8613835201758149,-0.9724233341019137,-0.8454150390673383,0.08171973780642294,-0.2760534475951635,-0.018168292442419354,0.5119564211191661,-0.9105275804121531,-0.8100811705853668,0.21484744906088804,-0.6852706328453209,-0.40313282564463226,-0.5339498611846416,-0.13617570038258808,-0.46845809950291684,-0.3429866444462125,train,33.928225024248306,1
54,-0.8918350018773915,-0.9678968571334222,0.6808353226902726,-0.31888004365762423,-0.4576924325437812,-0.8321495766696161,-0.8711172276115258,-0.8431607612597911,-0.8104876758283467,-0.7806326199432065,-0.7959732558897054,-0.572097829026534,-0.8530290212089885,-0.9680981227672489,-0.7941643959540693,0.1162222572300724,-0.35419812766264736,-0.18364694800199788,0.5784457912520755,-0.8937458625186648,-0.8719944059165122,0.22217602594422403,-0.6806095073125953,-0.5348711215476153,-0.5691962948938827,-0.2314484041425775,-0.45972220723013646,-0.2004208411179922,train,34.56838021338506,1
55,-0.9060150341018046,-0.9573590587036813,0.5294138215017727,-0.4472231378738546,-0.4745019667382274,-0.8180208291202786,-0.8620042969256476,-0.8528064317374975,-0.8739474491148167,-0.7661527285166155,-0.7558990557050157,-0.6949132772863738,-0.8369860202665967,-0.9938445690809075,-0.7310131018010928,0.14273842058278907,-0.36752972390120264,-0.07847186900007985,0.6315951801291491,-0.8817657040085932,-0.8657267671413227,0.08409053686642398,-0.7189585612856702,-0.35559626352779095,-0.6998401871280446,-0.099961283090649,-0.3778331053890568,-0.1736491451860407,train,35.208535402521825,1
56,-0.8891954778828134,-0.9551564188741126,0.6548959662838327,-0.48377544954779883,-0.45319853541713884,-0.8036119505558634,-0.8713118248709195,-0.8674527772472093,-0.8445686425389549,-0.7696529641467984,-0.7210729933562452,-0.7241785552661315,-0.871592012577559,-0.9559274020883428,-0.7234806737412225,0.10615826135795459,-0.3142781488288202,-0.13154539900925888,0.6934645979249352,-0.9023941259959914,-0.8914753074510652,0.3903925718222947,-0.6711839817092546,-0.35585406529819685,-0.6525504832452727,-0.20892744094343152,-0.32413083310051294,-0.2828190237209518,train,35.84869059165859,1
57,-0.930668258170398,-0.9521335048569102,0.6389355429568047,-0.46785820979580484,-0.4280005378025107,-0.8021289129453923,-0.8633696553870116,-0.8021472235413161,-0.7904982118667798,-0.7279609701601575,-0.7831938456483933,-0.6337220028981131,-0.8641805870193427,-0.9694384471880437,-0.7915841655641704,0.052851960173242674,-0.36455491282101404,-0.15292799582773164,0.738469228046122,-0.8711468866844341,-0.9174402881787928,0.2493020025125523,-0.6892937573893543,-0.4149406641566633,-0.6298305041083028,-0.23058932010840816,-0.39830766201205536,-0.3712749126856161,train,36.488845780795344,1
58,-0.9089450526638253,-0.9752968405667012,0.7737096687409242,-0.4383740211606847,-0.45261593110483445,-0.7577556679792798,-0.8734715843113408,-0.8308554716816428,-0.7795001804332654,-0.7431222242152091,-0.7668914153483304,-0.7083257219168978,-0.8410065022681443,-0.9672177488179333,-0.8007920610271453,0.05500265983556929,-0.2994621043165261,-0.2394975126888086,0.7495363378585487,-0.9232120295272989,-0.9316987472281082,0.29879411015596236,-0.6714937587103567,-0.4224102347362382,-0.6543966480696887,-0.2944276675439378,-0.37361351329561676,-0.4312859598120812,train,37.12900096993211,1
59,-0.8692005760975348,-0.955283181370188,0.6833390752234583,-0.3970927241166078,-0.5255733318600515,-0.7602414641878423,-0.8745479345047736,-0.8067104873959453,-0.7875905890627992,-0.7469744321933809,-0.8048329112757411,-0.5894926545751985,-0.8622712892970198,-0.9563861547721358,-0.7927325055405264,0.03641349141660766,-0.4037047786910525,-0.27804828531737746,0.7438229136343404,-0.866292125586949,-0.934650670469675,0.26326785951999554,-0.6998479187837452,-0.4697095284663323,-0.5217749745777442,-0.18302010709327743,-0.3156891427637486,-0.2754554108517193,train,37.76915615906887,1
60,-0.885928167893662,-0.9504063818823101,0.7230698276102379,-0.33096056338871327,-0.5447453371272699,-0.7943414582586803,-0.8815863657376567,-0.8346410268847505,-0.7973309951829649,-0.7631820896200143,-0.7301280131832328,-0.813623696801866,-0.8722274556971382,-0.9661157841466811,-0.736558645199363,0.08937732450222247,-0.22418413980261387,-0.23935745971159206,0.7864593950001104,-0.8962188104247943,-0.9576390836677683,0.2490563466153397,-0.6419603361952019,-0.4735607744247069,-0.6620602843379522,-0.28951191818883837,-0.26373153463106225,-0.505398103514021,train,38.40931134820563,1
61,-0.8529546976246289,-0.964303710767667,0.6500465094880918,-0.3281370204520607,-0.5135241682004897,-0.8108698246994349,-0.8786245165232668,-0.854977166156867,-0.7875418565396234,-0.8298861667112614,-0.7751717397176581,-0.6439162277055284,-0.8587096856346065,-0.9467858864676941,-0.7649663153260654,0.028646314929097638,-0.3155130646625498,-0.29959218323865433,0.8099295539144749,-0.8822396952642501,-0.9546430352573194,0.2602905198237724,-0.6022064780502281,-0.43537492497613883,-0.7076019387781405,-0.2286536421945239,-0.4169024076298705,-0.31325232619154897,train,39.04946653734239,1
62,-0.9408703822171658,-0.9679040130331625,0.6013558873901246,-0.36282777194712035,-0.5369683873208253,-0.8094763756814731,-0.8655553927454464,-0.8302564849630952,-0.8364915586448322,-0.8660253182077275,-0.8064183856041617,-0.5791400138196288,-0.8797684589049786,-0.9532826868773376,-0.721953176391998,0.02646821781884312,-0.3180498881068111,-0.23739056449607177,0.7763202773022122,-0.904048090624093,-0.9602150727366611,0.1552835087819444,-0.6692527761888838,-0.5155188355708084,-0.6067074752779937,-0.3242041279870511,-0.3261406138901499,-0.34936753270714793,train,39.689621726479146,1
63,-0.9112443890234867,-0.972756509245686,0.7684143027490697,-0.34785328760714584,-0.4502578533844719,-0.8139194096294041,-0.8836314195013827,-0.8339729084676138,-0.8146325583786325,-0.8046030351243967,-0.732401708624564,-0.49924927466190416,-0.835605823778083,-0.9611425696738125,-0.7422215293553391,-0.026965938122864408,-0.37169255838752424,-0.3162831920817808,0.9261775002431802,-0.8717510663897805,-0.9431343102013628,0.2764847219986388,-0.720233837207876,-0.44387566414066093,-0.5997382947952867,-0.3250977315615874,-0.37054656651065276,-0.36872682457273154,train,40.32977691561591,1
64,-0.9634479003895532,-0.9486449622250948,0.9444537719754229,-0.5193300344956413,-0.5301321152542484,-0.82865020289092,-0.878681272083948,-0.8310463582881402,-0.7753538959537534,-0.7953645749779359,-0.7920366520751156,-0.7055902301082757,-0.8727946411328928,-0.9607029815929977,-0.7061227079168494,0.002787690326646164,-0.3309189576716749,-0.2973044911375501,0.8288937548981004,-0.9261945782062968,-0.936883350972074,0.26812787791698645,-0.7452776285478335,-0.4811405441886043,-0.6101202471102347,-0.31683748838136394,-0.21721961958582392,-0.13134909334690026,train,40.96993210475267,1
65,-0.918441999365578,-0.9758731585023026,0.8450720362000324,-0.5578241877007586,-0.5316005411917917,-0.7674836407899854,-0.8789382003008506,-0.8072884972794383,-0.8115823850882641,-0.761167013160013,-0.794813807755171,-0.5312301811371025,-0.8680044137748615,-0.9484843494066459,-0.7960290837990218,0.05886113375205748,-0.36980803378532934,-0.34208748979899084,0.7167650474664449,-0.8681586063523755,-0.9647322169975024,0.1779285362727403,-0.7516873349285524,-0.5276668140990652,-0.5983134360791715,-0.38285728747933934,-0.28318618722420874,-0.10559519570647458,train,41.61008729388943,1
66,-0.9075110953332766,-0.9650167101548917,0.7206301542512041,-0.4378630119274277,-0.5252097659828652,-0.7954904820070604,-0.8669887727481198,-0.805926937489799,-0.8155732286748602,-0.7880930551500063,-0.7610095793900473,-0.627218423834539,-0.8272053177186709,-0.9477285453766893,-0.7095954609771685,0.04496606141137938,-0.3029889015350421,-0.3484229423201185,0.6634081944685801,-0.902025286304106,-0.9745147893161595,0.504504590084075,-0.7298279582269908,-0.41426978500306544,-0.6656224900530756,-0.18072948256800137,-0.2651868081749892,-0.13996534751088552,train,42.25024248302619,1
67,-0.9409047229555761,-0.9420459070270829,0.7189876710635859,-0.4675421423209616,-0.5753310026771092,-0.8063459209612088,-0.8662359738929071,-0.8599916596164235,-0.815877418261663,-0.8657134803032421,-0.7547440277780431,-0.668718411616305,-0.8562606194790587,-0.9420342627167622,-0.7616607746198261,0.03485183688472704,-0.42891749291082715,-0.2650059678847432,0.7048975548066267,-0.9223013339940932,-0.9642092997655616,0.30206298452786284,-0.7126148880018943,-0.42259777879880467,-0.5736442481240337,-0.27755419985807706,-0.3432279107682856,-0.4502413489602446,train,42.890397672162955,1
68,-0.9150408808095637,-0.9556890031900792,0.799329928523246,-0.4483194430415608,-0.5453866740759414,-0.7694513237081301,-0.8787479041421509,-0.7992056282051293,-0.8396287199779777,-0.7849128307925292,-0.7327956101156748,-0.6189004856272091,-0.8591597757021476,-0.9385594806392593,-0.7732723164935675,0.020952198302727876,-0.3913179248495434,-0.20009816522306378,0.6212932450807789,-0.8824826351539005,-0.93103747057293,0.2691843618807295,-0.7198559770535626,-0.4608126416073005,-0.5319790582167617,-0.2136728648872016,-0.3501503609586889,-0.20379155426833817,train,43.53055286129971,1
69,-0.894824111544527,-0.957414541965514,0.8741560097468586,-0.4486192070524291,-0.5457146188016149,-0.8020262281499826,-0.8817405801442809,-0.8409811354960832,-0.7730079771730705,-0.8062330859921288,-0.7389172585793345,-0.6960757340290622,-0.8784424580883934,-0.9640519959634555,-0.7988392006719576,0.09313534110964206,-0.30190626024031897,-0.19306412156880803,0.5650693552938697,-0.8782764598324323,-0.9112210718865472,0.3538125606442728,-0.7314030248774308,-0.4521446444145155,-0.5951114888421766,-0.15880872296513182,-0.37141115076452214,-0.7005361043831382,train,44.170708050436474,1
70,-0.9274647856192026,-0.9457996607716523,0.8310329196061712,-0.4408418317329891,-0.5659037772915911,-0.8164147307463513,-0.8762331834611119,-0.8541496852243955,-0.761024568426578,-0.7787380650230451,-0.7103230795590956,-0.6659595999931998,-0.8611335653418873,-0.9578594336260926,-0.6924864167378941,0.08860562971892483,-0.3724826214390363,-0.2915243627219156,0.6541773901132928,-0.9127079616391056,-0.9287975588139851,0.37170107125485696,-0.7612687370397402,-0.4967963018775923,-0.4573983341981088,-0.07846047793752764,-0.4595111371417768,-0.4024863019517073,train,44.81086323957323,1
71,-0.9339010792728768,-0.9579624381664645,0.9503133408999433,-0.3966073428859689,-0.41308299569570284,-0.7903371038811222,-0.8787885016874075,-0.8594746515490641,-0.8059460544067973,-0.813453876033563,-0.7125584008409468,-0.6423466297732339,-0.869889833626646,-0.9548146573279154,-0.7429616688885563,0.16688470468975813,-0.33526677963661455,-0.2654505264469853,0.7091664592233231,-0.8410045832550752,-0.91115697270245,0.2518239824300492,-0.7291618786244702,-0.35200976847588983,-0.5340612026956608,-0.2585207032096184,-0.33253438133851665,-0.38679571793003953,train,45.45101842870999,1
72,-0.916320877052744,-0.9627714420051046,0.75210070660256,-0.3745308683889741,-0.37185780637898236,-0.7867726823624939,-0.883706392639299,-0.8229953924801123,-0.8633616587095628,-0.857467699980978,-0.7155240165068044,-0.7382652743746729,-0.8470432667278722,-0.9602657890875553,-0.7815742253951506,0.22402664858435073,-0.22030662374016596,-0.23340514943523238,0.6694752756087696,-0.8863569086509204,-0.8150051921665196,0.3343943997978194,-0.7054409114117326,-0.45479298660598566,-0.578213564288378,-0.19764708256311858,-0.3409566566487475,-0.13468411088014054,train,46.091173617846756,1
73,-0.8999164307004706,-0.9797696985404671,0.6909884261404708,-0.2976910385845205,-0.3833186499003014,-0.7721073259765989,-0.8784493099883021,-0.8796408044312458,-0.8201261106779899,-0.795234832965367,-0.7788791438560748,-0.6579306403193934,-0.8458501108939863,-0.9493743056574506,-0.6860623647542263,0.3169861894031234,-0.3401403087784618,-0.22141665578898917,0.5283550356053985,-0.9159604290705415,-0.6851790453319143,0.19994246946064398,-0.7161941775110106,-0.583455618654331,-0.5782780227242375,-0.3470934255612549,-0.31079681960610994,-0.2895592943925944,train,46.73132880698351,1
74,-0.9370593157609496,-0.9687539381945063,0.6457772735767637,-0.31772336576599836,-0.4786695414373092,-0.7989664828434706,-0.8915987344156993,-0.8067374328848151,-0.8309985489252701,-0.8175575366948734,-0.7664082227987042,-0.6761631946098509,-0.8518601949358174,-0.9621451179671148,-0.6986082832912951,0.24701767363703375,-0.29545179508199815,-0.32063641757436867,0.6253022294285508,-0.8371118175282221,-0.6227968018899761,0.3750243405656104,-0.7269034281575661,-0.5885861340666609,-0.5791984783032488,-0.2730612130543104,-0.3207245744550492,-0.23644233475880228,train,47.371483996120276,1
75,-0.9382519364072155,-0.9767404518599203,0.809665173904865,-0.3873460960415317,-0.5253070490454304,-0.7483602210499807,-0.8730741347275518,-0.8541782152173992,-0.816049336948106,-0.7615935389938948,-0.7378057733633767,-0.8836491313707495,-0.841184728923696,-0.9482040670880882,-0.7216174973132781,0.4277677700988818,-0.2604421054753283,-0.35791407603757763,0.6129443079357029,-0.8405442254502115,-0.5933368367700766,0.33342552135964953,-0.7241368427138306,-0.43474310920353043,-0.5718786350411108,-0.3321186544616632,-0.38784198989336827,-0.3073026809748908,train,48.01163918525703,1
76,-0.9258994612453045,-0.9585685913344355,0.769022748693831,-0.31168271664270397,-0.44473321210988814,-0.820673795925147,-0.8676736899359566,-0.834084724875679,-0.8241042368226177,-0.8072916733999541,-0.7817164072386652,-0.7882249052948764,-0.8554533450820937,-0.9368741933648551,-0.7154287890110828,0.36544770854594844,-0.26503705386708776,-0.26730226657480616,0.6205769466873396,-0.8547171445543439,-0.5436013524049319,0.047223285599684584,-0.7954554293348302,-0.4608028724537804,-0.5702125308569224,-0.26860534950005,-0.41668497059665033,-0.2990175424357565,train,48.651794374393795,1
