,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1543,-0.21857018752208557,-0.25350549730647465,-0.19781742635139773,-0.3582933257198182,-0.3642943793001003,-0.2498757293513909,-0.28292655174673836,-0.3587068495838579,-0.32614688925708374,-0.23890063076494936,-0.06665129917907507,-0.1861329844324784,0.0067571599361624865,-0.6371325775011398,-0.7415341720603492,-0.4020650803066047,-0.3519928199239243,-0.4269926155793415,-0.39113543502234416,-0.5794835449883824,-0.38780845312364365,-0.3811643334205626,-0.36542326558811816,-0.46004488240689184,-0.25106264654702515,-0.367356029371143,-0.4840217118012934,-0.2623425464349684,-0.22984588597569838,-0.19295504824584694,-0.258416091070115,-0.5043569714407989,-0.5689022701835437,-0.5906088679711163,-0.5321087127503143,-0.5324474526174955,-0.5637993586723862,-0.4131327086487195,-0.44546790375101625,-0.465081636227461,-0.04346509386886313,-0.15978618181918433,-0.24973441462591875,-0.3771561887759411,-0.4959018946397026,test,756.0980036297641,1
1544,-0.2622455285137227,-0.3096671305102623,-0.18981325159532406,-0.37352655217110475,-0.3874451163583388,-0.31559998919983556,-0.348999529459518,-0.34523099458801426,-0.3976805271886735,-0.3115661471914127,-0.0710132292722134,-0.19246449612677147,-0.0031419703736563012,-0.6431771256232581,-0.7350194896928912,-0.4044894947290598,-0.3196408953682246,-0.4007030819092393,-0.37794732705407497,-0.5651009234974314,-0.4324470335382376,-0.4337510795549415,-0.3375339682944575,-0.476124071844806,-0.21534065906989186,-0.3213167851663226,-0.46338790520852363,-0.22729139823508676,-0.2511623874006471,-0.2180176157495204,-0.26934425643523807,-0.4973120690159043,-0.5663132040291352,-0.6027461658605782,-0.543306159694455,-0.550258972317938,-0.601216649206826,-0.4436249220229229,-0.4747395740139445,-0.4690540886071808,-0.05967476266256013,-0.1654274356253837,-0.2849785762360659,-0.34724798919733946,-0.4857675811090697,test,756.5880217785843,1
1545,-0.2853615251314105,-0.34846286234009377,-0.18224931782486545,-0.4007533113362941,-0.3998319887060928,-0.3652770252326564,-0.400244532496691,-0.33581038435351207,-0.4529856696373724,-0.36123410901922925,-0.07782042549777896,-0.20265056295237555,-0.009528910157538359,-0.6620957215758325,-0.7314881683181246,-0.4089661052361925,-0.3058225553488776,-0.37841112038049274,-0.36576285665076824,-0.558538235852827,-0.4594754164217855,-0.47392832607971025,-0.3142034639686099,-0.489215459118978,-0.19681697997383743,-0.2963783668496195,-0.45459363009898124,-0.2061306217576963,-0.26238410045902844,-0.24448177440170643,-0.27960483465300995,-0.49295829245945877,-0.5689019603853648,-0.6145597322669947,-0.5568935339897629,-0.5764200549586935,-0.6243186582272695,-0.4679738217614675,-0.49616392714847485,-0.4713394833814236,-0.06552203536194852,-0.1569849748073588,-0.30841951552832503,-0.3369723635775942,-0.47838085635140437,test,757.0780399274047,1
1546,-0.30280705764302357,-0.3745953539436337,-0.16750059343895457,-0.4029961069301895,-0.40256971409221265,-0.3830838056802529,-0.4341700736355493,-0.32599827909689766,-0.4850739783018337,-0.392923925037838,-0.08433306808491729,-0.1993384482022061,-0.018878614185970102,-0.6699833485213584,-0.726803292506601,-0.41019662149929204,-0.29958556670325465,-0.37360592224223155,-0.36975155575821417,-0.5588838671415708,-0.47804700974272185,-0.4962050824866092,-0.30606339119928794,-0.4981262619911584,-0.18160357165745422,-0.2858980692898274,-0.44549675883260964,-0.20404850915158113,-0.2684485149114908,-0.25739146215319847,-0.28237150187812715,-0.49765575486016894,-0.5661719402256892,-0.6146841128549434,-0.5584907694911152,-0.5913606294700748,-0.6345938529291799,-0.4857283367616462,-0.5135170181739696,-0.4844500080532572,-0.07826300940737392,-0.15891142866217936,-0.32723915930560005,-0.33616774932649707,-0.48007000608392414,test,757.568058076225,1
1547,-0.27731188355043007,-0.3821058127034459,-0.16113955395956386,-0.4094766715576412,-0.3935682404983632,-0.3653656113182568,-0.4562726659789804,-0.33341945094954123,-0.47085673395056465,-0.40700864824949284,-0.08599557793691089,-0.19718556509093693,-0.016009603640580947,-0.6911088464098718,-0.7385317402860974,-0.4175687043590406,-0.3230665494926517,-0.39162630670045184,-0.39499855407825313,-0.5794278153432593,-0.46987825730121513,-0.502451813536152,-0.3243053005633688,-0.525328663700993,-0.20795409066363557,-0.31763899415764074,-0.4671455365789553,-0.24466772718175214,-0.25649422573822583,-0.26025060121461285,-0.29305136771411455,-0.511786964420851,-0.5802425821230457,-0.6242079828652722,-0.5709004407054207,-0.6132265302482723,-0.638755540855132,-0.5034174515461842,-0.521345824455147,-0.47994351628986354,-0.09256633065019852,-0.167401852460128,-0.32371932680776555,-0.3665994650651582,-0.5102164355102842,test,758.0580762250454,1
1548,-0.2534861323076599,-0.37650550413048844,-0.1512169034328024,-0.40794603805370244,-0.3786111657087302,-0.3346101528507385,-0.46669590322573096,-0.34033889225051595,-0.4480581378613209,-0.4021824643747543,-0.08554182548358863,-0.1961121707332356,-0.012424343102327116,-0.7051092664864361,-0.7430310061870051,-0.4303027379671007,-0.34943742080255846,-0.40755733000894434,-0.415629066994766,-0.5938178211905335,-0.4574623800975798,-0.4923136901282479,-0.3447650200106145,-0.5521591505445274,-0.24300114159567074,-0.3554742606909085,-0.48773469741542186,-0.2896378999450823,-0.24049673365364846,-0.2728481859967209,-0.2961905486021452,-0.5219701656654483,-0.594935801831034,-0.6164218090208669,-0.5756751025487863,-0.6259070948910929,-0.6321173697601163,-0.5197464274429744,-0.5284394920812647,-0.47581048112301705,-0.10532789305277049,-0.1810443770734681,-0.315820910338667,-0.40354922800449927,-0.5363199218805879,test,758.5480943738658,1
1549,-0.21697889141222843,-0.3543185223557043,-0.1424801636995871,-0.4032128158403401,-0.3601333090853339,-0.29286649492717887,-0.45257316937649217,-0.3614920421000548,-0.4111391253667561,-0.3674595384495533,-0.07866711686524333,-0.18561951408942448,-0.010257026280695226,-0.7239608354146335,-0.7474387100460915,-0.44191687747066977,-0.39001947388854447,-0.43435075870072215,-0.4351198386977748,-0.6099631888415721,-0.4369341912443649,-0.4710860336814938,-0.3667220080610143,-0.567184251188604,-0.2817418480781982,-0.39962777121528614,-0.5163517327051842,-0.3420007804779018,-0.21731856399116517,-0.2777810293774421,-0.3024156436051728,-0.5415597821712954,-0.6102726900832265,-0.6122588500915731,-0.5723199555388049,-0.6352671299989961,-0.6109343337183071,-0.5257616716301666,-0.5264978943619721,-0.47070915289715376,-0.11873980920168592,-0.18795820586783563,-0.2963833310432099,-0.4511784445671318,-0.5622880076270784,test,759.038112522686,1
1550,-0.16581188898341337,-0.31180095254289425,-0.15429634892668626,-0.3992871749736294,-0.3354519915739889,-0.23607864940324044,-0.41760950739299246,-0.38671867500660007,-0.3511684866254302,-0.3289555339953032,-0.06561470766621202,-0.18822194060837255,0.007452969659228502,-0.7338206774209846,-0.7566060571662205,-0.4408863094409693,-0.4315512766671917,-0.4688353684431259,-0.4731575592413654,-0.6327288046966926,-0.4005594275244211,-0.4274405768099512,-0.4103224534589909,-0.5848432274632622,-0.34090325388793363,-0.4617326685398798,-0.5536312256938333,-0.40512969818882116,-0.2025805684062492,-0.2623440568537016,-0.30181846225106246,-0.5537756435580679,-0.6259333611930606,-0.6055796286530691,-0.5643089368015421,-0.633315052599932,-0.5917070514140577,-0.5089328353633105,-0.517622649016267,-0.46721855528734,-0.12570522011750435,-0.1990011319045895,-0.25751576659555286,-0.4941726383415794,-0.5898784933497616,test,759.5281306715063,1
1551,-0.10794998501760976,-0.2639807779660537,-0.15014027287028514,-0.38836514248662524,-0.304181719458075,-0.17976036995054068,-0.3807027549498173,-0.4136413819236294,-0.2923833081772844,-0.28089566229945473,-0.055283988927495226,-0.1768442724256296,0.019623058961171964,-0.7540305293671385,-0.7584347003204752,-0.44742282110211595,-0.4764216184882814,-0.49773674797561285,-0.5077668530242061,-0.6523080065016138,-0.3612182800743652,-0.37671916438182224,-0.45617942626292185,-0.5994898074506284,-0.39291665776090184,-0.51485666929798,-0.5930686144372282,-0.46287944469329023,-0.1861420910686057,-0.24460474465412763,-0.31058519459736844,-0.5645561955489413,-0.6286461210337949,-0.6093506400088431,-0.5485993179912703,-0.6325042386254685,-0.5689021852309519,-0.4988452156059266,-0.5091010401478446,-0.45229114417317823,-0.13517664187797485,-0.2121436005456636,-0.2232168313311689,-0.5388560589541778,-0.6149514649796467,test,760.0181488203267,1
1552,-0.05741472679610392,-0.20785024424457285,-0.15349593314864945,-0.37093112917593685,-0.2720537551606863,-0.13224184546339346,-0.3281493539227903,-0.431073316290984,-0.2317430946313691,-0.24007271943655387,-0.05278331551597447,-0.17087430890219985,0.03848503148578977,-0.7507633396687701,-0.7539790656909772,-0.43867280739293135,-0.5042123294859372,-0.5249437535458445,-0.5321427594501676,-0.670869927548726,-0.3152658568693255,-0.3180711902615621,-0.49450679293753275,-0.605483307819766,-0.4388760808105031,-0.560456382229949,-0.621252293569061,-0.5069416682747023,-0.17340138061973676,-0.20813835721638868,-0.3066297599057304,-0.5658614990431025,-0.6286863997524328,-0.606634257525962,-0.5254138111595826,-0.6079223642963905,-0.5495621823469313,-0.4752099023167013,-0.4966160623572611,-0.4401270520831826,-0.1376785183992495,-0.22491338281417772,-0.17651450210616207,-0.5656635129606304,-0.635724058632426,test,760.508166969147,1
1553,-0.0028061740802026724,-0.15103983207958765,-0.15961637407684165,-0.3609704201634609,-0.2527832208141093,-0.06894317308311915,-0.26861271763511274,-0.4556418856472492,-0.16120357908576788,-0.185208407606128,-0.046278969366916875,-0.16233244523534135,0.05591830293263673,-0.7520330804553875,-0.756113875825369,-0.4323865566357177,-0.5409936969995344,-0.5582547690237782,-0.5613818828968886,-0.698132723885962,-0.27200641840337036,-0.2568746801165213,-0.5413466779803009,-0.6096101736469767,-0.484152003136137,-0.6104312171977235,-0.6535503762842569,-0.5500575437295385,-0.148958302144513,-0.17520201517491268,-0.3119017756069219,-0.5699425217600255,-0.6279219411088397,-0.6029577230450118,-0.511955776848515,-0.5954760061054537,-0.5204728327688344,-0.44931939321002334,-0.4754724661872386,-0.4345709028756247,-0.1302664241778127,-0.23088837967835263,-0.13047457399102494,-0.5926031329251026,-0.6548226524165315,test,760.9981851179673,1
1554,0.05360670363592197,-0.09503786442877314,-0.1574454805408384,-0.34356368613898314,-0.2318382378231393,-0.0028800965934661638,-0.21141062730316357,-0.4748653817738541,-0.09363581866167064,-0.13597566830772284,-0.03769604332600013,-0.159970775956882,0.06501723027605914,-0.7516545093019659,-0.7495327130424676,-0.43166239701549464,-0.5726699065826857,-0.5908521202852501,-0.5959200911735134,-0.7093838021611982,-0.23726505598099656,-0.2084485773472256,-0.5926512229663619,-0.6097298591435515,-0.520731919935815,-0.6631546095533574,-0.6880179370498193,-0.5879266640534624,-0.12062684652020532,-0.15188742144815426,-0.31749230330368805,-0.575129334135825,-0.629537872965009,-0.6009822091416783,-0.4969948796663878,-0.5860927535783759,-0.49622041025300917,-0.42327454229587247,-0.45976833195880135,-0.4381026162779062,-0.12243411185886326,-0.22905517096248357,-0.09132576021006589,-0.614217019679543,-0.668348737710813,test,761.4882032667877,1
1555,0.09196331915002522,-0.051792169466862076,-0.1546501072695255,-0.3262246080588652,-0.21478561359841872,0.03742577537739038,-0.16567740499807912,-0.4879037104581063,-0.04318393027349375,-0.09905799012180572,-0.04235202631048081,-0.15678661467071203,0.07229155398968867,-0.7475109941363769,-0.7542138407210898,-0.42945788936400087,-0.5936290544470608,-0.6077720307174761,-0.6091607462702473,-0.7188974474515157,-0.20139442611797093,-0.17321716320099106,-0.62581368216946,-0.6025840421975517,-0.5361381615411343,-0.686230117327816,-0.7021577675208458,-0.6021369264918464,-0.09102645892070191,-0.12727121174039271,-0.31323476582513166,-0.5785457597505803,-0.6352091070519975,-0.5977899123870033,-0.4960157843458889,-0.5662370667053698,-0.476459946529843,-0.4054336578033206,-0.4417506111204377,-0.42796328323784893,-0.10480715298723424,-0.2314219200793483,-0.060086005783581004,-0.6243786573412107,-0.6833876475603333,test,761.978221415608,1
1556,0.14191986157975245,-0.0033634612250261,-0.16184198756226914,-0.3030475696709507,-0.19434597209731677,0.09526373356727057,-0.1172209767179303,-0.4984735017988258,0.016396931801573048,-0.047708769229574156,-0.041130053415151205,-0.1456485257799284,0.07818352619634286,-0.7384449164089462,-0.7594206057866908,-0.41703301449608954,-0.6114944664860066,-0.6388515462483024,-0.6343793471542531,-0.7393209509010555,-0.16730351816060454,-0.12491809539148913,-0.6580023311972653,-0.6030544902624182,-0.563158876094555,-0.7312809904707437,-0.7164469626763321,-0.631546318296553,-0.06479359667780925,-0.09147527068526076,-0.3185095132316083,-0.5777172784844036,-0.6309799114502879,-0.58968682163693,-0.48472744698023185,-0.5534356884570915,-0.45006778382466484,-0.3738826535809406,-0.42460212166504063,-0.4273421894501786,-0.09475850548426083,-0.22194473591125558,-0.01872241578722685,-0.6393299682826975,-0.6998784124778044,test,762.4682395644284,1
1557,0.17528177903850467,0.03268422899563367,-0.16431531198404487,-0.2926969013776939,-0.18150231089387311,0.13081803910876633,-0.08506744879323713,-0.5085860166353031,0.05393640373304366,-0.011328491638857928,-0.04497280044585644,-0.138636607040375,0.07878521241981602,-0.7331445573502237,-0.7580732036851713,-0.40755443784073914,-0.6204764337643276,-0.6560797362814276,-0.6397756717268536,-0.7404542886588259,-0.1382042912457424,-0.10070812765775919,-0.6769303540892417,-0.5989232653599423,-0.5763744610412368,-0.7503148655797444,-0.732820189832739,-0.6433480105318901,-0.04634085599759925,-0.07412889565194745,-0.3215726450513118,-0.5746307159890403,-0.6267337357156478,-0.587447088088034,-0.4783566517185607,-0.5443463765527793,-0.4317111714852354,-0.34784264567735845,-0.4102723501695127,-0.420701938195326,-0.08258101352523708,-0.2173066837686526,0.004216557533355984,-0.6422508427484223,-0.7107442714245981,test,762.9582577132486,1
1558,0.1931769691947115,0.06691035937026098,-0.1684958999090145,-0.2843335378633544,-0.16448438038816082,0.1528360340888052,-0.049510657792545563,-0.5186715973604294,0.0908431908004702,0.005321775139224022,-0.05829583238762437,-0.13382126052740625,0.08724736933558502,-0.726594844734074,-0.7718143452864626,-0.400197902003723,-0.6367731043284625,-0.6736718305397477,-0.6495960332737098,-0.7574676734516891,-0.11665880943241984,-0.07560286683248632,-0.6913363205561458,-0.5975117113958105,-0.5947089436375599,-0.7714885312161363,-0.7459702586455949,-0.6482173913704148,-0.020626977685486048,-0.04913995429797834,-0.3225273922369736,-0.5855880655380712,-0.6414470314722981,-0.5870487410566023,-0.4819639244982187,-0.5221337092149222,-0.4251764517926817,-0.3336192009791563,-0.39913592997821046,-0.4287300936926368,-0.06938488637267246,-0.22487671073630888,0.03128826842896491,-0.6405922286296765,-0.7165178067192527,test,763.448275862069,1
1559,0.22022014261802547,0.09217072989187705,-0.1738744948649809,-0.26331243615366823,-0.15837235578792336,0.18814403523233342,-0.025644457101743474,-0.5265134743722508,0.12499439248386977,0.03631676692285789,-0.059068492843096884,-0.11984291109403614,0.08632726238393738,-0.710424685685277,-0.760639609674578,-0.39234288193360806,-0.6351915533707099,-0.6850461772506786,-0.6560846770349751,-0.7684963574859521,-0.0994227870744558,-0.05103189384387449,-0.7051194105771719,-0.5941231940146909,-0.5985972496775374,-0.7932119289129342,-0.7473921206987196,-0.65076648864775,-0.005009820360474648,-0.040385417783268124,-0.32010355194306384,-0.5779262240218817,-0.6305710331128469,-0.5799223713717481,-0.46931067809895,-0.5093370136601055,-0.4079138886196482,-0.3134342218927748,-0.3831741134310727,-0.423926924164164,-0.057993341527949806,-0.2239756137157773,0.04636781149073452,-0.6383547907754822,-0.7284123422500126,test,763.9382940108893,1
1560,0.22915543572307828,0.11150507070308983,-0.17508423582667973,-0.25483617524757474,-0.15380968257728256,0.21649707723726996,-0.0021465952024412663,-0.5285782775891424,0.1451386874306987,0.05700539908417904,-0.059075551422816855,-0.1123966331511762,0.08883744262688816,-0.6997076217310594,-0.7583686399955972,-0.386572331355546,-0.639932394447697,-0.6966396653665974,-0.658015287030529,-0.7762079625012281,-0.08398224375164018,-0.03051307637491868,-0.7058718191901954,-0.583539891314098,-0.6048462026748131,-0.8021175680455988,-0.7524259926861605,-0.6527610914368167,0.009932415189580185,-0.030320070224393952,-0.3242306643259111,-0.5768630050456309,-0.629587802122961,-0.5743302356010875,-0.466230774786769,-0.5015914185173229,-0.39388470418074495,-0.29484968466051376,-0.3689613630437944,-0.42242257838412783,-0.048911939235085966,-0.21634948231648082,0.062323193117726355,-0.6349386178200523,-0.7305135046352624,test,764.4283121597097,1
1561,0.2521741669304269,0.13469547722321348,-0.1769605290138092,-0.24122814324131728,-0.14187831584375074,0.24632547834044077,0.018779369836863367,-0.5290110062142466,0.17621943544413843,0.0935779318290052,-0.05856474458027594,-0.1039249003182115,0.08851932473390844,-0.6893527155787373,-0.7502138573017603,-0.37657474016141884,-0.6379885009192301,-0.7008429555275186,-0.6655268106581832,-0.7709854208411835,-0.0623479202877788,-0.006494517560649893,-0.7200295027228141,-0.5741198722879313,-0.6108540561637349,-0.8155559080898908,-0.7499035932230109,-0.6632801941019086,0.019574772859255213,-0.01835183901708358,-0.31929994789125327,-0.5668761828719561,-0.6164629592877615,-0.5660298526204727,-0.45511245747075124,-0.48668953178778807,-0.37611594603143217,-0.27220124468380974,-0.3572326533732239,-0.41526298563680775,-0.03624113452603221,-0.20840960832517808,0.07444519436452725,-0.6354235104856405,-0.7324145675425293,test,764.9183303085299,1
1562,0.2703960823237368,0.15875879573793245,-0.179046598525115,-0.23086860089465927,-0.12979897665849066,0.27611360359871834,0.049758988089096824,-0.527528261804821,0.2052293170428363,0.11808323541111596,-0.0633990422931929,-0.10166797906837688,0.09214613437917363,-0.6794720257796631,-0.7491520345167395,-0.36928792485781226,-0.6405458833230777,-0.7112160733829352,-0.6741893746566271,-0.7701232284891977,-0.03588091183605529,0.012465225740208696,-0.7293376328148075,-0.5648093315840189,-0.621456219126915,-0.8204147617390976,-0.7555724749822187,-0.6741443842966364,0.030535631317214235,0.00395195331159183,-0.32057843401890784,-0.5617057221192828,-0.6124132724172031,-0.5609272782132334,-0.45360365788757906,-0.4687434781114007,-0.361919038023371,-0.2503823532844834,-0.3424293008299536,-0.40479270196178985,-0.028920997977031525,-0.2062125276265735,0.09674061618751219,-0.6332419835798607,-0.7331618691274806,test,765.4083484573503,1
1563,0.2787139543809588,0.1691091122699239,-0.17728981643055977,-0.2175682969219496,-0.12653678419049486,0.30538693006936357,0.0703132754513697,-0.5230933659703163,0.22509648304648078,0.13985269151995927,-0.06397606047121407,-0.09531503581121505,0.09165547293461032,-0.665391095580417,-0.7416914833334488,-0.36572278538658604,-0.6354080961188582,-0.7037426827153774,-0.670512400083952,-0.7695031176205116,-0.016776007438446008,0.031436171875845464,-0.7310650708615196,-0.5467360674580349,-0.6273036221693954,-0.8161442056383001,-0.7521772953459976,-0.6686987446111665,0.03441626795330935,0.013061284091913747,-0.3212101149894229,-0.5477871491728934,-0.5966143090533715,-0.5561274545245719,-0.44951487839399573,-0.45864441476246587,-0.34049500539375355,-0.23143671733416413,-0.3261635432817749,-0.38980911477786195,-0.01608655462183614,-0.19861139798207045,0.10676751112087764,-0.6185489952453461,-0.7317647716922695,test,765.8983666061706,1
1564,0.29138557652436176,0.1847887789703261,-0.17168398283643815,-0.20585194139224056,-0.12562365888297822,0.32697272615996814,0.085925650587966,-0.5264867986850372,0.24325905310800705,0.15826808054900163,-0.06973319398577985,-0.0837583138740094,0.09285529205754264,-0.6561864512585583,-0.7371356055916025,-0.3570294751114156,-0.6363278813934412,-0.7078252946439156,-0.6712429540755678,-0.7663498191310405,-0.008487100365484862,0.04096817762691313,-0.735963553292705,-0.5349647085793642,-0.6178784805332177,-0.8221954995578348,-0.751351846387546,-0.66188009536878,0.05300434673749599,0.018695303752413503,-0.31660534446901656,-0.5441267714595248,-0.5880335013249649,-0.5487097182484162,-0.44608689107495414,-0.4481251680274383,-0.32483571876879774,-0.22194088848439264,-0.3131244084626922,-0.38666285659314104,-0.0058759941810123326,-0.19202523694346074,0.11258687775932637,-0.6104078450835486,-0.7346287352125204,test,766.388384754991,1
1565,0.29767810860154154,0.19067763995196696,-0.16930612220492094,-0.19839328361032676,-0.12402620185935462,0.33974878845527623,0.10126088588138549,-0.5278100859905921,0.2567147676517898,0.16418575226360801,-0.07286629487242549,-0.08270156765322768,0.09290434448610281,-0.6468220687368159,-0.735193998662998,-0.35393914455238396,-0.6371859563873785,-0.711818811134525,-0.6737779521889554,-0.7675585664730477,-0.0031847034563232336,0.04398406056205095,-0.7420966127011278,-0.5281915196955855,-0.6158539581232053,-0.8310065569736746,-0.7532754526547263,-0.6613080940795057,0.06461717529197328,0.018741585373307015,-0.31031276786010786,-0.5492885814684719,-0.5859149921226597,-0.5479968681881129,-0.44777467054014897,-0.44502516510483103,-0.31483014991267466,-0.21436436552954422,-0.30513356253273705,-0.3905893289270249,0.0015411771161792029,-0.1903953064146702,0.11354960693202941,-0.6095477237069508,-0.7407004603254372,test,766.8784029038112,1
1566,0.29658910840785424,0.2042930995401159,-0.16937685446582806,-0.1965772798761882,-0.1238962410869238,0.35139315318655173,0.11074379613535629,-0.5310126650160906,0.2680606208969656,0.177997208983655,-0.08074259831937497,-0.07479451414275277,0.08853172784020857,-0.6432106326287752,-0.734689876237472,-0.3518377380206116,-0.6386573146564356,-0.7184830259283346,-0.6703238963937758,-0.7710730489532273,0.0038349215108945383,0.05149706038179455,-0.7433791754113694,-0.518487507840742,-0.6150147203620515,-0.8289266244081145,-0.7481312339200005,-0.6571918314190117,0.07361505647672484,0.023996887103538547,-0.30753433367238847,-0.5532388213421042,-0.5883809446257365,-0.5432663121773167,-0.45119563060688594,-0.4334773368754036,-0.31164876127619834,-0.20934929373688568,-0.30242667840112714,-0.3909844399941501,0.008577267683707923,-0.19488868422362243,0.11526484065450977,-0.6000687219691586,-0.733668705048155,test,767.3684210526316,1
1567,0.30378001446071273,0.20769112976019183,-0.17200805324618884,-0.1883036207301,-0.122802854596415,0.3676903206614729,0.12917485760579112,-0.5239848822707367,0.279465561270504,0.1967635287249484,-0.07600024819196721,-0.07693120876894116,0.08726771304020306,-0.6343432287291553,-0.7309463060025315,-0.3497739407912075,-0.6359842026115448,-0.7171427152844444,-0.6703496650338481,-0.7637482060054767,0.020623456489447987,0.058162662449440294,-0.7331325623282914,-0.5048568112887354,-0.6180392993837068,-0.8272202634661358,-0.7490031026761007,-0.6651245801428702,0.06974795300751724,0.032714393017119245,-0.3070237949305826,-0.5444127102178109,-0.5748307331541244,-0.5387010475679168,-0.44400427709453816,-0.42869511586501863,-0.29465353339990114,-0.19267194951802555,-0.2851871339318371,-0.3827504940893868,0.009373235467950103,-0.1857557503618688,0.1290355778228906,-0.5988494283854809,-0.736621605266585,test,767.8584392014519,1
1568,0.29956799260489114,0.21123142383644786,-0.17791454877496315,-0.19126678639648914,-0.1324445427151671,0.3699581895694159,0.1330640804404821,-0.521644660301569,0.27390750517035156,0.21465132339463927,-0.07973897874334666,-0.0782236811753534,0.08413071523025166,-0.6304870338526098,-0.7297874385084047,-0.34783965008415685,-0.6326653180071133,-0.7113781150280004,-0.6512288023140679,-0.7584435208385596,0.028565226654448203,0.05964374888331614,-0.7102047680498467,-0.4938977607299315,-0.6111882805175906,-0.8148577229356813,-0.7449921794475749,-0.6485617464445479,0.06827935200274826,0.029432757293241532,-0.3054166730461571,-0.5339415062420823,-0.5670513577150029,-0.530389711224864,-0.4461186529793024,-0.4307423933186718,-0.28479573845722705,-0.18775631255484979,-0.2708365740881374,-0.37127334735132045,0.017324043279904736,-0.1727876056945949,0.13367183317921155,-0.5884409634935325,-0.7292584239167335,test,768.3484573502723,1
1569,0.2944128741693173,0.2076942371593965,-0.17703475760673212,-0.18288894091975164,-0.1279422232454208,0.3677419298713563,0.1321214643128424,-0.5207669314573359,0.27616795958146795,0.20963395198879986,-0.08417619472723065,-0.07851116989343616,0.08097014778757314,-0.6286299995259608,-0.7252294050500485,-0.3508040173925978,-0.6283379360223613,-0.7039023723647612,-0.6568221099936554,-0.753954351039148,0.021707423370140574,0.05508468401206257,-0.7196506225159809,-0.4891431791248628,-0.6031061415247508,-0.8156370953721095,-0.7335276725512992,-0.6415833627073018,0.06837265414685278,0.030141147011089428,-0.2974631433309456,-0.539571670367766,-0.5680905796664825,-0.5320487839563826,-0.44863514925097114,-0.42446828465636144,-0.2885709639390711,-0.19265824495349726,-0.2795893044770119,-0.37983807200617364,0.020648732454214974,-0.17162625307050128,0.12459804896341657,-0.5833033228238185,-0.7232993972243603,test,768.8384754990925,1
1570,0.3019476025058085,0.2194085013423729,-0.18408788834299955,-0.17487036631854122,-0.1275657579809314,0.3847487767624881,0.14913328134393913,-0.5061362152442194,0.2917490305540831,0.23073570519366104,-0.0862347213958666,-0.0815499278518651,0.08122231303904813,-0.6194646154776065,-0.7247875199138112,-0.34508238465089736,-0.6241482567324913,-0.7074913432544808,-0.6565959833815586,-0.7482326255296048,0.04148113440192095,0.0709065512726681,-0.7172564637027065,-0.482190895086022,-0.6101044953289979,-0.8196604920076902,-0.7322326844214283,-0.6498879519555707,0.07075785730013426,0.048977995853119446,-0.2928727308040972,-0.5253565790523567,-0.5549653935879587,-0.5207217860971541,-0.4439772377294616,-0.4068048755753574,-0.2729263316813354,-0.17791314739609299,-0.2649105648556598,-0.3695117952080723,0.021162782885618764,-0.16942154709217894,0.1385411215831536,-0.5772632944892886,-0.7181910376126082,test,769.3284936479129,1
1571,0.30004642831504563,0.2182228079069203,-0.18112793907397784,-0.1675342327309084,-0.12183826283067735,0.3923650868696791,0.15494125562592453,-0.5104455872892338,0.2967655779699977,0.23561211797823245,-0.08340725321567519,-0.07792616810789026,0.07727490383904015,-0.6117878486999317,-0.7096389485166259,-0.3479434373885508,-0.6236617234407535,-0.7064887403776438,-0.6548044327191815,-0.7397955183523809,0.04762168947861947,0.07018060324314207,-0.7183518711488125,-0.4708324189486448,-0.6056421496389783,-0.8205612566217912,-0.7340792541183164,-0.6432144539165177,0.07163641401173318,0.040717173799293474,-0.28604938459585305,-0.5314166794855115,-0.5493642714746791,-0.5193637751338657,-0.44022453306359,-0.4058235116575698,-0.2690339247464279,-0.17435056888555084,-0.2650649217315897,-0.37179430980563777,0.02475364330814124,-0.16887498062791534,0.13620950080529856,-0.5738249002756675,-0.7171394778938118,test,769.8185117967332,1
1572,0.30122674338466443,0.22664302751427545,-0.1883468365728872,-0.17138495694397224,-0.12170025757571673,0.3876701778618672,0.1583036635193996,-0.5057680168565272,0.2940364364298139,0.24436305095887934,-0.08635267245095349,-0.07727156805999885,0.07288080142573003,-0.610501205614064,-0.7119505392082046,-0.34152001531886256,-0.6162567689930059,-0.7055075178915978,-0.6441832284966071,-0.7346890118298984,0.05031039418057709,0.06979336472357706,-0.7091059805250262,-0.4675024293855182,-0.6070026953645462,-0.8150803523295672,-0.7315718591660468,-0.6380967770704402,0.06653181432435132,0.04697687514729672,-0.28246764750208786,-0.523544296695216,-0.542000575584954,-0.5186337860280541,-0.4377876033200363,-0.40075031287705143,-0.2670320526667041,-0.16499906183572377,-0.25797427088180563,-0.3672664917419961,0.028978291671869355,-0.16870396912505858,0.13891523397097927,-0.5676540246789927,-0.7119233163842402,test,770.3085299455536,1
