,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,AWBL,BAGL,IL2DR,OLQVR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
39,0.12293500813006893,0.24041962825841884,-0.39649940729489563,-0.6156218732045307,0.051844845633530756,-0.03392618422598726,-0.9293106989755293,-0.7699546029524513,0.054355220455267673,-0.2351534241157514,-0.23711263761311108,-0.5430290616874538,-0.6940825326647836,-0.6317113491783424,-0.44169989305156654,-0.7810930594236922,-0.48892235605630563,-0.05487892275554926,-0.058771374411926966,-0.5612525788204121,-0.6117600016331857,-0.4494081545086112,-0.8772022055182228,-0.8768842078730218,-0.824961772539826,-0.5528485054652987,-0.5670234129961758,-0.7679682433497117,-0.3833987324152484,-0.3995767563893878,-0.3931800049447272,-0.46282274847033994,-0.4646966905990474,-0.7371956158932426,train,10.64442759666414,1
40,0.11247629535763067,0.2308368276846875,-0.3951260537934031,-0.6233624612228574,0.03980473434366455,-0.0403079039693313,-0.932279369668937,-0.7780241875803035,0.04516206002629144,-0.2344458639156281,-0.23743699890112724,-0.5367416916527135,-0.6987727177150975,-0.6492060920136471,-0.44289129753360335,-0.7880381064846673,-0.4915870627525966,-0.06923629047107026,-0.07201187107366641,-0.5573023915707784,-0.6149036685953819,-0.45043272503092013,-0.8748071564429087,-0.8671503695538203,-0.8244970957600757,-0.550989764790947,-0.5703319502349317,-0.7773784612214489,-0.38486476758108046,-0.40441179564777197,-0.39706126909678285,-0.4694398468333395,-0.4739681768692385,-0.7303354576336422,train,10.917361637604246,1
41,0.1174719534533905,0.23433799198720567,-0.39224378468038346,-0.6205611594604303,0.04179679928089208,-0.030161625632938442,-0.9246575159527026,-0.7722955083158879,0.0501111384672449,-0.23361164775857768,-0.23182473376526697,-0.5289289415370688,-0.6940171500692509,-0.6427821874312327,-0.4395161874726926,-0.7819402687019431,-0.4860260907988641,-0.05847814781622701,-0.060694805229740606,-0.5519193877827308,-0.6070289773181481,-0.44585674372140505,-0.873587913189383,-0.8499196199393643,-0.8086581085464906,-0.5392516284439495,-0.5621399842526993,-0.7689758451813385,-0.38081254205626314,-0.40014476151523953,-0.3922202637012088,-0.46655575711162295,-0.47273220143584355,-0.7339570985761664,train,11.190295678544352,1
42,0.12351894709831641,0.24222579568193553,-0.38506033271936824,-0.6191454516746863,0.050541848099677156,-0.029488128802448048,-0.931667708022011,-0.7761002776606293,0.05581713216438656,-0.2302644383492775,-0.23528347879926548,-0.5337435160731481,-0.6898824195894635,-0.6356017732120359,-0.43877239314000027,-0.7849872918276252,-0.48741665455907124,-0.05273053147934792,-0.05961836507448827,-0.5571774165269815,-0.6074032944688906,-0.4372203581185847,-0.881316645626561,-0.8496579879887975,-0.8142817208241058,-0.5453394244996516,-0.5677808101116382,-0.7646981126137343,-0.37707745906684154,-0.39329136074932,-0.38360724940435786,-0.4586119455818623,-0.46695124519291925,-0.7430529125934413,train,11.463229719484458,1
43,0.13138430738491763,0.24437242840254592,-0.3811557088742864,-0.6108259451942566,0.056326313798990724,-0.03038409587382057,-0.9225902519429213,-0.7663138838939172,0.05431032359716322,-0.2305520580137854,-0.23085192681553907,-0.5376944433387668,-0.6916379133816537,-0.6333892067614306,-0.4362338940752999,-0.785866381923786,-0.48298234557641995,-0.04970427738575982,-0.05373318759025021,-0.556607995839226,-0.5943190236168941,-0.4354322818836613,-0.8805828058560634,-0.8431357942157431,-0.8146800415605467,-0.5510654149452034,-0.5704833749442866,-0.7599296275135242,-0.3696742056449349,-0.38375000761072625,-0.37387207096919434,-0.4532644653506072,-0.4673334644313206,-0.740897684830285,train,11.736163760424564,1
44,0.1264582438048701,0.23696280407328957,-0.37818171611568907,-0.6122452981937623,0.05154247419262553,-0.041712092918593735,-0.9186436256120071,-0.7628968270048665,0.05477536811283714,-0.22816779336045478,-0.2313792326326523,-0.5395993378963029,-0.6896376920489391,-0.6424870682210171,-0.43726977407397993,-0.7878947539961604,-0.4905739732720037,-0.05790268338263352,-0.06515807753627899,-0.5575083278279789,-0.5993607004691521,-0.43612066715713976,-0.8790445476011904,-0.848742296438955,-0.826410611510857,-0.557899892325784,-0.5741007162908216,-0.7733078775075555,-0.3677514023932197,-0.3800446070995171,-0.37623087357291285,-0.45292303994092975,-0.46896357522875004,-0.7403630302815137,train,12.009097801364671,1
45,0.12514649494313398,0.23759820532526243,-0.3833125806700015,-0.6096274896351648,0.0496615027849909,-0.043116759069906335,-0.9149684148985665,-0.7586251503974629,0.05459864786410378,-0.2326408463934837,-0.23441716656067602,-0.5489749971703295,-0.6797622805416086,-0.6253873527967898,-0.44238032307279107,-0.7713908361384801,-0.4865645122825565,-0.059336450915929984,-0.06909718758993907,-0.5625585303640281,-0.5981724445981634,-0.43916151934471453,-0.8718176364858132,-0.8619670448545037,-0.8225566866399204,-0.5626434077304586,-0.5708083638590007,-0.7646401371896384,-0.3750099858928434,-0.39244154988903673,-0.38620470037899873,-0.452398335442257,-0.4624421410715766,-0.7333096496651067,train,12.282031842304777,1
46,0.15468512564513942,0.2506104248649157,-0.38105317395224547,-0.595363960901975,0.0673545382349641,-0.023695326397886077,-0.9058876138496361,-0.75098134712916,0.07311411976116247,-0.23367685617302147,-0.23710685083423977,-0.541783835326373,-0.6785507698030027,-0.6147215721880646,-0.4360594766094139,-0.7560135788594646,-0.48743078024395775,-0.037954593837754305,-0.05216935605202218,-0.575712768117143,-0.5870742122590309,-0.43676457824975357,-0.8689531306395541,-0.8610290495949187,-0.8173349862107484,-0.551600355658195,-0.5579611659567575,-0.7649335417946607,-0.3663350499921404,-0.3818456233327383,-0.3827848689730945,-0.4423675044905019,-0.4532409639175414,-0.7356647769319536,train,12.554965883244883,1
47,0.15940599617814497,0.2473743085199993,-0.3832979245699957,-0.5902158245983735,0.07265883953297089,-0.00948401926793871,-0.8953773453586795,-0.7384224396069817,0.08098870828450466,-0.22912440414859267,-0.22771166345340976,-0.527072119985227,-0.6773962931463842,-0.6124701926898131,-0.4226016173538035,-0.7465717584157934,-0.4828361365783077,-0.03330311816268744,-0.04980699052530896,-0.5703916035095009,-0.5722501739136165,-0.42743340116491574,-0.8590913154943429,-0.8543641729712502,-0.8042404392123681,-0.5397305028812779,-0.5486540540693366,-0.759238021407492,-0.36576412324798047,-0.37511188046796234,-0.36681522707343645,-0.43731034360064475,-0.4405856451587501,-0.732789021307744,train,12.827899924184988,1
48,0.17006895663107108,0.25438081727751877,-0.39430019043729564,-0.5901316705361924,0.08617085009832001,-0.0013519509499205842,-0.896216496579947,-0.7478678804286302,0.0783789108258289,-0.23474165210854744,-0.2303860470225656,-0.5347580418846156,-0.6721801991756975,-0.5989220078307312,-0.42167121438736577,-0.7388555582380244,-0.48763141643747854,-0.02711654744090916,-0.048159544115951025,-0.5771284532009603,-0.5688825987386709,-0.4324214760609242,-0.8659137834816096,-0.8718262122447615,-0.8028062826629997,-0.5418786826591832,-0.5463588435947425,-0.7613788638885216,-0.3675536135462894,-0.38950658331209764,-0.3764579818433076,-0.4352593107500916,-0.44414889631118815,-0.7297110456531796,train,13.100833965125096,1
49,0.1681317290819417,0.24026452811805776,-0.40421223088271796,-0.5929287443974866,0.08407547060685525,0.004004186998759748,-0.8966205867857974,-0.7464263801715356,0.0741153323717752,-0.23379370074435973,-0.22592011531184825,-0.5304314445296024,-0.6728354656089932,-0.607957785469404,-0.41367666863260655,-0.7372160817452469,-0.4920194593759615,-0.03848031806642302,-0.05452311370265074,-0.5723875284551194,-0.5676818471664012,-0.42582943487882763,-0.8613762105242788,-0.873752087297708,-0.795021883762843,-0.5469471301774265,-0.5445109506106149,-0.7679090822800799,-0.3749355503440721,-0.3970922939501613,-0.3755874914614528,-0.4424689486805037,-0.4387489994611774,-0.7199334176931665,train,13.373768006065202,1
50,0.1742207217107269,0.24226549818477272,-0.40630024710876694,-0.5892093345082084,0.09252806577890221,0.0056018861845531995,-0.8861304786693677,-0.7386382220134206,0.07751810072367951,-0.2355227392386196,-0.2227199413688558,-0.5281670993769497,-0.6713095956430386,-0.5958995752218359,-0.40941829047062117,-0.7299714258757741,-0.49334697801891636,-0.0328446826153959,-0.04882780406581737,-0.5742626165714879,-0.5589348926973997,-0.4260241561898001,-0.8565711041563184,-0.8751886352218067,-0.7819642162689546,-0.5452837043067895,-0.5425962494483929,-0.761117461973359,-0.37061396763471643,-0.3963277352625512,-0.37155119301588246,-0.4351380536825306,-0.43897476239513544,-0.7240016909828509,train,13.646702047005308,1
51,0.1686285468427149,0.2223085744507815,-0.4148441072237124,-0.5934971497852486,0.07702096779553991,-0.006345037594254151,-0.8846741395659811,-0.7361737367452423,0.06489371672283226,-0.2383944585745949,-0.22139013592483525,-0.5268435548567081,-0.6691765143932888,-0.6066825698470915,-0.40541558844069836,-0.7354136310725452,-0.4959832976643667,-0.05885198517240843,-0.07065892178582187,-0.5592300480450412,-0.5554408125301438,-0.4270284195155907,-0.8537746686825103,-0.8681798763487559,-0.7768224757520813,-0.548202087655014,-0.5411266850469598,-0.7771956655506561,-0.36954096285477156,-0.4040309470478348,-0.37396528057723405,-0.4389855349527765,-0.44726367778556636,-0.717189577437841,train,13.919636087945413,1
52,0.1681370616522702,0.2168357321450089,-0.4200827525958704,-0.5981520474495509,0.07726716242160375,-0.006864625965560665,-0.8775968851363919,-0.7418850555331317,0.052685454601073316,-0.24223051481007313,-0.2232131102257613,-0.5303398031903656,-0.6628702333973191,-0.6016109557626884,-0.4063476036068304,-0.724940686457966,-0.4965453612462532,-0.06476696924009867,-0.07655457414845666,-0.5571946656584592,-0.5515786359630178,-0.4264831394857915,-0.8516463937272478,-0.8728877203563637,-0.7686138160896637,-0.5475371502854517,-0.5391350253333158,-0.7742952903539619,-0.37622144435962834,-0.4191123402073426,-0.3803431716769637,-0.4379895843740862,-0.4503570224172111,-0.7086371395195168,train,14.192570128885519,1
53,0.16289043979425039,0.20765979537868673,-0.4278277657500503,-0.6028742199796266,0.07309969869660471,-0.006633068265357651,-0.8765940242771311,-0.7369838480450871,0.04882714560789889,-0.24590039031148575,-0.22389604009195074,-0.5263505348397424,-0.6602233636636752,-0.6141762627548817,-0.40656559970624473,-0.7321982202728762,-0.5040981464403373,-0.07265166012386254,-0.08553864539312839,-0.5509064526672757,-0.5571182287064232,-0.4263077110558986,-0.8524580435577523,-0.879162388893922,-0.76343258654313,-0.5502469548694968,-0.5415919521184647,-0.7842489290223926,-0.3775251733997517,-0.4215012846275396,-0.3794537801127781,-0.4413520448284795,-0.4497643831218191,-0.7039615025987614,train,14.465504169825627,1
54,0.14893680067895695,0.17937094416941557,-0.4409996054322349,-0.598803693385928,0.050444848927263725,-0.021717637860279047,-0.8662599016945763,-0.723645283922771,0.028527842007552144,-0.25119887156315346,-0.22222353166983955,-0.5246268327004546,-0.6585480644042038,-0.6352641980917936,-0.41060893080883953,-0.7317955237446137,-0.4982859896319115,-0.10075270586443025,-0.1130912493655034,-0.5269774789948996,-0.5548756721380157,-0.4262126247148566,-0.8476990393256745,-0.8711083140125379,-0.752860213403922,-0.5544548408533487,-0.534912413299245,-0.7966310428155599,-0.37860853602228944,-0.4307184436890676,-0.37527267544146004,-0.4442204654103322,-0.45851975299402586,-0.6850795879073436,train,14.738438210765732,1
55,0.13532031163983801,0.14953710546893165,-0.44940621210511206,-0.5889106080327897,0.023570571435124532,-0.04521593844431702,-0.8535963003933243,-0.7006447011084048,0.009015401020398495,-0.2547178592004127,-0.218015440107647,-0.5234069939711458,-0.6520488340468891,-0.64363102953958,-0.4148341737878305,-0.72653180149077,-0.4878288426839603,-0.137529439170848,-0.151209054931921,-0.5051396321245609,-0.5524945043535427,-0.42663720208210654,-0.8289453213052208,-0.8560447531271553,-0.7258848792776351,-0.5560325404239366,-0.5254826917367077,-0.8034650625143348,-0.37308447035192843,-0.43661202195502175,-0.3691905626097031,-0.4440360287788647,-0.45812980667424347,-0.6623835413225393,train,15.011372251705838,1
56,0.11767216339466131,0.1314383905037911,-0.4545764439098382,-0.596851019043044,0.00805339803354338,-0.05071223221270938,-0.8518659346214936,-0.6960051631710198,0.0039721230680464965,-0.26371660215461884,-0.21928059057176968,-0.5182935895280113,-0.6508630823945538,-0.6501118975531166,-0.41701460452823846,-0.7269228000829387,-0.4904210125108186,-0.15223049565608943,-0.17243622112882923,-0.49334310941862464,-0.5578618718489907,-0.4274831670438237,-0.8185238359619187,-0.8626776401612789,-0.7242039925184581,-0.5515481207179798,-0.5245960460341506,-0.8102597460397025,-0.38087412587200864,-0.4569505652998823,-0.3816597114030746,-0.45648533037667616,-0.46250809540483034,-0.6533515547619274,train,15.284306292645944,1
57,0.09281877162085386,0.08752715883101775,-0.45931520609923526,-0.5933297502725561,-0.025127283209623708,-0.08547499039722553,-0.84456388975241,-0.6917003567192715,-0.03703534451707084,-0.2668736457818199,-0.2126722378922153,-0.5204173212128199,-0.654486060743479,-0.6636559702810337,-0.4240098582856451,-0.7299943317186579,-0.48102499906446805,-0.18698717025850653,-0.21226724271073544,-0.4603943377790823,-0.5575934268451338,-0.4283254066371215,-0.8135275461255359,-0.8521198932026693,-0.7152868058257368,-0.5620057398570211,-0.5209775173984512,-0.8239238401998048,-0.390361594960801,-0.48209842469531816,-0.38616460459884866,-0.46728704930564274,-0.4734586595258568,-0.6279301160196405,train,15.557240333586051,1
58,0.0630511451825499,0.05746532845356856,-0.47311183577529453,-0.598943581182781,-0.05079237593500954,-0.1158525380009034,-0.835625527483777,-0.687868956049092,-0.062156439700127915,-0.2701734143402708,-0.22278688759135273,-0.5274591875136795,-0.6489823882699153,-0.6762465068355479,-0.43458445290613035,-0.728913183983259,-0.47611764523063754,-0.21824796607962388,-0.25908476119364815,-0.4379611142233679,-0.5647158180708054,-0.43261373195156755,-0.7990092155679006,-0.866277573472963,-0.7095443150879811,-0.5757483031994656,-0.5243034732820473,-0.8320834753283496,-0.40167732618238267,-0.49856015323111447,-0.3907178006417955,-0.4688620458218661,-0.4827387274341919,-0.6115491663230301,train,15.830174374526157,1
59,0.023323798035998627,0.024916442345899494,-0.4725875734742622,-0.6057409716143616,-0.09592537742413801,-0.1523013149626433,-0.8288871158082982,-0.6906309406683336,-0.09428444753720586,-0.2721278301657501,-0.227336605933936,-0.5218980872570241,-0.6459350205007781,-0.6845886489387065,-0.44228831750207065,-0.723587551079134,-0.47009962721982296,-0.2581142846694714,-0.2947960638517857,-0.41382888207386515,-0.5743717433272129,-0.43885828288377793,-0.7772310884224852,-0.8590686386200675,-0.7035973431685948,-0.5729493527761027,-0.525471022553436,-0.8338775108998916,-0.4155479952344631,-0.5169032002510069,-0.41282767289793504,-0.48719651056222507,-0.49710797162810266,-0.594092721758206,train,16.103108415466263,1
60,-0.006499840398902482,-0.005644781312478406,-0.4708141955286334,-0.6159749194949143,-0.12169375087781223,-0.17630437231102344,-0.8294436761205968,-0.6971383932345159,-0.12490573353055587,-0.279656607731484,-0.22725755001378617,-0.5203519580579149,-0.6468679159744206,-0.6953828702056793,-0.4539857030224361,-0.7317015548881589,-0.4725021831058672,-0.2719982106812583,-0.32191945494127494,-0.39390698271087177,-0.5953261667388291,-0.44572465412018925,-0.7849314323371331,-0.8615239420059639,-0.7043925157348926,-0.5779077951857421,-0.5265872279908055,-0.8407500141583083,-0.4310565599869101,-0.5441797710187889,-0.427544170719011,-0.5005301822436846,-0.49743467366069144,-0.5833704799373379,train,16.37604245640637,1
61,-0.04749348299520364,-0.043158486968376215,-0.47462754195198975,-0.6218005400612083,-0.15467154697821595,-0.20496128371130048,-0.8240434100956804,-0.7004191026448529,-0.15819168122566468,-0.2838046557153243,-0.23180886062342076,-0.5156768711870221,-0.6451245411392923,-0.701096727784209,-0.4603624497590725,-0.7285004440056522,-0.47273470938711654,-0.2968480423842539,-0.34353510088134787,-0.3737306772089867,-0.6079031191570317,-0.4550244457649713,-0.7678857221441824,-0.8574610054644235,-0.6942352813902499,-0.5781991159321234,-0.5288986057294633,-0.8291750343576899,-0.4473286066585828,-0.5687000351393466,-0.4502218065402548,-0.5189177004851082,-0.5032878504131306,-0.5650807655943162,train,16.648976497346474,1
62,-0.08777832005358208,-0.089070945993731,-0.482991659858658,-0.6103347903832294,-0.20038336456198796,-0.237441129800904,-0.8064061583063608,-0.67930939169386,-0.1942636840116061,-0.28611541487100783,-0.2311643786158577,-0.509164982932568,-0.6505694239631645,-0.7356351414522317,-0.47041267895080763,-0.7289113751026718,-0.4658541791969482,-0.34292924241456807,-0.38816282056575035,-0.3315358730015461,-0.6122556482365626,-0.45677455149480006,-0.7494437088130033,-0.8370647303996515,-0.6646733149259293,-0.5816977953654162,-0.5301873765896488,-0.8480376560396747,-0.4443875429799061,-0.5663401908690655,-0.4476697641745442,-0.5273749845971084,-0.5205398678650912,-0.5361157033279218,train,16.921910538286582,1
