,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,AWBL,BAGL,IL2DR,OLQVR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2714,-0.8845601947792191,-0.711336807233785,-0.5264612373312578,-0.9688018644937185,-0.3959856894659214,-0.7848487536643576,-0.5624451498092243,-0.8642909307220068,-0.8402221263063044,-0.4574362026721639,-0.7483386914507385,-0.8641210251124947,-0.42493728977694545,-0.8132119051346931,-0.93489895643375,-0.6999800912954915,-0.3637404589858386,-0.8122760711645318,-0.7813955024243133,-0.6720520131499178,-0.7802777877347644,-0.8516769130045618,0.2357460842482627,-0.45591623571630335,-0.4957283866779234,-0.392526091182995,-0.7995231814636011,-0.5921300971492371,-0.8733094183441099,-0.8608476487347004,-0.7809308506218098,-0.6064731674174408,-0.63779133827927,0.02320029015502678,test,740.7429871114481,1
2715,-0.9012184063364426,-0.7681622170820733,-0.46244721386466026,-0.9852241358903417,-0.25631052159108414,-0.7892786511357426,-0.6109524733567728,-0.8910198647163845,-0.6765354367310308,-0.365574716481024,-0.6795692140639089,-0.8948442216340418,-0.3026714592996508,-0.882679215558104,-0.828557627345703,-0.6572926128941662,-0.32337054318568914,-0.7618958802949466,-0.7391418324346183,-0.6053159318281608,-0.8300233221696856,-0.8524714862183573,0.1289330090762758,-0.343085740357039,-0.4900593037187432,-0.4618654284591278,-0.8037337209703038,-0.6292578135817426,-0.8693277513970152,-0.8914964589092996,-0.8914202096855897,-0.5481869972537582,-0.8086290026646268,0.011925716173736278,test,741.0159211523882,1
2716,-0.8606121062261457,-0.7572452786393415,-0.5322849816148124,-0.9779861848287784,-0.01953033774205437,-0.7214811919686945,-0.672015803908052,-0.859087093147237,-0.6643538882865836,-0.4071040179115747,-0.7654425576444418,-0.8002346874186774,-0.366406973321574,-0.8791831563775009,-0.8873399551839339,-0.7983264753001424,-0.5505645445817243,-0.7925923002071041,-0.6417233739799537,-0.6591209443786699,-0.8096324902912081,-0.8292300093206523,0.02058343169596688,-0.46884325690608897,-0.5589908392830835,-0.36115172373773186,-0.7830444330965951,-0.811956689547326,-0.8554222573700283,-0.8527580063724266,-0.8388381061967919,-0.6584876157739263,-0.766878705430744,0.006317458113673791,test,741.2888551933283,1
2717,-0.8908892412744982,-0.7715259078568926,-0.5259560613012667,-0.9501560326874551,0.22879967756644137,-0.6828809978120156,-0.6260858962040905,-0.8453940090914952,-0.5325449789279755,-0.4775965107452964,-0.8310682744494259,-0.9292085294471811,-0.5897319847928353,-0.8603172201491699,-0.9543309893900253,-0.68594774890763,-0.46377852142995946,-0.6949057895835129,-0.5537668774405555,-0.633277593018853,-0.8438618195505819,-0.8226780697312835,0.035294767480233635,-0.602464475790731,-0.5313957109141404,-0.5066032428748618,-0.8501499064846694,-0.5800325961886628,-0.8964125817647196,-0.9018567293499876,-0.8479957322633016,-0.6224201757092762,-0.8131131442953368,-0.07051967314416341,test,741.5617892342684,1
2718,-0.8455583785960754,-0.7508428207931548,-0.5196670135532263,-0.9701804639003301,0.29783230035537356,-0.6843269536102095,-0.770753510879252,-0.7710398374542482,-0.6310444499162458,-0.5227701331533274,-0.8922166598438563,-0.9088885518487044,-0.377083825254632,-0.8827439965064495,-0.8684273025495266,-0.833478869987551,-0.3462405364973451,-0.6929644368192034,-0.42345373756034266,-0.6613316444571669,-0.82442144383663,-0.8447451483140967,0.07363858908835985,-0.5727416230106874,-0.5678433374131848,-0.5163835220554465,-0.7789780043170562,-0.6725106296151981,-0.8967131468760128,-0.8808069146034896,-0.7974497708588106,-0.6210693511480864,-0.7662460291993083,-0.11484044687219785,test,741.8347232752085,1
2719,-0.8629729713989267,-0.7226120465707793,-0.5612036020882936,-0.9438239949341038,0.2893292105407097,-0.6370797891289192,-0.6533272523291458,-0.8080145834556318,-0.41518103905238357,-0.5119572171524178,-0.9508087836359094,-0.8251078555133111,-0.7427126859198718,-0.8545574416904285,-0.9048118763444036,-0.71907541159851,-0.5276822096785616,-0.5907229130859517,-0.29475259570557666,-0.640125019933528,-0.8645265864467442,-0.8503521756164396,-0.1818484354718043,-0.7028450514388598,-0.5397929734092379,-0.42753268560492197,-0.8080633084690114,-0.6668461983491871,-0.9066551708788417,-0.85273031764172,-0.8080522007135802,-0.6218839414191525,-0.7668642698942212,-0.1255422543813287,test,742.1076573161487,1
2720,-0.8153376512762847,-0.706212385418977,-0.5037753867792503,-0.9498648406158939,0.23732443643722023,-0.6096473847805758,-0.9193598765084393,-0.8059188710453523,-0.31038255112506163,-0.507684388036725,-0.7701618579445088,-0.926476452296629,-0.6962096225072829,-0.8699286689508104,-0.9686072825633361,-0.7310850266864195,-0.6162234695152443,-0.5691601968747613,-0.20761499698105146,-0.6222844829973413,-0.825776081709015,-0.8628889980666744,-0.092024841072326,-0.6824568315788979,-0.5615578492997295,-0.45126919200004645,-0.8154004241867926,-0.7313408283029439,-0.8963250666828675,-0.8471995173300951,-0.7796240146590089,-0.6759785140959591,-0.8406529259928438,-0.12446035227114138,test,742.3805913570887,1
2721,-0.8275829043497732,-0.702278004067977,-0.5148574231704864,-0.9450347482157788,0.38869303537137845,-0.5202476291170992,-0.6250442986495397,-0.8463627526098886,-0.2541548296577637,-0.6206017256701168,-0.9279752669837663,-0.8772905756629161,-0.4168697956093237,-0.8825887674636521,-0.9008611403398931,-0.7284495492017513,-0.2736992156555714,-0.5567397945970864,-0.06913874045018276,-0.6639094516431621,-0.8401811915238055,-0.8058902407391462,-0.056507340943996565,-0.7372520555107932,-0.6520498958018734,-0.4850315552790667,-0.846052149286182,-0.6545057971531429,-0.8081147318787492,-0.8037401892269678,-0.7127488731344818,-0.628137098690237,-0.7511119916499557,-0.24799432036781843,test,742.6535253980288,1
2722,-0.8006921211028103,-0.6582464936235766,-0.4733724861917994,-0.9191668451565536,0.35830482262932595,-0.4441128025956017,-0.6268405537822224,-0.8837246968906154,-0.20865586677961856,-0.5500022337801611,-0.8545442194216859,-0.7753480710693559,-0.7803556605209065,-0.9199893369874179,-0.9249542805667319,-0.72017269535955,-0.8277828609964608,-0.5047684374590884,-0.06581448553321312,-0.6026252584494017,-0.8153126958440977,-0.8540907944119843,-0.2720594855320112,-0.7564767079621341,-0.6034817822236502,-0.4042589541742897,-0.763401514415772,-0.7242430150828539,-0.8878373983450184,-0.8248292129692509,-0.8758257094997116,-0.6051024231084244,-0.8367647648434091,-0.23434961121555575,test,742.9264594389689,1
2723,-0.7990968173463738,-0.6026753833253524,-0.5654631134887643,-0.9527033770666482,0.3551053372176376,-0.36601582833969315,-0.64977914458183,-0.7879355094198884,-0.2444281010756113,-0.617955732323279,-0.8567386553890528,-0.9302138600405851,-0.607454663701605,-0.8933871612206177,-0.9556870294191042,-0.7804565157283989,-0.4395922743618954,-0.5003793737236262,-0.04612860842461841,-0.5964450330008588,-0.805167266987777,-0.8489172057180657,-0.2105342715946894,-0.7998853123314217,-0.6352519155424203,-0.5079555325903041,-0.755538081259653,-0.6269255321372368,-0.8891104890440128,-0.846973361616205,-0.8209788643636188,-0.6410360370652376,-0.83297185706613,-0.3091801008269275,test,743.1993934799091,1
2724,-0.7931037671708199,-0.6010529576577326,-0.5409939466781897,-0.966680402180119,0.30059074500142335,-0.3215711213995919,-0.7600381264495399,-0.8411760160789379,-0.12583647918819563,-0.6963645629381443,-0.8617930249034358,-0.7676210069202161,-0.6080148225867179,-0.8673846468611233,-0.8940578490627435,-0.8705416600746346,-0.49288791849460833,-0.45656120477178996,-0.004350593823513993,-0.6720212246838599,-0.7633736768955324,-0.8971736450575104,-0.14311679663443633,-0.7689165510441649,-0.7399841450461752,-0.4144656913719117,-0.7404315176425993,-0.7355519383053326,-0.8698402894290502,-0.7866210368697805,-0.779630007857971,-0.6849198623565884,-0.7817478324007169,-0.3162969840111094,test,743.4723275208491,1
2725,-0.839578471806489,-0.5255267532308359,-0.5657576996972988,-0.9117138185905825,0.36677522797247364,-0.30842316330911534,-0.7010531273499191,-0.8695715771896714,-0.14721915472774583,-0.6920034036135623,-0.8776147149110667,-0.7696395624705388,-0.5977671900535501,-0.8293096043966323,-0.8673354026125955,-0.6927055012445158,-0.811197035500042,-0.42514661968415735,0.05904398227956209,-0.6288382142862388,-0.8005836384131887,-0.8726208408481498,-0.19888005915619478,-0.8526152210889151,-0.6668839827462802,-0.3988145897888864,-0.8047236990090821,-0.6127591292739001,-0.8949617681302716,-0.8754657935399494,-0.8131690185773269,-0.7106947090419302,-0.7976258969020897,-0.35414342978442215,test,743.7452615617892,1
2726,-0.7383030369317243,-0.5769451619614476,-0.5896237561337343,-0.9755830137877866,0.2742090870927085,-0.23847044278587848,-0.581591720162565,-0.7676585087682877,-0.11950319706462065,-0.7176860915310683,-0.7513407743576485,-0.8368518295105761,-0.3562303808204531,-0.9379336941570936,-0.8052518845487568,-0.6587604509196675,-0.5530786761615736,-0.38803019460300947,0.05624569535072377,-0.6074271347169117,-0.7645781534997509,-0.8448221230130453,-0.32556898292862235,-0.7326920448755225,-0.6956411064038039,-0.4802384069846507,-0.7968352031178043,-0.7096067997284874,-0.8701957042295138,-0.8252153576800283,-0.7988346020929262,-0.7568048822498522,-0.7674553953822807,-0.3621050279879945,test,744.0181956027294,1
2727,-0.6618257184363113,-0.5567516927495482,-0.5881232649433188,-0.9670295558098067,0.40993796680668626,-0.24763242698307286,-0.6689313462550637,-0.8172131392325191,-0.1246659123795264,-0.6338059835092978,-0.7650121996355809,-0.845763379909099,-0.4599229236702973,-0.8796451015332729,-0.808711449594737,-0.7360934179695187,-0.5928024664640533,-0.3513904233375449,0.0025468530794752198,-0.6890785380812556,-0.8303291998876903,-0.8093706999432376,-0.26579877247114925,-0.7156997728572542,-0.681159527856842,-0.40807580273642263,-0.7532761694115584,-0.5722173351437712,-0.8379818065155258,-0.8439196891715167,-0.8285256734964583,-0.6837040062456716,-0.8355298508278258,-0.4266594141532165,test,744.2911296436695,1
2728,-0.6876225115658581,-0.4647661087331748,-0.6014962604751495,-0.9902179427148198,0.2862362365861979,-0.08828872865355963,-0.6929688308230147,-0.8172085457553177,0.20847343739888347,-0.6783465479949704,-0.6942109245057508,-0.8406797918999939,-0.48294555879706635,-0.8895602193406738,-0.8863793109179261,-0.8148395771410104,-0.7465897419159659,-0.36939664111929127,0.07808692895031233,-0.6487833876445456,-0.8063426486131915,-0.8563890273963808,-0.3271864768667202,-0.8100342053838516,-0.7311342252069915,-0.48099683633991486,-0.7723739736026742,-0.6654974119046742,-0.8538822197793488,-0.8024292632336409,-0.7792766625928172,-0.7092332112106652,-0.7390323551058684,-0.32440888219807884,test,744.5640636846096,1
2729,-0.6293898421879631,-0.41984905658890126,-0.533872417862717,-0.9449118799316218,0.27250884587444735,-0.0681277834854328,-0.5615207978892807,-0.842786979574534,0.1155062932818931,-0.6486402261958102,-0.711103101226636,-0.8438483470687862,-0.7717709124972196,-0.829665401189914,-0.8227639770934536,-0.7752781017045611,-0.4512597594552753,-0.27535494853148623,0.1404248061665634,-0.640385373812467,-0.8581258799030894,-0.8604174489427614,-0.4610222455843407,-0.9046307039333052,-0.7397095703219769,-0.4874171560727546,-0.6982258716349362,-0.6849052926580042,-0.8794072103272021,-0.8553212342708361,-0.7583343941399665,-0.7170212432900237,-0.766949970976067,-0.4064673606018271,test,744.8369977255497,1
2730,-0.6268656855767925,-0.4233645510749333,-0.6030113926360409,-0.9566524055066752,0.2969240088719385,0.045513719033547506,-0.5408509925195621,-0.8619293466059073,0.3140939947529551,-0.4899315464804508,-0.6932824095692544,-0.8088008973486202,-0.36126317345808967,-0.8011272469359972,-0.8095080248350099,-0.6648867454000911,-0.5210314867350305,-0.23373728085766365,0.1317915718536018,-0.5626189455713875,-0.8184045454461562,-0.8458030748668717,-0.37410252169401703,-0.8140793340634838,-0.7788325110916182,-0.4780619573698205,-0.7418287651277105,-0.6763716025951375,-0.9087978611438278,-0.7799348888185049,-0.7460320094986332,-0.6490089148406099,-0.8328005265311056,-0.3395283625091058,test,745.1099317664898,1
2731,-0.6373446084177807,-0.35810522930698563,-0.5637228145091668,-0.9620822233627823,0.30540807432818107,0.059632230374003115,-0.616340137657114,-0.8145344214638808,0.32967582571731846,-0.6100710936640762,-0.6717040105644778,-0.9296660843848328,-0.49476329034044797,-0.8893229958227412,-0.7959154667595488,-0.7345447268064778,-0.5272331950764856,-0.25174351864478484,0.18337023808593034,-0.6237771644885695,-0.8150253765454499,-0.8209132638739742,-0.36220344140286376,-0.7414954549092427,-0.7495008795895811,-0.4834501244098085,-0.8712715265398702,-0.6383788848184551,-0.851287009221894,-0.8592850444128428,-0.7448483144520337,-0.6803066590150737,-0.8146698515327899,-0.4852109226910707,test,745.3828658074299,1
2732,-0.6149195432318917,-0.2521057111143492,-0.5587791880124663,-0.9502127224125656,0.3437625282027541,0.08875436175160312,-0.6966534571188439,-0.8591089414931165,0.372288640730116,-0.4629952578148341,-0.6452558971366629,-0.7934947725045497,-0.4613701391032107,-0.8739900363295402,-0.6656059603733642,-0.641643777017288,-0.7757425137924057,-0.23223799122419986,0.19878721634009167,-0.6773729446870141,-0.8168761429793131,-0.8432329551494007,-0.5022345531002985,-0.7517908054269471,-0.7287933209923234,-0.47142265583613885,-0.7483388105852462,-0.6591713845350513,-0.8811027140591456,-0.8474445637463714,-0.7505868285035807,-0.7271682146286151,-0.8199731746389564,-0.4525017035774137,test,745.65579984837,1
2733,-0.4893740117208044,-0.2194559292346362,-0.5990998090630786,-0.9431545630640322,0.2527699575016422,0.23169783691176749,-0.49146392184922205,-0.7938961678489075,0.2585015331615441,-0.5730396490935803,-0.6435590494770588,-0.8639510951827888,-0.267442747710983,-0.8754145493527239,-0.8063711411197538,-0.7179238092119177,-0.4179982036864911,-0.22205755219424417,0.16299250386191266,-0.6916043540096964,-0.8387043501287771,-0.8360708179363364,-0.49367630725805384,-0.7662296930832994,-0.7629787233295908,-0.41831694711098777,-0.7815907944573761,-0.618597337580036,-0.8438621468230483,-0.8167685316159693,-0.7199374702687406,-0.7110118821627689,-0.7695819397354082,-0.48606892900581855,test,745.9287338893101,1
2734,-0.487648361939068,-0.18013739301391773,-0.5155989399527917,-0.9049138501096714,0.25511068961172323,0.1588669674074752,-0.6488664370921953,-0.7849459463480079,0.5127279512145932,-0.5474650421906107,-0.671717860656541,-0.8273007849218098,-0.5591575624655595,-0.9038012847114295,-0.7213983302697359,-0.7649884283972086,-0.3401369074875197,-0.20172417727417324,0.18496030979538602,-0.6975935679639127,-0.8187645412090309,-0.8324702294942989,-0.4536339225816116,-0.8418398974485931,-0.7698118455159566,-0.44169936326842274,-0.7533325605656659,-0.6678049306198884,-0.8528183367316458,-0.8081001849737219,-0.8308780155602581,-0.6659903039920325,-0.7561083567544381,-0.4917148399629243,test,746.2016679302502,1
2735,-0.41469292833445737,-0.13033620147534108,-0.5523328813890405,-0.9854199395949808,0.29116061379466474,0.2160737432151527,-0.5711622277800292,-0.7977526421139205,0.45157688101220383,-0.5914311686533328,-0.8033708156123275,-0.8239838298069433,-0.5596694491838656,-0.8274968452964956,-0.7201600870371304,-0.7834067208530173,-0.7765815076185922,-0.30232658258173895,0.14873704820182465,-0.6578655626910088,-0.8344564855704792,-0.8357846233940368,-0.4147615355869231,-0.8337637401405048,-0.7199107087894665,-0.4321600282495758,-0.8065658100432646,-0.7461829712421626,-0.8575771686760302,-0.8181460746856747,-0.654197007976346,-0.7057862698728463,-0.8531937156460678,-0.47353691601022696,test,746.4746019711903,1
2736,-0.38129344811017685,-0.11963529244489379,-0.5432656907147166,-0.9560871650502558,0.23502953743719646,0.3342586457047869,-0.6446275184532955,-0.7911499007169756,0.5338346799337175,-0.6521629848005146,-0.7545487560816813,-0.8681214850597192,-0.7579396517907553,-0.8376265401184138,-0.6489593475996414,-0.7056255322390756,-0.7111060892926642,-0.1740523537785713,0.12915495926479736,-0.6432265665100555,-0.8148267285934483,-0.8414728939329846,-0.5910202130389579,-0.8964044005078091,-0.748186842750046,-0.5033365491051074,-0.7274114267275275,-0.5367784401970135,-0.8368027142642106,-0.7232138340710754,-0.6454255181538222,-0.6309492631571177,-0.8439781866310685,-0.5733855095065552,test,746.7475360121305,1
2737,-0.3426240967617207,-0.0395543273240242,-0.49607615330086696,-0.9496982341036214,0.19938396507686695,0.3511748664613681,-0.6436871786674678,-0.8940697965952513,0.49899477205754095,-0.5984440778250888,-0.7685420710281036,-0.8878168700421252,-0.5676252925312455,-0.8890184962719858,-0.7568442873019279,-0.6965109095660302,-0.3073879679887914,-0.17530788905074102,0.14741794716693368,-0.7231214804309618,-0.8576510038461591,-0.8424961227971923,-0.5347670629270495,-0.7566217996206487,-0.765041606752185,-0.4331398814073215,-0.7709453976986145,-0.6584852963107559,-0.8197834957658132,-0.7503802060496737,-0.7106638725326441,-0.6515325385155242,-0.7293550995817426,-0.5932850256341914,test,747.0204700530705,1
2738,-0.29067454058012976,0.007107154119009085,-0.49860638795815093,-0.9430414370347187,0.2919994320636452,0.469962597213218,-0.5677110526424562,-0.8478615466496402,0.4946341326434682,-0.8285599443076164,-0.7850472253358793,-0.8494881129222851,-0.3445975266820388,-0.9405700817033725,-0.6736411966223115,-0.7179218614013463,-0.47717151433428007,-0.21960502649412272,0.17922837946846926,-0.6630318002020144,-0.8557337908337828,-0.8246083543792355,-0.5615765097132741,-0.8746273918972728,-0.7923822630616952,-0.40557267278691744,-0.7523300511593083,-0.6421899880369617,-0.8037742323824321,-0.7687567989101769,-0.6002512456785769,-0.6982733129747067,-0.6642209512769461,-0.576839628197619,test,747.2934040940106,1
2739,-0.1983893247772478,0.14162630758302375,-0.5351586981830766,-0.922572319984952,0.37755311957967597,0.45284249031031565,-0.6323075518686976,-0.8380266956117954,0.59118551329742,-0.6376581853615999,-0.7125086490846191,-0.8122172051677999,-0.7331784206242926,-0.9429638562735871,-0.628935980543547,-0.746398431074575,-0.45632170304159725,-0.17544649529390532,0.10248412666152174,-0.6585929619448938,-0.8546430443186765,-0.8162937212120347,-0.6199969676829485,-0.8610585657277897,-0.7599468687792016,-0.49399603371972245,-0.7716346229154855,-0.6196381918944638,-0.8275626233587218,-0.7516587460761862,-0.6122148545399358,-0.626469117235769,-0.8074640781440883,-0.6070016398615583,test,747.5663381349508,1
2740,-0.06145113385889156,0.21767082860672837,-0.4738481349758239,-0.9806794152878885,0.310279008683223,0.49376076718797757,-0.6163465166768265,-0.7324923254485292,0.5789479758387481,-0.8159326712474929,-0.8789640067405254,-0.8610029796425835,-0.6285234126514978,-0.8848256438761679,-0.6429544827474432,-0.7827884095940392,-0.7482032802535341,-0.21632827215707284,0.13235192236141513,-0.6305492913634771,-0.8493254615361887,-0.8505746740765994,-0.6342324981016443,-1.0,-0.7913641293332108,-0.5046312326280347,-0.7055880500878763,-0.6978718035684308,-0.7951891996322171,-0.7668623161036028,-0.5927862866163536,-0.5995857123426325,-0.8317274243645546,-0.5986278180574228,test,747.8392721758909,1
2741,-0.11707874689785391,0.22895690368235888,-0.4889577007702052,-0.9536759461514376,0.32619881635930925,0.5504018886254616,-0.4938195847518153,-0.8331208799214517,0.6823410799879477,-0.7276048743263654,-0.8435368821813435,-0.7565788467250844,-0.49669956711997665,-0.8174946313219495,-0.5454174940335523,-0.7118132949905047,-0.5858433019001114,-0.1335004107628993,0.007950479420435252,-0.621856942032335,-0.8203284841114229,-0.8926988686513485,-0.5938588687370225,-0.8883807430042665,-0.8763285396736201,-0.37738251894065766,-0.7936021102823004,-0.6520649706408581,-0.7720528322645756,-0.7309902747104584,-0.5985728190617599,-0.6133654203096801,-0.8649757455398813,-0.6481737835019981,test,748.1122062168309,1
2742,-0.09340668706671673,0.275867563561504,-0.5325025301432993,-0.9761355831716071,0.30369651829478084,0.5534991807127325,-0.6949957248372733,-0.8282519490792273,0.7372319720420486,-0.8862816932051572,-0.8131553848204203,-0.7706119586072266,-0.36676088193311573,-0.86093192186199,-0.45668564548648616,-0.6566322368209165,-0.6910751601349077,-0.1347165573842002,0.1254532860162043,-0.6535978812192721,-0.8234210083648534,-0.885456298444421,-0.5616258696645279,-0.8620908165610853,-0.7604559670171398,-0.22060671812496357,-0.7528814313328049,-0.6991260114993187,-0.7411142416078682,-0.7334823555875414,-0.5601819794344971,-0.6108673128557591,-0.7941636794740827,-0.624318339505216,test,748.385140257771,1
2743,0.01024744989798232,0.21695692533602484,-0.5412536257863167,-0.9593232266942301,0.3081172427671748,0.565811382947303,-0.6222789728143874,-0.7895554361624539,0.7441416651530297,-0.8516889086781861,-0.8017781124528871,-0.7372250427557,-0.4541415836610694,-0.8929385533404977,-0.4983134648011629,-0.6335960150924171,-0.33324133673192735,-0.05301761043370934,0.16100113143453543,-0.6231944759950466,-0.8241157886300097,-0.8501966073128764,-0.5707232977445453,-0.9002618626097998,-0.8073942473368223,-0.511176000521336,-0.7650117951497343,-0.624672090863862,-0.6906329014079116,-0.6966811697349053,-0.4919648048348009,-0.6580643203830154,-0.7062386172141499,-0.6654056363267212,test,748.6580742987112,1
2744,0.09878426860569456,0.27469067846141937,-0.5732474648031411,-0.9527636583348146,0.33103212614714006,0.5097041446587967,-0.5448294692298703,-0.8662137424208812,0.8430513112617037,-0.6906957012033526,-0.7457219495568999,-0.8538773894267209,-0.3002686279250407,-0.8582400726367045,-0.48297849941618864,-0.7429979659325485,-0.6440211682200374,-0.15933267377462512,0.15679732203929775,-0.6710827107322257,-0.8221442190656936,-0.8378046660471599,-0.6520362007241315,-0.7979556242336261,-0.8532994525882406,-0.2871783439662937,-0.7260079135586266,-0.7051630254426124,-0.7585744221938414,-0.7209977145028198,-0.5532004300008486,-0.5186906428884996,-0.8002732352696028,-0.6528857788198618,test,748.9310083396513,1
2745,0.0214984409637915,0.39690471525666315,-0.596915846994504,-0.9338835437445714,0.31264678656973377,0.6047085281586566,-0.7600008590703764,-0.7895864831570243,0.7192141231650897,-0.7221336527440618,-0.8975952310472176,-0.7799172244505292,-0.43759007540382366,-0.8320794295562044,-0.5592287036264725,-0.769638739976455,-0.8719656201430508,-0.14984040677276222,0.10165805675083028,-0.593098731786368,-0.7863656449724362,-0.8512772488871656,-0.5807141008817123,-0.8157594472193428,-0.780181894864968,-0.5117342953191792,-0.7599052628610993,-0.6692264232610983,-0.7994989704601488,-0.6532556497326248,-0.5268701708756977,-0.6316220673643411,-0.8053386256716548,-0.6097594671095814,test,749.2039423805913,1
2746,0.15272490053386267,0.363483100895696,-0.5708987145337686,-0.9038418865398844,0.30617360203603305,0.658384261072162,-0.7590158237166261,-0.860061772970339,0.7445169488640078,-0.7304984803591028,-0.7747070804969088,-0.8078100331656399,-0.6109536707954926,-0.8298300729264474,-0.5118678742508151,-0.7476343529830245,-0.4640252709613323,-0.19838441600725765,0.13315838785014122,-0.6340162490726768,-0.7877970106755339,-0.867286357192294,-0.6605187024532699,-0.9217177668379022,-0.8009383130021444,-0.5297350564409975,-0.6673736446542753,-0.7567325018990401,-0.8053210019024846,-0.656511914529127,-0.5606032653142601,-0.619259280795369,-0.7732311544857925,-0.6898873762988742,test,749.4768764215315,1
2747,0.15308160585292185,0.42409171475466745,-0.5546020657022802,-0.9332653050539897,0.3564033224114598,0.5988205301847571,-0.533278628457162,-0.8023294693926537,0.8856423683854442,-0.8401008238334523,-0.7927207008666113,-0.8006484805929113,-0.37612075184949434,-0.8905091415144955,-0.48331756959252337,-0.7548019724982943,-0.5019682850132969,-0.23149294880749482,0.04720759615001491,-0.6814828632258333,-0.810265058823807,-0.8425715458613171,-0.6304142618216425,-0.9536270881896007,-0.7753738170409259,-0.5029705932440681,-0.7774930372588886,-0.673821516350578,-0.7385327434727057,-0.6946417695865523,-0.4929642425800346,-0.6310161123471316,-0.7435927012455381,-0.6802517040136364,test,749.7498104624716,1
2748,0.16019155681786845,0.32509056594202645,-0.6060783761984885,-0.9340358608609294,0.31272637700037165,0.6194212290638419,-0.5217772843663355,-0.8436436154536734,0.7794099377136037,-0.7437214437984212,-0.8925477782376385,-0.8895009459080243,-0.28333710255279765,-0.8867395256556606,-0.5413641797619579,-0.6852563344902867,-0.597908573992978,-0.1750885880864309,0.059361030574699436,-0.6328272961718515,-0.8088763443557159,-0.8438619445826525,-0.6172606544901241,-0.8952879777696736,-0.760566627055159,-0.46614378402336376,-0.7468538435270788,-0.7306952211366737,-0.7914014640351437,-0.6785007772888305,-0.4642184631614731,-0.5586797167709285,-0.7220113263461161,-0.6826773023299582,test,750.0227445034117,1
2749,0.15409965271839243,0.40453725049033573,-0.5956692476640317,-0.9553635528080773,0.2931923404240404,0.6903862560242375,-0.6584401502787852,-0.8330989927595595,0.7340674905261091,-0.5655340867743854,-0.9001267590795349,-0.762879524482252,-0.5433191934535156,-0.9534195055625558,-0.5424887057106109,-0.6901955237077746,-0.4852580824370787,-0.17987784295307008,0.03503863354786585,-0.6614453058322669,-0.845983318375868,-0.861820130956579,-0.6246806359416451,-0.8990156104194672,-0.7565408238804308,-0.4680186933973174,-0.7656947546828154,-0.6065676594089564,-0.8200267255524754,-0.6158049502742293,-0.4408358937157586,-0.5563776427333786,-0.7299033261328287,-0.6107133933223238,test,750.2956785443519,1
2750,0.18736632830843813,0.43853976008733087,-0.6095739088685674,-0.9234269891119229,0.25564451934649757,0.7306131551457997,-0.5424874044583234,-0.7608711619659859,0.8994268742867162,-0.5168534078598443,-0.9016244961764776,-0.806182699753631,-0.6647370826974943,-0.9116951046544801,-0.3899864401781914,-0.7297699764792513,-0.72012322508042,-0.14535984222382492,0.04997937266170194,-0.6444362935493992,-0.8249546336668638,-0.8343032639286418,-0.7637814386571774,-0.7648379814779713,-0.7897551169415595,-0.6036466504401922,-0.7830820271993334,-0.599545057816798,-0.8384896736242573,-0.6206034293861933,-0.5004729258762652,-0.6168450451581271,-0.7056792729498822,-0.6230482085429645,test,750.5686125852919,1
2751,0.11594792907329254,0.35969840946799514,-0.5815309950219376,-0.940334036551085,0.33745471212493694,0.8216582618972554,-0.6061191487521718,-0.7207230154255331,0.7780439268368089,-0.5224557786150974,-0.9615252439499892,-0.8422209857118048,-0.6537410854768457,-0.8938081387454181,-0.46184359040569334,-0.6906212183076685,-0.4322687825049477,-0.10321549383389916,0.11276211117835455,-0.5867632097126203,-0.7941366942200194,-0.8484126076725775,-0.6733799791071198,-0.7959254183619325,-0.7438441197837764,-0.5228993616216369,-0.712411379734899,-0.6023122649403759,-0.8206322263507476,-0.6007037749835826,-0.450702973095109,-0.5920723391024163,-0.7273440497910169,-0.727313494854172,test,750.841546626232,1
2752,0.19103844653612811,0.4619661673401809,-0.6132597017778592,-0.9504513508300622,0.32403294617183787,0.8749708406274186,-0.5902057913769633,-0.8034103537728721,0.763907422513304,-0.45481342996839846,-0.8960931347348312,-0.8141990204337204,-0.44615687480846233,-0.9087468802964,-0.508331518394603,-0.7521422543071032,-0.5321950772069933,-0.19210969482605778,0.059555711020059965,-0.627460672712266,-0.838989866443655,-0.8828471434881179,-0.6679018312781821,-0.8323734252725444,-0.7883245159357035,-0.4034228190745559,-0.7054940648310303,-0.6225519393224448,-0.7579577463928093,-0.5371134510348525,-0.4286964132578611,-0.5377398088283138,-0.8753693931406258,-0.7183547873474594,test,751.1144806671721,1
