,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2374,-0.820722184451531,-0.8228085463020764,-0.7955546058678332,-0.8607615029167783,-0.35887226254763105,-0.8480209957070075,-0.7707381054947784,-0.3524905905421248,-0.4234330023830776,-0.46002812100475027,-0.6588616561801963,-0.6341789871658742,-0.6051450330504702,-0.3246584460386459,-0.8044369853980207,-0.7721370753182233,-0.7111668112919621,-0.5310776984199018,-0.18901575060627496,-0.27750572145884894,-0.12281307021280015,-0.9176531796171217,-0.8243200331147673,-0.7358115385867898,-0.532459690857967,-0.39251804465677487,-0.5626875737665773,-0.5051307077533991,test,1351.112388617419,1
2375,-0.8125561928012105,-0.817911287813358,-0.7841887518516973,-0.8589196557110776,-0.35904730272211416,-0.8412995966061909,-0.7719842271101913,-0.3531739454468786,-0.42977161307433154,-0.45401701086407936,-0.6534006566276431,-0.6320600687778993,-0.6048947710651196,-0.32506673371450734,-0.8034820931061929,-0.7633896185332193,-0.7154073362004797,-0.5327147287687344,-0.1918005149816208,-0.28042719781166814,-0.1264984425139006,-0.9197450299439928,-0.8202856350274232,-0.7347243349920926,-0.5345132268057465,-0.3968444214173906,-0.5657701384703632,-0.5089824154042898,test,1351.6815176774935,1
2376,-0.8098937723042998,-0.8124306056714584,-0.7823048581365002,-0.8541176505776742,-0.3569294149960254,-0.8353899383839833,-0.7746207717376448,-0.3437142756277449,-0.435982415007246,-0.4513315221990897,-0.6486924440750034,-0.6395766848333276,-0.6063951816860684,-0.33263718860762687,-0.7980384150068859,-0.7591110965836891,-0.70958062908745,-0.5352423373051641,-0.20290521108653992,-0.2802470904756573,-0.13917778124522906,-0.9230908247501998,-0.8206266517716028,-0.7371418789134943,-0.5464329995969568,-0.40487282750179576,-0.5758855571410858,-0.516117693220728,test,1352.2506467375683,1
2377,-0.8111532195566897,-0.8106817139386776,-0.7827590291670656,-0.8491102072454058,-0.3555109412250913,-0.8360515855671209,-0.7757478248469374,-0.34623248807803597,-0.4364138593056571,-0.4500562440322799,-0.6486716799988541,-0.6372307940447042,-0.6046605855100942,-0.3369343473704054,-0.7959346150809952,-0.760186699145527,-0.7089633335567195,-0.5348889949849964,-0.2067506970175592,-0.28043712592151937,-0.14281050239374013,-0.9187054945445815,-0.8274336432247285,-0.7404934205995432,-0.545160366678204,-0.4064147252084547,-0.5720524011659464,-0.5175150129510933,test,1352.8197757976432,1
2378,-0.8139137149247787,-0.8121213847687416,-0.7820525783727743,-0.8506434947707044,-0.35682872251328035,-0.8384648195475877,-0.7745500469224649,-0.35656539236918816,-0.4421468271981953,-0.45160656205515454,-0.6524637570167259,-0.6382760233500296,-0.6065877111309911,-0.33463380853424046,-0.7996394098083853,-0.7623410257453482,-0.7108090333037544,-0.5285631616816457,-0.20433601906622578,-0.2824071066024213,-0.13819475726025146,-0.9183945257791949,-0.8262541298509765,-0.734475913127183,-0.546375107431538,-0.409049257443727,-0.5710786497938036,-0.5188207011661536,test,1353.3889048577178,1
2379,-0.8123370401761139,-0.815508409846348,-0.7785400494803145,-0.8463103775263585,-0.36496228639084205,-0.8412343277588812,-0.7754746915734507,-0.36741755009576216,-0.44759227220373565,-0.45308784623465526,-0.656232635346301,-0.6407788006998427,-0.6078058546708109,-0.3376746077127052,-0.7947069591667733,-0.7600797224079977,-0.7188469352026636,-0.5292773090267135,-0.2042072791290849,-0.28668494600101785,-0.13572754928032552,-0.9177214489250634,-0.828648456993248,-0.7401823859653109,-0.5452422847986754,-0.41251435564006944,-0.5694523588878978,-0.5228283668495949,test,1353.9580339177926,1
2380,-0.8143801551328538,-0.8168943638039552,-0.7809428777820914,-0.8554272802108231,-0.36720939546537856,-0.8437099079960915,-0.7746644461575727,-0.3656789165977994,-0.4452139274970617,-0.45251803777230515,-0.6585631576318419,-0.6405751482916768,-0.6089555786563886,-0.3348193391301222,-0.8002443574055025,-0.7604687311627304,-0.7270043890068466,-0.5331544678500102,-0.1998099381249264,-0.28844831458018694,-0.133835773197927,-0.9226873943339337,-0.8254975265568527,-0.7406503610227084,-0.5453803856775375,-0.41355233276473835,-0.5740142927600996,-0.5305587903727194,test,1354.5271629778672,1
2381,-0.8134336655803439,-0.8106746254353744,-0.780904865859136,-0.8486760111104346,-0.3641871155937183,-0.838512696351635,-0.7708470413048303,-0.36210188381464564,-0.4431125231015246,-0.45335667317220124,-0.6583801950692704,-0.642297862704159,-0.608861917670245,-0.34141123869205486,-0.7954868531301895,-0.7614557780291334,-0.7217956741317527,-0.5329073955300584,-0.20980427129655857,-0.2870989578064119,-0.14537290083552556,-0.9244377016351193,-0.8292636472279786,-0.7439595254972211,-0.5462240430664345,-0.41044959987743546,-0.5743139909846738,-0.5280438960063962,test,1355.096292037942,1
2382,-0.8129653085330896,-0.8090164224988072,-0.7804904630497297,-0.8453764077080959,-0.35599734704796904,-0.8351343242364149,-0.7668418778284267,-0.3601950795429263,-0.4380016684555603,-0.4535345529529091,-0.6569543269756773,-0.6360951441445888,-0.6068336293213452,-0.3411966202655837,-0.7934697580861867,-0.7630385007394046,-0.7145010251775057,-0.5263973919449204,-0.20680034872979275,-0.28141273647431647,-0.14487740860548132,-0.9173404824999158,-0.8303868160741243,-0.7387095420385454,-0.5400653716344943,-0.40902448761465593,-0.5690035965637468,-0.5231935672520598,test,1355.6654210980166,1
2383,-0.8118177848179646,-0.8144454045132747,-0.7776710136008782,-0.845241236932325,-0.36743696473728205,-0.8376403897548148,-0.7655677802297134,-0.3623810196729004,-0.4378920229470241,-0.4528656462611997,-0.6599678521653491,-0.6380416343257834,-0.608066894454089,-0.3403206844935313,-0.793447933713091,-0.761677552596378,-0.7221269538214667,-0.525715154831304,-0.20865398899908774,-0.28721086994705347,-0.14556554519203463,-0.9237016085729131,-0.8310311986371288,-0.7430712446812912,-0.5375605009264625,-0.40690726564470825,-0.5679451454567536,-0.5246030332488149,test,1356.2345501580915,1
2384,-0.805166752028936,-0.8026632886668446,-0.7732785100671754,-0.8404517958542388,-0.35679384393984925,-0.8284283022392327,-0.7631290899667096,-0.36704815542536406,-0.45236834669769976,-0.4503876946691375,-0.6565238369232054,-0.6443895941957264,-0.6091485885325234,-0.345204701336687,-0.78930325318252,-0.7546199003719948,-0.7152337775491051,-0.5258855660228666,-0.2182536576936347,-0.28852885021691105,-0.15382232517995698,-0.9253352999649991,-0.8270329113939092,-0.7401551203637321,-0.5452070564484184,-0.40911932811480034,-0.5752465069496199,-0.5266568584733116,test,1356.8036792181663,1
2385,-0.8082077956743359,-0.8027920210590019,-0.7762549387455278,-0.843446006321066,-0.3563731734265203,-0.8342393575399567,-0.7634352384150036,-0.37508919227356563,-0.44809769432265734,-0.4509205237191131,-0.6618887160091443,-0.638577645129335,-0.6070295904390761,-0.34188354266158305,-0.7952419855019484,-0.757085481544013,-0.7219725461490752,-0.5250023820645372,-0.21254549258239316,-0.2886205471845976,-0.1449490876712817,-0.9193925145764337,-0.8282797497722714,-0.7388772758402214,-0.5363862036869992,-0.40665553500968843,-0.5662942588782605,-0.5234770814533057,test,1357.3728082782409,1
2386,-0.8100841534294001,-0.808475298693579,-0.7829513064849871,-0.8453928622193809,-0.3566107006259569,-0.8341831015600045,-0.7618205580450841,-0.3719684131279396,-0.4435374380917545,-0.45348260398360024,-0.6645964942290622,-0.6417983392968177,-0.6074221470783965,-0.3412375129392444,-0.7928124230560635,-0.7628949422901741,-0.714255580726485,-0.5206758606007276,-0.21133820400103068,-0.286500595242862,-0.13924880012746127,-0.9227514223656974,-0.8267247283483439,-0.7373580212286497,-0.5345240996071373,-0.40085127855450975,-0.5656708819431284,-0.5195887223591169,test,1357.9419373383157,1
2387,-0.8075125031062317,-0.8154595673858875,-0.7857552832363653,-0.8488787765579153,-0.3602943235605693,-0.8351968855034972,-0.7676580264929078,-0.356087095651594,-0.42892471981990177,-0.4532864947916219,-0.6584772361251382,-0.6425620448258429,-0.6102222845822071,-0.341601055081541,-0.7969189270649237,-0.7652080502773106,-0.7215167349143297,-0.5275265443458486,-0.21269112349365418,-0.28251485274664456,-0.1372013342726994,-0.9276695803196349,-0.8279473725040656,-0.7427238007216106,-0.5365762532086703,-0.4031595914833602,-0.5711639879310594,-0.5244685250043423,test,1358.5110663983903,1
2388,-0.8013926627773398,-0.8083067705175204,-0.7834704399432462,-0.8473406798476464,-0.36825362986426685,-0.839147369855223,-0.7720669939247145,-0.366801442896195,-0.44843169999688604,-0.4519702535527754,-0.6615908096514371,-0.6499169833757663,-0.6133065650456853,-0.3490672649303955,-0.7943253146937445,-0.7595188425383745,-0.7288751603701216,-0.5341567922902657,-0.21852829126172277,-0.28890656409649146,-0.14700108577589469,-0.9324652325044983,-0.8282611235338186,-0.7523411584041448,-0.5376849329601469,-0.40669156090279934,-0.573049390244612,-0.5244714004233774,test,1359.0801954584651,1
2389,-0.8070706870355477,-0.8077225100534737,-0.7857931457465733,-0.845089556629437,-0.35995250691947,-0.8371240874418537,-0.7639366251437056,-0.3737838001098658,-0.44867864708468985,-0.4569004916224568,-0.6640432023968543,-0.6462223582608879,-0.6087253699299853,-0.3458534192433262,-0.7928567933077367,-0.7614350141090178,-0.7198417866313391,-0.5295065725249916,-0.2137249578595103,-0.2828706652456353,-0.14639120406672465,-0.9243779876331653,-0.8303660086806675,-0.7469401739197427,-0.5432558843463628,-0.4062445219589311,-0.5687873735796811,-0.5232510551885022,test,1359.64932451854,1
2390,-0.8144150348690619,-0.8176567148331215,-0.7923587921303917,-0.8518451121962431,-0.354760548555769,-0.8461108478292745,-0.7638687411920162,-0.383903893821676,-0.4437263272890267,-0.46703283596505774,-0.674324048230987,-0.6428756412922249,-0.6125677475219687,-0.33309193603279497,-0.7990610348056929,-0.7666569615975004,-0.723743077184021,-0.5202948919927476,-0.19953355467927208,-0.2789091203046876,-0.12150642753144207,-0.9198513247021827,-0.8285931199400047,-0.7437578710881901,-0.5332161943358684,-0.4005788638819072,-0.555346128335893,-0.5106270985305675,test,1360.2184535786146,1
2391,-0.8156257807362276,-0.8171172329751956,-0.7919075339160234,-0.8580300991612384,-0.3567409511794889,-0.8464042828957241,-0.7597640404753505,-0.37839273505475074,-0.43462615719330455,-0.46330613771407914,-0.673988467463934,-0.6365613527457439,-0.6104548141705813,-0.33182593954148953,-0.8048735436882742,-0.7660610952411859,-0.7275838107246111,-0.5243956887657428,-0.1970502070499744,-0.28209820444320904,-0.11719447297495228,-0.9213266405696715,-0.8277490074909313,-0.7388181179651913,-0.5304428695913153,-0.3958101016782638,-0.5577745907025272,-0.5133921313246402,test,1360.7875826386894,1
2392,-0.8183557195670794,-0.8206610349760415,-0.7960104206588546,-0.863020411815284,-0.3493373785427536,-0.8465728889050899,-0.7601139450436132,-0.3639124773699114,-0.4132667209775117,-0.46487243578592213,-0.6707540557528696,-0.6268438279862535,-0.6069588606042153,-0.32368921879328416,-0.8114588245973343,-0.7745017938444633,-0.7233707715342145,-0.5230238569665614,-0.1920504023954402,-0.2756050861983835,-0.10455231247863686,-0.9195201762878622,-0.8237598956061682,-0.7321422383166234,-0.52485914978826,-0.3872389147842763,-0.5560348791141864,-0.5080801401646794,test,1361.356711698764,1
2393,-0.8212189045361367,-0.8268695159746877,-0.799934577903572,-0.8705128899235692,-0.3435726195536217,-0.8508481884828678,-0.7623350448958988,-0.3624797985181867,-0.406887413583769,-0.4657611439600978,-0.6750514181319256,-0.6217984721278549,-0.6039878402912565,-0.3106720704793543,-0.8200189280498221,-0.778976415958016,-0.7252895263692072,-0.5210165821437198,-0.1859800766788937,-0.2738888754736377,-0.08885353077429477,-0.9202359510971825,-0.8197060269731251,-0.726172769793537,-0.5222011403387845,-0.38506097802498584,-0.5547561767551323,-0.5072135489619483,test,1361.9258407588388,1
2394,-0.826164376000467,-0.8306776823046675,-0.8086120896226889,-0.8719952106738702,-0.35002193569388973,-0.8585357480323694,-0.7674506720824954,-0.36796517912931215,-0.41726955742491445,-0.47187561217995416,-0.6814042529529248,-0.6345200938940568,-0.6078962324924093,-0.31405459921960444,-0.8188548279201007,-0.7861420965438721,-0.7257750782706578,-0.524548037765794,-0.18812844306815377,-0.2712439506180875,-0.09662357656231775,-0.919513147086427,-0.8238840281337321,-0.7322043684770536,-0.5354137818360505,-0.39784592363431837,-0.561093863284163,-0.5121379244943749,test,1362.4949698189134,1
2395,-0.8171928740920739,-0.8240028717145257,-0.8015269494034508,-0.8615790662496563,-0.3497581345548626,-0.8497120002543279,-0.7689876984375468,-0.3681950124550296,-0.4300909742608904,-0.46717692116323956,-0.6725525116140488,-0.6442033412823154,-0.6103227225162464,-0.3263413850251288,-0.8063914722415041,-0.7743622694696641,-0.7135807630571027,-0.5210694999364464,-0.19763889429098808,-0.2769171164891915,-0.10671834558216325,-0.923610219068423,-0.8214302142740448,-0.7352105074146447,-0.5387503826501666,-0.39507016384458504,-0.5634300067407361,-0.5076371673278265,test,1363.0640988789883,1
2396,-0.8148613911531838,-0.818805994979701,-0.798656260419496,-0.8585022318263857,-0.34728570087081306,-0.8470686388397195,-0.7666312660287515,-0.3848343012462666,-0.4416436587367635,-0.46548668807705684,-0.6764527875962132,-0.6443561284506755,-0.6077970660701743,-0.3277308128652947,-0.8043402090504314,-0.771030471087848,-0.7134105125690218,-0.5178332891918596,-0.19676653727969567,-0.2811963634090739,-0.10864333452076962,-0.9180253944728948,-0.8228723124826811,-0.7339983811459706,-0.5315096473289436,-0.39597314918634585,-0.5548937650992284,-0.506568802457632,test,1363.633227939063,1
2397,-0.8163553633399933,-0.8169610134477542,-0.7987237168177689,-0.8636228512097957,-0.3442888608407397,-0.8436528752944032,-0.7663877991873915,-0.37162855530544414,-0.43147757906203577,-0.46334001288752363,-0.6699612732000919,-0.6426055417077041,-0.6084948913211681,-0.32772501869735254,-0.8077336608926161,-0.7703473864557464,-0.7158638343931945,-0.52551850273548,-0.19635765190722085,-0.28005144650145836,-0.10507585339160402,-0.9202225644971057,-0.8180415826796319,-0.7341878869209876,-0.5333609405394906,-0.39321063742664697,-0.5614870705650655,-0.5098054870715364,test,1364.2023569991377,1
2398,-0.8118945806111535,-0.8155444844064056,-0.792250301592146,-0.8568692057859006,-0.35229624762002515,-0.8476018230735662,-0.7647783672371831,-0.37704493676634665,-0.4364535415168087,-0.46660750182195526,-0.6774194244234706,-0.6353684704090145,-0.6062227666043791,-0.3266359269583544,-0.8054307934413302,-0.7696133671251761,-0.7214456929300896,-0.5194927257370882,-0.19623733400508653,-0.28187718859787414,-0.10677433774991348,-0.9175609153203946,-0.8214137427928752,-0.7335587775158773,-0.5311939189795875,-0.39412863817904287,-0.5556419608079624,-0.5081229577360961,test,1364.7714860592125,1
2399,-0.8089584628630968,-0.8189299269699186,-0.790557065835002,-0.8555861999717043,-0.3556110665723804,-0.8454677514542253,-0.7698097467864757,-0.3760118000120684,-0.44162780929805123,-0.46282980191190887,-0.6718389173442589,-0.6417965006820177,-0.6086734104304137,-0.3318423910727506,-0.8033175340189538,-0.7662542661133555,-0.719413939933299,-0.5209064641829718,-0.2039224210029387,-0.2858249301418575,-0.10831064244997772,-0.9276230482809642,-0.8201972292897566,-0.7345291239343583,-0.5354708247601425,-0.3970168172684021,-0.5626681558126324,-0.5139370192311554,test,1365.3406151192871,1
2400,-0.8074301180565449,-0.815755128165542,-0.790561041259031,-0.8624770944624651,-0.33947485493272467,-0.8431360216515549,-0.7721889727714357,-0.3603811320912541,-0.42952744121039965,-0.45869856751617555,-0.6661880840576164,-0.6320408146420318,-0.6059356426554456,-0.32397265050572105,-0.8121596277292844,-0.7673804042676425,-0.7134878829465343,-0.517649827770883,-0.19844757694869558,-0.28008688511830493,-0.10192971580140076,-0.9211195949121831,-0.8135387887150314,-0.7234922819994414,-0.537174583730628,-0.3939664519806395,-0.5650213705711279,-0.5177581628655096,test,1365.909744179362,1
2401,-0.8094932491526797,-0.8158794904606289,-0.7965796971483718,-0.8625629090448645,-0.3318719040764469,-0.8439354526009308,-0.7732862482592158,-0.3624948820194286,-0.43112187805014324,-0.45852815872517044,-0.6699401839298467,-0.6359868868484326,-0.6051901545744196,-0.3224915382036402,-0.8143287289846228,-0.7735178655097372,-0.7020677623608762,-0.5124526274611949,-0.19830027255097937,-0.2799303073971591,-0.0990115081653797,-0.9225315243508934,-0.8113747642792988,-0.7224962171023563,-0.5367604867492589,-0.38776585174282485,-0.5628758870366197,-0.51270938806518,test,1366.4788732394368,1
2402,-0.8059425204538153,-0.8231979788772991,-0.7920445033915733,-0.8634835312833156,-0.3298264743775764,-0.8399612033547603,-0.7738908321657589,-0.33392870672100144,-0.40310087862719,-0.4575085495171585,-0.6613226824288113,-0.6227206185971769,-0.6017356283777947,-0.3130229395237613,-0.8192997765795684,-0.7768099111152346,-0.707290520675343,-0.5123808367010239,-0.19739998553223875,-0.2744005131736516,-0.08821367435031777,-0.9238465568661115,-0.8111781060428376,-0.7199792131643008,-0.5333629577898185,-0.38554694402780976,-0.5624061273441966,-0.5162626744148436,test,1367.0480022995114,1
2403,-0.8116795960362054,-0.8261835437145107,-0.7966640706270828,-0.8693876570758716,-0.3244957921287417,-0.8465748512193274,-0.7760534106028993,-0.3272758238248128,-0.394568718267326,-0.46053148189559695,-0.6632283511321964,-0.6185753271956648,-0.6017018569145293,-0.302012812154726,-0.8254549688273999,-0.7842009003472787,-0.7091454163620172,-0.5146416665619106,-0.1879527573010073,-0.26782530303796204,-0.08925546012196528,-0.9162328761460913,-0.8127376009995976,-0.7205377021746071,-0.5327434376178743,-0.39117881186313475,-0.5600326381905824,-0.5143749468193664,test,1367.6171313595862,1
2404,-0.8160201692398166,-0.8336849488939908,-0.8032904927804799,-0.8755955880103403,-0.32755090421693445,-0.8510342242838524,-0.778173121212995,-0.32244963159938694,-0.39336944152965536,-0.4618262661026941,-0.6637448145044259,-0.622985214652648,-0.6028996533280979,-0.30176933558587044,-0.8265953323737658,-0.7851541032356278,-0.7087359671777718,-0.5207192995535902,-0.1871476796032946,-0.2665921091615744,-0.08479799619552876,-0.9224697291604793,-0.8143869734886058,-0.7248516638589586,-0.5393288469356076,-0.3910109840286061,-0.5644829650679485,-0.5147493916938861,test,1368.1862604196608,1
2405,-0.816657545727354,-0.8309205526196571,-0.8023255589621461,-0.8738658078452681,-0.3268771774709912,-0.8518490805730146,-0.776008627157829,-0.336281006111246,-0.39926329280070494,-0.46096432978378027,-0.6688397344670359,-0.6218469781353659,-0.600588914111672,-0.2983671365672572,-0.8303300457528953,-0.7846588743487858,-0.711699867166044,-0.5170636664371152,-0.1876189738138218,-0.26695640099757323,-0.08783875516365722,-0.9161928042885388,-0.8160053007030785,-0.7186097937751331,-0.5339494275268217,-0.3974548082337369,-0.5590833768340349,-0.515804088279851,test,1368.7553894797356,1
2406,-0.8176048103274156,-0.8321940049093797,-0.8022648750446822,-0.8702591344216548,-0.33033790425411935,-0.8546888277441491,-0.7749404552413546,-0.3404800790622816,-0.40526677669723776,-0.46470578496978987,-0.6729772287246119,-0.6247543402330775,-0.6015523305760295,-0.30029756217485126,-0.8269639840179249,-0.785953185651195,-0.7131623471624902,-0.515184827165601,-0.18948534341162365,-0.26746058433861225,-0.09102566037462884,-0.9164859992309045,-0.8186586027937881,-0.7196854494377566,-0.5381550948303234,-0.40047964721240825,-0.5610802557204859,-0.5179196960981474,test,1369.3245185398102,1
2407,-0.8214632266196118,-0.8332918057845058,-0.8107342203810168,-0.8763803223981186,-0.322929580667923,-0.8558113645148464,-0.7743754330410284,-0.345247991455689,-0.39845448631410196,-0.46678163267441186,-0.6745295551041454,-0.6258549702395387,-0.6009501108700224,-0.29655153324748496,-0.8298148445106052,-0.7910456575561269,-0.7093409002791058,-0.5134088500178249,-0.18482959620613962,-0.2661947303744847,-0.08515042466379849,-0.9120829995905501,-0.8166840776741864,-0.718021390553364,-0.5303017877224336,-0.3952349463074164,-0.5536853372223944,-0.5118262829585818,test,1369.893647599885,1
2408,-0.8195878321049113,-0.8308729225048767,-0.8124438949670415,-0.8782798510493621,-0.31984949227290277,-0.8525463794697397,-0.7708394985395512,-0.33980237199496577,-0.3916896213942075,-0.4671190016361874,-0.6722745001827776,-0.6243653984149884,-0.6011892062863642,-0.2983202339476797,-0.8315962268019221,-0.7911683608173595,-0.7087643391879455,-0.5130309444588258,-0.1854558135996673,-0.2638155582332563,-0.0802743592495264,-0.9145704434112418,-0.8141396209882843,-0.7156279255614487,-0.5298611647628915,-0.38864861151958097,-0.5558127877931228,-0.5115625593284813,test,1370.46277665996,1
2409,-0.8174457347473234,-0.8290091746547906,-0.8054808923458444,-0.8762262797311287,-0.321949570281691,-0.8515377509762081,-0.772815106449082,-0.3503374959496508,-0.40719132674130887,-0.46123626300440307,-0.6712391050679605,-0.6235243054804859,-0.5986186301974694,-0.29661183190153884,-0.8288249792694338,-0.7886564070411418,-0.7096619639164987,-0.5147279244278484,-0.1858947195330622,-0.2685610300174926,-0.08316146047359702,-0.9095573934859272,-0.8115103069835206,-0.7124349302958431,-0.5283705137449822,-0.39485409810954164,-0.5542560278685067,-0.5134194120882768,test,1371.0319057200345,1
2410,-0.8161164885410941,-0.8334878477081131,-0.8066282514830387,-0.8775258374651571,-0.31847686041672896,-0.8498239290256,-0.7730354370084718,-0.33964927731413574,-0.3927746075671966,-0.46414071899144804,-0.6706342138160983,-0.6231928357609633,-0.6008774364796865,-0.29075673544349434,-0.8304170163146939,-0.7913733202182021,-0.7091002113096727,-0.511428186795115,-0.18181107775835803,-0.26424400596447983,-0.07738594246493295,-0.9139620748955106,-0.8064364928707901,-0.715282935111349,-0.5239569887207446,-0.3886399688441754,-0.5523740133495134,-0.5108962966963574,test,1371.6010347801093,1
2411,-0.8162807388820608,-0.8303306901804098,-0.8087707214791685,-0.8779897559017704,-0.31733395300015377,-0.8494833159930415,-0.7728969857937809,-0.33635281683134644,-0.3932481145614857,-0.4622109919802356,-0.6675674979693828,-0.6246877130779545,-0.5992186211982012,-0.2934132358704117,-0.8295699528499159,-0.7915990844043259,-0.707812069575648,-0.5152408263473736,-0.1848064428588998,-0.25965831078579593,-0.08696671203945625,-0.9082877537833514,-0.8082201187347684,-0.7176961084299238,-0.5284097859760174,-0.395021783500497,-0.5550501166927115,-0.5150434223570638,test,1372.170163840184,1
2412,-0.8135792629813524,-0.8255856068769903,-0.8094908313204869,-0.872752366733667,-0.31644910943278026,-0.8467377010412898,-0.7730674670609625,-0.34373640337782485,-0.4034269740016243,-0.4626745465294535,-0.66599066846924,-0.6323269802025147,-0.6001855688469375,-0.29853591572948324,-0.8227259608115018,-0.788734968957319,-0.7021681838817471,-0.5161116189843175,-0.19021483635309622,-0.2606956885737335,-0.09481658162722652,-0.9067735598260804,-0.8068327932397417,-0.7215263194397101,-0.5281145873896215,-0.3946176780430758,-0.5536579321771093,-0.5095829778192793,test,1372.7392929002588,1
2413,-0.8167947595633659,-0.8286047630894346,-0.811752215362219,-0.8769552380025429,-0.31206415811154337,-0.8501634714714283,-0.7725324883813991,-0.3410439510359879,-0.4000900110460589,-0.4688332995050544,-0.6700993735266525,-0.6265599594170695,-0.5999243082840691,-0.28964444790410093,-0.8296600465702219,-0.7914071361037883,-0.708632543494387,-0.5144058991418051,-0.18426422377177143,-0.25565979743537925,-0.08390293101927107,-0.9056744852108686,-0.80674903888816,-0.718832527935701,-0.5331984462955707,-0.39856935060784204,-0.5531082443553939,-0.5135799215054511,test,1373.3084219603336,1
2414,-0.8130144034856647,-0.8298021202888807,-0.8110711887227048,-0.8757857098637234,-0.3234480697407418,-0.8534314656901487,-0.7733715704635975,-0.3461047028256411,-0.40588133536710347,-0.46601857692905024,-0.6708612734364657,-0.6316411132377456,-0.6011324042902703,-0.29722186890626656,-0.8240540364754432,-0.7888616980392267,-0.7106059263423367,-0.5190611077156706,-0.18553294837172923,-0.26098719834821843,-0.08832726321653311,-0.9093276175761236,-0.8088865368179126,-0.7249163076594277,-0.5347144002876936,-0.39789688324953676,-0.5553231477160345,-0.5143948364800467,test,1373.8775510204082,1
2415,-0.8082988135442203,-0.8248243158384123,-0.8046116974905795,-0.8681888708977832,-0.3244308609872175,-0.8467849934323948,-0.7736161719031704,-0.34018344604062045,-0.4087217304763464,-0.4621798969394864,-0.664941030220608,-0.6319459696653732,-0.6013003204619667,-0.30354450910153363,-0.8200184763567474,-0.7824457535322409,-0.7039942831556164,-0.5161040657488231,-0.193912323651505,-0.2632107542880642,-0.09675623994418096,-0.9100598974437286,-0.8095856021532717,-0.7228448427204844,-0.5389753363677173,-0.39752109929689794,-0.5585893034379229,-0.5148765973532582,test,1374.446680080483,1
2416,-0.8072811470861614,-0.8220334044479869,-0.7987396369476776,-0.8639736771197482,-0.3328202622266906,-0.8472433401692427,-0.7733828188274618,-0.3484643394415632,-0.41233500333246087,-0.4612515660685613,-0.666632224893086,-0.6298516087016961,-0.6009357302486384,-0.3059852948467343,-0.8162906179384034,-0.7795126520969354,-0.707840156545123,-0.5138739095668405,-0.19627740949797495,-0.2712126207845865,-0.10341034082022574,-0.9070295346139573,-0.8142461887654325,-0.7264079864221095,-0.5314801233144001,-0.39609335065287854,-0.5491296272901698,-0.5107154786542667,test,1375.0158091405576,1
2417,-0.8037091139263953,-0.8193406871264692,-0.7988553299826601,-0.8660549851143569,-0.3326663795917593,-0.8449256893299628,-0.773187068737528,-0.34490682237339076,-0.41240138903560264,-0.4582477787114552,-0.667026098181004,-0.6322292559619282,-0.6000138601939189,-0.30917618113465384,-0.81754851702864,-0.7766514558329891,-0.7088755011612506,-0.5155601991818873,-0.20124125014832853,-0.27388014565695407,-0.10341748421798637,-0.9123139531816147,-0.8120272324841973,-0.723709395868887,-0.5340779501333927,-0.39643892641891576,-0.5559371174011527,-0.5171900052071505,test,1375.5849382006325,1
2418,-0.8088683271253286,-0.8217023001413739,-0.7986801781367971,-0.8634758409974692,-0.3327571982969551,-0.8498715863185371,-0.7683825316007304,-0.36164847607354805,-0.41561587136839695,-0.4650010995699152,-0.6781397814642132,-0.6272573246320422,-0.5986273084090005,-0.3076677741283711,-0.8192019354169067,-0.7801932551382814,-0.7123121676396713,-0.5089993884848878,-0.1971378385353298,-0.27349631519353235,-0.09572812803024429,-0.9063725484713889,-0.8173421865777373,-0.7186965686613714,-0.5304740418925065,-0.3992598061432113,-0.5474881450812744,-0.5142992074982939,test,1376.154067260707,1
2419,-0.8152376220642723,-0.8243417560737168,-0.8032938070849779,-0.8670455128880599,-0.3344146400660124,-0.8566167860402241,-0.7685508003710453,-0.3787079361090816,-0.4273056184006626,-0.4663994126908484,-0.6825043934626197,-0.6325429625753637,-0.6002119776385033,-0.30790027502168427,-0.8196624589881044,-0.7827857869879705,-0.7102352707647033,-0.5092752880255914,-0.19275565622783847,-0.27605730895019376,-0.09151205560964633,-0.904894930145929,-0.816337996108293,-0.7171122178143599,-0.5315916095736336,-0.3974991016680781,-0.5469328530426999,-0.5100030020029881,test,1376.7231963207819,1
2420,-0.8143317208507407,-0.824213752662761,-0.8034473862686932,-0.8656889280613933,-0.3366125412105449,-0.8511305982612909,-0.7678232790977353,-0.38181762959014154,-0.43025195699215535,-0.4657041463599205,-0.6803042383434056,-0.6385371334036533,-0.6029733272258617,-0.3138004747453723,-0.8154413961555906,-0.7809568786631353,-0.7086536518150628,-0.5080583029343478,-0.19566041342021764,-0.2811981856357503,-0.08979867875461783,-0.9099394372367868,-0.8155159384990862,-0.7178805042587905,-0.5309279527511523,-0.395981275891219,-0.5494008978502514,-0.5129273517924275,test,1377.2923253808567,1
